"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-343",390,-2.245641,0.1549768,0.1,0.5,0.110433880957201,0.343537414965986,-2.24251061917797,0.00277231668611854,0.150245339633006,0.00528685137214581,-2.24446438720937,0.00342509819849341,0.0797375146318915,0.00472707571559694,-2.24662208874625,0.00869433498197131,0.142136827688096,0.0171388893610229,-2.2430763656663,0.00283465297268867,0.151149751795333,0.00572533792227727,0.491576516286648
"11422-344",390,-2.245641,0.1549768,0.1,0.5,0.110172222274252,0.341463414634146,-2.25009272513325,0.00281662119490066,0.158420740835384,0.00518033476195132,-2.2490179497919,0.00346804256429333,0.0822699997629998,0.00473968998671679,-2.25504579422803,0.00937531928257162,0.168283671093795,0.01540982705219,-2.25086483362919,0.00290511217015082,0.156611313671742,0.00542167871215846,0.52818348028992
"11422-345",390,-2.245641,0.1549768,0.1,0.5,0.110458094994817,0.340136054421769,-2.24507369559958,0.00277377757911655,0.160608302672372,0.00527253148914261,-2.24133866796951,0.00340804915868752,0.0746616715807417,0.00472195462114389,-2.23256918465756,0.00927238321034044,0.159525806208643,0.0152648046861545,-2.24322081293559,0.00276676374750317,0.162599926600147,0.00594049224449397,0.461375424949639
"11422-346",390,-2.245641,0.1549768,0.1,0.5,0.110888375414651,0.384341637010676,-2.24597158531817,0.00284175668403836,0.157968584570696,0.00508651587141203,-2.25092826819472,0.00363029490135983,0.0910168048578392,0.00477297874027977,-2.24993698202657,0.00976085529559776,0.128582548294849,0.0151339222357408,-2.24677906175089,0.0028740800999104,0.157581991352989,0.00547233925378078,0.512428350309758
"11422-347",390,-2.245641,0.1549768,0.1,0.5,0.11041420348388,0.314685314685315,-2.247548399425,0.00281858983261277,0.155841980118757,0.00516124771403412,-2.24762062017208,0.00340534109526794,0.0866676742595998,0.00472584426805284,-2.23686365025813,0.00912870667040385,0.157901380094799,0.0155901297737412,-2.24782190606288,0.00292738497290117,0.153994932491327,0.00553615774776011,0.546482091818838
"11422-348",390,-2.245641,0.1549768,0.1,0.5,0.110989520316964,0.344947735191638,-2.23898569610968,0.00280111963902003,0.145990199273952,0.00516857677804796,-2.2379221562506,0.00345865406812067,0.0751844996937371,0.00472092576708228,-2.23819479196244,0.00894319676360771,0.133158027510593,0.0161154413896981,-2.23870588643896,0.00284213708681855,0.144840520269431,0.00591187671447548,0.511201840696973
"11422-349",390,-2.245641,0.1549768,0.1,0.5,0.109685886722229,0.341137123745819,-2.24682349353318,0.00275691315993806,0.148625204503889,0.00539962985208636,-2.24699435790661,0.00339809796674163,0.0730566905823277,0.00474266020907546,-2.24946188679999,0.0085787134400242,0.165428192035646,0.0177719483757218,-2.24623307889105,0.0027997098641962,0.148557814170018,0.006406377869961,0.463968760137426
"11422-350",390,-2.245641,0.1549768,0.1,0.5,0.11082063237728,0.343859649122807,-2.24376478805544,0.00281671057306364,0.154129777951206,0.00513876171042263,-2.24263210605655,0.00347442099111173,0.0805937624042336,0.00472707214101569,-2.24198020040752,0.00866946593959374,0.138625333263788,0.0171878960282058,-2.24395949251033,0.00291075807805384,0.153823948139264,0.00532392844303014,0.521157593351336
"11422-351",390,-2.245641,0.1549768,0.1,0.5,0.110027077127823,0.35472972972973,-2.24567483710984,0.00276870157215801,0.151439498790353,0.0053276033284566,-2.24457282449593,0.00344493775060648,0.0723613425128403,0.00473861293119719,-2.23173059307304,0.00864384295396135,0.151410842885975,0.016961956442147,-2.24462719600547,0.00285809499329579,0.150575366246156,0.00603097696981191,0.462150618224008
"11422-352",390,-2.245641,0.1549768,0.1,0.5,0.110089777724904,0.341216216216216,-2.24363115496441,0.0027653333209022,0.145993111648588,0.00533515823699388,-2.24331178461522,0.00340518296136054,0.0724629667418826,0.00473269723923788,-2.23648909651626,0.00881236608004686,0.14479113399947,0.0165114365570171,-2.24229607476959,0.00280021271267391,0.146446977609016,0.00626066117460252,0.46319520024567
"11422-353",390,-2.245641,0.1549768,0.1,0.5,0.110577348709921,0.317241379310345,-2.24369669750648,0.00279374209412754,0.153389618218449,0.00521834631177811,-2.24305761313533,0.00338187205986113,0.0814602447024335,0.00472091976510295,-2.24452086741351,0.00883917790823608,0.15297908613629,0.0165200164860363,-2.24315569241076,0.00282177715446234,0.15316118808453,0.00591261960341399,0.514685132752828
"11422-354",390,-2.245641,0.1549768,0.1,0.5,0.111240132205764,0.368421052631579,-2.24168579251489,0.0028145787046006,0.159977795221452,0.00512059002112977,-2.24639740030363,0.0035490221759929,0.0916874560377199,0.00473801349926397,-2.22266482421458,0.0087253910790602,0.126698751678431,0.0164364357672392,-2.2424634552524,0.00292632121101643,0.157804703661153,0.00535105999893364,0.516459156674052
"11422-355",390,-2.245641,0.1549768,0.1,0.5,0.110047284338686,0.326530612244898,-2.2469457476711,0.00277784144078859,0.153567409322685,0.00529297655532182,-2.24578378660899,0.00338282072809398,0.0774040631853024,0.00473030753908218,-2.24039784127659,0.00880552880231633,0.165797653658968,0.0163666880156689,-2.24681166265057,0.00285903652896416,0.154183019761975,0.00637292907880369,0.496177716512464
"11422-356",390,-2.245641,0.1549768,0.1,0.5,0.110204893091725,0.334470989761092,-2.24616644809874,0.00277936453550886,0.154545989794796,0.00526635214259215,-2.249793323778,0.00341183605525015,0.0868543247986424,0.00472580426584492,-2.25292698636079,0.00935887945869723,0.169011411423242,0.0153366185387536,-2.24614662169337,0.00282018121274981,0.15282739867559,0.00585002587869433,0.503305842330698
"11422-357",390,-2.245641,0.1549768,0.1,0.5,0.11074149059791,0.335616438356164,-2.24164263882711,0.00278253651677203,0.154378307460539,0.00523987157903685,-2.23897966959528,0.00340892030516794,0.0751875758294933,0.00471997988754952,-2.23935033466239,0.00839003877717395,0.155782544566452,0.018540931979798,-2.2412874470355,0.00283213705267607,0.155805915247958,0.00598092520772604,0.49034425211167
"11422-358",390,-2.245641,0.1549768,0.1,0.5,0.109279090406257,0.345276872964169,-2.24818242031438,0.0027211707526976,0.152191513360594,0.00556244666670228,-2.25043297588013,0.0033655337407633,0.0742155605504226,0.00474670608465786,-2.25132780040637,0.00871809144904846,0.138400075696559,0.0172478689312706,-2.24959236603498,0.00278042193205761,0.149976051797382,0.00668863487228586,0.464446332816944
"11422-359",390,-2.245641,0.1549768,0.1,0.5,0.110757424451613,0.346153846153846,-2.24374902901301,0.00281299712390141,0.153558933752148,0.00515373261302821,-2.23891724193149,0.0034708197623482,0.0726751727089843,0.00472831233045208,-2.23650704938277,0.00896041408456915,0.137917567926981,0.0161090147720064,-2.2421927206477,0.00285319530603103,0.156037304634754,0.00556920774580216,0.48498817520245
"11422-360",390,-2.245641,0.1549768,0.1,0.5,0.111334046218566,0.346570397111913,-2.24468060138443,0.00286057683765381,0.161131055237422,0.00502277300867028,-2.24352849814824,0.00353531197354672,0.0883870373354097,0.00473421358373162,-2.23449280694844,0.00882402475673302,0.16468017874865,0.0163304972195462,-2.24339048062462,0.00291404354531526,0.162509461520264,0.00545012974687994,0.521362567089028
"11422-361",390,-2.245641,0.1549768,0.1,0.5,0.11012531256248,0.322259136212625,-2.2441617689826,0.0027426913706,0.157149004938137,0.00540851439404284,-2.240866835205,0.00332528773794526,0.0716888783078418,0.00472802060255005,-2.24488716986316,0.00869072220195075,0.161178711730594,0.0170491907282143,-2.24394314437365,0.00278440423670016,0.157592055684877,0.00616315759181526,0.474220972492431
"11422-362",390,-2.245641,0.1549768,0.1,0.5,0.110305724066206,0.318339100346021,-2.2481122987465,0.00280569134921129,0.158899435344755,0.00520321986237331,-2.24822910975968,0.00339835333053456,0.0865519941169188,0.00472828984004565,-2.24877488678539,0.00886310166525957,0.179507834083364,0.0164043683051611,-2.24897994900231,0.00293205045877496,0.157481438264299,0.00537040722099636,0.539287887641434
"11422-363",390,-2.245641,0.1549768,0.1,0.5,0.110492664215194,0.297101449275362,-2.24971048044213,0.00287344329214704,0.152156154197478,0.00504251895122729,-2.24516716533791,0.00342062643112752,0.0825707443341363,0.00472773356529523,-2.23777603066793,0.00931128922550852,0.121757581878969,0.0155049733051307,-2.249531322746,0.00293907287390616,0.151756398833663,0.00523242508642289,0.580954715118355
"11422-364",390,-2.245641,0.1549768,0.1,0.5,0.110919125465265,0.342960288808664,-2.24793663882537,0.00286469361312032,0.159867696393248,0.00503461562014273,-2.250433503921,0.0035396720732882,0.094451255979259,0.00474248242423993,-2.24570714185766,0.00932828956089989,0.187424283292835,0.0152490864480188,-2.24827308129587,0.00295894920978043,0.159839075217534,0.00548814864270936,0.54704946408752
"11422-365",390,-2.245641,0.1549768,0.1,0.5,0.110111027675868,0.344594594594595,-2.24657705557943,0.00276968924537195,0.157548963217034,0.00532060818709768,-2.24925624527383,0.00342531953697435,0.0838000528884859,0.00473482286439814,-2.24812165651694,0.00868645885992659,0.172589850259085,0.0169650737787059,-2.24548038753523,0.00279746636054353,0.159540006746441,0.0060266301897407,0.460028572122237
"11422-366",390,-2.245641,0.1549768,0.1,0.5,0.110270660937508,0.291525423728814,-2.24453568835091,0.00277294583580584,0.153831216800469,0.00530941109083683,-2.24219461312975,0.00329116506305861,0.0787613146583975,0.00473191591560662,-2.23667563436861,0.00882608651053939,0.145705124763059,0.0165038365923014,-2.24378144208957,0.00281240996433796,0.153206160355786,0.00585843383106296,0.516896143280946
"11422-367",390,-2.245641,0.1549768,0.1,0.5,0.111377725240276,0.316546762589928,-2.24348450872085,0.00285341736826894,0.16001335676666,0.00503500928500501,-2.24459490038993,0.00345219713793003,0.0948979581547483,0.00471432284343554,-2.21921392045291,0.00979874106497722,0.137533611113392,0.0147089143325264,-2.2451039940346,0.00295147953503995,0.158391206825108,0.00509421849670316,0.58578902326623
"11422-368",390,-2.245641,0.1549768,0.1,0.5,0.111024109258707,0.319148936170213,-2.24556163527569,0.00283734976930287,0.16202806643625,0.00509090001989589,-2.24736369321439,0.00344097928623972,0.0950681439419774,0.00472086071974344,-2.26038029286374,0.00942934559022972,0.184959487340777,0.0153677012099574,-2.24586675973048,0.00293191495045168,0.16066744695204,0.00518767602849787,0.554025998191617
"11422-369",390,-2.245641,0.1549768,0.1,0.5,0.110417248018441,0.352542372881356,-2.24439202913251,0.00277070958731993,0.158178630559581,0.00530066732604543,-2.24579461216245,0.00344608342157042,0.0811385392419008,0.0047327417257314,-2.24885194130718,0.00831918768829773,0.152245208557023,0.0199160292644944,-2.24459340744798,0.00288159914117699,0.155761771868519,0.00570171304881965,0.487723316939203
"11422-370",390,-2.245641,0.1549768,0.1,0.5,0.109470765428481,0.331147540983607,-2.24829630063584,0.00273324966067386,0.156186654189328,0.00550801605166943,-2.2477698611445,0.00334082018093646,0.0734741322263923,0.00474614711044663,-2.26156768623623,0.00940637445659185,0.175347080337025,0.0153606849144582,-2.24847330682007,0.00279453873067413,0.155757345932128,0.00582749892914594,0.460933918019997
"11422-371",390,-2.245641,0.1549768,0.1,0.5,0.109652461069085,0.358306188925081,-2.24454523696871,0.00271549639695633,0.151211669438541,0.0055538578656908,-2.24718673671701,0.00339502211325125,0.0729373535205871,0.00473919512456736,-2.23956243629415,0.00865744024849232,0.153464938748271,0.0170404121594779,-2.24476897910061,0.0027862630781856,0.148817898199619,0.00637006711802,0.44019442208027
"11422-372",390,-2.245641,0.1549768,0.1,0.5,0.11079049060059,0.368965517241379,-2.24374057418129,0.00279305524569661,0.160279453934599,0.00520532064185164,-2.24397843335007,0.00351822592208628,0.0809580253125853,0.00473875704974285,-2.24098661651284,0.00882883629650014,0.169786616450784,0.0163958656115817,-2.24414221443072,0.00283518192843228,0.161881105890327,0.00591691693326067,0.482751661083332
"11422-373",390,-2.245641,0.1549768,0.1,0.5,0.109965219478342,0.296666666666667,-2.24659512803742,0.00275142912921107,0.158842676339468,0.00539575578932543,-2.24541338389562,0.00328066291528428,0.0804194096431486,0.00473763249808098,-2.2611258590114,0.00876518345018302,0.157941524453656,0.0171902061967854,-2.24510197131262,0.00277927017086004,0.161470664912823,0.00568121691043118,0.474877591841437
"11422-374",390,-2.245641,0.1549768,0.1,0.5,0.110345787516795,0.307167235494881,-2.24574706090284,0.00278325836759345,0.157678483830513,0.00526571345471154,-2.24195921908975,0.00333611337052801,0.0773804118922404,0.00472539721154895,-2.24733095999626,0.00975667371419107,0.16763369654037,0.0149355240992229,-2.24535630941263,0.00285381068625838,0.156817727230991,0.00552516284360543,0.51683355361483
"11422-375",390,-2.245641,0.1549768,0.1,0.5,0.110434207174068,0.248275862068966,-2.24499133799612,0.00279522611012123,0.153639929665632,0.00522178308251693,-2.24324268107232,0.00322106611580197,0.0883584513318491,0.0047352090211339,-2.24010619463038,0.00896257172964055,0.147370821638953,0.0160401835183768,-2.24422358544682,0.00286266811976929,0.154287107229874,0.00562645720990482,0.56767213753681
"11422-376",390,-2.245641,0.1549768,0.1,0.5,0.109824155605964,0.272425249169435,-2.24530853131361,0.00274263964370239,0.150413520667026,0.00543130895505284,-2.24476411990863,0.00321433652931839,0.0797672800036004,0.00475165350686669,-2.23894702230852,0.00911618084359224,0.139226387339825,0.0157004262864418,-2.24509766377518,0.0027481408116035,0.14925909300396,0.00615053144360714,0.521735781011215
"11422-377",390,-2.245641,0.1549768,0.1,0.5,0.11109339273463,0.363636363636364,-2.24203278490009,0.00281226311007414,0.158067355350855,0.00514697367741619,-2.24351590457721,0.00352872488166669,0.0847727144112916,0.00473890518571691,-2.23466791578884,0.00836183176587364,0.148246030255674,0.0187112458566635,-2.24025232490378,0.00288753700402562,0.161873807086272,0.00535966909386528,0.46739807273788
"11422-378",390,-2.245641,0.1549768,0.1,0.5,0.110867769900502,0.36986301369863,-2.24153852203901,0.00278154628202152,0.158087120800413,0.0052341654751015,-2.24006619876507,0.00350078513956469,0.0757091912948151,0.00473346937878371,-2.25105452825932,0.00874070616939757,0.176623413454283,0.0169362739312603,-2.24125904106886,0.00286460820963168,0.156967935251545,0.00579457229764997,0.476323259208745
"11422-379",390,-2.245641,0.1549768,0.1,0.5,0.110739705780826,0.378091872791519,-2.24237813598277,0.0028267417458184,0.144687647880968,0.00512806917613131,-2.24122436821668,0.00358275523192081,0.0728718137946825,0.00475947399782224,-2.2477952434147,0.00932910198854614,0.146275777377393,0.0154146631586505,-2.24142413266706,0.00283479375879712,0.148406669979662,0.00568638276518546,0.475097639958705
"11422-380",390,-2.245641,0.1549768,0.1,0.5,0.11014303292196,0.337748344370861,-2.24277431562354,0.00273625642010266,0.153762691696516,0.0054387669193454,-2.24193147318412,0.00335984936743123,0.0724380947650082,0.0047296856672468,-2.24360721927161,0.00884055886242237,0.171187608090156,0.0163877715133741,-2.24186343500451,0.00274590750923052,0.155434313657906,0.00647868756418893,0.446077673071982
"11422-381",390,-2.245641,0.1549768,0.1,0.5,0.110925835756997,0.31578947368421,-2.24194344362972,0.00281829850158579,0.151076825927303,0.00513896848814354,-2.24163281818762,0.00340723788582834,0.0836879689457149,0.00471774520032039,-2.23875918064818,0.00898678819495487,0.162587254105127,0.0159642427023024,-2.2422487347536,0.0029228505888148,0.150621821518771,0.00550746555087177,0.544317356683019
"11422-382",390,-2.245641,0.1549768,0.1,0.5,0.110558749051209,0.314685314685315,-2.24795729313804,0.00281921667261157,0.161911248716876,0.0051499724049238,-2.24688411527084,0.00340035646722743,0.0881774984382409,0.004721811363128,-2.25368764872637,0.00796717369170899,0.166012253003538,0.0268021373961978,-2.24787031575555,0.00294528656705039,0.16153464465088,0.00558351393729805,0.536475737327175
"11422-383",390,-2.245641,0.1549768,0.1,0.5,0.110054946095976,0.360824742268041,-2.24638735937283,0.00279137924544356,0.147616226410796,0.00524490675900741,-2.24631248395419,0.00349180958695462,0.0742844996747676,0.00474316244872027,-2.24873979025547,0.00885927098973557,0.158452207089302,0.0164513385641373,-2.24582973512697,0.00288759283981553,0.146557726255509,0.00575645081228392,0.482273695044285
"11422-384",390,-2.245641,0.1549768,0.1,0.5,0.110436517248311,0.305084745762712,-2.24309631145197,0.00276863832015071,0.154075216649029,0.0052975407095454,-2.24325179915114,0.00332114062243937,0.0824212763114198,0.00472110927608094,-2.23901397440919,0.00839092486601155,0.147640589875392,0.0186103625527522,-2.24207623663974,0.00289419607987687,0.156665923012619,0.00535807401646051,0.491104263290607
