"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-603",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111603722475176,0.246464646464646,-2.24620436355435,0.00123603783514062,0.155898777762633,0.00205958675156356,-2.24511250606439,0.00142288644161665,0.103725675294243,0.00197856769148626,-2.25026097122912,0.00393691491064681,0.159256011340203,0.00648599928914319,-2.24618932093306,0.00127030239153619,0.156154811472205,0.00207882346634194,0.660080108012583
"11422-604",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111418107388449,0.227544910179641,-2.2466637678713,0.00122895720982943,0.156296013190966,0.00207266750905698,-2.24698794589897,0.00139859551972775,0.108134610286492,0.00197923510725907,-2.25133234267315,0.00404851529409645,0.16195053578319,0.00634909780102958,-2.24706716999849,0.00126344342899068,0.156148256990603,0.00208715009971133,0.676812095497596
"11422-605",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111811578790783,0.245733788395904,-2.24504785096026,0.00124368832334806,0.153917379274538,0.00204749630395238,-2.24527353771766,0.00143226450520785,0.106271177370938,0.00197823972691511,-2.24758452424055,0.00382759746829533,0.152712056587578,0.00667822428800826,-2.24522191657298,0.00127918396022766,0.153885543268007,0.00206297603464841,0.673576575298012
"11422-606",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111999362814703,0.232462173314993,-2.24489509442463,0.00124850037392339,0.155924218423735,0.00203932737120875,-2.24522552791502,0.00142543558607154,0.110470845843489,0.00197600225588786,-2.24315147962698,0.00393838058157993,0.151961246078607,0.00646376832343795,-2.24528489085969,0.00128858259939091,0.155149324183122,0.00203564231884427,0.696868511924582
"11422-607",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112212080188627,0.231904427266339,-2.24515403684815,0.00126230489366499,0.155602736151202,0.0020227305989956,-2.24525343519619,0.0014402953159704,0.111891413789241,0.00197647800593112,-2.23992302320694,0.00401648343296959,0.155492143295337,0.00634099440218855,-2.24513021603238,0.00129428448945462,0.155687327020325,0.00202981192366936,0.701231052941895
"11422-608",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111895037421241,0.246406570841889,-2.24483412259541,0.00124484420479111,0.154567491313402,0.00204402541576368,-2.24427589335051,0.00143324105103702,0.105461399263649,0.00197726994756069,-2.24219033764954,0.00389222829435445,0.138805590134331,0.00654941444869323,-2.24488299307356,0.00128317119045078,0.154168786798321,0.00205127827898027,0.675015819197812
"11422-609",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111614232880716,0.24271186440678,-2.24668248136281,0.0012407192094828,0.155526854247786,0.00205420691493704,-2.24649636881759,0.00142549491246415,0.10640670166175,0.00197908434304605,-2.2452144109016,0.00388710864343718,0.155563861455039,0.00654472862778478,-2.24691909186187,0.00127509626509173,0.155930513090658,0.00206459048660986,0.670631812923179
"11422-610",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111754718159342,0.249492900608519,-2.24325954121728,0.00123671636274532,0.150370463880679,0.00205631566196601,-2.24425497295365,0.0014283072183748,0.103863663598453,0.00197792164409984,-2.24379827749167,0.00377226819906582,0.15266425478841,0.00678435748617006,-2.24338639405839,0.00127445113078453,0.149809467472395,0.00209032872365506,0.665847845846354
"11422-611",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111585405944467,0.23489932885906,-2.24555208359704,0.00123377889421391,0.15477313206691,0.00206376073488319,-2.24646421196979,0.00141098702217035,0.108084563357603,0.00197834534356136,-2.24449668676319,0.0038879599688857,0.14966042844506,0.0065588703704505,-2.24562267105989,0.00126290612917933,0.154724678555022,0.00208197572683743,0.670845137192771
"11422-612",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111756024356623,0.25685618729097,-2.24465340591355,0.00123156595359253,0.157481052855665,0.00206498720163377,-2.24420540098053,0.0014281382788588,0.103904515271004,0.00197883744899532,-2.24242136822659,0.00392331738252927,0.155672742763428,0.00647242506655913,-2.24505370554339,0.00127510050792112,0.156940638810746,0.00206755143761679,0.654745309293957
"11422-613",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111575200683988,0.214909335124244,-2.24575526234974,0.00123418384845921,0.154795122478846,0.00206249232858436,-2.24523111287139,0.00139265865819369,0.108206779662732,0.00197772538783915,-2.24526127955311,0.00392609883832741,0.161193979175346,0.00646638121432958,-2.24569229600162,0.00126522767662289,0.15487300144351,0.00208437247081935,0.688398559416178
"11422-614",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111882287511208,0.237148732008225,-2.24507459686066,0.00124645419849982,0.154519331771057,0.00204274967139049,-2.24482346769002,0.00142692950609931,0.10741678452299,0.00197678137502214,-2.2488566788977,0.00379419790257999,0.158633193623823,0.00676211609323613,-2.24534583417411,0.00129087672381172,0.153981487528193,0.00203668569954468,0.687818989218784
"11422-615",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111979511841583,0.217210270645385,-2.24407077277834,0.00125351043103357,0.15078608818483,0.00203420322903197,-2.24326835986541,0.00141610487630409,0.107504624495963,0.00197524092264965,-2.2500132892362,0.00384740486519057,0.144332726963075,0.00668297584596666,-2.2440901818435,0.00128782087106027,0.150213354546479,0.00203965377266451,0.711202429982567
"11422-616",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111303809436294,0.256341789052069,-2.24705910098243,0.00123156400131177,0.153429737121084,0.00207203353506898,-2.24764438442819,0.00142847760796574,0.102960538832561,0.00198229185265268,-2.25500436590919,0.00382233760569098,0.160581485712121,0.006743121556167,-2.24710341981865,0.00126792113387817,0.153390670047817,0.00213213023049276,0.647153334800339
"11422-617",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111659237982457,0.232070365358593,-2.24513929175022,0.00123816026283505,0.153002242723317,0.0020556558794162,-2.24498734868651,0.00141298160198883,0.105913728271634,0.00197718787866191,-2.24539404585013,0.00379103413617585,0.148871800636158,0.00676981011920538,-2.24473613018365,0.00127126391485328,0.152693454074842,0.00207936559585208,0.674187439474632
"11422-618",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111590666159086,0.240778001341382,-2.24530971444225,0.00123320368293213,0.154333596060956,0.00206423814688145,-2.24603546621899,0.00141548051759078,0.106541773480275,0.0019784490024963,-2.24450174803288,0.00383900404936995,0.151784977769749,0.00665242344302941,-2.24525470918719,0.00126644371893932,0.153704427708801,0.00209527539337044,0.666162568708445
"11422-619",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111671128271706,0.230040595399188,-2.24670617783255,0.00123942347664779,0.157688868751232,0.00205457562079921,-2.24762420079701,0.00141302247037285,0.111685259068757,0.00197745124438747,-2.24543414676541,0.00398355653289852,0.15504005948108,0.00640742442525406,-2.24711654153041,0.00127092956742397,0.156967075748893,0.00207476073420428,0.688678253685508
"11422-620",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111579719921391,0.237400530503979,-2.24396485872241,0.00122555145077977,0.153716563278049,0.00207533709709303,-2.24383112924039,0.00140339946019808,0.103657282643164,0.00197811727972195,-2.24554749993221,0.00378736172833676,0.16175785524722,0.00674311370391128,-2.24377204116317,0.00125538174985289,0.154275915110458,0.00212050173438752,0.65395600258919
"11422-621",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111339260090456,0.254966887417219,-2.24838416874115,0.00122709047081198,0.16057865284195,0.00207681321549157,-2.24780742125704,0.00142147980706152,0.104815002734668,0.0019808657161859,-2.25165026478854,0.00404662562212507,0.167086103385494,0.00633981062229877,-2.24803947100125,0.00126277351037397,0.161132648254657,0.00209838858725091,0.635154065995879
"11422-622",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112097300874842,0.234972677595628,-2.24290960906499,0.00124267197138695,0.154844086214433,0.00204365817563649,-2.24332191230995,0.00142103195413047,0.108857662891313,0.00197436823339888,-2.24091638899229,0.00391777356953397,0.153100609954668,0.00647772836946102,-2.24311412033359,0.00128014229229576,0.154911104077555,0.00205062259647584,0.683837140855725
"11422-623",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111660634316698,0.239292997960571,-2.24706290401005,0.00124254911492676,0.156822858140443,0.00205101781744695,-2.24650793193113,0.00142414548339856,0.107356603105224,0.00197844843836543,-2.24759602894695,0.00413311215360568,0.157567565623017,0.00627563770253324,-2.2472038687506,0.00127605264256098,0.157570590796596,0.00206349554979331,0.672809843751685
"11422-624",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111521939985948,0.24983344437042,-2.24587110918395,0.00122965939523836,0.156241766946295,0.00207064347447641,-2.24472394621885,0.00141875043116771,0.102230839455791,0.00197944335000918,-2.24342690397087,0.00384367970498222,0.153087543821812,0.0066138163747294,-2.24557165536115,0.00125998960095796,0.156550461212143,0.00209786165818224,0.645542042333733
"11422-625",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112317182986305,0.247706422018349,-2.24404425645899,0.00126439789113594,0.154140570454392,0.0020196338993166,-2.24621393625775,0.00145923633869969,0.112925862915637,0.00197940140476333,-2.24750152041274,0.0038933192709489,0.160157527200698,0.0065478324065338,-2.24476640555084,0.00131213786623136,0.154088791373311,0.00201210627180447,0.699577322675438
"11422-626",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111623246202606,0.23270013568521,-2.24712605978968,0.00124163987250983,0.156838056941166,0.00205334436331308,-2.24704399676663,0.00141762376311107,0.108964555039214,0.00197853725403457,-2.25170751402932,0.00404014723649887,0.155386016425148,0.00638534694548273,-2.24713564367735,0.00127109985390852,0.156879604801385,0.00206899932937166,0.678998849806365
"11422-627",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111416662200713,0.245117845117845,-2.24632149263369,0.00123617477565306,0.151546413111899,0.00206331411038123,-2.24691468430895,0.00142320631417637,0.104075406963146,0.00198056607588968,-2.24116936652978,0.00407086228113833,0.142815937020537,0.00631164994340902,-2.24636116109292,0.00127093848523152,0.152062190907072,0.00209284386384896,0.660883941830755
"11422-628",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111947882180396,0.246603260869565,-2.2429230147932,0.0012395596107954,0.152844393132425,0.00205054075300207,-2.24185330824193,0.00142747751279322,0.102443719194055,0.00197669790761008,-2.24932090867749,0.00377151633118558,0.157866290486249,0.00683144807504178,-2.24277824769565,0.00127473631713386,0.153727178726068,0.00207256540354702,0.661229892322705
"11422-629",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111964532352328,0.252413793103448,-2.24436990577188,0.00124975065288657,0.152899919496059,0.00203766351369675,-2.24439153108235,0.00144572643193981,0.105302217711792,0.00197871446675329,-2.24783131962753,0.00384180746568395,0.156220921099349,0.00665090405572584,-2.24419693593739,0.00128581579614726,0.153386233863396,0.00206384865984542,0.66752577834786
"11422-630",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111684640861705,0.240352064996615,-2.24538241737042,0.00123893157261058,0.154083495202815,0.00205486900488617,-2.24521055088595,0.00142130750246942,0.105595776863295,0.00197789315896539,-2.24964880386082,0.00397404584525767,0.156344918461403,0.00643198510219382,-2.24558463884328,0.0012784787316249,0.153141381917253,0.00205675282032235,0.677777782008224
"11422-631",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111306950917568,0.232804232804233,-2.24690684401904,0.00122540976867527,0.155954189084215,0.00207931358210769,-2.24720518575695,0.00139919090581662,0.106470563030345,0.00197999028816219,-2.24308738935557,0.00393383719684915,0.148101282387199,0.00645923992515708,-2.24721552101947,0.00125476800148066,0.156754456951064,0.00210178325558221,0.662003397978815
"11422-632",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111593347450283,0.248816768086545,-2.24743764212035,0.00123973680031203,0.157891528434346,0.00205664988705719,-2.24840204391488,0.00143112449698695,0.109109966406556,0.00198032315744389,-2.24377370140444,0.00395213574797104,0.156383460598174,0.00644027929569038,-2.24747697889808,0.00127606224283192,0.158121354728956,0.00207466216539007,0.661594416649909
"11422-633",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111819125742469,0.242876526458616,-2.24451791548461,0.00123932725158663,0.15438509974352,0.00205131461567777,-2.24493400558877,0.00142440405226829,0.106820529931673,0.00197661456156965,-2.2468831018394,0.00390288550331124,0.159420385011549,0.00651548455867763,-2.24482540257887,0.00127927605815571,0.153888051690718,0.00206061895980114,0.676060429073243
"11422-634",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111789612418696,0.23721881390593,-2.24544234497515,0.00124289370940623,0.154865346955321,0.00204774096640283,-2.24490037493792,0.00142283026514331,0.106510400149041,0.00197682405280464,-2.24020234142907,0.00392937077433031,0.145451497501378,0.0064674536487751,-2.24483031676113,0.00127136808892262,0.154999956584744,0.00206468106398048,0.669573565202998
"11422-635",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111669746431663,0.24881995954147,-2.24454296466267,0.00123584334246191,0.152693124097764,0.00205855898926185,-2.244520723035,0.00142581363416135,0.103366294341076,0.00197821247722996,-2.2466639039464,0.00391999984246616,0.15869738945122,0.0064981328342022,-2.24495086108154,0.00127689677390985,0.152679923175704,0.00208604076523458,0.665494262683005
"11422-636",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111699154407732,0.227488151658768,-2.24563660177417,0.00123924928907486,0.155205426309254,0.00205510625222384,-2.24548359432763,0.00140983811050085,0.108203546749569,0.00197745213555349,-2.24609443868293,0.00396531934871967,0.161276241869817,0.00641394163922487,-2.24525775059022,0.00126948832093546,0.155301322808702,0.00207446964617346,0.67726802275008
"11422-637",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.11129102029374,0.232212160413972,-2.24589430170601,0.00121068437923238,0.15998037425275,0.00210281362985031,-2.24621606183651,0.0013821737745772,0.106739515684947,0.00198044001223175,-2.24219149391519,0.00380379276478258,0.163004987304341,0.00666851683584974,-2.24587389928915,0.00124165888325179,0.160364366636393,0.00212032174419471,0.643711776755998
"11422-638",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111979412357509,0.237665045170257,-2.24538667623759,0.0012561084750989,0.153850385025027,0.00203253508137541,-2.24509189850993,0.00143847321088915,0.108123774588136,0.0019783087403465,-2.24467636543277,0.00389234544357238,0.148653183735776,0.0065600485624464,-2.2456513688398,0.00129598489838378,0.153433723588337,0.00203168624942267,0.695443965700876
"11422-639",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111768424854509,0.245566166439291,-2.24708156008019,0.00124509694251737,0.158596761501893,0.00204666469679747,-2.24705963694749,0.00143346773923227,0.109137404733909,0.0019788078347514,-2.24681730565247,0.00390699415078056,0.158918366241117,0.00651817395570701,-2.24747832613109,0.00128807104384054,0.158100436391591,0.00204679814063446,0.678290769840304
"11422-640",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111784069409996,0.24527027027027,-2.2442732370224,0.00123688471519346,0.154103937791218,0.00205523382508495,-2.24469155772229,0.00142398526419544,0.105885275565684,0.00197702045764472,-2.24465793998839,0.00405263593111278,0.154452475538494,0.00633332347230714,-2.24436690751133,0.00126611118329961,0.15418240802645,0.00207758570003762,0.665786513371726
"11422-641",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112099812375046,0.234309623430962,-2.2450743005964,0.00125673926574461,0.154966448585132,0.00202871235070586,-2.24529629624625,0.00143667586041812,0.110535040926028,0.00197631823753199,-2.24798167195099,0.0040310768554595,0.154762461174519,0.00636879390628767,-2.2451621711573,0.00129394241142104,0.154349734320157,0.00203771317215259,0.698952343396235
"11422-642",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111365116487529,0.246539222148978,-2.24708547557431,0.00122319467101566,0.159099521127754,0.00208226758012854,-2.24760733891508,0.00140952006537248,0.106619859234771,0.00197997363200727,-2.24170941201141,0.00386622194653759,0.14744008272945,0.00657773883585876,-2.24758651838882,0.00125579793949046,0.158987837386108,0.0021146185663925,0.652840300150584
"11422-643",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111904765905286,0.265840220385675,-2.24532193435215,0.0012497604593999,0.154470039695947,0.00203938553809218,-2.24504540307425,0.00145807877577274,0.104061225868708,0.00198193908194269,-2.24566641104204,0.00405403440837719,0.145965363141219,0.00635225910880575,-2.24479871419764,0.00128386326729752,0.154827110217515,0.00205582720685569,0.651496266004904
"11422-644",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111819671883285,0.233739837398374,-2.24355103676425,0.00123876328027545,0.152185114530561,0.00205388620370459,-2.24349556036755,0.00141490659394364,0.105510000259801,0.00197677613588031,-2.25018292173516,0.00377578849277914,0.16169198053984,0.00682062091090478,-2.24390681858346,0.00127800281381165,0.151515721366214,0.00208335554378827,0.685294231801793
