"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-332",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111952427072016,0.28515625,-2.2452107035302,0.00297785192813759,0.153663008942813,0.00483486399064999,-2.24311204120725,0.00351705098562772,0.0984585762528999,0.00472069944997798,-2.23156239319047,0.00600982687843589,0.140420417471858,0.00949236123061536,-2.24485021161404,0.00301130129871012,0.15478237150267,0.00465614524207612
"11422-333",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110703273102373,0.298561151079137,-2.24836516999339,0.00286003851251806,0.156393241974469,0.00505478743511341,-2.24733723404217,0.00341235220104474,0.0908483598173034,0.00472115107503241,-2.23887829082369,0.00563114260464073,0.140611439278228,0.010206542600512,-2.24871718982994,0.00286310710630919,0.156434205894826,0.00512218929390758
"11422-334",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111926526016651,0.282945736434109,-2.24449047549178,0.00296150975447075,0.153284555098293,0.0048472798544072,-2.24300276470791,0.00349445242094957,0.0986174571510592,0.00471249727476788,-2.24591182722323,0.00591985306207327,0.149214220737157,0.00970038232224875,-2.24413637592739,0.0029526567559872,0.152297098355662,0.00479562448757867
"11422-335",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112109621725514,0.302325581395349,-2.24244810071867,0.00296166560651198,0.152214613982992,0.00484498503051604,-2.2447221806266,0.00355110314989475,0.102369187949707,0.00472708041810713,-2.24044805756468,0.00589337444592149,0.151266060244211,0.00967508753978437,-2.24318849782149,0.00298036245729809,0.151069589002258,0.00482718939882315
"11422-336",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112468763621391,0.24124513618677,-2.23926335585926,0.00296228898991651,0.151276766877664,0.00483039075042962,-2.24071437177687,0.0034033877497876,0.108397685181288,0.00468671192360305,-2.24029096313499,0.00598662606964265,0.157876348165076,0.0095249360798448,-2.24137258758001,0.00302815816675,0.150951167448707,0.00460529175484409
"11422-337",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111036980548779,0.288808664259928,-2.24586554928301,0.00286333109898237,0.156772146023996,0.00504007624362354,-2.24247150367885,0.00339064761005896,0.088079109879805,0.00471548617702125,-2.24721582472375,0.0054636625504937,0.146283761641109,0.0109179255643799,-2.24506656932334,0.00290420300977536,0.157020907299071,0.00494880176608365
"11422-338",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111985852124077,0.247104247104247,-2.2414849413988,0.00295266593448289,0.147715746823243,0.00485435045975504,-2.24238768078336,0.00340524178162456,0.103317148826973,0.00469382161883576,-2.23581293482841,0.00590868134552147,0.148649183081574,0.00957896242183254,-2.24213982004993,0.00293660403856846,0.147465953008462,0.00499689989810212
"11422-339",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111347976975843,0.288461538461538,-2.24956146914695,0.00295765974865772,0.155102534670105,0.00487311211499692,-2.24857716179336,0.00350448001324823,0.0992823314497717,0.00472498746345836,-2.24113878568864,0.00575998101410441,0.148380369832428,0.00991434427221235,-2.24970368735315,0.00304424877893521,0.154749229365858,0.00462834781089996
"11422-340",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111720107883212,0.283524904214559,-2.24712053591269,0.00294790272083488,0.158837623355892,0.00486897731451808,-2.24754023105493,0.00348201629596653,0.1046154718707,0.00471235907228631,-2.25303181128155,0.00596486132062705,0.15628067697866,0.009651772042127,-2.24639030666483,0.00292885195223197,0.158528199551488,0.00484936457519275
"11422-341",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112234903943312,0.313953488372093,-2.24303801801355,0.00295851385220059,0.156872184283282,0.00483860687137834,-2.2452992288288,0.00357621963257466,0.103936995577746,0.00473067767087372,-2.24545244216423,0.00594311907551196,0.150362512930222,0.00963474288378945,-2.24372256690136,0.0029681676623993,0.156323131857538,0.00477231798483312
"11422-342",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11269291205824,0.302788844621514,-2.24187108274964,0.00299816647055965,0.156730592160401,0.0047839508220532,-2.24176601283699,0.00358916567406733,0.103915909026592,0.00472798125122568,-2.24464264054104,0.00594637758814073,0.1539002569993,0.00962358985470154,-2.24122751523402,0.00301115449107099,0.156249756211782,0.00452426621203183
"11422-343",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111244761302623,0.298507462686567,-2.24637600663563,0.00290901679474886,0.152754776879015,0.00494240601613111,-2.24837392218291,0.00347626764287246,0.0987052624640691,0.00472044790051336,-2.23790376703118,0.00587767577458776,0.142966194679443,0.00966696810097786,-2.24720278807781,0.0029235648662373,0.151252456675024,0.00492572089511317
"11422-344",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11169063822282,0.276119402985075,-2.24205985765059,0.00290531892887651,0.151970337833262,0.00493188258755312,-2.24202801795096,0.00341451935635492,0.0973214578391211,0.00470237653247955,-2.23498075737475,0.00591767568765322,0.160231038247164,0.00954781568820787,-2.24089429417913,0.00286581244491045,0.152348998061774,0.00512996757969163
"11422-345",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110996857915771,0.300751879699248,-2.25121917829174,0.00292741933834388,0.158012523069498,0.00492837147952379,-2.25054703584981,0.00349956306063069,0.0977090524579195,0.00473111009405252,-2.24938152646822,0.00586260656624901,0.150807742687551,0.00978846595272823,-2.25082435078785,0.00293940210754136,0.157933803521797,0.00487437786037194
"11422-346",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111670798654492,0.277566539923954,-2.24425377658369,0.00293470901668964,0.152142956394423,0.00488947885011102,-2.2432005490875,0.00345053202164731,0.0973696129906499,0.00470767382323722,-2.23653681461666,0.00596964239448281,0.143261039854123,0.00953641844987655,-2.24427190717704,0.00290275823223434,0.152195451188977,0.00500983408775503
"11422-347",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111886763407339,0.28957528957529,-2.24783991909895,0.00296013421447264,0.162397762110815,0.00484865701072497,-2.24756766135433,0.00351357596404925,0.10563184599028,0.0047172975610539,-2.24311538461697,0.00575835767780169,0.151801969842386,0.00990273848679511,-2.24808401597568,0.00300580648658279,0.161499653986699,0.00475094903499749
"11422-348",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111449982734753,0.295880149812734,-2.24541608116428,0.00291519069365225,0.154114105787439,0.00492642960383668,-2.24864146126807,0.00347815966481016,0.102749694322916,0.00471790065260158,-2.24284548963991,0.00556828524161426,0.152612995272923,0.0104097671063027,-2.24603819824384,0.00298905564496818,0.155785161982004,0.0047336144873083
"11422-349",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111303230844812,0.278810408921933,-2.24659318568192,0.00290663185756022,0.156203876098015,0.00494658996199561,-2.24923125862745,0.00342757204780152,0.104349864595238,0.00471181694174268,-2.24500585192923,0.00549359168818779,0.164918200951338,0.0106571745636306,-2.24769885294956,0.00298664204814771,0.155710165497638,0.00489556002386544
"11422-350",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112532348113203,0.368421052631579,-2.24545216717095,0.00302987048749752,0.158195875201809,0.00476514434958122,-2.24390162306997,0.00381005426172786,0.0971355160491819,0.00482601799505476,-2.24322352086939,0.00629005120270305,0.137953402078472,0.00935986119477292,-2.24546156190673,0.00305355806998417,0.15830423788648,0.0046116118170584
"11422-351",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112901517017069,0.288065843621399,-2.2413146168386,0.00304614747411505,0.152143810274723,0.00473939662003406,-2.24143599879507,0.00360956624022894,0.105771707314981,0.00473135549145936,-2.23465516330759,0.00600062149024794,0.135639204525091,0.00950724746121541,-2.24062235690744,0.00304689905459338,0.151796839440651,0.0045219427655576
"11422-352",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112252405041445,0.325670498084291,-2.24056118681771,0.00294078092370912,0.154009780663901,0.00486230732058548,-2.23973903895631,0.00357990708891893,0.0942146880682618,0.00473326020957605,-2.24940676261115,0.00597880864287065,0.173681714220323,0.00959472561296506,-2.23957392927144,0.00293050190194107,0.155270287071517,0.00500854118690797
"11422-353",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112124654997742,0.263358778625954,-2.24126841029958,0.00293658084280788,0.153653594995977,0.00486888078569135,-2.24067384053042,0.00342058659232663,0.101476457530382,0.00469374439131273,-2.2420509896192,0.00576361337835203,0.14962729080017,0.00988065238902707,-2.24154812975901,0.00294002132862942,0.154627599574386,0.0048226957360454
"11422-354",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111275557405012,0.324528301886792,-2.24776815762242,0.00292882500825141,0.154162732002437,0.00491197001861085,-2.24560195804356,0.00356101846637295,0.0903657095878399,0.00474150948714916,-2.2442220029371,0.00556958195246415,0.146085982944116,0.0104382218312466,-2.24734963950851,0.00296938657408114,0.153848501727366,0.00486661096999261
"11422-355",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111135520011409,0.328358208955224,-2.24822100657641,0.00291284037167522,0.155412729428661,0.00494561121584279,-2.24889580037262,0.00355392787726213,0.0944240241754611,0.00474377090399697,-2.25663550295696,0.00584775211756191,0.172578184619022,0.00983441543174557,-2.24658537609821,0.00286368685793096,0.158180552321761,0.00519167869749498
"11422-356",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112191508815701,0.278884462151394,-2.2468974231054,0.0030084058908646,0.158372662065952,0.004796646719266,-2.24579759015028,0.00354091490230649,0.106088289085324,0.00472286440841105,-2.24703381614475,0.00568714380974329,0.15375784772759,0.0101058033103391,-2.24705638250249,0.0030493092901762,0.157613517483963,0.00468371974450822
"11422-357",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111057519370123,0.329710144927536,-2.24759043934037,0.00287153599888397,0.161100755528441,0.00501564988142524,-2.24827828093975,0.00350903038275266,0.0941895708292731,0.00473226877299084,-2.24521190264043,0.00561487631744537,0.169284203767578,0.010246266556021,-2.24745926082658,0.00292974675619934,0.160221061690084,0.00501738517256798
"11422-358",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110922761633652,0.280442804428044,-2.25130996850329,0.00290176978909885,0.162305491653884,0.00497089797458874,-2.24953090439007,0.00341756936369976,0.0987953355349538,0.0047178513592589,-2.24572135883349,0.0059068262916468,0.156957161961929,0.00965646209285123,-2.25105507458305,0.00292118529024913,0.161479211497615,0.00487075120553595
"11422-359",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111704973324182,0.347490347490348,-2.24598508124702,0.00296186042710328,0.153155860627924,0.00486235529344912,-2.24490321380139,0.00366314995122616,0.0918352248556061,0.0047737919939155,-2.24102616076802,0.00603099157042974,0.148831555342448,0.00951161057242382,-2.24578729740264,0.00298547886455386,0.152525675658291,0.00471118710276047
"11422-360",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111784031475713,0.284615384615385,-2.24549306884798,0.00295334868081195,0.154800603396599,0.00486809780498269,-2.24559187476257,0.00349140513715856,0.101504990947611,0.00471715218946919,-2.25767835097835,0.0061861696788846,0.16498921590188,0.0094688322122989,-2.24553989535934,0.00293414810390334,0.153764121810261,0.00479626424437774
"11422-361",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111893599961594,0.254980079681275,-2.24979282949297,0.00301006783208294,0.15886008179818,0.00479911149278286,-2.25384175153376,0.00349650235731366,0.118664911133298,0.00471280143567264,-2.24457180424514,0.00599049135304643,0.158346360343807,0.009557189277727,-2.25082786645542,0.00303701896458098,0.157511677148194,0.00474620096944858
"11422-362",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111932146504664,0.310344827586207,-2.2432959004759,0.0029461625365265,0.153658853653363,0.00486857274850969,-2.23954808554551,0.00353962834903096,0.0906305836172498,0.0047261873244064,-2.24906589156458,0.00649638219831634,0.149308812540007,0.00931441400738153,-2.24246367099872,0.00288633317380935,0.154033911313791,0.0048598578100279
"11422-363",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111657784530411,0.314393939393939,-2.24620057708204,0.00293237400324667,0.158034131109811,0.00489963456082458,-2.2490751085527,0.0035453627042218,0.103353909351526,0.00473371754443768,-2.25176487921983,0.00592619030017727,0.170218319805722,0.00967749997545176,-2.24534122329654,0.00296264011109479,0.159749753626144,0.00483856113359272
"11422-364",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11202795343596,0.302788844621514,-2.24496187158514,0.00300473671514778,0.149760972181552,0.00480357804933392,-2.24625846453261,0.00360087379325561,0.1015720959217,0.00474396580517632,-2.25400462234367,0.0061223063643001,0.157256637449542,0.00950382817167392,-2.24556745773541,0.00299445200701775,0.149967593158074,0.00487061332671613
"11422-365",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111554669757269,0.325490196078431,-2.25216307868751,0.00299121021033555,0.161441513472137,0.00482840490731164,-2.25450386717444,0.00364495169789055,0.107108911879318,0.00476553395408951,-2.24963386192846,0.00582380289675588,0.160100900668964,0.00981244676056276,-2.25234843798493,0.00300732604241414,0.163501142889175,0.0047514689103247
"11422-366",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112385543055567,0.284584980237154,-2.24213816039267,0.00298923164965371,0.152673518005723,0.00480739546055101,-2.24153027767371,0.00353306021496549,0.101556654392829,0.0047173433223212,-2.25180321959432,0.00588123224074463,0.168645795405405,0.00974048462031664,-2.24262148766534,0.00303712361714059,0.151831375551348,0.00469770076450788
"11422-367",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111745078497017,0.290697674418605,-2.24472705718885,0.00296348554410709,0.149621007237739,0.00485436535795802,-2.24174633694515,0.00351166841581153,0.0926580644682697,0.00472119967951349,-2.24502287764579,0.00600386639926548,0.152853759447224,0.00957638136135776,-2.24394552469745,0.00299105205254252,0.149884327256941,0.00463660195942073
"11422-368",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111800473624583,0.3046875,-2.24644987142567,0.002976756553838,0.153333365180694,0.00483543115418057,-2.24479171983571,0.00356554301917948,0.09675714210847,0.00473453580785737,-2.2434016506915,0.00609088219051152,0.147823966779334,0.00948229252210829,-2.24704148229875,0.00301187516727117,0.153827217780303,0.00471380876598265
"11422-369",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111935609497146,0.297709923664122,-2.24069354396515,0.0029364929025404,0.147725875158004,0.00488096150920725,-2.24032950064969,0.00350288949064767,0.0937467130946995,0.00471641170678499,-2.24414072231719,0.00590476699621645,0.148213826016482,0.00968417879922905,-2.2404581592702,0.00290171550758215,0.146842318330558,0.00495724322242368
"11422-370",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112404333717112,0.296,-2.24704379493282,0.00301553740568378,0.162378136202063,0.00478395050204173,-2.24539434299623,0.00359219739977126,0.106269462655037,0.00473601993087526,-2.24575193949981,0.00605183093566211,0.165504700631978,0.00948237025413156,-2.24615436080919,0.00300920845632192,0.162888869773432,0.00468530018012054
"11422-371",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112587860645353,0.279835390946502,-2.24417442889618,0.00305214314154906,0.152201203263354,0.00474902517003884,-2.24270772651853,0.00359509809449812,0.103895550249717,0.00473304616900499,-2.25100181102547,0.00592358993605195,0.158500840533983,0.00970230494239831,-2.24298556278158,0.00302945700063097,0.153410239844423,0.00471609608220988
"11422-372",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11221768814162,0.333333333333333,-2.24781807636241,0.00300548274835125,0.162376582923054,0.00479792731002741,-2.24823611136952,0.00368025142358327,0.104851275667812,0.00477200064289384,-2.24826241125456,0.00586633639418653,0.164731743563092,0.00972422903705447,-2.24797228362509,0.00306576059762827,0.162943802980824,0.00472356201730471
"11422-373",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110640812087469,0.284671532846715,-2.24945817566259,0.00288427551082511,0.152893901459093,0.00501840955652558,-2.25029612699736,0.00341219280827919,0.0957771690011852,0.00472498574235464,-2.2435545584668,0.00564899475368684,0.152982242287295,0.0102041025637394,-2.24949646746193,0.00287871645008374,0.152934794973388,0.00530563265464913
"11422-374",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111829937717572,0.25390625,-2.24843106625802,0.00298119790569757,0.159451240421783,0.00483399284032,-2.24832505022773,0.00345102528792261,0.109917482972949,0.0047068194058943,-2.24111783325423,0.00593882269924624,0.139786483621718,0.00963277978095051,-2.24878774161996,0.00298698625582654,0.158663422081353,0.0046730670831144
"11422-375",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111206648986773,0.288888888888889,-2.2456914245531,0.00289736911338031,0.152331368435729,0.00496271124069065,-2.24785168795504,0.00343998100338039,0.099068814149769,0.00471451782760721,-2.24721088480894,0.00577273167249877,0.147987493841785,0.00992646378527426,-2.24676264797748,0.00287580614530568,0.153786004589238,0.00509409515306132
