"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-204",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121376718320408,0.250847457627119,-2.24406836056637,0.0027726897223725,0.154595169194568,0.00295057785373921,-2.24631589076712,0.0032063955006428,0.151703622789587,0.0033565108022472,-2.25066625348884,0.00755798892857057,0.160651734826428,0.00824017273772923,-2.24531934656567,0.00288363885563823,0.155387134623067,0.00274708376331256,0.966863408444454,""
"11422-205",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121053858856375,0.314285714285714,-2.24375188590905,0.00268031907665829,0.152734256026309,0.00286622931200412,-2.24241235023027,0.00323294525975024,0.144186311177572,0.00338213061463217,-2.23974558106259,0.0080094865322576,0.14758048223121,0.00864082173773111,-2.24130263527503,0.00277163621317189,0.150982206238089,0.00260355435904705,0.942962050709687,""
"11422-206",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121313068747341,0.31986531986532,-2.24614665853089,0.00276304130643329,0.156495828228364,0.00294180329211305,-2.24643030230254,0.00335095181238562,0.149885334766208,0.00349383275917272,-2.25245515400803,0.00955986029955671,0.162242766369269,0.0100661870437858,-2.24652262286315,0.00289000661089414,0.156534898324191,0.0027658998415444,0.955003524447483,""
"11422-207",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121035315385442,0.325657894736842,-2.24564053766959,0.00273241312025731,0.153906753488251,0.00291402165061511,-2.24294263497988,0.00332174507801232,0.143881012721847,0.00346638504448036,-2.24019452408971,0.00802365573412608,0.147669092302973,0.00865394462577549,-2.24398209489643,0.00289016544102839,0.152634892455827,0.00276500622911249,0.946203604724289,""
"11422-208",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121262978716567,0.270627062706271,-2.24421320113005,0.00273388293466729,0.154310498080893,0.00291507964784139,-2.24532348418307,0.00320290671257542,0.149582563625526,0.00335343102706276,-2.24596428869145,0.00869926811530595,0.159364941615128,0.00926613091212657,-2.24397745214728,0.00282728119419486,0.154209837841174,0.00269945321483791,0.957427527043015,""
"11422-209",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120868704521185,0.296529968454259,-2.24987309564778,0.0026790393692774,0.158139112384001,0.00286533766553535,-2.25026899560183,0.00319478943470233,0.151585719100695,0.00334623276823071,-2.25334452974956,0.00832005140152012,0.160342854018665,0.00892340350660013,-2.2507501482806,0.00284048862381902,0.159029906201039,0.00273849593614637,0.953160676607806,""
"11422-210",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121343754337858,0.31438127090301,-2.24609187532529,0.00275628467826054,0.156875636530254,0.00293552708789608,-2.24779014589378,0.00333175925260789,0.151865592551927,0.00347553605111005,-2.2506739665555,0.00859105123235145,0.160082043875672,0.00916958697267145,-2.2467579747617,0.0028930564916172,0.157382141914464,0.00273451928003342,0.954547966165112,""
"11422-211",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120859220813817,0.280757097791798,-2.24940074668413,0.00268101257549567,0.15749349669961,0.00286728225718666,-2.25078626617512,0.00316271953292246,0.152427577208581,0.00331603410896639,-2.24233616326157,0.00827974259069874,0.154763208461197,0.00888213332736356,-2.24907069233141,0.00278492898571367,0.157068131672103,0.00267996958062343,0.955168682041484,""
"11422-212",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121352356022342,0.318181818181818,-2.24408942087081,0.00281476807588473,0.153736316650974,0.00298949280446094,-2.24324785441353,0.00340802915599041,0.146337051952006,0.00354812090255252,-2.26129892410723,0.00863127025446287,0.171299608069436,0.00920725060504405,-2.24451860154094,0.00295527043663301,0.154221180842506,0.0027781767443846,0.95459689295081,""
"11422-213",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121198679341877,0.281045751633987,-2.2469462593229,0.00272387486734827,0.157049089356955,0.00290580793790884,-2.24828726339189,0.00321518389709065,0.1521814209535,0.00336499919519957,-2.24466995615143,0.0081584408688878,0.156691341164814,0.0087721628866099,-2.24697856700497,0.0028162337462277,0.156937788147097,0.0026376817137276,0.957544948344715,""
"11422-214",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121199546138861,0.294314381270903,-2.2428219402664,0.00275316978204179,0.151875161275057,0.00293294091998131,-2.24285494914774,0.0032752914393339,0.145688299606932,0.00342210825182543,-2.24796550399325,0.00872406063623488,0.155948254228327,0.00929280830093015,-2.24251548127043,0.00282956654663048,0.15185495688179,0.0026650833767371,0.953543131751165,""
