"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-266",390,-2.245641,0.1549768,0.25,0.110977797813425,0.261484098939929,0.591160220994475,-2.24393213939271,0.00282696795353413,0.156719243170111,0.00510504878416817,-2.24401725451838,0.00329077252811089,0.0956931050037544,0.00470917812056473,-2.23360463623318,0.00538217926022086,0.143816438134351,0.0110002925897281,-2.24292055461951,0.00282552994676081,0.157454619321417,0.0053059534902075,0.574776524925595
"11422-267",390,-2.245641,0.1549768,0.25,0.110813052323153,0.257352941176471,0.627659574468085,-2.24855344195223,0.00289113876492229,0.152492586611546,0.00498976122568345,-2.25041567655729,0.00335867405941005,0.102031382029192,0.00471331365871468,-2.24570940857304,0.00594963899943587,0.142226549303394,0.00965288894024148,-2.24894848230746,0.00288991713588197,0.151012560859122,0.00503189438118607,0.63963633545414
"11422-268",390,-2.245641,0.1549768,0.25,0.110680233715043,0.291970802919708,0.591836734693878,-2.24754975177094,0.0028813291101548,0.148084563896969,0.00501966957399682,-2.24537729148196,0.00341952696302691,0.0862061088474828,0.00472416267203259,-2.2514101373458,0.0058368839265538,0.15276149420985,0.00985701038212704,-2.24742059076296,0.00289060342535638,0.145494800272411,0.00506253100652525,0.601523350249889
"11422-269",390,-2.245641,0.1549768,0.25,0.110108279921895,0.286689419795222,0.535911602209945,-2.24774901788097,0.00278406751966996,0.15723764126667,0.00526262077607796,-2.24642789390432,0.00329446730725882,0.0847140817983563,0.00472706594244128,-2.24313201738606,0.00552511285389541,0.152802021266744,0.0105404222898884,-2.24750221101527,0.00280198291189765,0.157519357199041,0.00538861507700886,0.531360605071071
"11422-270",390,-2.245641,0.1549768,0.25,0.111532628017323,0.352059925093633,0.566820276497696,-2.24708352562804,0.00291795676487327,0.160849428045774,0.00492494256839199,-2.24755749176304,0.00362747510209595,0.0950674040341278,0.00476277507156527,-2.2521080714444,0.00597913030665319,0.171233631021248,0.00961972505672972,-2.24710143754785,0.00292509699175239,0.161006310882707,0.00491155893909305,0.566463143816292
"11422-271",390,-2.245641,0.1549768,0.25,0.111193170240032,0.330935251798561,0.549019607843137,-2.24123753259055,0.00284865484396182,0.147910745478672,0.00504976068296745,-2.23919631960382,0.00347670906286908,0.0802116955766184,0.00472115625536694,-2.24613130272068,0.00590888819686444,0.164986998574172,0.00966585092151832,-2.24260408856758,0.00287255526897922,0.148012993463623,0.00511629196212457,0.565698224746808
"11422-272",390,-2.245641,0.1549768,0.25,0.111473741987635,0.255813953488372,0.666666666666667,-2.24911123120433,0.0029711934270794,0.155089406510154,0.00485779350027145,-2.24997884779399,0.00344465196923728,0.107714913954109,0.00471237747445073,-2.24648305410585,0.00586583105423617,0.166547563292743,0.00971058064197851,-2.24813085274346,0.00296956664483018,0.158131829452601,0.00483922080484297,0.64059780981413
"11422-273",390,-2.245641,0.1549768,0.25,0.110763807125452,0.306620209059233,0.539267015706806,-2.24345613086741,0.00280812380826932,0.154467910224325,0.00516842548370351,-2.24435522249711,0.00337462395867017,0.0879671140049002,0.00471631681655762,-2.24695469467165,0.00546317398417691,0.161328678051353,0.0108698787439526,-2.24386056366716,0.00280870848342267,0.154951648641986,0.00559819589406378,0.542475606968076
"11422-274",390,-2.245641,0.1549768,0.25,0.110944603777649,0.26962457337884,0.551136363636364,-2.23695848425973,0.00276998657460276,0.145828575270085,0.00526000142553602,-2.23944722893006,0.00324567477104128,0.0882877304171911,0.00471611493752591,-2.23575346308284,0.00562152483856956,0.140827729513051,0.0101884085968367,-2.23754439535596,0.00271908900640419,0.146129345579617,0.00576824169181147,0.558461365235237
"11422-275",390,-2.245641,0.1549768,0.25,0.110689939235328,0.257950530035336,0.594444444444444,-2.24648244372461,0.00283150868187473,0.156566722093113,0.00511349466977617,-2.24529237012929,0.00328476682353452,0.0935619030352017,0.00471774230868721,-2.24481028319574,0.00573049310921396,0.140641413849538,0.0100307909599152,-2.24746414700093,0.00284482478907962,0.156875915554001,0.00501099606331128,0.606210606132872
"11422-276",390,-2.245641,0.1549768,0.25,0.110162064745342,0.26551724137931,0.564971751412429,-2.24468330112876,0.00279524782273242,0.143781703208135,0.0052427509569804,-2.24458422703261,0.00326172605665719,0.0834422024835035,0.00473585450272288,-2.23766763319297,0.00570841592717637,0.136002394750571,0.0100264645691421,-2.2455438123293,0.00279465131402183,0.141605646285113,0.00539624842959041,0.587345729313025
"11422-277",390,-2.245641,0.1549768,0.25,0.110780617552032,0.306620209059233,0.539267015706806,-2.24357368808171,0.00280842288217389,0.154917309846124,0.00517353693665345,-2.24357896441536,0.00337431672516238,0.0863242032579878,0.00471843729256276,-2.23909560473453,0.00575835708577119,0.15470517654308,0.00989467111777609,-2.24347628224172,0.00277570714178219,0.154060154097959,0.00546226497116742,0.541122547139099
"11422-278",390,-2.245641,0.1549768,0.25,0.111257260716203,0.283088235294118,0.605128205128205,-2.24672578779364,0.00288964159937552,0.158822109594092,0.00498067579818973,-2.2464650328955,0.0034138631021638,0.0984232573630384,0.00471294047825004,-2.24194247598882,0.00571998426718449,0.15282493154043,0.0099857585964643,-2.24724715699667,0.00290595359888217,0.159505087573104,0.00496861683324958,0.608356056914874
"11422-279",390,-2.245641,0.1549768,0.25,0.111065760386633,0.32129963898917,0.559405940594059,-2.24551102318982,0.00286247446316841,0.156631812484296,0.00503589586075536,-2.24391744509431,0.00347098675111486,0.0877256337007292,0.00472501639823507,-2.23898238519883,0.00566892908737529,0.157796219824872,0.0100474076941241,-2.2445733911183,0.00283957057693278,0.159648366758218,0.0052615024604366,0.536619645491838
"11422-280",390,-2.245641,0.1549768,0.25,0.111883980835902,0.287313432835821,0.613065326633166,-2.24156008296571,0.00290321238928074,0.155534067476291,0.00492944050444186,-2.24450316455625,0.00344220213723907,0.103735030484792,0.00470435314151272,-2.24677081086842,0.00573586326339266,0.163869503109171,0.00996942454417499,-2.2422827253673,0.0029547152712245,0.154057456569862,0.00483742868421195,0.628374486976775
"11422-281",390,-2.245641,0.1549768,0.25,0.111446104439081,0.2890625,0.644230769230769,-2.25233826705873,0.00298676401615408,0.160544993639935,0.00483731913874393,-2.24987287183801,0.00353654926168212,0.102083365752091,0.00473154810548784,-2.25685578098504,0.00594249111655679,0.180715814895432,0.00965090933876222,-2.25100591102433,0.00301033899303412,0.162788366193122,0.00471510507392135,0.61985399609669
"11422-282",390,-2.245641,0.1549768,0.25,0.111448521712755,0.262962962962963,0.6282722513089,-2.24300749930042,0.00289485531559086,0.150605229002836,0.00496012959395957,-2.2400342010725,0.00336490486252366,0.091544385014866,0.0047027205688419,-2.24789946202638,0.00600397402677308,0.148645443211188,0.00958455637818888,-2.24261700391823,0.00286958682791649,0.150300402606816,0.00494848143527389,0.624710523669848
"11422-283",390,-2.245641,0.1549768,0.25,0.111455664392388,0.304832713754647,0.596059113300493,-2.24582741000425,0.00290502503909327,0.157861946985443,0.00494707392025165,-2.24610110712013,0.00348376990779617,0.0975805427429209,0.00472147917537425,-2.24630721424075,0.00600137915580809,0.154916908780701,0.00957595562351222,-2.24621575135843,0.0029015760290039,0.158230215686473,0.00489690866575619,0.599123029546389
"11422-284",390,-2.245641,0.1549768,0.25,0.111884144108304,0.271653543307087,0.663414634146341,-2.24498456766006,0.0029873505463846,0.149362035995503,0.0048237087905422,-2.24374199452557,0.00349997005144747,0.0992212509455648,0.00471552203566061,-2.24091253217121,0.0056851210257679,0.149247089407162,0.0100826134478865,-2.24374754214198,0.00298989040742782,0.150027227672071,0.00485673982755997,0.644980252648392
"11422-285",390,-2.245641,0.1549768,0.25,0.112265487340268,0.263358778625954,0.649746192893401,-2.24357390529447,0.00293573338681415,0.163660351036539,0.00486480213034282,-2.24368396521846,0.00342048714312379,0.109382614028941,0.00469123162596506,-2.24766704682313,0.00564674240378488,0.155795865401448,0.0101967310105889,-2.2432092019627,0.00297419158118167,0.164128358468289,0.0047798203180261,0.643155743072308
"11422-286",390,-2.245641,0.1549768,0.25,0.110660241067753,0.238095238095238,0.642857142857143,-2.24715010695306,0.0028866784197725,0.145567623111955,0.00501121434855215,-2.24763107226622,0.00330942535811747,0.09691740245661,0.00471990649682134,-2.24834594931799,0.00554606208718927,0.155324992824731,0.0105867563846086,-2.24542453179602,0.00286725043148185,0.149351913082809,0.00520672081324517,0.601315345576082
"11422-287",390,-2.245641,0.1549768,0.25,0.110987715486059,0.302158273381295,0.571428571428571,-2.24436257411809,0.00285483572861164,0.1518372446408,0.00504820780312504,-2.24671454338901,0.00342240947991168,0.0940845186949462,0.00471570881168446,-2.2437880324693,0.00580777016316371,0.162856470943065,0.00977438834010549,-2.2445138816208,0.00284612986063863,0.151976259431144,0.00529374726468998,0.572823828580665
"11422-288",390,-2.245641,0.1549768,0.25,0.110963835997129,0.278571428571429,0.585106382978723,-2.24199900926831,0.00284094279503178,0.146100358537361,0.00507855359366726,-2.24253628383586,0.00334689639275106,0.0891103225665614,0.00470992809075169,-2.24912185315672,0.00536657866909824,0.157051142843744,0.0114673920534142,-2.24246573248961,0.00291155116322139,0.14451320291617,0.0051923488266235,0.598317773257414
"11422-289",390,-2.245641,0.1549768,0.25,0.110616451492457,0.298561151079137,0.574358974358974,-2.24845958524716,0.00286403587531975,0.154467549446833,0.00506036745814763,-2.24721685427199,0.00341818853015407,0.089291474749775,0.00472728114250083,-2.25427852834655,0.00565052823796311,0.163448274492339,0.0103339233070631,-2.24846113998366,0.00288401851159433,0.156357709814505,0.00510079636559005,0.566646109622101
"11422-290",390,-2.245641,0.1549768,0.25,0.110988087581965,0.242647058823529,0.641304347826087,-2.24894485569477,0.00289237201022996,0.158349227569693,0.00498150000894449,-2.25033259947855,0.00332769848018008,0.107071637858724,0.00470977990713879,-2.24580539308347,0.00577321179397417,0.162078233743524,0.00988290117798647,-2.24832311512743,0.00288380605021801,0.157547504029155,0.00505697495865194,0.636604409693588
"11422-291",390,-2.245641,0.1549768,0.25,0.111573669654777,0.296577946768061,0.619512195121951,-2.24603700995193,0.00293675845646186,0.154418056172141,0.0048942552582157,-2.24920635287729,0.00350553535611152,0.104216970117766,0.00472312932078498,-2.24681483938767,0.00582074371885974,0.154641233144741,0.00983517290099781,-2.24656874429053,0.00294562940742759,0.155314891665112,0.00497431677686079,0.621717312071669
"11422-292",390,-2.245641,0.1549768,0.25,0.111341832891534,0.272727272727273,0.605263157894737,-2.24461237325804,0.00286944233718057,0.158741448683396,0.00500308063222722,-2.24533448629054,0.00336507612791909,0.100520463513292,0.00470254556589944,-2.25298267350971,0.00580248805311415,0.177218970441162,0.00986789158257157,-2.24383687096866,0.00283753302383026,0.158951336071002,0.00522268761726625,0.594595696390762
"11422-293",390,-2.245641,0.1549768,0.25,0.110880923513493,0.260377358490566,0.644329896907217,-2.25247113839899,0.00293598643534225,0.157290920488609,0.00492001324021539,-2.25083165113658,0.00341157774817601,0.101040216999679,0.00471689404851102,-2.25600529464036,0.00580924194671955,0.159536703147961,0.00994581896708962,-2.2520175481729,0.00293233113090637,0.156965881750961,0.00496615437832088,0.640064393876901
"11422-294",390,-2.245641,0.1549768,0.25,0.111102495318131,0.323636363636364,0.563725490196078,-2.2466804242862,0.00287400101334194,0.158325062547955,0.00500899927770735,-2.24385506071132,0.00348889651075902,0.0872333818663464,0.00472673624216231,-2.25069024281449,0.00597550075407545,0.16173291140369,0.0096238528238732,-2.24647498591432,0.0028436469571834,0.159784049856543,0.00515254771490992,0.555804095743064
"11422-295",390,-2.245641,0.1549768,0.25,0.111090450196857,0.314285714285714,0.555555555555556,-2.24691516234206,0.00284545873501276,0.165455151978913,0.00506054833719963,-2.24279068586495,0.00342960858704562,0.0873667455179533,0.00471416392521296,-2.24475411510918,0.00584985256767909,0.15534483676788,0.0097386610095928,-2.24780470638274,0.00283567894798128,0.165405087561911,0.00507119669791192,0.566087896831889
"11422-296",390,-2.245641,0.1549768,0.25,0.111341223814083,0.259259259259259,0.631578947368421,-2.24723527116763,0.00289873227153468,0.160342034442787,0.00495200086761505,-2.2513943282403,0.00337531603266675,0.112253790758118,0.00470256656062418,-2.24035312112812,0.00602879975342795,0.159320067176106,0.00945722210597659,-2.24895944565143,0.00290321439313555,0.159959299401953,0.00502617327154607,0.654513231742394
"11422-297",390,-2.245641,0.1549768,0.25,0.111378840466163,0.306569343065693,0.58,-2.24383082959883,0.00287420305774083,0.155992087030453,0.0049984002114967,-2.24387835669508,0.0034518063357741,0.0934295341682918,0.00471515379806492,-2.25040883729318,0.00582034964672631,0.169009161741494,0.00980307706231051,-2.24475697161481,0.00292475814365711,0.15390440690618,0.00499950019506843,0.600256847381041
"11422-298",390,-2.245641,0.1549768,0.25,0.110564158374919,0.265232974910394,0.6,-2.24635129437028,0.00285299944434338,0.1475001780832,0.0050749229566589,-2.2432089876275,0.00332271669120178,0.0848526705620929,0.00471912387673416,-2.25425648394667,0.00571699184676613,0.162584564674323,0.0101072903890043,-2.24561865693917,0.00282484545324798,0.148509541890569,0.00542324329430815,0.585429346429183
"11422-299",390,-2.245641,0.1549768,0.25,0.110404522840685,0.288194444444444,0.551351351351351,-2.24482813785722,0.00280440040263771,0.149198001325999,0.00519348885865822,-2.24638194978176,0.00332545330654676,0.0882313272658389,0.00472091978399699,-2.24327691036547,0.00580112257951528,0.145996502887099,0.00983203608473433,-2.24539200533702,0.00278445963348497,0.145964353180057,0.00540035314718203,0.572634729605498
"11422-300",390,-2.245641,0.1549768,0.25,0.111806669962431,0.281954887218045,0.623115577889447,-2.2439143737916,0.00291814365821483,0.157866973065249,0.00490834778359286,-2.24428477549095,0.00344663606497722,0.101879322483366,0.00470538928911935,-2.25017568330541,0.00562855599184425,0.171829537850194,0.0102606204269429,-2.24354026407898,0.00297235881782448,0.158104458536637,0.00488590723942089,0.617633038229339
"11422-301",390,-2.245641,0.1549768,0.25,0.1105716874864,0.293906810035842,0.575129533678757,-2.24851447338115,0.00285587185658429,0.154352490553534,0.00506750122430026,-2.25136125832556,0.00340250146825439,0.097294999535706,0.00472180170420852,-2.25069933385017,0.00570302942271347,0.165985071357338,0.0100589394609924,-2.24964603568565,0.0029097354341111,0.152740302131831,0.00509175259059183,0.596126292755319
"11422-302",390,-2.245641,0.1549768,0.25,0.111179406919158,0.282051282051282,0.603092783505155,-2.24566988049877,0.00288382019703851,0.154965119869182,0.00499858557626534,-2.24411875568984,0.00340208791617799,0.0931437456720732,0.00471498955506083,-2.25504804600802,0.00553254941794003,0.160644213440787,0.0107740027408061,-2.24551571645438,0.0029267555501373,0.154020475769799,0.00498986739109791,0.604947881399868
"11422-303",390,-2.245641,0.1549768,0.25,0.11057427812171,0.257839721254355,0.581920903954802,-2.24500934390136,0.00281175151233784,0.153577656510863,0.00517806828424054,-2.24512000037489,0.00326429718654033,0.0924000941616949,0.0047272704463503,-2.24261334697524,0.00572335565026715,0.134148569444758,0.0100609043903432,-2.24507208897338,0.0028007728688051,0.151378235830364,0.00523586618816646,0.591935170491064
"11422-304",390,-2.245641,0.1549768,0.25,0.1114703937332,0.258426966292135,0.640625,-2.24571927380154,0.00291566172562457,0.155533434125544,0.00493004635172738,-2.24596266882144,0.00338677581141054,0.102797080073549,0.00470529579771726,-2.23936998536958,0.00564305515934352,0.141192848012197,0.0102146620271962,-2.24566809279278,0.00295089539860609,0.154962045958144,0.0049185848052827,0.642717054212865
