"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-913",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111497610933546,0.233082706766917,-2.24612102988482,0.00292071864282797,0.156258460178087,0.00491734580993311,-2.248878690591,0.00334000008737451,0.112292702560473,0.00469963181072497,-2.27677689184984,0.009851849182648,0.185066244111357,0.0150496504450341,-2.24720275932629,0.00301979280138895,0.153861889393741,0.00487774796811888,0.69233999786958
"11422-914",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111688819894966,0.247148288973384,-2.24640746954512,0.00293675863320571,0.158315032944921,0.00488679568606415,-2.24435330842359,0.00338080925357437,0.103510891879418,0.0046976082440822,-2.25681612642415,0.0099740980815784,0.188166515313847,0.0147957461523559,-2.24473875981175,0.00297719866717167,0.160375489660786,0.00509835267690485,0.631752832258665
"11422-915",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111094381323906,0.230483271375465,-2.24459624087171,0.00290030460540684,0.144785919201656,0.00496018815445117,-2.24514528334114,0.0033075960805222,0.0991029259386898,0.00470600636593057,-2.25556335829417,0.00920925620420046,0.153377066473113,0.0157470353908643,-2.24448187271779,0.00297901772050152,0.147853586691037,0.00511704613268615,0.645051377421093
"11422-916",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112158925129366,0.272727272727273,-2.24236689900032,0.0029902604790531,0.147960281527896,0.0048148323465266,-2.24255159770497,0.00350456643465892,0.101238850629181,0.00471367524549043,-2.22129761299238,0.00957870003990322,0.128972615606371,0.0148801722024192,-2.24321803726641,0.00319779586021335,0.146592199559733,0.00465973246881665,0.682795684808769
"11422-917",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110968059469928,0.3,-2.24679296683211,0.00290257585844062,0.148964707947066,0.00497631800478771,-2.24634891745841,0.00347008739951654,0.0906611131373316,0.00472930877515777,-2.23009065745121,0.00941554222743901,0.155908396065129,0.0150262769139064,-2.24723762878451,0.00300827565997001,0.150358752453742,0.0052767875879988,0.596626757033692
"11422-918",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111274735276612,0.245283018867925,-2.24846804914392,0.00292804663806547,0.156066211576215,0.00491157974489621,-2.24873672842129,0.00337006032517254,0.105942640364184,0.00470337453375909,-2.24049626653106,0.0085252380231751,0.132834476980494,0.0178280062099367,-2.24852403277409,0.00306322220293184,0.155035835245992,0.0050277229435971,0.663347063107603
"11422-919",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111829342819937,0.235074626865672,-2.23861107107027,0.0029024785840446,0.145494221085621,0.00493732262396279,-2.2363848112186,0.00331600549610402,0.0938547979354191,0.0046959840806724,-2.23372892325077,0.00912224818159779,0.165045743295358,0.01554812696853,-2.23835716898246,0.00307052616542169,0.145762692697841,0.0052168403066568,0.654775015153834
"11422-920",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111720694902854,0.28,-2.24057580918956,0.00286601130309797,0.157001600910359,0.0050039663407644,-2.23884764834189,0.00337522021671887,0.0935036123187167,0.00470096973400021,-2.23801276529384,0.00969048540890562,0.151214927938379,0.0149478779944112,-2.23970420235346,0.00292404862803463,0.159194844606769,0.00515483721575584,0.579170239673423
"11422-921",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111542140707584,0.256505576208178,-2.24237257127502,0.00290107371543786,0.150184560348521,0.00495245389468803,-2.2412757311554,0.00336226015423969,0.0960723619365173,0.00470357293178507,-2.22797515459697,0.00879190713491511,0.128471249108407,0.0165398990781972,-2.2400695319661,0.00293033051874916,0.153574390405198,0.00525481296496019,0.591759133435388
"11422-922",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11183729743131,0.282945736434109,-2.24585329535707,0.00296525707406429,0.154612406631951,0.00485080081828605,-2.24512442720151,0.0035007848767758,0.100882960951898,0.00471769322807136,-2.24196653846582,0.0103857210024216,0.127687286655834,0.0147519682882636,-2.24618144325814,0.00306293115270146,0.153057132658546,0.00476010615439425,0.655066012553139
"11422-923",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112135660858161,0.326693227091633,-2.2466846155013,0.00300556410425939,0.156482528482246,0.00479322065650905,-2.24681791095882,0.00366332150932338,0.101473806745587,0.00476305185453834,-2.24892582958505,0.00972249052386842,0.146620139116359,0.0150155976400646,-2.2477256545066,0.0031543492859683,0.157789758440292,0.00462983804966578,0.634696889901495
"11422-924",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112062489675232,0.283018867924528,-2.24446289377245,0.0029237130984645,0.164777985973945,0.00488672785757494,-2.2459194468013,0.00345584364800889,0.108883989321822,0.00470080234360164,-2.23842608229224,0.00865549129068504,0.160150968823757,0.0169372886425369,-2.24496833851787,0.00306469150420538,0.16305104019148,0.0048269932431311,0.638139115448295
"11422-925",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111373444483649,0.272388059701493,-2.24461782470819,0.00290869687002357,0.151020862438712,0.0049412384172003,-2.24385378838746,0.00340949483251084,0.0956719190685388,0.00470827809385598,-2.23704953135706,0.00910785835866878,0.156748771512867,0.0155844886639602,-2.24486355900159,0.00303075201916797,0.150629203231489,0.0050839295743988,0.630632640723605
"11422-926",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110770216264259,0.209558823529412,-2.24778191072088,0.00288883337814074,0.148897773179511,0.00499516590507604,-2.247513889929,0.00324807058876311,0.102223317346902,0.0047200635146519,-2.23872059004899,0.00989953191906255,0.130472192310577,0.0148788883670181,-2.24841484631248,0.00294241140424447,0.14786268009816,0.00520231807540888,0.688879148152036
"11422-927",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111110879393576,0.281368821292776,-2.24965627515522,0.00294418259554846,0.153098403909934,0.00490386080556878,-2.24614717461152,0.00346489777235994,0.0930696281755932,0.0047228339475908,-2.25090832258342,0.0095424358774966,0.14922956266702,0.0152147210989375,-2.24898526337852,0.00303253209440998,0.153690512984431,0.00502073535039945,0.620842925765611
"11422-928",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111927156989869,0.262962962962963,-2.24112914230454,0.00289054686597377,0.157602846405041,0.00493712954377373,-2.23818273997718,0.00336123447366103,0.0962824400366782,0.00468851154699033,-2.23890439325186,0.00826163905402285,0.15466053723628,0.0197276168589966,-2.23966730219783,0.0030126369110488,0.158865233538268,0.00490526663583645,0.60455378074659
"11422-929",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112286077514652,0.273092369477912,-2.24859864054324,0.0030229547774845,0.162756609910618,0.00477912859914203,-2.24822737078466,0.00354384846377386,0.112082135609447,0.00472096920982342,-2.22947788326003,0.0100999787970879,0.15267094372265,0.0146482576855395,-2.24994531025852,0.00316558100548356,0.162101701127115,0.00474579709859592,0.692675093622941
"11422-930",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111320024098604,0.250922509225092,-2.24645830090347,0.00289238379978442,0.158635873604947,0.00496472996792608,-2.24484527955465,0.00333912476536729,0.100569916028691,0.00470184753019934,-2.24860562800147,0.00934211908977712,0.155538061318679,0.0154284323727939,-2.24570598025427,0.00293187067145718,0.159153400581017,0.00507522747215657,0.624384465703886
"11422-931",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112120525365902,0.248062015503876,-2.24094518551737,0.00295698781346143,0.148547363679386,0.00484700549061681,-2.23964954791666,0.00340791082903811,0.0999245249134009,0.00469295650254887,-2.23371829292208,0.00927916802754323,0.133561597584512,0.0154156104503475,-2.23899892566018,0.00301373281162083,0.15126168691801,0.00507372382200178,0.635584158252893
"11422-932",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112738502236733,0.221343873517787,-2.23908729814586,0.00298324014446385,0.152838752105838,0.00479895793247626,-2.23852043075148,0.00337976644484846,0.109709278418262,0.00467805710877612,-2.25037789474217,0.00936256833040305,0.176634374177022,0.0153218709245626,-2.23871647047031,0.00311747281099264,0.153336023321487,0.00469575610259257,0.702438625633176
"11422-933",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111927248478366,0.302788844621514,-2.2474958307742,0.00300895055115503,0.153898315248848,0.00480244728874469,-2.24808769637163,0.00360494297255573,0.103191315148085,0.00474659538691323,-2.25888822722623,0.00978559509572918,0.156243486839039,0.0150753954851784,-2.24785848558984,0.00313118810277287,0.153480136193677,0.00477179768126763,0.652522467808648
"11422-934",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111637386637986,0.29811320754717,-2.24194014706862,0.00292146637520624,0.146788902929415,0.00490978063019923,-2.24502670079843,0.00349295961499973,0.0982038444964662,0.0047178961395273,-2.24519645708382,0.00899187307040879,0.138319478001854,0.0161475131826244,-2.2430969188602,0.00303945517379565,0.147093801531175,0.00512604729292514,0.626245106958858
"11422-935",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112351338450797,0.280155642023346,-2.2425332801472,0.00296686166581133,0.157040186989804,0.00482899670559132,-2.24152840514427,0.00349692963005283,0.102783074435358,0.00470715979922943,-2.24430861990854,0.00916813577195706,0.172667802335373,0.0155767073086288,-2.24182767573819,0.00312524703486275,0.158099857252498,0.00474930103858434,0.635947767343494
"11422-936",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11050573721114,0.258992805755396,-2.25087485442091,0.00286488183606164,0.158667136019461,0.00505723126087721,-2.24748472985376,0.00332126877891491,0.0928088273867142,0.00472196262926466,-2.23783172839911,0.00913670598120029,0.152835734926499,0.0156501070262461,-2.25100266923279,0.00297406997178183,0.158330886715433,0.00509156188078984,0.611440558527278
"11422-937",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111551160975481,0.250922509225092,-2.24438622113258,0.0028916825849955,0.158541415426289,0.0049623206332647,-2.246374968402,0.00334414388385701,0.107676654515665,0.00470030556144388,-2.24566200724487,0.00934660708714946,0.167766914564466,0.0153142419730522,-2.2441864451258,0.00294710393663487,0.157220643787109,0.00538138855620128,0.639521183975943
"11422-938",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111682035132361,0.308270676691729,-2.24428949359283,0.00291552533985125,0.155861165241765,0.00491311727263063,-2.24534346795409,0.00350717367790431,0.0985296874925955,0.0047192563616277,-2.25336757954642,0.0104003128295778,0.149935742146625,0.0147659206246429,-2.24486667184015,0.0029948802382437,0.153706102547473,0.00489247325851549,0.617856256437668
"11422-939",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111788163335734,0.233082706766917,-2.24025115490493,0.00291022366458622,0.146962632177272,0.00491306600761751,-2.24318452574799,0.00332976348399758,0.10608639070332,0.00468960562631525,-2.24504843664942,0.00884366247499355,0.160957841567973,0.0164429325254061,-2.24052686536129,0.00304337221890783,0.145410006090289,0.00529430902024295,0.678101819516866
"11422-940",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112210902131432,0.25609756097561,-2.24989862367004,0.0030417334567484,0.16091187793758,0.00476681315132536,-2.25051523951021,0.00352793368124066,0.11567911698635,0.00471726385858487,-2.26446092127547,0.0104828407161344,0.170390633660535,0.0147866392564102,-2.25046207982316,0.00318810732670338,0.159542454406236,0.00463674836195373,0.708543355792199
"11422-941",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111685761041219,0.259541984732824,-2.24547841587835,0.0029422701766464,0.15462318912819,0.00488040366150583,-2.24425178492095,0.00341683080811478,0.101383927318346,0.00470226900230087,-2.25294587446458,0.00885649371358264,0.144472984332501,0.0166222879670012,-2.24535372088374,0.00307527786357505,0.153132155280722,0.00499000245281279,0.658328474023263
"11422-942",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111268558349852,0.233962264150943,-2.24815449079832,0.00292800883297224,0.155169457242722,0.00491382455156214,-2.24897141688813,0.0033461275464223,0.107978463032164,0.00470320074611567,-2.24724419479275,0.00932828917340612,0.167728985574754,0.0153087352341594,-2.24786642101301,0.00301393064923654,0.154876466825718,0.00510114458358216,0.665928424667945
"11422-943",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111118885026382,0.25,-2.24856402017209,0.00289231172314943,0.160844797052009,0.00497472539084441,-2.24808285124291,0.00333897650578622,0.104117573891512,0.00470656155410495,-2.25568420788394,0.00903323490968367,0.164794419582816,0.0160642283137561,-2.24820559045768,0.00301084178597347,0.159838290332285,0.0049670469855477,0.63408378589867
"11422-944",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111392950340674,0.24,-2.24618089843103,0.00287258990351739,0.164794391135067,0.00499629796328394,-2.24569612011531,0.00329402029583498,0.106883799738285,0.00470143536769305,-2.2413800357178,0.00881065398511251,0.154997968250865,0.0164852856106955,-2.24596045796634,0.00296539072583541,0.166964961104533,0.00495420648704706,0.623711162350764
"11422-945",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111517591080613,0.304511278195489,-2.24308816345481,0.00291527734084438,0.148171693639191,0.00492096767959014,-2.24268933398867,0.00349492160224002,0.0915048449721515,0.0047194221235381,-2.24848562851457,0.00917122295408438,0.170281290911865,0.0156093484216517,-2.24222974162271,0.00296368171892863,0.150879583582144,0.00540169063601328,0.582743697390999
"11422-946",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111133946459488,0.250922509225092,-2.24553561388298,0.00289221447419339,0.150964108639219,0.00497412939412652,-2.24446000632549,0.00333886409012239,0.0966010782996028,0.00470619989358437,-2.22838958007866,0.0100799439295298,0.137905672675917,0.0146597017420739,-2.24457879997174,0.00293500244265381,0.151123195321956,0.00515977440642123,0.622662327374455
"11422-947",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111999557478606,0.224806201550388,-2.24283676313576,0.0029603154739405,0.150618251398901,0.00484892460532736,-2.24408798640943,0.00336406688563547,0.109420087940934,0.00469109374278046,-2.24643845033296,0.00935110062342494,0.146652651929529,0.0154545628097978,-2.24304074951875,0.00307642349495013,0.15034778211035,0.00490705018911991,0.698929713969561
