"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-298",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111849608843565,0.320328542094456,-2.24631413168523,0.00124676223558724,0.15753958162015,0.0020438588024204,-2.24804149760153,0.00151374603818533,0.10239033762932,0.00199789985021597,-2.2458931191747,0.00387722008753617,0.157091189285258,0.00656787042905612,-2.24662024137138,0.00128926780234929,0.157532689945242,0.00207377010620117,0.615836122647945
"11422-299",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111595108905813,0.32372654155496,-2.24613000513472,0.0012332674141133,0.156963411005422,0.00206401619622768,-2.24596846119992,0.00149970167372653,0.095949273164961,0.00199484374864569,-2.24049546701044,0.00389087251557709,0.144359671807682,0.00652652701186689,-2.24696610683334,0.00128311106843835,0.156587605838872,0.00207492732801221,0.605591541109428
"11422-300",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111447764870626,0.327759197324415,-2.24759803312518,0.00123337622814075,0.158017453842761,0.00206706059593251,-2.24834658060854,0.00150501184775827,0.0975545995248293,0.00199780556233498,-2.2459463193414,0.00380536180204119,0.15387620534376,0.00674159858840504,-2.24803603426339,0.0012816906374383,0.157794391478516,0.00208150598631145,0.595860088247525
"11422-301",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111649821347671,0.345174262734584,-2.24515492255472,0.0012326329814711,0.155582101266591,0.00206388816589622,-2.24605280415303,0.00152385512284988,0.0945528089716092,0.0020025033073981,-2.24152755401816,0.00381949245351707,0.148146783244521,0.00667156750934713,-2.24534376280324,0.00127828414673793,0.155732763474255,0.00209726128032757,0.580516982107959
"11422-302",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111382344390719,0.328831870357866,-2.24733781823125,0.0012384582982022,0.152785089950733,0.0020601370585625,-2.24726641358756,0.00151167083566017,0.0937579827025874,0.00199986016475483,-2.23548395045467,0.00375658439688705,0.143978544532228,0.00677684350840184,-2.24742800457887,0.00128648956853579,0.153007490374761,0.00208725228352348,0.596415254866187
"11422-303",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111543453457938,0.339177343223196,-2.24570332598332,0.00123694711758412,0.152724584836282,0.00206098634627881,-2.24628507155212,0.00152175747591881,0.0935762765717363,0.00200286149769495,-2.24228886150002,0.00407735409381546,0.146725733876177,0.00631635307785375,-2.24616075385024,0.00128401337757644,0.152120670853004,0.00208643018113903,0.595488111229819
"11422-304",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111615290474454,0.351242444593687,-2.24544344841945,0.0012340428586988,0.154940011655271,0.00206301405913852,-2.24525465685463,0.00153193027202664,0.0918340146164387,0.00200585573424231,-2.23874762728998,0.0039210850013438,0.150503406824808,0.00647580198680198,-2.24548893271429,0.00128440866008085,0.154434812745617,0.00208286938673149,0.57880561058821
"11422-305",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112285689340458,0.340605207600282,-2.24399096032418,0.0012623612557551,0.154031017815338,0.00202124188206867,-2.2444310167335,0.0015546831117734,0.0985292447773743,0.00201066396698995,-2.24113378993302,0.00396994075744113,0.148118111577366,0.00640897422437491,-2.24351241088612,0.0013079260395737,0.154238685943673,0.00204053270657398,0.610593296214048
"11422-306",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111916595312336,0.328804347826087,-2.24337930462276,0.00123991207089247,0.15329273022304,0.0020505126439688,-2.24580028383007,0.00151562599723895,0.0990344625289818,0.00199796892267229,-2.2468230748907,0.00397373148329862,0.157047417812049,0.00642691879884509,-2.24435920871801,0.00129530356630599,0.152632953658396,0.0020766081440714,0.614885249466206
"11422-307",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111871610200797,0.331288343558282,-2.2447450665422,0.00124311161862107,0.15499247140564,0.00204708796114167,-2.24456981649118,0.00152001431287638,0.0957920456611185,0.00199966845515295,-2.24157507395995,0.00380602368662584,0.144441977585857,0.00670602827798657,-2.2447136724497,0.00129407823130124,0.154181431491646,0.00205402961725307,0.604317568006516
"11422-308",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111664796294909,0.356807511737089,-2.24398162844347,0.00123249629288876,0.152543937601081,0.00206373010047017,-2.24480988786366,0.00153713180708742,0.09145040667104,0.00200731056849056,-2.24156094810667,0.00381509773998691,0.142995326533497,0.006684512218371,-2.24397066732321,0.00128166977689708,0.152839441659347,0.00210349951955744,0.570004828904217
"11422-309",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111523390350129,0.328408327736736,-2.24669534802039,0.00123489597186281,0.156105570334177,0.00206339412877364,-2.24764605685916,0.00150735579932663,0.097090434125758,0.00199788807147053,-2.25064480470516,0.0039820405102396,0.160766462856825,0.0064347960257578,-2.24675700605274,0.00128138311336191,0.155457660448416,0.00210714859021343,0.595867474868
"11422-310",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111473108991622,0.335095836087244,-2.24571468102196,0.00122427415242082,0.156974912819801,0.00207841283988102,-2.24665662318142,0.00150194127457706,0.0949914892459334,0.00199619703028369,-2.2419106964248,0.00365540798966165,0.15916043736468,0.00715056811683402,-2.2453549450452,0.00126877973596413,0.157399885752754,0.00212383286131474,0.569675240063228
"11422-311",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111553276151971,0.327736736064473,-2.2464301688834,0.00123419508430342,0.156100918362321,0.0020626202121171,-2.24536654455057,0.00150420454798206,0.0936009771714978,0.00199618272667732,-2.24545917356143,0.00381276784008546,0.157162067485248,0.00668692180528262,-2.2464023720287,0.00127562179430183,0.1566314370131,0.00208822479431585,0.59059806927061
"11422-312",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111753930495782,0.328125,-2.24393834183703,0.00124024485374818,0.150929232381279,0.00205293522308018,-2.24436594123603,0.00151362976178058,0.0941327724396453,0.00199845951075971,-2.24223549583527,0.0038455554288148,0.156906740996214,0.00660102583838278,-2.24379595277532,0.00129346958666411,0.151099673876802,0.00208987514155388,0.598556554564341
"11422-313",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11175486075463,0.335625859697387,-2.24663165141311,0.00124968525430859,0.154724002096162,0.00204188665796811,-2.24699041375004,0.00153333431933388,0.0969897778034976,0.00200548727605558,-2.25039941843028,0.00383057318599807,0.164673767856276,0.00666398032751925,-2.24716323705633,0.00130451606101224,0.154967544991129,0.00205525076075011,0.609508873636623
"11422-314",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111689172155581,0.329088471849866,-2.24569454609639,0.00123298149698853,0.158079524603993,0.00206367450102722,-2.24603128141999,0.00150562584481077,0.0968746000715716,0.00199640528463613,-2.25041324406477,0.00387707461834197,0.156806936907238,0.00661981298464361,-2.24612288133079,0.00127792139138947,0.158668738308521,0.00208327516552623,0.592971447031838
"11422-315",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111375972008983,0.31947194719472,-2.24533105147835,0.00122346297933397,0.153831727660214,0.00208197821494328,-2.24424305647926,0.00148227993330168,0.0910310671236796,0.00199149513772871,-2.2422965766665,0.00389187474825806,0.145821633670068,0.00652943705862468,-2.2451842054625,0.00126259764466316,0.154541619946921,0.00211114520526885,0.581326225618409
"11422-316",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112053854718904,0.322894919972164,-2.24477201413545,0.0012561560956189,0.153580084489118,0.00203099280532134,-2.24324983071691,0.00152546775077451,0.0956394920447936,0.00200077842196961,-2.24708722449431,0.00385654998020653,0.16378457014917,0.00660775070197042,-2.24428472352887,0.00130172179156396,0.154364985401762,0.00205260256523912,0.612940751579766
"11422-317",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111555534521784,0.330399458361544,-2.24785211556599,0.00124040707141103,0.157725020364032,0.00205482546874009,-2.24835411325953,0.00151626881934876,0.098007299303041,0.00200022475868611,-2.25639560696829,0.00397756410826426,0.1664161262442,0.0064562257749912,-2.24791839104154,0.00128444990936636,0.157633731555164,0.0020760497426087,0.598112179722833
"11422-318",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111549827777508,0.33288948069241,-2.24590655373279,0.00122894050821321,0.157246880030774,0.00207023707687124,-2.24585074067802,0.0015042063296373,0.094556292048047,0.00199635716992682,-2.24134798403786,0.00390000525626886,0.147204887764794,0.00650176105776052,-2.24586411427517,0.00126974933672474,0.157197812028409,0.00211395542646143,0.582448504705553
"11422-319",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111819909539966,0.324435318275154,-2.24585058411352,0.00124582915863913,0.155457317173698,0.00204450382816013,-2.2456175442721,0.00151575661228605,0.0971104538076116,0.0019984129292194,-2.2377899554113,0.00383273905615513,0.142587100699715,0.00662665436403149,-2.24594217604155,0.0012921073096006,0.155268118770307,0.00205977820237905,0.610914917727528
"11422-320",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111958433710414,0.330832196452933,-2.24377547213154,0.00124257033132036,0.154214959286213,0.00204585943675458,-2.24427884383509,0.00151924065164159,0.0965783365949967,0.00199861756078814,-2.24621653394955,0.00395538092786385,0.154229199194868,0.00644841045365176,-2.24302402991331,0.00128145616148774,0.154476425956511,0.00209377689475857,0.592427396783939
"11422-321",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111917560922772,0.35475051264525,-2.24508528325649,0.00124447491826202,0.156240155765225,0.00204481768804545,-2.24414805929954,0.00154853456802246,0.0929879815418263,0.00201028485772169,-2.24751930129775,0.00387765737893986,0.151074760197962,0.00658995925098922,-2.24480447862762,0.00129489186691563,0.155724157119995,0.00205897420272536,0.585765569803449
"11422-322",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111883322377454,0.349095966620306,-2.24525063846539,0.00125543720653253,0.151049631635372,0.00203284440195586,-2.24304895614935,0.00155405037382781,0.0901142062602615,0.0020124984705998,-2.24636296014519,0.00397307310037103,0.150090373763409,0.00644036995859293,-2.24500599597699,0.001307579005653,0.15153533504279,0.0020576816379659,0.598036749458416
"11422-323",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111770947891709,0.337801608579088,-2.2425584419961,0.00123126155217288,0.151289080002074,0.00206430702452492,-2.24008915656453,0.00151119097600588,0.0868316653590656,0.00199754593627628,-2.24076251457577,0.00389093164673999,0.149766988405667,0.00651850359037893,-2.24245477122368,0.00128227251203954,0.150850803637424,0.00209429314898524,0.584771617729806
"11422-324",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111537783943088,0.31926480599047,-2.24656497773838,0.0012437094955384,0.15219430487711,0.00205258071999247,-2.24779979073807,0.00150805499600132,0.0976778097917927,0.00199822817003189,-2.25131657437563,0.00389683566472182,0.156299451438344,0.00655550709462389,-2.2468144312871,0.00128994128460036,0.152450519903187,0.00208853534638597,0.610924637410074
"11422-325",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111839158316893,0.312584573748309,-2.2441548784257,0.00123753331666166,0.154615834093813,0.0020535833831182,-2.24452768724846,0.0014928627522679,0.0977635172059403,0.00199071503315796,-2.24512849241425,0.00399355064445068,0.155400592435587,0.00638946716042383,-2.24421882339835,0.00128111303923415,0.154259167053459,0.00208663121487037,0.612085237525225
"11422-326",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111476212446632,0.332665330661323,-2.24620405256823,0.00123145942868455,0.155162428069793,0.00206882129204258,-2.24648699240907,0.00150772237464293,0.0942319682917263,0.00199832236797593,-2.24104325284136,0.00381740463831796,0.158493590550983,0.00664979430141366,-2.24626472264766,0.00127813482132448,0.154318553344643,0.00210000222860002,0.58955115737695
"11422-327",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111662052003585,0.323430114787306,-2.24499277612931,0.00123702099260921,0.153263398794452,0.00205841983007706,-2.24389217266422,0.00150300970628952,0.092800979805673,0.00199558976236538,-2.2437300487922,0.00387279790475269,0.14698891958409,0.00658142238424889,-2.24462818586505,0.00127631429302897,0.154134612871736,0.00209441793902095,0.592223075330213
"11422-328",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111799750899548,0.371428571428571,-2.24468784838465,0.00124146283391303,0.153645662252242,0.00205017673561182,-2.24401621799912,0.00156484504426984,0.0896838512426958,0.00201786922672017,-2.24104492645761,0.00398570803961377,0.149050043924408,0.00638908490439778,-2.24526543393428,0.00129975188750468,0.153127277784012,0.00205560619760773,0.580647872698324
"11422-329",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111562997779551,0.321452589105582,-2.24600076328722,0.0012353972274925,0.154781030355836,0.00206261741974753,-2.2472452327588,0.00150068082626211,0.0976866028086939,0.00199573728528813,-2.24755139027263,0.00381807248787799,0.158074170605179,0.00669910010328902,-2.24653788096467,0.0012814417120612,0.153934743360227,0.00210995156404989,0.608530644560453
"11422-330",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111635726943506,0.340569877883311,-2.24481922102866,0.00124012278208241,0.150740286008761,0.00205518001206023,-2.24308856671988,0.00152571986543728,0.0888588704983893,0.00200355619684814,-2.24492793733316,0.00388710839344013,0.148606603527911,0.00656216999133182,-2.24470746378901,0.00128213062490873,0.15107813722123,0.00209311077483238,0.588535168974564
"11422-331",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111367624839831,0.32620320855615,-2.2465515721971,0.00123175370186404,0.153171382325671,0.00206971684747269,-2.24669764174366,0.00150052534353895,0.0935425948259245,0.00199658907927597,-2.2424002492046,0.00386844901283009,0.15030700954669,0.00657114770881784,-2.24648368183457,0.00127596450968455,0.152932567464995,0.00210327618009996,0.5908237200535
"11422-332",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111912959290668,0.322823851953393,-2.24596526748931,0.00124700544493747,0.157709457081727,0.00204264144685461,-2.24476425237214,0.00151449923935346,0.0972134554048617,0.00199775093444955,-2.24517249531793,0.00384925704699231,0.161814574733849,0.00660833849884704,-2.24645741367656,0.00129850031209298,0.157430400159234,0.00204240880264345,0.618075507070926
"11422-333",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111776474424064,0.318850267379679,-2.24350348745762,0.00122946882927664,0.154957586502953,0.00206537366463018,-2.24239403294273,0.0014889769463001,0.0931957756160258,0.00199008731614233,-2.23700525221491,0.0039249491534544,0.143338635697115,0.0064658994234628,-2.24343204783867,0.00127023443766089,0.154896612844926,0.00209770945122377,0.595614767582485
"11422-334",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111866758210032,0.339201083276913,-2.24362834534032,0.00123771060259558,0.153761683705376,0.00205350059592111,-2.24316727394683,0.00152255115849141,0.092809878814363,0.00200052318785719,-2.24073560959348,0.00408517181902957,0.153652058133108,0.00628580415125619,-2.24356775060015,0.00128367094297843,0.154244579681962,0.00208774992151519,0.588053317754925
"11422-335",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111507983857717,0.350935828877005,-2.24671952721022,0.00123216882496442,0.157279771276554,0.00206774237513719,-2.24542332772461,0.00152807295036514,0.0908874009608694,0.00200528086652765,-2.24571104020677,0.00389187469112866,0.147963006040651,0.00655639478810425,-2.24637003323008,0.0012739144514694,0.157662313064398,0.00210140018283397,0.567354268013822
"11422-336",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111611357313559,0.319727891156463,-2.24720450290304,0.00124316450665611,0.155916269635289,0.0020514459689937,-2.24774131924765,0.00150766762293744,0.0986493999597905,0.00199734047494742,-2.24714224618629,0.00398881407912092,0.15470067873212,0.00642218027886439,-2.24658686918696,0.00127819348139207,0.157144018764979,0.00208727096817623,0.596288671412912
"11422-337",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111872169582449,0.334702258726899,-2.24507020678075,0.00124588234952603,0.154693668514985,0.00204481496113444,-2.24384550096458,0.00152682917372051,0.0937914573210219,0.00200251292674943,-2.24768214994983,0.00376832863297795,0.155911235866763,0.00682499525246908,-2.2444036519038,0.0012916192448276,0.155586751094946,0.00207267919771948,0.59054088904264
"11422-338",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111721247749955,0.316250842886042,-2.24543443689556,0.00123691308739514,0.156303788681185,0.00205789258012696,-2.24463010059736,0.00149518545575324,0.0959807773865045,0.00199291209118567,-2.24330934698853,0.00404994272465104,0.148123257329709,0.00633915826830155,-2.24551760634679,0.00127300656269128,0.156550574615859,0.0020754098933518,0.604441718498202
"11422-339",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111538210896421,0.32907133243607,-2.24602392366113,0.00123544624876938,0.154029290143498,0.00206161417507656,-2.24711873343284,0.00150885987853708,0.0961866017728254,0.00199794448727759,-2.2425627471363,0.0037952907990646,0.15257439218397,0.00672584624932908,-2.24530109980958,0.00127004600662951,0.156215777436351,0.00211891577756144,0.576413465802515
