"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-593",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111630726439892,0.251682368775236,-2.2468329758438,0.00123627963940339,0.158637080882881,0.00205989105812581,-2.24654558799963,0.00142916323103309,0.106304419081043,0.00197952131140302,-2.24329963677784,0.00376160430094719,0.15303601142064,0.0068268288201971,-2.24715100530103,0.00127343324460593,0.15844954848934,0.00207221553681326,0.661051062571715
"11422-594",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111693278381088,0.263444520081688,-2.24644278989972,0.00124272379146653,0.155616530459679,0.00205012252362728,-2.24594908421609,0.00144778564602367,0.103471406486403,0.00198133015627225,-2.24826709757942,0.0039301594550683,0.159532836495402,0.00647907249446238,-2.24639670378917,0.00128037907398925,0.15604349174534,0.00206415726825019,0.651399628621044
"11422-595",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111525796075645,0.264252179745137,-2.24541150715315,0.00123319328083688,0.153012437110322,0.00206509323279978,-2.24583084191406,0.00143829020527885,0.101765349526674,0.00198123199738268,-2.24605607663003,0.00387608440718505,0.157524741937496,0.00657153725462517,-2.24639494697403,0.00128259901995985,0.152554218291828,0.00206930823728444,0.657420969518623
"11422-596",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111612323488197,0.245037645448323,-2.24822334954404,0.00124797717541039,0.156940037557467,0.00204589440394348,-2.24888975695688,0.00143670402796121,0.109703013529905,0.00198053735107399,-2.24813871065733,0.00392380062213259,0.161747642814163,0.00650053722082048,-2.24805300818632,0.00128459170169337,0.157561604583501,0.00206360893607187,0.668654361880285
"11422-597",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111787221456148,0.253415300546448,-2.2455756559938,0.00124478437923107,0.154580827608772,0.00204704309799831,-2.2449585287137,0.00144013854605941,0.104228765936233,0.00197975696411277,-2.23914634083816,0.00398343074042804,0.153173889718253,0.00637037262797331,-2.24533063050899,0.00127810310745322,0.155169447705292,0.00206989068534931,0.6590817298121
"11422-598",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111722370234544,0.24780553679946,-2.24462347419675,0.00123668985650011,0.153694907381575,0.00205677827048206,-2.24420323458928,0.00142554130318849,0.103561945559029,0.00197783480039233,-2.2409123885721,0.00395538073981097,0.148391780044449,0.00642322350892938,-2.24499745715667,0.00127233377499481,0.152961714319771,0.00206762269056712,0.670381246391625
"11422-599",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112016013358594,0.256339958875942,-2.24398555165303,0.00124531799966997,0.154859205730524,0.00204173082038186,-2.24421710672608,0.00144442576265449,0.105921151550711,0.00197807942854175,-2.23883534273749,0.0039789809695047,0.151725818828685,0.00637360189266296,-2.2442779603472,0.00129175282708939,0.154185576661267,0.00204340780709826,0.671293950377506
"11422-600",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111467738180852,0.241379310344828,-2.24555924383627,0.00122617315643621,0.155420062804278,0.00207578004788383,-2.24586045524604,0.00140794615152767,0.105127121282852,0.00197891699520862,-2.24285429184474,0.0037950715414852,0.153837141343409,0.00672247391593272,-2.24518973683967,0.00125714017328677,0.155518603953823,0.00213194924818108,0.650124663930411
"11422-601",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111791181635905,0.268913342503439,-2.24644823662408,0.00124904659442224,0.155043437967143,0.00204153582972133,-2.24585008249152,0.00146027059803278,0.103254125986611,0.00198307444094764,-2.24759736836532,0.00391467977066546,0.146242978072852,0.0065227265988211,-2.24604427765328,0.0012814726005885,0.154930389828573,0.00206259150766347,0.651583375782722
"11422-602",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112043249146985,0.226507713884993,-2.24619218403367,0.00126161261454767,0.154957370457563,0.00202534917739106,-2.24529784449328,0.00143387447908535,0.110083464531839,0.00197661935723732,-2.24278005662544,0.00394908413505233,0.162494970018698,0.00642380235284627,-2.24604192010924,0.00130178492550171,0.155163286880599,0.00201957861648786,0.702689810504567
"11422-603",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111732229056571,0.24713031735314,-2.24542051748066,0.00123749921262397,0.15624331447656,0.00205665907645646,-2.24497660532322,0.00142562096488639,0.105400251577015,0.0019783013522429,-2.24279576549501,0.00393517722287611,0.161068069979033,0.00644448166245999,-2.2453659470265,0.00127340396881248,0.156727756150795,0.00207040287831156,0.659864167216818
"11422-604",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111731974635817,0.237071860308932,-2.24377863696393,0.00123257022254688,0.153223945405734,0.00206184383131032,-2.24344905686444,0.00141112326667924,0.104237997875267,0.00197653778612814,-2.25536247304031,0.00385907562650542,0.171156279284199,0.0066461072183699,-2.24361634367378,0.00126130210461136,0.152722508316973,0.0021037534890042,0.668419707843448
"11422-605",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111648250249976,0.258585858585859,-2.24605880939799,0.00123634105583826,0.156726930728142,0.00206035391215941,-2.24486185544521,0.00143478474943911,0.102429424089317,0.00198047386660462,-2.25001120769638,0.00407681178600846,0.158761262437601,0.00632889846010491,-2.24547847152518,0.00126296398683536,0.156754006578223,0.00209459935507108,0.643244361538438
"11422-606",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111578191854873,0.248331108144192,-2.24454182935511,0.00122957853040315,0.153372966409502,0.00206863592595767,-2.24486910860824,0.00141874613747839,0.103462918843117,0.00197839739896397,-2.24093431517734,0.00384013585833371,0.15020102260149,0.00660966517639548,-2.24478163282198,0.00126391383221954,0.153427742054301,0.00209165951268045,0.656434255597816
"11422-607",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111316073833893,0.258411843876178,-2.24879186893492,0.00123757217550477,0.156197637791347,0.00206324160468068,-2.25062424707846,0.00143889465691814,0.107734769812339,0.00198321483088877,-2.24519590699481,0.00385176912241166,0.149325769370381,0.00663459600661557,-2.24971286543527,0.00127845094614921,0.155634022152501,0.00210140027163516,0.664256776908315
"11422-608",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111594482803714,0.250842886041807,-2.24584953516581,0.0012366935439253,0.154330994492842,0.00205965862876858,-2.24486843897589,0.00142799397617132,0.102354381174342,0.00197954234171387,-2.24772631787732,0.00411888918568271,0.155248601896497,0.00629504672369412,-2.24645864957559,0.00127714414045373,0.15377614339288,0.00207376295648285,0.668837796099305
"11422-609",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112101675459949,0.255540166204986,-2.24525360599899,0.00125288853227862,0.157384541754619,0.00203356424258847,-2.24468086947408,0.0014517683769359,0.107310576705423,0.00197941032452532,-2.2435781270852,0.00390074742996942,0.154717192537147,0.00652442448063621,-2.24478257180609,0.00128440719292652,0.158080226397283,0.00203924806679628,0.662968826805325
"11422-610",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112017506869679,0.258536585365854,-2.24502264909076,0.00125713636767287,0.153023333260795,0.0020303846639541,-2.2452714168119,0.00146020984018079,0.106047515730191,0.00198168846391162,-2.2454361971828,0.00394441112207144,0.152473208601114,0.00647123860250305,-2.24484702893933,0.00129400101898059,0.152910721180682,0.00205230201922771,0.671756656611639
"11422-611",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111859301383346,0.235694822888283,-2.24495972423963,0.00124288501111592,0.155388337871301,0.0020481554571559,-2.24478482207366,0.00142169242204859,0.107758314173535,0.0019769283239908,-2.2419559329593,0.00397304156134016,0.150506623213511,0.00640914729669837,-2.24524677811806,0.00127866586832198,0.155174541618998,0.00207153587576828,0.683840321584385
"11422-612",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111958847054374,0.246565934065934,-2.24497060236877,0.00124733532269622,0.155545075072899,0.00204024105179288,-2.24621001944787,0.00143796164481504,0.109854725865555,0.00197743155705857,-2.24432742144432,0.0038967470281157,0.155667346988155,0.00651716762476874,-2.24545451807788,0.00128773612205586,0.154916016924933,0.00205559144487195,0.683651445035305
"11422-613",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111548493384687,0.248659517426273,-2.2459673709244,0.00123298898655763,0.155373696019954,0.0020648964781366,-2.24619535960343,0.00142273809980044,0.105042062879504,0.00197919715097878,-2.24769492484083,0.00386697326416128,0.152891681499594,0.0066116485908402,-2.24621766340853,0.00126690330993251,0.155472258700503,0.00209508106128174,0.658803360017646
"11422-614",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112024675228185,0.246735395189003,-2.24417951277767,0.00124786252826322,0.154704095427804,0.00203999946768954,-2.24384487995677,0.00143756184292182,0.106348814726961,0.00197754722467862,-2.24564155472565,0.0038365451460098,0.154094975707076,0.00664616786238384,-2.24377210884287,0.00127623715513092,0.154515598103466,0.00206388165575756,0.670612382644106
"11422-615",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112079413402576,0.242718446601942,-2.24432084104484,0.00125378333543304,0.153997365410276,0.00203297828784923,-2.24499354189435,0.00144101895693107,0.109197800734126,0.00197768879118063,-2.24625788289329,0.00402633636815745,0.155158900969099,0.00635760733142743,-2.24400066037936,0.00128976192013697,0.153381177399959,0.00205070138887427,0.683057690771367
"11422-616",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111801793524177,0.242465753424658,-2.24620038944973,0.00124667501850571,0.155792565410258,0.00204428898430717,-2.24561690600452,0.00143225426688692,0.106817309794577,0.00197835485954797,-2.24832901241996,0.00407498432295048,0.159723593613892,0.00632754776659234,-2.24629937728584,0.00128237522484283,0.155436256064649,0.00204830156347728,0.6792533334043
"11422-617",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111667226921451,0.235573659198914,-2.24415380247078,0.00124005321932455,0.149541243387992,0.00205454001119847,-2.24327959247351,0.00141770355299775,0.101918070142143,0.00197815130356247,-2.24462759791975,0.00378627527306875,0.142942739781675,0.00678717772221345,-2.2437966668149,0.00127462562053815,0.149663330807245,0.00207426645356133,0.671520437912951
"11422-618",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111599379265877,0.253830779480346,-2.24436884610429,0.00122818485550651,0.153887993230191,0.00207040882636682,-2.24555255959707,0.00142251351679414,0.104560701192435,0.00197862164521571,-2.24537270639564,0.00383454191814779,0.160221411253027,0.00663273246398888,-2.24441991621878,0.00126638038774761,0.153374750765572,0.00210881954602963,0.650265963641245
"11422-619",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112037489748658,0.235006973500697,-2.24453154128662,0.00125702716052613,0.15207245978306,0.00202976367675141,-2.24322112234878,0.00143625494883872,0.105543772533485,0.0019769787961803,-2.24928576904249,0.00413399539405928,0.155330637151495,0.00628725230754735,-2.24449620917794,0.00129092667775881,0.151896885762813,0.00203103172324623,0.694886421583503
"11422-620",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11168027549734,0.235455167693361,-2.24664818126705,0.0012466788457196,0.154211291486122,0.00204667488005594,-2.24785583728261,0.00142671590771935,0.110055930025777,0.00197896239311139,-2.25040992031494,0.00397495604058018,0.151930598619257,0.00644004728988374,-2.24716637135325,0.00128305460278011,0.153843778366325,0.00206877718083269,0.69090404025706
"11422-621",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111482686695523,0.241239892183288,-2.24818985045556,0.00123777225200903,0.158244843307692,0.00206011547310672,-2.24922006769588,0.00142171974550493,0.110209522146362,0.0019798664704886,-2.2451248250259,0.00393472044127817,0.157461745758146,0.00645514758315051,-2.24830207720548,0.00127423316203859,0.157932775259954,0.0020674847700693,0.669448098679214
"11422-622",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11163149247925,0.256237356709373,-2.245702910999,0.00123650170860617,0.154884522960519,0.00205872249721721,-2.24624842821051,0.0014342563498803,0.104918876093957,0.00197970673176638,-2.24547408450125,0.00386319174618664,0.145289791207188,0.0066131976103121,-2.24602539229023,0.00126717157231993,0.155030751875376,0.00208795441568389,0.65691868810244
"11422-623",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111854869765104,0.244813278008299,-2.24451589806728,0.0012521624293151,0.149945917663987,0.00203843529762211,-2.24360802461537,0.00144024756022411,0.102733942579071,0.001979550450353,-2.24472290708777,0.00394162208616732,0.143439029761891,0.00648614051753559,-2.24450609702019,0.00128406368069488,0.150154123536031,0.00204872717748871,0.679412628540634
"11422-624",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111830427694093,0.240109140518417,-2.24495153218012,0.00124337393697203,0.154312555229457,0.00204756349997163,-2.2446572957625,0.00142606880522521,0.106296245785585,0.00197735643225597,-2.24864953833324,0.00397504974845851,0.160746708879365,0.00642419489848685,-2.2447774232397,0.0012726918035227,0.15439839839442,0.00208531320153293,0.673192657963188
"11422-625",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111853610475419,0.241120218579235,-2.24581951209407,0.00124509597679252,0.156905457650487,0.00204589613152873,-2.24571803823288,0.00142921134237293,0.108500363597477,0.00197788245698175,-2.24843930822018,0.00374734163126779,0.16122129763556,0.00687737478665952,-2.24610535547501,0.00128144078679651,0.156373241626544,0.00205496132884795,0.681915602860603
"11422-626",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111796465261288,0.260135135135135,-2.24509607200592,0.00123777499411206,0.156688553300096,0.00205475951360992,-2.24514910187109,0.00143890795195355,0.104990276074816,0.00197920635321447,-2.2413832905312,0.00390767991709464,0.147754166200268,0.0065018730335188,-2.24530904404992,0.00127553001681055,0.155933180857357,0.00206907866191752,0.657696853161099
"11422-627",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111725798674189,0.24047124047124,-2.24750562986942,0.0012548390715969,0.154249961138337,0.00203686389108935,-2.2475117271235,0.00143982652445332,0.108274713896822,0.00198013130655072,-2.24930380630134,0.00400799076963276,0.159785787835171,0.00639541183125093,-2.24784532957482,0.00129477268225697,0.154445788526522,0.00203726560925341,0.688960033377457
"11422-628",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112112770225333,0.243801652892562,-2.24296158737475,0.00124815506824962,0.153102943599531,0.00203796723716324,-2.24285392597148,0.00143527529181049,0.106213452182394,0.00197632496009844,-2.24582969365222,0.00383968274637208,0.159392630962,0.006633896225251,-2.24264846262363,0.0012796754625403,0.153317693496262,0.00206908103183891,0.673778034151059
"11422-629",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111762667060765,0.227150537634409,-2.24484163722383,0.00123417723382609,0.156687048660595,0.00206035212236705,-2.24458824626788,0.00140404944359948,0.108316139875503,0.00197658888585524,-2.24031402930334,0.00401735943744214,0.146945162499232,0.00636673854299889,-2.24497857594311,0.00126402564311164,0.156772749482717,0.00207139098231375,0.679431366398597
"11422-630",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112004699428303,0.248115147361206,-2.24525230271002,0.001246277003446,0.158041763568429,0.0020409760032937,-2.24444910927947,0.00143656911220128,0.107356302627827,0.00197699810317,-2.24534195982513,0.00381407106407255,0.160961095390677,0.00668875556183918,-2.24497331434498,0.00128617193774136,0.158150940878697,0.00205085196983868,0.667748250570627
"11422-631",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111881206334058,0.260990928122819,-2.24595609605124,0.00125832423399064,0.151903441523278,0.00203061167689525,-2.24742981660786,0.00146481152416828,0.107331885900049,0.00198340937768199,-2.2407119239356,0.00418387853111023,0.150509235612439,0.00623169855044996,-2.24588609087383,0.00129828658375174,0.151342134680285,0.00204321392977404,0.674066734075319
"11422-632",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111622114437607,0.26657824933687,-2.24471340432447,0.00122552564585957,0.156853820237003,0.0020739952344987,-2.24366325222734,0.00143032630917264,0.099993927244465,0.001979319966874,-2.24393550894086,0.00389884884101168,0.163864408439153,0.00650287152058411,-2.24438706624117,0.00125600305544465,0.156722065793326,0.00211606017314622,0.628992919989963
"11422-633",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111391778386367,0.235887096774194,-2.24709452912188,0.0012357169320889,0.153743628347283,0.00206495793935887,-2.24732256874504,0.00141366757706332,0.106006147558157,0.00198042301097624,-2.24649362873799,0.00399760109543087,0.15790393333646,0.00638962978023027,-2.2476246711482,0.00127651004278181,0.153763198667212,0.00207962160576047,0.676598056230566
"11422-634",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111630655369907,0.248823133826496,-2.2440780975506,0.00123405597462279,0.151137365116796,0.00206199308507441,-2.24430480683845,0.00142387984707359,0.102504600719588,0.00197856802125484,-2.24182793482916,0.00407810013802714,0.148003530863657,0.00630876268870659,-2.24451071572143,0.00126903539212541,0.150189132115161,0.00208978946554504,0.668679250500316
"11422-635",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11212084254556,0.232477446217904,-2.24427497839818,0.0012535124014491,0.154600498952533,0.00203150356154501,-2.24434590026737,0.001430673315138,0.109911402578137,0.00197525467045471,-2.2427968351261,0.00394616156500149,0.145407053820934,0.00645214177529131,-2.24480842117012,0.00128523933333887,0.154866331855581,0.00203800874431457,0.699310018742835
"11422-636",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111558720362157,0.25402144772118,-2.2445284143859,0.00123229792338926,0.151512233748683,0.00206586634342275,-2.24299002007589,0.00142567170999687,0.0982977803622797,0.00197949352001845,-2.24996243654223,0.00400580328879178,0.151339836010708,0.00641502293170254,-2.24465665489921,0.00127060981987278,0.150968154183741,0.00207631926435799,0.655498256311798
"11422-637",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111446552583612,0.217880794701987,-2.24511464428824,0.00122541065125499,0.154029287188018,0.00207852980255131,-2.24565237070818,0.00138617303789951,0.107892243224217,0.00197997786924952,-2.24600808208682,0.00380354509679514,0.152829939484144,0.0067354600869727,-2.24562109728132,0.00126140794247187,0.152965446697262,0.00210470746896694,0.689238823894528
"11422-638",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111551555886335,0.233378561736771,-2.24740740669235,0.00124162078143436,0.155745276305698,0.00205460829319284,-2.24674305112122,0.00141750418505111,0.106973771417059,0.0019791817713109,-2.24537529167845,0.00392861234627163,0.156820546998014,0.00648286969560874,-2.24743801477693,0.0012719960212129,0.15538578941104,0.00207063346538772,0.68063453580006
"11422-639",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111391813100375,0.236702127659574,-2.24552526909175,0.00122782929209054,0.152573152952246,0.00207533836109706,-2.24608338778548,0.00140571178427168,0.104586266944565,0.00197984264339451,-2.24622953168477,0.00396844050539735,0.148987045073338,0.00644548760661696,-2.2457239934455,0.00126278654365686,0.152057564592355,0.00211051563677836,0.666603827201325
"11422-640",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111762169263733,0.238451086956522,-2.24559061555862,0.00124104780448083,0.155577471952824,0.00205075937082689,-2.2449780557679,0.00142158604121529,0.10640788130893,0.0019771337917926,-2.24395051420685,0.00406145068664335,0.155851739547807,0.00631104822348435,-2.2458811920029,0.00127869587869202,0.155856619541078,0.00205894431238798,0.677035600539966
"11422-641",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111798220638253,0.243188010899183,-2.24597312786585,0.00124328452836354,0.156703123883513,0.00204835686934192,-2.24403933486753,0.00142814839152226,0.104229318360874,0.00197794263709212,-2.24560082321855,0.00420803584061708,0.160091751061933,0.0062211518090496,-2.24593959887866,0.00127422450026797,0.156498020906302,0.00205868739931766,0.67258491034258
"11422-642",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111437662579523,0.226504394861393,-2.2487131119049,0.00124003030597557,0.157528021418276,0.00205760326261266,-2.24804313885119,0.00140928637969926,0.108879717229241,0.00197927746208236,-2.2436878716059,0.00383150070783147,0.151167942890403,0.00664123453479045,-2.24815776979949,0.00127633650327583,0.157310709407928,0.00206353286869873,0.676618416990887
"11422-643",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111825231552697,0.238775510204082,-2.24439289647713,0.00124142361815881,0.153499875563346,0.00205063196203837,-2.24450758231183,0.0014231471813965,0.106359052646264,0.00197744986095937,-2.23928862219736,0.0038000286334895,0.157100530839889,0.00668307890080413,-2.24424841667324,0.00127546166766995,0.153382579749957,0.00208067451058576,0.673944344669647
"11422-644",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111270925239762,0.256953642384106,-2.24721368747941,0.00122630223543678,0.155520471521924,0.00207866790452928,-2.24691522412048,0.0014223724431766,0.101713493774776,0.00198127301955391,-2.25031795953043,0.00388391109740609,0.163461458462184,0.00656433309784993,-2.24710047896012,0.00126364558891627,0.154924346502482,0.00210551967779103,0.641376883098261
"11422-645",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111817049988751,0.233695652173913,-2.24545477860865,0.0012409532271926,0.156556032578594,0.00205048749008809,-2.24542767196749,0.00141748554697848,0.108874618207232,0.00197658578573192,-2.24757546242701,0.0038794365361228,0.155528521094607,0.00656972035222747,-2.24573449700531,0.00128071822936961,0.155601088852428,0.00204865955252684,0.687170723293973
"11422-646",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11153907223016,0.220735785953177,-2.24470528359091,0.00123095551707112,0.152160779350445,0.00206848071568762,-2.24534731096126,0.00139491268090197,0.107357346608929,0.00197854844779942,-2.24969774867026,0.00412445485174536,0.153598149502366,0.00630437220602612,-2.24543412019479,0.00126446413062252,0.15199032175753,0.00208204551791349,0.691872060087568
"11422-647",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111867274428859,0.249484536082474,-2.24569147853691,0.00124900277640264,0.155072360112375,0.00204131754438756,-2.24560400360944,0.00144143212638983,0.106762017725037,0.0019794623900089,-2.24552858673151,0.00412944609735069,0.158210314311582,0.00627057145315136,-2.24597820653424,0.00128724092763632,0.155118089350339,0.00204378059771617,0.675804225972512
"11422-648",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111547697012989,0.251014884979702,-2.24792189366454,0.0012401571182618,0.157865103868342,0.00205626224781588,-2.24703803657624,0.00143193409039834,0.105374099480648,0.00198048762148413,-2.24565019997523,0.00391297176714301,0.145494205425128,0.00652551356059506,-2.2476476060535,0.00126756104921157,0.157513864626499,0.00207445659713832,0.658814344968683
"11422-649",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111665264462257,0.241565452091768,-2.24857085481484,0.00123866829073713,0.163414799032364,0.00205582786991705,-2.24947138014346,0.00142293833940312,0.113661927679244,0.00197836389818374,-2.24228784801383,0.00380211525292857,0.159454445796115,0.00667758601021204,-2.2484354408477,0.00126949662859038,0.164010905811063,0.00207484382557991,0.663048552505761
