"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-243",2200,-2.245641,0.1549768,0.25,0.111400215305203,0.648975791433892,NA,-2.24598992855996,0.00122895623083022,0.15387605387429,0.0020735889685576,-2.24634793103927,0.00142001144688721,0.103263391680459,0.00198049535501951,-2.24176016477205,0.00243358647203186,0.153218775184325,0.00417970693884958,-2.24562031773913,0.00124797051203402,0.154293020529345,0.00210826934485285,0.642503008013332
"11422-244",2200,-2.245641,0.1549768,0.25,0.111260506738195,0.612354521038496,NA,-2.24771302767763,0.00122416409715687,0.158003660465527,0.00208171800009828,-2.24836201277603,0.00144855709128306,0.100945203907946,0.00198452827709031,-2.24824559317305,0.00245569764687757,0.158726375019708,0.00415090760402364,-2.24762545140484,0.00124073973758663,0.158280805386736,0.00211343249534465,0.610130141599382
"11422-245",2200,-2.245641,0.1549768,0.25,0.111398736812013,0.629460201280878,NA,-2.24709856497838,0.00122549719777332,0.158905762593034,0.00207814916255046,-2.24655326938246,0.00143212798374558,0.101828351665448,0.001981451459559,-2.24820726170068,0.0023998824392107,0.164341870575991,0.00426516989922588,-2.24681548612822,0.00124553754141259,0.158987583112984,0.00210709944880208,0.62557221473214
"11422-246",2200,-2.245641,0.1549768,0.25,0.111517599749296,0.639705882352941,NA,-2.24492717811242,0.0012276543532746,0.154064678394173,0.0020727689093341,-2.24601105885727,0.00142867444441053,0.103341974481731,0.0019800095075711,-2.24626516894076,0.00252493758685707,0.153069994973815,0.00404976165923425,-2.24559082233772,0.0012490955566151,0.153289915835443,0.00209075697397619,0.651708802190904
"11422-247",2200,-2.245641,0.1549768,0.25,0.111813759506895,0.652450090744102,NA,-2.2448036276153,0.00123675597381774,0.156529448101261,0.0020550874863791,-2.24532113918443,0.00143668469242511,0.105849896930305,0.00197841455100293,-2.24498523948785,0.00248192339433876,0.159283486701149,0.00409539636305373,-2.24511266064003,0.00126325347766796,0.156116928533893,0.00206001230438455,0.658105402855491
"11422-248",2200,-2.245641,0.1549768,0.25,0.111593698121386,0.640148011100833,NA,-2.24439902142638,0.00122626262027113,0.155342455046541,0.00207495623944293,-2.24477825728099,0.00142393762438856,0.102940101025848,0.00197960929687557,-2.24231873169562,0.00249052983002694,0.151376429511224,0.00408661578503298,-2.24417544845665,0.00124476164233702,0.155010479900592,0.00209935362666185,0.638790761189576
"11422-249",2200,-2.245641,0.1549768,0.25,0.111379408113946,0.63342566943675,NA,-2.24608371707785,0.00122412640926102,0.155839361000896,0.00208111134574513,-2.24580871809489,0.00142472501108925,0.100959567849543,0.00198109375298084,-2.24360136187804,0.00242681920219224,0.152762196052383,0.0041959067922098,-2.24609048942212,0.00124364029619725,0.156693471972928,0.00209938467030201,0.629798322448462
"11422-250",2200,-2.245641,0.1549768,0.25,0.11136403616974,0.625,NA,-2.24645046699552,0.00122611146135057,0.155722783006939,0.00207816796884598,-2.24567769258237,0.00143865190386191,0.0986586276919237,0.00198271997724336,-2.24480093229271,0.00242887997484074,0.153501825536651,0.00419414431210427,-2.24590660108748,0.00124496474626625,0.156237142357412,0.00210585947792694,0.61607894934849
"11422-251",2200,-2.245641,0.1549768,0.25,0.111691062565916,0.64967562557924,NA,-2.24358999239949,0.0012288068233529,0.153692077270097,0.00206806617459038,-2.24427328814977,0.00142158599528589,0.103821901149106,0.00197782458639958,-2.24651461191684,0.00245729090241668,0.159279061231643,0.00413918666055287,-2.24353464141265,0.0012516948121171,0.153979976880896,0.00209216590061264,0.647523838376834
"11422-252",2200,-2.245641,0.1549768,0.25,0.111661251746508,0.636113657195234,NA,-2.24276785189657,0.00122508142632516,0.15196953862813,0.00207373656610527,-2.24230421403184,0.00142719689504735,0.098401904444081,0.00197853960933854,-2.24628287841266,0.00247967917159952,0.15819615864435,0.00410527294000054,-2.24297828265098,0.00124824586401358,0.151922767425399,0.00209320942229521,0.638990703960827
"11422-253",2200,-2.245641,0.1549768,0.25,0.11157480584387,0.651098901098901,NA,-2.24356572631454,0.00123271450260402,0.148735890496941,0.00206438638487488,-2.24470743409818,0.00143004705923111,0.101481860511536,0.00197951939799714,-2.23947147970261,0.00249258725003302,0.142847246506656,0.00408414529430264,-2.24381510812767,0.00125222382526345,0.148647122636939,0.00209694505731119,0.654724756922243
"11422-254",2200,-2.245641,0.1549768,0.25,0.111520432549571,0.649090909090909,NA,-2.24709819394514,0.00123604446173865,0.15650019703529,0.00206087676297769,-2.24707431650031,0.00143679153385272,0.104253587447156,0.00198080986564779,-2.24789623384858,0.0024810527235422,0.155460293653265,0.00411142281509882,-2.24664182621167,0.00125351191825023,0.157453396504809,0.002080324368174,0.639208176134814
"11422-255",2200,-2.245641,0.1549768,0.25,0.11153088682684,0.661141804788214,NA,-2.24581544237139,0.00123727944728436,0.152388600755919,0.00206008013918388,-2.24482630940806,0.00142606013451203,0.101447862974905,0.00197992963299745,-2.24355929254578,0.00247892496718615,0.154563406428899,0.00410639593494701,-2.24542822198621,0.00126017872185501,0.152485262513415,0.00207183248229315,0.6557889912403
"11422-256",2200,-2.245641,0.1549768,0.25,0.111487793373935,0.651844843897824,NA,-2.24467839139597,0.00122464501546213,0.154120726859573,0.00207859489460608,-2.24477492875056,0.00140813329177531,0.103284357314394,0.00197919763345708,-2.24373575441549,0.00241524691208696,0.148603497038397,0.00423067490809387,-2.24451656339,0.00123734694894241,0.154763232455474,0.00211320584769331,0.646607428949012
"11422-257",2200,-2.245641,0.1549768,0.25,0.111298946846273,0.622182146077547,NA,-2.24689312787437,0.00122602574862794,0.155315008181088,0.00207905488629416,-2.24777333668581,0.00144310463993017,0.101043142157591,0.00198371305766439,-2.24759061173242,0.00250209548401716,0.156930495831592,0.00407985667597014,-2.24646915084922,0.00123707335559647,0.155991822721678,0.00212014545281224,0.613998383437787
"11422-258",2200,-2.245641,0.1549768,0.25,0.111463491906851,0.651272384542884,NA,-2.24474380713835,0.00122561406397796,0.153173351504983,0.00207689727086167,-2.24444357048674,0.00141052936459253,0.101820039260297,0.00197916422876612,-2.24262554221155,0.00243397583054039,0.15420638412471,0.00417630467135723,-2.24450500413819,0.00125083663152731,0.153230553240598,0.00208296296034187,0.647818044421593
"11422-259",2200,-2.245641,0.1549768,0.25,0.111661248956413,0.657846715328467,NA,-2.2453285654772,0.00123869292899053,0.15380323812152,0.00205693718763809,-2.24605666494202,0.00143404980637156,0.105237813970643,0.00198017447652586,-2.24634712510551,0.00241220925632353,0.159170427803269,0.00423277115790593,-2.24546659534682,0.00126525378906132,0.153266601271994,0.00207792064551126,0.662141826196184
"11422-260",2200,-2.245641,0.1549768,0.25,0.11133287957926,0.631147540983607,NA,-2.24666568154609,0.00122763670441113,0.154831723368602,0.00207677954704193,-2.24590276441161,0.00143457492558094,0.0990968902936363,0.0019825771205812,-2.24720459199135,0.00243645182500046,0.158399702268748,0.00419015998536689,-2.24672066695051,0.00125278888418893,0.154631394467338,0.00209331684242858,0.632784878957255
"11422-261",2200,-2.245641,0.1549768,0.25,0.111399007875585,0.646892655367232,NA,-2.24519990866691,0.00122416678181259,0.153684873347159,0.00208032436100856,-2.24631754034849,0.00141243309451109,0.104265224529842,0.0019798732686234,-2.24633972541897,0.00242540538300129,0.158366626864845,0.00420623883954614,-2.24515634570323,0.00124431811775753,0.153588480568504,0.00210965048529411,0.646767306325815
"11422-262",2200,-2.245641,0.1549768,0.25,0.111814738117227,0.642919200695048,NA,-2.24539739124484,0.00124618801776608,0.15400152807551,0.00204476301718711,-2.24523410803139,0.00147030483359961,0.101346308882443,0.00198535098417511,-2.24665069823367,0.00251101706908903,0.154036026293148,0.00407069519684761,-2.24574280761229,0.00127193395082686,0.153842084261936,0.0020533539512373,0.647919587930183
"11422-263",2200,-2.245641,0.1549768,0.25,0.111642073163571,0.639111111111111,NA,-2.24544325184115,0.00123741019372936,0.154044031880274,0.00205849366375595,-2.24507271968824,0.00145235466351567,0.100395405745575,0.00198302527775391,-2.24506000888546,0.00250649328034773,0.157693497548705,0.00406579813648946,-2.2454865242101,0.00126378015674228,0.153927851487565,0.00207221532710742,0.640192887087334
"11422-264",2200,-2.245641,0.1549768,0.25,0.11153134549906,0.651183970856102,NA,-2.24673873143162,0.00123669930262937,0.155637708131226,0.0020606924962631,-2.24592479532786,0.00143500627394989,0.102527874688188,0.00198089597105223,-2.2490677994573,0.00245997353294176,0.153871142614334,0.00415763197508269,-2.24668152250416,0.00125747664108586,0.155604722748813,0.00206715189118775,0.650675078678716
"11422-265",2200,-2.245641,0.1549768,0.25,0.111665652157921,0.651226158038147,NA,-2.2455893898423,0.00123694618987609,0.155459779463326,0.00205867227440411,-2.2462034446153,0.00143720838717363,0.105133214367201,0.00198036069532126,-2.24424779835661,0.00243472560409039,0.152607818180916,0.00418356605427823,-2.24600038956329,0.00126839335560094,0.154910981976756,0.0020565834046706,0.658858902304432
"11422-266",2200,-2.245641,0.1549768,0.25,0.111514051922272,0.636856368563686,NA,-2.24590783422514,0.00123183405045001,0.15495662374597,0.00206712029147917,-2.2463031064805,0.00144087834111352,0.102181380568179,0.0019816935333568,-2.24279514298486,0.00241009960917547,0.153425336508777,0.00422555515867801,-2.24596182695611,0.00125634352802485,0.155285739083954,0.00208929354518958,0.636047838599374
"11422-267",2200,-2.245641,0.1549768,0.25,0.111666872484544,0.627865961199294,NA,-2.24415810993789,0.00123384654598431,0.152501054013211,0.00206280794152202,-2.24368907356242,0.00145787272942996,0.0974901588487479,0.00198394055532829,-2.24448489474368,0.00245572707045056,0.149712726079241,0.00415524245533429,-2.24452922613808,0.0012599584073985,0.151806556416601,0.00207688184939128,0.635445429583074
"11422-268",2200,-2.245641,0.1549768,0.25,0.11155541534733,0.653211009174312,NA,-2.2454269481844,0.00123470865319299,0.153191110415389,0.00206293119661009,-2.24581431980116,0.00143000462713893,0.103430231097285,0.00198010446816099,-2.24248890182706,0.00247196989131439,0.151214363387419,0.00411199269373069,-2.24591755518176,0.00126450444040786,0.15219718860668,0.00206923275125801,0.664061622160002
"11422-269",2200,-2.245641,0.1549768,0.25,0.111456118297202,0.620471014492754,NA,-2.24455371526975,0.00122317928395034,0.153662861399507,0.00208095943750801,-2.24475662005235,0.00143823384834941,0.0985183527347794,0.00198193050390879,-2.24669611931137,0.00247437535672533,0.150273520171434,0.00412831847234553,-2.24504148507775,0.00124845158973695,0.153015866333013,0.00209639094948242,0.629427614324207
"11422-270",2200,-2.245641,0.1549768,0.25,0.111636890858822,0.644484958979034,NA,-2.24634868090815,0.0012333377312504,0.158854390316192,0.0020633663437779,-2.24662576390884,0.00143488510069016,0.105835028287331,0.00198003060734679,-2.2452903104435,0.00243239800049781,0.162036029669343,0.00417664112575598,-2.24636153050315,0.00125687247754875,0.159217168854889,0.00207737019032387,0.643237322588661
"11422-271",2200,-2.245641,0.1549768,0.25,0.111793382345054,0.660124888492417,NA,-2.24663510670905,0.00124681168700746,0.15677067046178,0.00204329029430074,-2.24643884132145,0.0014502027510733,0.105849135363551,0.00198072374315671,-2.24503352937485,0.00248534789685334,0.152217427623199,0.00409926126213927,-2.24687184957613,0.00127618134743195,0.156490644379884,0.00203138341863744,0.664291746568062
"11422-272",2200,-2.245641,0.1549768,0.25,0.111635764836035,0.662650602409639,NA,-2.24635782875331,0.00123613887484304,0.157243450626195,0.00205929350201192,-2.24625293826864,0.00142265170030091,0.106702207017838,0.00197846408267521,-2.24971701241331,0.00255161743876826,0.15996596407677,0.00402804481723542,-2.24697560060641,0.00125964741521498,0.157306698621207,0.00206171570015509,0.67010668265992
"11422-273",2200,-2.245641,0.1549768,0.25,0.111434940882023,0.631238447319778,NA,-2.2457519068051,0.00122284075742474,0.157011399473125,0.00208187382845026,-2.24642618354467,0.00142508811860674,0.103215029724458,0.00198056863917182,-2.2443651424474,0.00246399522572034,0.156880440961711,0.00412500400763648,-2.24607132224627,0.00124505284807546,0.157397281119934,0.00210197195770899,0.633463395701142
"11422-274",2200,-2.245641,0.1549768,0.25,0.111476325807146,0.618481244281793,NA,-2.24301963234802,0.00121820441230984,0.151639594699604,0.00208795561287493,-2.24423670530718,0.00143036146226238,0.0987733079332923,0.00198057809434299,-2.24567258521934,0.00241174607522836,0.154256679243744,0.00423918946583002,-2.24310011541128,0.0012423734606824,0.151791520018805,0.00212106722492571,0.618736278807729
"11422-275",2200,-2.245641,0.1549768,0.25,0.111290394235169,0.632162661737523,NA,-2.24630028006673,0.00122396234309029,0.154602164930521,0.00208317965749036,-2.24571352263469,0.00142486390109057,0.0993748308554193,0.00198196059764264,-2.24944824794744,0.00242071786098807,0.159288206938813,0.00423445440531266,-2.24559991268362,0.0012386118940845,0.154947480266934,0.00212244380090294,0.621772088574961
"11422-276",2200,-2.245641,0.1549768,0.25,0.111750168879882,0.65929203539823,NA,-2.24701649612618,0.00124991175094045,0.155844146445256,0.00204164916525931,-2.24723771007623,0.00145767596256483,0.105902484331982,0.00198305921631544,-2.2462942634101,0.00252550944255264,0.149317409309046,0.00405260375320249,-2.24719034149883,0.00127204259165021,0.155633509576878,0.00204389173165444,0.662403105349795
"11422-277",2200,-2.245641,0.1549768,0.25,0.111324064727389,0.628384687208217,NA,-2.24399843401928,0.00121754058847301,0.151097313622958,0.00209158646040427,-2.24362050732759,0.0014160423987559,0.0967850152353551,0.0019804790114048,-2.24414758562574,0.00240378994029687,0.150603128492809,0.00425398094711629,-2.24432673020173,0.00124355180984534,0.150595076047433,0.00211341358144275,0.634923610843651
"11422-278",2200,-2.245641,0.1549768,0.25,0.111324515810294,0.625223613595707,NA,-2.24734702000005,0.00123087811094438,0.155441799117837,0.00207316209119896,-2.24803126276922,0.00145027129122941,0.101283153666157,0.00198538721122566,-2.24629266669124,0.0025220933393552,0.152849929972149,0.00405688168265585,-2.24736829033485,0.001248763679762,0.15571925853863,0.00210249755647322,0.624207290369949
"11422-279",2200,-2.245641,0.1549768,0.25,0.111206923932376,0.613138686131387,NA,-2.24539837083996,0.00121834909450877,0.152348587122812,0.00209351529882575,-2.24593749328401,0.00143335581327857,0.0972075837529516,0.00198351280081351,-2.24494816192297,0.00245154671971346,0.152181544668769,0.00415438581139045,-2.24560436408132,0.0012447303360863,0.151279275306668,0.00211812961513371,0.62047497956905
"11422-280",2200,-2.245641,0.1549768,0.25,0.111667402853301,0.642669007901668,NA,-2.24542702475352,0.0012434238854935,0.152013897778308,0.00205082801798583,-2.2453002163166,0.00146283537264104,0.100080089403856,0.00198500469407748,-2.24546505659102,0.0024465450180814,0.151223114473045,0.004171103813803,-2.24522138499427,0.00127427695460138,0.151310686491775,0.00205690828890982,0.643353285788154
"11422-281",2200,-2.245641,0.1549768,0.25,0.111676604231346,0.633275261324042,NA,-2.24662965582527,0.00124164947000411,0.156500022257801,0.00205290800087339,-2.24672855308161,0.00146892729342814,0.1021162053846,0.0019863431743438,-2.2474991654532,0.00246550777325217,0.16249498881441,0.00413258403630146,-2.24637290150825,0.00126440597462207,0.157169007452616,0.00207466970135913,0.627307035553518
"11422-282",2200,-2.245641,0.1549768,0.25,0.111429488103134,0.632854578096948,NA,-2.24620807807689,0.00123199114722187,0.153585642445926,0.00206825659867655,-2.24626773623408,0.00144559957348331,0.100007467989437,0.00198306085915473,-2.24306971877534,0.00243706006291844,0.149079844562335,0.0041819372155302,-2.24590157184573,0.00125043072538358,0.153536058263861,0.00209890236633008,0.629328723200188
"11422-283",2200,-2.245641,0.1549768,0.25,0.111807038669626,0.63884007029877,NA,-2.2463447281406,0.00124095231227793,0.158931989211999,0.00205011831397405,-2.24712155688446,0.00146173480560941,0.105853260382269,0.00198303713774677,-2.24181660963215,0.00246627226122874,0.152968947394099,0.00411115660927415,-2.24642534339604,0.00126483652492876,0.158841456294784,0.002060566550866,0.640196402942362
