"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-632",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111602430822082,0.257955314827353,-2.24741745378948,0.00124058844253842,0.157657707988481,0.00205549258181779,-2.24792698356141,0.00144052255353198,0.10696951950635,0.001981525603558,-2.25317967473055,0.00390208312473861,0.159907036517446,0.00656358296988233,-2.24758072102727,0.00127890480755541,0.158039543383609,0.00207090528070916,0.655213263533159
"11422-633",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111769764429589,0.25050778605281,-2.24551119155135,0.00123869107650909,0.156498361259502,0.00205284779621275,-2.24530557606108,0.00143050640302824,0.105850628094463,0.00197768417738471,-2.24735370492761,0.00387588041950192,0.156544628586949,0.00656990903039025,-2.24529144042577,0.00126969771766363,0.157261062906665,0.00208369977340377,0.65533330355104
"11422-634",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111746100709543,0.237057220708447,-2.24639189501885,0.00124308670873982,0.156537964825197,0.00204810823806121,-2.24598741075127,0.00142297865930225,0.107932226620461,0.0019771497143676,-2.2441852221754,0.00382130486668363,0.14583574988668,0.00668561545756637,-2.24639732722027,0.00127721235217575,0.155862854599348,0.00205742880331889,0.681042907929128
"11422-635",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111686881374609,0.253378378378378,-2.24654659276728,0.00123826746104532,0.15806406997655,0.00205527624500636,-2.24755928380752,0.00143407936972587,0.10858632299583,0.0019790882254062,-2.24693709094011,0.00385134059026671,0.168215392430705,0.0065934024381229,-2.24703353009633,0.00128670739625247,0.158092574103641,0.00206085796809534,0.663364105058249
"11422-636",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11169091083627,0.224102911306703,-2.24566403838715,0.00123924452942543,0.155079536393499,0.00205522993999105,-2.24643424844789,0.00140751518089829,0.110402466493399,0.00197741905529233,-2.2498634184176,0.0039332589467254,0.156300142813676,0.00649400277107237,-2.24553692199479,0.00126746411397912,0.154845242189529,0.00208067383675514,0.685407172629523
"11422-637",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11126652064539,0.231762427372498,-2.24599947622384,0.00120956175070841,0.160314052172803,0.00210523385144382,-2.24617348487112,0.00138033043635611,0.106508797713939,0.00198079644399446,-2.24555460169204,0.00393575619753192,0.16032513091346,0.00644588799559798,-2.24614000557654,0.001237734324784,0.160744606358081,0.00212245737293748,0.644577261452173
"11422-638",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111982535790764,0.23905489923558,-2.24541071457439,0.00125613721148214,0.153986431756422,0.00203249991507145,-2.24513841932893,0.00143984732674928,0.10807721844973,0.00197851347345646,-2.23612598332778,0.00399492017706365,0.152157872224873,0.00634708927738114,-2.24548036786919,0.00129522248549663,0.153523377337833,0.00203634742856825,0.6919474211561
"11422-639",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111783289982147,0.245218579234973,-2.24693876520259,0.00124586492137833,0.158171111479623,0.00204555891981191,-2.24749946788801,0.00143441863136442,0.110136338301452,0.00197881813807504,-2.24276362342653,0.00404808381248768,0.148118033133642,0.00634065182378042,-2.24739730795079,0.0012854834465303,0.157733387108903,0.00204408130071517,0.680008095386339
"11422-640",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111785834714836,0.239350912778905,-2.24354583838467,0.00123670594579915,0.151936793246328,0.00205540531646586,-2.24254404594813,0.00141694053898599,0.102508144532265,0.00197636981133973,-2.23983982699668,0.00390273694105861,0.153204490671415,0.00648617744633745,-2.24321314252978,0.00126572021731001,0.153286055684516,0.00207779744772572,0.660023722347082
"11422-641",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112104627909099,0.241283124128312,-2.24338170079186,0.00125631866445025,0.150677344337487,0.00202878655988754,-2.24526927701902,0.00144365644050399,0.109773117416924,0.00197724853857505,-2.2439888439155,0.00409808390710291,0.149229339643138,0.00630217749061395,-2.24411006301745,0.00129477474767375,0.150139073520597,0.00204932015931457,0.701004714497
"11422-642",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111352027160691,0.248031496062992,-2.2455940751872,0.00122003166938442,0.155899601253432,0.00208744792648954,-2.24571147089268,0.00140710397779994,0.102987105122042,0.00198001760801808,-2.24710564599022,0.00382569190179425,0.166681412172835,0.00664868890094021,-2.24566667884339,0.00125771687625371,0.155709015455124,0.00212312276523893,0.643206660003857
"11422-643",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111872781041324,0.271477663230241,-2.2464377933455,0.0012493916510474,0.157186147759522,0.00204036230320761,-2.24594173960742,0.00146345561206127,0.104598742172145,0.00198337403158655,-2.24736669522361,0.00404722213838384,0.155365491778034,0.00635405723984546,-2.2465171784629,0.00128428559224465,0.156764205191721,0.00205108031590998,0.656434850054136
"11422-644",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111855233340023,0.236092265943012,-2.24425647196129,0.00123964815300084,0.154675739762979,0.00205233588665082,-2.24477038223557,0.00141847918997626,0.108129196763191,0.00197680088802737,-2.24213355803973,0.00377355716444926,0.157551634135092,0.00678075920398294,-2.24418479677879,0.00127253011621834,0.154345161654249,0.00208313845625319,0.676513286654518
"11422-645",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11189566099681,0.262694651320244,-2.24494126593405,0.00123846779267343,0.15811690987315,0.00205215896022306,-2.24429329328447,0.00144165974173073,0.10446448123549,0.00197878012570622,-2.24638168952398,0.00398002135971371,0.157109906632431,0.00640949342442063,-2.24462249077285,0.00126413173424335,0.159008445064176,0.00209162241568148,0.643089800491133
"11422-646",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112065505789089,0.240304709141274,-2.24673256556798,0.00125388283070561,0.160361720522739,0.00203262048945831,-2.24758980268887,0.00143917021400085,0.114236369651952,0.00197726232953706,-2.246253191002,0.00401357168732066,0.165848111233629,0.00636505124705389,-2.24641327820525,0.00128914456993306,0.160562662447663,0.00204049150306713,0.68071685718028
"11422-647",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111534166515673,0.241990456714383,-2.24658123742352,0.00124439109888275,0.151760880353674,0.00205218266743748,-2.24739116788543,0.00142971814726482,0.106302705336634,0.0019807719801279,-2.24955376663258,0.00388678485587133,0.15465641202853,0.0065903935677363,-2.24678918367335,0.00128023171493282,0.151372161356848,0.00207214492950539,0.678387200460296
"11422-648",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111927776653178,0.226519337016575,-2.24579810954215,0.00125150425052156,0.155454426947565,0.00203690940399449,-2.24535509347974,0.00142272224188883,0.109872310244309,0.00197615841343867,-2.2447374156003,0.00407035643550042,0.150607341169318,0.00633332916423362,-2.24602102228341,0.00128538629538472,0.155314556440033,0.00203150621176003,0.699832696792793
"11422-649",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111543965902953,0.269360269360269,-2.24619922250582,0.00123627870373218,0.154458280402428,0.00206101729213925,-2.24703062432029,0.00144709726428543,0.103295794910586,0.0019825992645012,-2.24463471045376,0.00402770825611892,0.146735174865453,0.0063804875753921,-2.24614024178092,0.00127047776911342,0.154522640877394,0.00209645620527908,0.640195620310323
"11422-650",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111531049430872,0.250332889480692,-2.24494944353899,0.00122858796350614,0.154027460792671,0.0020720762159888,-2.24594043241654,0.00141998283418756,0.104644833247452,0.00197949720668083,-2.23967046188931,0.00384331077247792,0.150399277645889,0.00660714705677535,-2.24468917664925,0.00126025761815537,0.154259355642759,0.00212819412386723,0.645514763072458
"11422-651",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111645559983065,0.24421768707483,-2.24700879959189,0.00124315198279419,0.156163430852802,0.00205108078896689,-2.24619091917859,0.00142923907656838,0.105787593905019,0.00197939051254317,-2.24374124638831,0.00383730710608193,0.144224176970495,0.00666487213803109,-2.24700642009428,0.00127446903597081,0.156033870672139,0.00206892100816172,0.670994454462507
"11422-652",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111796374030311,0.248797250859107,-2.24667026096155,0.00124976823671376,0.155970498310849,0.00204182757460948,-2.2462837171176,0.00144203895664555,0.106849535054448,0.00198025089260957,-2.25138908803182,0.00380027547617405,0.160496497861489,0.00676219407532196,-2.24662773219309,0.00129156328801136,0.155679912251199,0.00204201184033993,0.673899127740087
"11422-653",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111358269556185,0.253456221198157,-2.24733429292771,0.00122306301922215,0.160045655679288,0.0020826300419879,-2.24700161780311,0.00141516017923355,0.104543275796658,0.00198032257605664,-2.24530402040275,0.0038591911947419,0.151493058078316,0.0065962537328997,-2.24724990816466,0.00125150301454934,0.160416656894134,0.00211396966969367,0.636173143533196
"11422-654",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111607299140716,0.248348745046235,-2.24490734760474,0.00122381201396667,0.158381081732708,0.00207797415132468,-2.24402256959673,0.00141110228452951,0.103381177760542,0.00197840248366048,-2.24023588831978,0.00380343566951158,0.143881835237719,0.00669847490007526,-2.24478934867825,0.0012486736841857,0.158647352216546,0.00210587102915621,0.643313433178444
"11422-655",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111678838040087,0.245590230664858,-2.24550244938245,0.00124041563901743,0.153763586353044,0.00205354288975831,-2.24440534345067,0.0014271939570423,0.103096381757574,0.00197873077596591,-2.24690775993309,0.00401457365017501,0.165884040155702,0.00635483434988002,-2.24521887091311,0.00127743445389976,0.15446856208348,0.00206579059366024,0.66027465517231
"11422-656",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111791861707523,0.258855585831063,-2.24494732221578,0.00124274586398187,0.153723905218495,0.00204901013714962,-2.24507989081302,0.00144365648087814,0.104077252280294,0.00198009958764479,-2.24950526034975,0.00388669700459182,0.1574856412247,0.0065800350643429,-2.24518442064495,0.00128231741015685,0.153655858224216,0.00206874693345302,0.661547505062323
"11422-657",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111610848276986,0.239812959251837,-2.24447502590054,0.00123003144303594,0.153750937344149,0.0020676706831157,-2.24494398953559,0.00141116687028625,0.105291749901982,0.00197774639652264,-2.241133669665,0.00392464679212441,0.143574770543443,0.00649578724267836,-2.24471645100572,0.00126322442646193,0.153517433638492,0.00209707109044364,0.666212070084798
"11422-658",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111527994459267,0.253841015364061,-2.24605915693469,0.00123097048466168,0.156126184175858,0.0020684859489126,-2.2471047094056,0.00142575717496902,0.106061229185261,0.00197989317870513,-2.24442525259536,0.00384860142980543,0.146515370854061,0.00663449183951895,-2.24641543606734,0.00126641113702103,0.155378275254303,0.00209680533243106,0.657033608627974
"11422-659",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111288596858163,0.245847176079734,-2.24564049751867,0.00122741482404532,0.150512483895087,0.00207682092098634,-2.2458022872214,0.00141343164989901,0.101075440936691,0.00198056886933975,-2.2467514902147,0.00390303422843771,0.153520379870338,0.00652946619328062,-2.24583644261273,0.00126296246788449,0.150595935965853,0.00211897924527798,0.654748968422472
"11422-660",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111969347029255,0.246376811594203,-2.24505774823298,0.00125044023219379,0.154656162533647,0.00203687544880838,-2.24511222975972,0.00144054335327722,0.107468629527975,0.00197782945323702,-2.24491732335048,0.00405067354539829,0.155944074337201,0.00632434225606021,-2.24470851652255,0.00128149141874976,0.154370136864925,0.00205660712245558,0.674765873630546
"11422-661",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111545512483231,0.252336448598131,-2.24532631087026,0.00123030046667428,0.154742250482817,0.00206918908611188,-2.2465009669636,0.00142376299360801,0.105510306110477,0.00197959056010959,-2.24907146899776,0.00404064194676578,0.16318716352203,0.00633944560026624,-2.24548895822651,0.00126612175467301,0.154435280812877,0.00210541091653202,0.653376318689645
"11422-662",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111353138466693,0.252005347593583,-2.247897103538,0.00123273319457888,0.156696310639895,0.00206845392254493,-2.24759000339504,0.00142517779858296,0.104214862517969,0.00198100851759902,-2.24718010500173,0.00389078440753331,0.159861337875102,0.00653953797565269,-2.24736112565065,0.00126379362101767,0.157122975468044,0.00209308251374386,0.642639867504894
"11422-663",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111975286962166,0.238456237077877,-2.2442723671832,0.00124952524605948,0.153021862387428,0.00203875710325067,-2.24453047282489,0.0014322468735591,0.107616305690298,0.00197710504384938,-2.24602736832995,0.00396239106077322,0.154833466648497,0.00645673383735752,-2.24393293857469,0.00127951459034722,0.15439112296755,0.00205700309981408,0.673127383586901
"11422-664",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111963200474504,0.24047124047124,-2.24510241704501,0.00125384437780943,0.153489353570982,0.00203465033707638,-2.2455532852126,0.00143904357546549,0.108618976169851,0.00197829832972635,-2.2459882630512,0.00391201335868098,0.161553441709794,0.00649048752619237,-2.24536878723763,0.00129858907338634,0.153542267981659,0.00203098313148223,0.688843145230275
"11422-665",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111845718423208,0.231237322515213,-2.24569344014374,0.00123839565495844,0.159337224859351,0.0020530056736981,-2.24547746721733,0.00141243036325787,0.110357927611256,0.00197591596563176,-2.24916068421203,0.003869781282567,0.158886591783344,0.00659657667211447,-2.2458340385958,0.001271615066384,0.158627030306307,0.00205950000556188,0.68334450798679
"11422-666",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11184687589718,0.217361585782638,-2.24456197758743,0.00124432843728281,0.153176221751209,0.00204618530715005,-2.24481715258617,0.00140665570926039,0.109922409269868,0.00197578978658419,-2.24645397982976,0.00393298449998279,0.152148404582801,0.00649230027825187,-2.24439018474201,0.00127140063195267,0.15367843983308,0.00207131718026228,0.693547949484044
"11422-667",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111705869207225,0.234939759036145,-2.24580258390179,0.00123223613351457,0.159230953544799,0.00206356383950917,-2.24726351577112,0.00140974843732751,0.112005171803257,0.00197712175047502,-2.24976221712208,0.00381910209237916,0.158742494225291,0.00670387266986526,-2.24623912496276,0.00126417342151697,0.158937721868698,0.00208745076083442,0.674804221385856
"11422-668",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111255876802623,0.245442708333333,-2.24600022510649,0.00121549355701459,0.157218577885318,0.00209700901028291,-2.24618069945652,0.00139936207396324,0.103467758153179,0.00198095937881668,-2.24778247395195,0.00391663121978244,0.155169101739679,0.0065141116405276,-2.24653193863931,0.00124222163666802,0.157246931762001,0.0021451897114397,0.644566150913658
"11422-669",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111782210881525,0.249829816201498,-2.24553078135715,0.00124217815042378,0.155261134394417,0.00204956258624189,-2.2454897633662,0.00143391273412897,0.10592012053637,0.00197859824652839,-2.25079879880223,0.00385546071935374,0.163860644637633,0.00660918663246161,-2.2453550543323,0.00127915143776117,0.154756644627588,0.00206836820427651,0.665941197417434
"11422-670",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111642224651296,0.249146757679181,-2.24822881370538,0.00124556823255802,0.158363677417397,0.00204709427108468,-2.24814986332797,0.00143719660906354,0.108425246250321,0.00197981222659941,-2.24657363072712,0.00401606320163943,0.153874907277956,0.00638501307743298,-2.24832542105153,0.00128152494026767,0.158399706789249,0.00205580718514074,0.669289280619974
"11422-671",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111678051213459,0.23956931359354,-2.24506228449581,0.00123505519942237,0.15480046845437,0.00206036803816625,-2.24534990086529,0.0014163747721677,0.106485057829032,0.00197778687740921,-2.24020313197968,0.00393140497605929,0.150907147697797,0.00644936118567864,-2.24472459555802,0.00126469889037392,0.154533077910465,0.00209279088432924,0.664139767700297
"11422-672",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111780330365052,0.241046831955923,-2.24755790579869,0.00125151213074051,0.157379498126803,0.0020398549908683,-2.24718908466474,0.00143641205724307,0.10917189523069,0.00197937236275925,-2.24679781875321,0.00392821811435647,0.151807774372796,0.00648870147642075,-2.24758414117963,0.00128539025533089,0.157270206593122,0.00204745457492969,0.68209790039214
"11422-673",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111640547353449,0.246797033041133,-2.2452423614527,0.00123644401827899,0.153785896058075,0.00205922660585017,-2.24652327316366,0.00142548908387956,0.10689585665809,0.00197890275667081,-2.24237975777328,0.00404596267730323,0.155970160403414,0.00631925938773653,-2.24486683466887,0.00126883815960233,0.153931864217485,0.00210611146074246,0.656522521731161
