"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-279",2200,-2.245641,0.1549768,0.1,0.5,0.110341767188101,0.334966319657073,-2.24632550660688,0.00117894986161478,0.154430512351638,0.00219595519585801,-2.24619283611157,0.00144557690006034,0.081302301701776,0.0019920858064309,-2.24423783809947,0.00372636485353188,0.150761723096818,0.00693445503189348,-2.24622121420606,0.00121029049545497,0.154658360075967,0.00229975212653562,0.506818951119826
"11422-280",2200,-2.245641,0.1549768,0.1,0.5,0.110291889138043,0.331508515815085,-2.24537798412153,0.00117419713185158,0.152425137377972,0.00220895357017819,-2.24527402941951,0.00143608756596675,0.0796659963654668,0.00199078387805525,-2.24769084579563,0.00373600045581948,0.158962300639026,0.00692554690457911,-2.24520788955994,0.0012065432358363,0.154030037694539,0.00232916960952044,0.497241701368034
"11422-281",2200,-2.245641,0.1549768,0.1,0.5,0.110366450940983,0.346601347213717,-2.24586337409339,0.00117861158734518,0.153664689625703,0.00219529899238537,-2.24466452273648,0.00145679710867708,0.0776538148863971,0.00199333411346034,-2.24790032108899,0.00369959450449428,0.151704138056183,0.00705136334271767,-2.24596826346143,0.00121813694725231,0.153496061719184,0.00230113509576958,0.502476055718937
"11422-282",2200,-2.245641,0.1549768,0.1,0.5,0.110335784268616,0.344827586206897,-2.24455445166036,0.00117061797307653,0.153163563510429,0.00221920910927861,-2.24305393504573,0.00144504397019829,0.0750812265828085,0.00199178308355022,-2.24112284172044,0.00366745822165466,0.157653134428659,0.00710495574996098,-2.24397209961605,0.00120306698185449,0.154377579938066,0.0023479517732596,0.478523358456402
"11422-283",2200,-2.245641,0.1549768,0.1,0.5,0.110308160764019,0.334339167169584,-2.2444024383,0.00116923927122196,0.15272674668802,0.00222470376140071,-2.2440710248206,0.00143234245099646,0.0779140454180805,0.0019907046577932,-2.24556612383178,0.0036869498624379,0.148984975832301,0.00710514316763977,-2.24441539238195,0.00119893356958693,0.152793714133654,0.0023561004697276,0.495050364206263
"11422-284",2200,-2.245641,0.1549768,0.1,0.5,0.110551880978024,0.334981458590853,-2.24660812057909,0.00118457603777743,0.158108551959083,0.00217573208225422,-2.24701793190448,0.00145294164336811,0.0857441464649019,0.00199139340688463,-2.24267583716658,0.00380439849499584,0.146578075587865,0.00670489876768451,-2.24639788959196,0.00121706622437078,0.157763641262801,0.00226078883801304,0.516514935570921
"11422-285",2200,-2.245641,0.1549768,0.1,0.5,0.110512921509039,0.325308641975309,-2.24570547351078,0.00118339593428895,0.154458242054367,0.00218051708787931,-2.2454499692387,0.00144053295522105,0.0833749161632223,0.00199018458708952,-2.25017065369021,0.00384640883026319,0.150626674514033,0.00667435499570593,-2.24587580613796,0.00122115095341209,0.153680414607427,0.00224930070936667,0.528852497806562
"11422-286",2200,-2.245641,0.1549768,0.1,0.5,0.110226611163941,0.344517675254643,-2.24462396099139,0.00116523487866728,0.15393419362396,0.00223947942885781,-2.24398354028252,0.0014389869544849,0.0756308454226153,0.00199205342873482,-2.24569143540182,0.00366676833684895,0.154964044080091,0.0071807837036315,-2.24449984949449,0.00120260168872853,0.153051786126184,0.00240206929247332,0.481609832461482
"11422-287",2200,-2.245641,0.1549768,0.1,0.5,0.110304001313478,0.330886850152905,-2.24567708573939,0.00117800380623442,0.151590688431401,0.00220002501117816,-2.24622425236633,0.0014403027719899,0.0813568749842967,0.00199188389253407,-2.24277453951051,0.00383107838696075,0.14373906058678,0.00665738902487972,-2.24555747187497,0.00121083534503739,0.151143686829825,0.00233063006206408,0.51089668801277
"11422-288",2200,-2.245641,0.1549768,0.1,0.5,0.11048858275502,0.33028083028083,-2.24408099189903,0.00117573331402454,0.152602980844317,0.0022010432947538,-2.24319510471317,0.00143621352338793,0.078903407210436,0.00198963710121959,-2.24230490325224,0.0036114725643862,0.136588923475708,0.0074179515594115,-2.24375776435299,0.00121097061335543,0.151943626302305,0.00230431171096888,0.507725294470331
"11422-289",2200,-2.245641,0.1549768,0.1,0.5,0.110361961404585,0.319587628865979,-2.24524728046042,0.00117276784476003,0.155413317710794,0.002212192650626,-2.2462853450659,0.00142220132291152,0.0845721102696533,0.0019892944997888,-2.24797793866419,0.00365553061828796,0.157488906328372,0.00722292982067363,-2.24579181675465,0.00121301175883641,0.155583641785096,0.00230793602213423,0.517539702930166
"11422-290",2200,-2.245641,0.1549768,0.1,0.5,0.110547396589392,0.331093463653024,-2.24359005028645,0.00117605517887106,0.152449686595725,0.00219820239182479,-2.24236619594881,0.00143748310233983,0.0782295495870257,0.00198913963470884,-2.24387751897036,0.00379561899135743,0.151441577545169,0.00673183904348114,-2.24402423945701,0.00121528455439111,0.151510229769089,0.00230742177618941,0.518362839177019
"11422-291",2200,-2.245641,0.1549768,0.1,0.5,0.11028958470967,0.333940497874924,-2.24708546600998,0.00117437443989262,0.159097081752794,0.00220954181032861,-2.24737534273185,0.00143908680829823,0.0834949372154327,0.00199148157695737,-2.24907824125019,0.00369323013266995,0.160109028156399,0.00708493658863705,-2.24714612486585,0.00120534085623245,0.159862455533048,0.00231784900757102,0.499543532101172
"11422-292",2200,-2.245641,0.1549768,0.1,0.5,0.110240968712835,0.339928057553957,-2.24356194121673,0.00116488782273883,0.150261229936363,0.00224010289575797,-2.24280107806783,0.00143315718038332,0.0740993319802796,0.00199127988755088,-2.24322443327259,0.00374054578277996,0.146921931120872,0.00690563574890612,-2.24332898243716,0.00119896656453999,0.150926868203552,0.00241963400006434,0.478845861814727
"11422-293",2200,-2.245641,0.1549768,0.1,0.5,0.110179513829637,0.34282253179891,-2.24624671881487,0.0011724203746802,0.153730152829587,0.0022169922093646,-2.24554754935653,0.00144569316729921,0.0773680629826076,0.00199287061114784,-2.24838131070557,0.00375414807857781,0.157945972577405,0.00690237457003323,-2.24597365668418,0.00120333268699379,0.156009845018043,0.00236749710321031,0.48127612536059
"11422-294",2200,-2.245641,0.1549768,0.1,0.5,0.110653620734301,0.306888068880689,-2.24513183969837,0.00118121524051813,0.158249245143687,0.00218243178342384,-2.2454931629432,0.00141890468141355,0.0885577455497839,0.00198688801473726,-2.24650158430465,0.00371073373672593,0.163241125002077,0.00697655589756588,-2.24523089231401,0.00121560705853011,0.158145660793683,0.00225820832545732,0.536738586547293
"11422-295",2200,-2.245641,0.1549768,0.1,0.5,0.110566308676932,0.308394160583942,-2.2435369484564,0.00117289205304529,0.154659034400466,0.00220553738247231,-2.24274437620553,0.00140972603877884,0.0822596094456505,0.00198662864203806,-2.24587865229449,0.00372053120018627,0.157954981327839,0.0069607182606507,-2.24346798909534,0.00120815147469412,0.153988435287786,0.00231875491098429,0.52458284206662
"11422-296",2200,-2.245641,0.1549768,0.1,0.5,0.110512435323845,0.320170109356015,-2.2427737150752,0.00117200643450643,0.150778518626317,0.00220998754548193,-2.24410259870081,0.00142231926849856,0.0827055620521956,0.00198781093641608,-2.24809083828062,0.00366765615206273,0.156928583301505,0.00717729558893737,-2.24387780165944,0.00121630531360381,0.149554761235956,0.00229090965823905,0.531479052836128
"11422-297",2200,-2.245641,0.1549768,0.1,0.5,0.110378006863138,0.314389359129383,-2.24427828507352,0.00117016430255452,0.153863823756044,0.00221848893864144,-2.24493052414508,0.00141368877171757,0.0830917346507647,0.0019884113658304,-2.24225539131123,0.00373667873748893,0.144748065887474,0.00690584556993588,-2.24414605149401,0.00119500849265061,0.155011810204237,0.00234157093724303,0.50641250780623
"11422-298",2200,-2.245641,0.1549768,0.1,0.5,0.110054455906275,0.336298932384342,-2.24489684699431,0.00115937645738308,0.153795075149578,0.00226450640960145,-2.24659264191637,0.00142427840403329,0.0793725029551728,0.00199229131406958,-2.24505878051312,0.00362828711311159,0.155404790257411,0.00731826967701569,-2.24577055719846,0.00119947857122107,0.152983365872073,0.00238291653198173,0.489425290371206
"11422-299",2200,-2.245641,0.1549768,0.1,0.5,0.110183793419412,0.33033033033033,-2.24678124037109,0.00116780004637442,0.159413974709954,0.00223132754132662,-2.24570333077598,0.00142635309638282,0.0797136762125534,0.00199088295674109,-2.24631647506558,0.0036505088633781,0.164970921886589,0.00719914724315965,-2.24632909145065,0.00119911754959917,0.160025175996028,0.00237758849098543,0.485623315714466
"11422-300",2200,-2.245641,0.1549768,0.1,0.5,0.110184008459648,0.334743202416918,-2.24635528473234,0.00117145544327759,0.155211703307294,0.00222264571426903,-2.24657762794331,0.00143684190941718,0.0803649784442615,0.00199266040601914,-2.24380820022902,0.00377242870702872,0.152132766496277,0.00679649389169464,-2.24593476579625,0.0012022065948395,0.155805856659024,0.00234667076322039,0.48861672202998
"11422-301",2200,-2.245641,0.1549768,0.1,0.5,0.110155325800835,0.327097163548582,-2.24638108834445,0.00117049371446662,0.154905667482735,0.00222501453977803,-2.24608264743055,0.00142664199215728,0.0799461705409676,0.00199156947757887,-2.24069133869651,0.00364262993239635,0.14839702956189,0.00721703478549161,-2.2461950961804,0.001205165051964,0.15486603104592,0.00235535309343536,0.498183532103623
"11422-302",2200,-2.245641,0.1549768,0.1,0.5,0.11048236060492,0.339529120198265,-2.2455507532105,0.0011853838584737,0.151532840773816,0.00217477481190205,-2.24477683302685,0.00145825394591271,0.0797130478943488,0.00199267994726378,-2.24124437748996,0.00378350983302201,0.150930359768867,0.00674649563331417,-2.2452546310142,0.00122313625512546,0.152279973807786,0.00228116934307717,0.510366451666632
"11422-303",2200,-2.245641,0.1549768,0.1,0.5,0.110701910632525,0.341417910447761,-2.24636598737332,0.00118814258992515,0.159412998150268,0.00216338431500342,-2.24754003747912,0.0014648932612467,0.0880604878602053,0.00199239954519041,-2.25626333715039,0.00374051966673891,0.159948808050976,0.00698939721891051,-2.24703454090653,0.0012305365303809,0.159524250365977,0.0022248748299828,0.52618904544811
"11422-304",2200,-2.245641,0.1549768,0.1,0.5,0.110105332676653,0.341019417475728,-2.24743329778938,0.00117411299479421,0.154614132855793,0.00221532039351737,-2.24662588441872,0.00144581260359043,0.0780263560324726,0.00199394151141514,-2.24752941924068,0.00373378644654311,0.163679359710659,0.00691826927119893,-2.24757589903895,0.00121649596902408,0.153677559153799,0.0023078590330691,0.500545875284498
"11422-305",2200,-2.245641,0.1549768,0.1,0.5,0.110132380868504,0.332527206771463,-2.24726464057344,0.0011718768968643,0.156538898557927,0.00222083060552287,-2.24654738774996,0.00143342363732194,0.0796919437953147,0.0019921425568712,-2.24331820903385,0.00381810025082119,0.158873873472232,0.0066590118539976,-2.24685826243639,0.00120240589026657,0.157510985367248,0.00233754567350459,0.48980787535373
"11422-306",2200,-2.245641,0.1549768,0.1,0.5,0.109918402172992,0.337091988130564,-2.24683859273669,0.00116094269046368,0.15621461010835,0.00226303841418094,-2.24775779996493,0.00142638940530365,0.079129110238977,0.00199363821143945,-2.24851277981683,0.00367131205834196,0.14841888269797,0.00721517644706634,-2.24740014462903,0.00119513326788417,0.155452139370834,0.00237874365361994,0.48515094027388
"11422-307",2200,-2.245641,0.1549768,0.1,0.5,0.110270213381811,0.332525741974561,-2.24604422744964,0.001172319674749,0.155819524053514,0.00221642485575035,-2.2470820171599,0.00143563026463949,0.0829267472164514,0.00199137127338938,-2.25075820183253,0.00384382196196193,0.164568949385953,0.00664081876582899,-2.24663205508858,0.00121606845199894,0.155674604516397,0.00229395956183581,0.507848810015475
"11422-308",2200,-2.245641,0.1549768,0.1,0.5,0.110379219267789,0.312462006079027,-2.24535724792579,0.00117410409326984,0.155398645342187,0.00220909280650606,-2.24649742205745,0.00141707855325082,0.0858568937913185,0.00198930500317497,-2.24159307196768,0.00368975925892934,0.154912333989066,0.00703199077987397,-2.24571811518446,0.0012171094806179,0.154207602176802,0.00231381255464082,0.528100957603271
"11422-309",2200,-2.245641,0.1549768,0.1,0.5,0.11026231246763,0.339167169583585,-2.24553378474853,0.00117008177280682,0.155333810487761,0.00222368987882219,-2.24569085336023,0.00143968924639571,0.0796365252157146,0.00199198683482919,-2.24917294908898,0.00386868092582892,0.15341132112615,0.00661114761575624,-2.24619845439991,0.00120499356537518,0.154351306496136,0.00231401072704511,0.503033919172898
"11422-310",2200,-2.245641,0.1549768,0.1,0.5,0.110261348927457,0.337371290127196,-2.24578564579446,0.00117222460932948,0.15460753241076,0.00221754517553742,-2.24590227686386,0.00144007726872738,0.0799263130927275,0.00199213922459361,-2.24825800584393,0.0036266168214659,0.157168090784656,0.00739346512534753,-2.24574649276848,0.001208086568089,0.154603105486706,0.0023470431922504,0.495883025246521
"11422-311",2200,-2.245641,0.1549768,0.1,0.5,0.110387198378388,0.338888888888889,-2.24597606879077,0.0011834100022677,0.151553128126163,0.00218213725139976,-2.24665075935922,0.00145610652610772,0.0819705231103336,0.00199308199434245,-2.2456843372706,0.00371744515772977,0.157993185514883,0.00695881052470643,-2.24585252848151,0.00122305874722513,0.152081028116935,0.00230124874444146,0.510200759659074
"11422-312",2200,-2.245641,0.1549768,0.1,0.5,0.110471854614582,0.326642335766423,-2.24393225590423,0.00117362446454452,0.153073634062338,0.00220759881498024,-2.24433158098637,0.00143067322383944,0.0815293005626914,0.00198924701708216,-2.24371892228266,0.00369638263354829,0.149040329546016,0.00705392029081481,-2.2435389020715,0.00120070773437355,0.153941064323834,0.0023732052553879,0.500614592100066
"11422-313",2200,-2.245641,0.1549768,0.1,0.5,0.110369818240961,0.33313143549364,-2.24559432252938,0.00117171519649723,0.157430099009119,0.0022137945830819,-2.24692182553772,0.00143558441039671,0.0843059691123695,0.0019899393657653,-2.24617472782424,0.00372872144770634,0.162798505953011,0.00690707541030543,-2.24577668077605,0.00120508321003319,0.157184245676498,0.00233278862202905,0.502661872320758
"11422-314",2200,-2.245641,0.1549768,0.1,0.5,0.110030229643932,0.320359281437126,-2.2471626464721,0.00116621782744344,0.157138157732404,0.00224033745645273,-2.24744418631465,0.00141495184596619,0.0818616048271521,0.00199158616322044,-2.24509601851768,0.0037768655504336,0.140729408746884,0.00681664626447421,-2.24729023616513,0.00119591446801929,0.156933190795788,0.00234304022122066,0.499970316693799
"11422-315",2200,-2.245641,0.1549768,0.1,0.5,0.11014265644308,0.316555488174651,-2.24711472684777,0.00117359375813789,0.154964503127796,0.00221503678255593,-2.24655555622756,0.0014191046768101,0.081492944777295,0.00199091375646437,-2.24522486751243,0.00359928685746155,0.15444898943189,0.00747990339891639,-2.24718698834176,0.0012096440017726,0.154680089329782,0.00232157423101827,0.515398494690363
"11422-316",2200,-2.245641,0.1549768,0.1,0.5,0.110654882397774,0.334158415841584,-2.24495606930262,0.00118429440043695,0.155224154795666,0.00217409738489874,-2.2462991718627,0.00145244193501063,0.0861479315140912,0.00199051580422674,-2.24441719041491,0.00367331824365067,0.159761008171438,0.00711610683163306,-2.24479155667114,0.00122391101919126,0.154267484695399,0.00228114159224467,0.521058541037193
"11422-317",2200,-2.245641,0.1549768,0.1,0.5,0.109907380713603,0.327433628318584,-2.24617671745423,0.00115712027941199,0.156098317751803,0.00227634664818799,-2.24834838014417,0.00141217535816807,0.081792875432267,0.00199295972487919,-2.2511758845757,0.00362057400119966,0.162245693967145,0.0074375321502889,-2.24715702750768,0.00119758120434031,0.154987571342351,0.00240504704502949,0.492803320122617
"11422-318",2200,-2.245641,0.1549768,0.1,0.5,0.11069219914676,0.34051724137931,-2.24483059075521,0.00118139329211093,0.158019209316409,0.0021811504438834,-2.24619607029763,0.00145557586890647,0.0862863982895327,0.00199093116407393,-2.24175635874729,0.00373563521188746,0.161147777119135,0.00686161800487753,-2.24450740821898,0.00121548639076356,0.15743221794171,0.00230436977266538,0.50836509196066
"11422-319",2200,-2.245641,0.1549768,0.1,0.5,0.110060703221948,0.339892665474061,-2.24514515620337,0.00116242026314858,0.152631315538182,0.00225199574472695,-2.24409257641043,0.00142988914612074,0.0739016614023612,0.00199210634742626,-2.25141193610923,0.00360141078057111,0.151753879359283,0.00758363843698237,-2.24467803948987,0.00119201503648905,0.153566494660536,0.00240957819999943,0.469375736401962
"11422-320",2200,-2.245641,0.1549768,0.1,0.5,0.110413989354063,0.341169379144063,-2.24452992568442,0.00116848630512667,0.157074140626497,0.00222443798343575,-2.24442787349542,0.00143961466657223,0.0795915619310812,0.00199067781684866,-2.24784298626649,0.0036548710751377,0.154531757816951,0.00723483946506218,-2.24462585710726,0.00120218939518514,0.156476428093664,0.00231855000699841,0.49200695026313
