"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-351",390,-2.245641,0.1549768,0.1,0.111336597573358,0.595959595959596,NA,-2.24631905424745,0.00288965353482627,0.159858307047546,0.00497353144871899,-2.24490245497971,0.00343748053654986,0.0956632672087363,0.00471335776691213,-2.23804077221627,0.00851441285996235,0.155323839594968,0.0176998569029031,-2.24691968827462,0.00306974627920988,0.15832088706199,0.00485612780228909,0.609575838924027
"11422-352",390,-2.245641,0.1549768,0.1,0.111721662492662,0.684782608695652,NA,-2.24799798260404,0.00293440590058339,0.16476770172854,0.00488812557382475,-2.24760410412813,0.00332026157888113,0.115025672154575,0.00469366389081712,-2.2423865307005,0.00990487276888823,0.168190096880982,0.0147540092130448,-2.24698130340176,0.00296949488888521,0.165879730735287,0.00501022128966446,0.667243261600088
"11422-353",390,-2.245641,0.1549768,0.1,0.112380831894515,0.682242990654206,NA,-2.24810238433609,0.00305396463655315,0.15827980587688,0.00475781251851053,-2.24596586077187,0.00359201231755428,0.106922447688115,0.00473711788257095,-2.24970416174094,0.00976644054199607,0.173066727109351,0.0149462834407791,-2.24783646757336,0.00324042164869371,0.157907311637821,0.00457275948783703,0.681022562438403
"11422-354",390,-2.245641,0.1549768,0.1,0.110414641380782,0.595628415300546,NA,-2.2507053976212,0.00284926801560375,0.159547870092355,0.00509317709189127,-2.250090835488,0.00331834151069744,0.096883696189864,0.00472378854029542,-2.24171722547122,0.00934089680410857,0.159816840426993,0.0153406196228891,-2.24882362612668,0.00284843800058543,0.162553532034171,0.00554100130465051,0.560091283322912
"11422-355",390,-2.245641,0.1549768,0.1,0.112294446971573,0.663316582914573,NA,-2.24021264674281,0.00295315559764135,0.150649533451867,0.00483715607976342,-2.24061359891168,0.00343383105051297,0.103085752717007,0.00469002738516354,-2.24905846966227,0.00950657787547026,0.16857594561152,0.0150654642103023,-2.24147892782165,0.00304117933683215,0.150842366549331,0.00527082064603391,0.678464594769286
"11422-356",390,-2.245641,0.1549768,0.1,0.112374818584705,0.696517412935323,NA,-2.2427379140062,0.00300746689924571,0.150881063815603,0.00479089447413258,-2.24234876445403,0.00345817833951391,0.106693232150602,0.00469850994310981,-2.23853331028892,0.0101133965580961,0.147849953742989,0.0147130922976995,-2.24222860799082,0.00308582808586203,0.150918460399208,0.00482934152194824,0.689786016985813
"11422-357",390,-2.245641,0.1549768,0.1,0.111243295011522,0.651515151515151,NA,-2.25144013901379,0.0029586568537335,0.158870800115778,0.00488467710376086,-2.251085693445,0.00344985457174841,0.10561622958045,0.00471948962950567,-2.25211695717519,0.0087257193020091,0.165044438472041,0.0170413780082941,-2.25060638032048,0.00307948838233307,0.158963826642249,0.00492040615509178,0.640951520159056
"11422-358",390,-2.245641,0.1549768,0.1,0.11056805449615,0.652173913043478,NA,-2.25132690259512,0.00290566230345219,0.151841694441555,0.00497696638963388,-2.25129762479135,0.00332712732861016,0.101485934596522,0.00471817134937645,-2.25336489446136,0.00938150498757067,0.145441334496943,0.0154975240111206,-2.2509369953732,0.00293674946524792,0.152008681871467,0.00527311393177909,0.646076022792191
"11422-359",390,-2.245641,0.1549768,0.1,0.112378716911987,0.732323232323232,NA,-2.24228470370185,0.00304063651429959,0.145109312311077,0.00476637975059168,-2.244495652306,0.00343855735806586,0.112489617159869,0.00469550313602423,-2.24708573735138,0.00993463983345214,0.148079078408216,0.0148672817294234,-2.24288654596675,0.00319759417873398,0.145968672688891,0.00455257160599189,0.735870613276878
"11422-360",390,-2.245641,0.1549768,0.1,0.111027716679671,0.640883977900553,NA,-2.24868207639653,0.00288151998954241,0.16115910347783,0.00499903983151638,-2.2527438862944,0.00330477712842883,0.114593972063946,0.00470985621366468,-2.24579452592816,0.00898932690826585,0.159499429612881,0.016035696128084,-2.250338016131,0.00302671944978557,0.161154148961112,0.00487993027359154,0.662540751313869
"11422-361",390,-2.245641,0.1549768,0.1,0.11181782844652,0.686486486486486,NA,-2.24245620769784,0.00293246236359455,0.150700974380363,0.00488901656699274,-2.24173235453635,0.00331996886939331,0.10445505091017,0.00469278821956134,-2.23924420960068,0.00989468544514923,0.133589618582892,0.014840112315359,-2.24172429207576,0.00297613959385813,0.152751156658401,0.00479317602482575,0.666695266751147
"11422-362",390,-2.245641,0.1549768,0.1,0.111219780176369,0.598086124401914,NA,-2.25009141328949,0.00293059764747866,0.159101670498878,0.00491563929187687,-2.24968033549604,0.00354456063321899,0.097351902788591,0.00473921094647988,-2.24763588523515,0.010157645089265,0.147232100948819,0.0148017862658542,-2.25230390691516,0.00311001586319132,0.157419239652889,0.0047535667819373,0.630516914778008
"11422-363",390,-2.245641,0.1549768,0.1,0.110943708108254,0.67032967032967,NA,-2.24917435396187,0.00291427460298871,0.153029127210826,0.0049463529859691,-2.25026972360151,0.00330866448558463,0.107495430090047,0.00470988551510593,-2.24041033545029,0.00896581451240016,0.123137643391105,0.0161876100363944,-2.2498291049673,0.00300224275777089,0.154141376486512,0.00496531277641477,0.674195835049917
"11422-364",390,-2.245641,0.1549768,0.1,0.111885308404059,0.67,NA,-2.24704109662482,0.00297856486037151,0.157028991705213,0.00483239131852897,-2.24875177161282,0.00346306851847368,0.110910261878689,0.00470702771065458,-2.22897776655105,0.00847670578765733,0.139826389224605,0.0177064085897049,-2.24726732531856,0.00314652848560077,0.156101067000749,0.00479054665357863,0.676714876949874
"11422-365",390,-2.245641,0.1549768,0.1,0.112098165816345,0.652849740932642,NA,-2.23944057692887,0.0029208928740359,0.150150075761731,0.00489034910116348,-2.24001788036747,0.00338185277427074,0.101673627567725,0.00468911875341838,-2.22922070928339,0.00983373758539157,0.152699051691343,0.0146869810434899,-2.24024754268714,0.00304210269398939,0.151184614333559,0.00481504327177935,0.657864746459209
"11422-366",390,-2.245641,0.1549768,0.1,0.110648540668706,0.625730994152047,NA,-2.24747580169905,0.00283371311484699,0.158717737392545,0.00511304571089424,-2.25086200702663,0.00322701443897836,0.109500954109132,0.00472852830343354,-2.24240966223768,0.00912680516234901,0.167354617203498,0.0155710667106471,-2.248300945591,0.00290461598104559,0.158367711631653,0.00548477655346973,0.638645855920676
"11422-367",390,-2.245641,0.1549768,0.1,0.11127848644663,0.659685863874346,NA,-2.25047690221976,0.00293716387663593,0.160645846102966,0.0049049998837781,-2.24840692328319,0.00337997881120761,0.104691747401977,0.00470698851506436,-2.26361737893541,0.0102678904200074,0.173435146259839,0.0148325095101688,-2.25086962211207,0.00301300333001071,0.159293546965628,0.00496741417790563,0.670485222446964
"11422-368",390,-2.245641,0.1549768,0.1,0.111705417832388,0.631313131313131,NA,-2.24407831496014,0.00292150412914058,0.154497281646403,0.00490284119235981,-2.2444635654976,0.00343247530510595,0.101024682757958,0.00470248422827876,-2.24061916913105,0.00913327486759841,0.15593709140557,0.0156157929587036,-2.24348977895042,0.00304814822014114,0.155037406225516,0.00505786431244669,0.621722948742238
"11422-369",390,-2.245641,0.1549768,0.1,0.111838732712243,0.68,NA,-2.24868257491406,0.0029937961416854,0.158055571366099,0.00481909379001602,-2.25157502992337,0.00346608347231939,0.115583469667939,0.00470855526519607,-2.23947172613788,0.0103578269648414,0.137145400015664,0.0146870392626242,-2.24943429146503,0.00306592389883622,0.15963797052811,0.00473123223203826,0.68157525403004
"11422-370",390,-2.245641,0.1549768,0.1,0.110739094408408,0.609195402298851,NA,-2.24201095141929,0.00282232537697698,0.144538773323549,0.00514303652464506,-2.24308767292383,0.00323717747737203,0.0928333237389694,0.00472800638825854,-2.24986615370934,0.00972847113993355,0.129827361863539,0.0151130566579928,-2.241801605005,0.00282634082460254,0.143902022888175,0.00552676326076551,0.609203230057585
"11422-371",390,-2.245641,0.1549768,0.1,0.111258609346319,0.601063829787234,NA,-2.2448706064119,0.00285948846847,0.159730387877693,0.0050273731250265,-2.24341218432095,0.00334622121588709,0.0961136617137553,0.00470411311258879,-2.24708234765539,0.00886309716369846,0.161361086093577,0.0164815505574805,-2.24492362958225,0.00296197285751819,0.15861025776693,0.00524393777800886,0.606215785598905
"11422-372",390,-2.245641,0.1549768,0.1,0.111109747540564,0.573604060913706,NA,-2.24293137547122,0.00285631414530464,0.149637492102017,0.0050459839448352,-2.24119933553025,0.00341916662556279,0.085070198255212,0.00471554487636435,-2.23467697617593,0.00930483897093946,0.144218255022251,0.015396309814171,-2.24220650323085,0.00292558068566943,0.149992611735679,0.00535927114281626,0.562558726565068
"11422-373",390,-2.245641,0.1549768,0.1,0.11138897590823,0.64021164021164,NA,-2.24341386235184,0.00290172087784722,0.149034715103201,0.0049537508889404,-2.24399317445606,0.00335816255822864,0.0990676837264492,0.00470444176396468,-2.25118781931863,0.00993856603755819,0.142701160169438,0.0149264311676996,-2.2433222188653,0.00292105494590052,0.148655030282035,0.00527157044962259,0.640950362312503
"11422-374",390,-2.245641,0.1549768,0.1,0.111219057905426,0.651282051282051,NA,-2.24709054316169,0.00293819029728498,0.148536718157962,0.00490641562785526,-2.24548425176,0.00340943505752322,0.0960805314739056,0.00471145345349969,-2.25655760463582,0.00875409528018684,0.177383421195882,0.0170438113688101,-2.2465906864815,0.00305670168295073,0.150592606938794,0.00512941194506952,0.635188485577623
"11422-375",390,-2.245641,0.1549768,0.1,0.111550436232539,0.603015075376884,NA,-2.24283929922399,0.0028927465864497,0.152722910018828,0.00495468898212491,-2.24580025394388,0.00344569379075382,0.100284591080347,0.00470889974610168,-2.2317966343874,0.00908940391777747,0.130801007586796,0.0156934179261462,-2.24415137101792,0.00298283906994217,0.151421191746253,0.00544482441496368,0.625189563304557
"11422-376",390,-2.245641,0.1549768,0.1,0.111407261390306,0.659340659340659,NA,-2.24763965840675,0.00290086627267695,0.163127085392704,0.00495653487927551,-2.24758695680562,0.00330665629498263,0.110110619004154,0.00470463677047469,-2.23931975283854,0.00946306126396505,0.140504029047074,0.0151670166373201,-2.24744201768918,0.00298805845809099,0.161901365405511,0.00488281958381734,0.662195826930585
"11422-377",390,-2.245641,0.1549768,0.1,0.111778689139898,0.621890547263682,NA,-2.24475571245489,0.00292517642238764,0.158593402541467,0.00489863377807284,-2.24691429219116,0.00346658341114161,0.105672003383418,0.00470930665748677,-2.23295770560057,0.00911012630585519,0.154453305707231,0.0155702629437967,-2.24483308570403,0.00304296736493149,0.157295625296623,0.00491839494346618,0.628302658514413
"11422-378",390,-2.245641,0.1549768,0.1,0.111639034750192,0.621890547263682,NA,-2.2446422859604,0.00292460094208884,0.154632675360692,0.00490539822099586,-2.24261578490471,0.00345962663362832,0.0952385767355778,0.00471058458625436,-2.23481986138065,0.0097073615780974,0.138572558075533,0.0149824921771789,-2.24352946552226,0.00299575771319591,0.153551704742388,0.00500656349320016,0.612786329845469
"11422-379",390,-2.245641,0.1549768,0.1,0.112145766302247,0.663366336633663,NA,-2.24242998157894,0.00297162616014657,0.1509693239496,0.00482820425057001,-2.24392443947442,0.00346979568743801,0.105477189813146,0.00470277666743045,-2.25304464743371,0.00919795171734073,0.143024984429603,0.0157590831662581,-2.24359682559389,0.00310520363467279,0.1497756921514,0.00482194053213044,0.683868193049598
"11422-380",390,-2.245641,0.1549768,0.1,0.11142623018137,0.606060606060606,NA,-2.24415199115988,0.00289585049950484,0.153328670877706,0.00495747967806159,-2.24426523432059,0.00343500562870362,0.0958644113251796,0.0047103846514866,-2.23282255258056,0.00928276451072972,0.146835217847256,0.0153024292405455,-2.24465887843735,0.00301668090507299,0.153256850394355,0.00504026202406948,0.61289763724154
"11422-381",390,-2.245641,0.1549768,0.1,0.111142408111929,0.623711340206186,NA,-2.24757459208867,0.00290631293899159,0.154795386807633,0.00495489680262084,-2.24757984412709,0.00340549883407494,0.0992497589119132,0.00471236861359888,-2.2466701678571,0.00950357199487803,0.14185176620668,0.0152099187406052,-2.24657896365953,0.00298967501633671,0.15594281157599,0.00495871480346342,0.606097042811651
"11422-382",390,-2.245641,0.1549768,0.1,0.111184582728888,0.617801047120419,NA,-2.24890693960425,0.00289234776040718,0.16383008589318,0.00497334466467252,-2.2500660485402,0.00338357550909063,0.10658032504894,0.00470836317973729,-2.26311432717417,0.00925330929636224,0.197981914482588,0.0156109412677633,-2.24966727658716,0.00302352219609951,0.163252835538762,0.00503553762070536,0.629466857231955
"11422-383",390,-2.245641,0.1549768,0.1,0.111187756827933,0.653846153846154,NA,-2.24845867559297,0.00289650626116999,0.161064278286344,0.00496545296195115,-2.24986962052053,0.00330837458918961,0.111058331052318,0.00470557877694479,-2.25158492761649,0.00955593122112648,0.170654768450293,0.015109668880893,-2.24960141580421,0.00301991868943659,0.160908315587338,0.00485378166700928,0.669241889857845
"11422-384",390,-2.245641,0.1549768,0.1,0.111644208007107,0.682539682539683,NA,-2.24323923073562,0.00294566382322926,0.146102357945882,0.00487885535388969,-2.2437280311884,0.00335689453626201,0.103070739500172,0.00469742896666777,-2.25603292896199,0.00875879492961708,0.16304764270611,0.0170596724200945,-2.24244045621631,0.00308487173296903,0.147368356132359,0.00506282404087495,0.665527673626731
"11422-385",390,-2.245641,0.1549768,0.1,0.11159070407026,0.666666666666667,NA,-2.24583606822272,0.002942448314842,0.15344253967588,0.00488405048899913,-2.2450290919326,0.00338489291762958,0.103229029554666,0.00470027303361727,-2.24485304478348,0.00899842345187857,0.149040991548843,0.0160837223979142,-2.2455754488565,0.00306856344651844,0.152424410653943,0.00491702374730146,0.668135782323545
"11422-386",390,-2.245641,0.1549768,0.1,0.111074425736638,0.57,NA,-2.24729466190592,0.00286996229712123,0.160746415215557,0.00501920674538142,-2.24897598302221,0.00346290244279817,0.0979026234839464,0.00472244883885817,-2.2414849375431,0.00951044515157645,0.15431614361884,0.015141980500203,-2.24777316615426,0.00296744698483609,0.159522207582066,0.00522823520542836,0.580847087157143
"11422-387",390,-2.245641,0.1549768,0.1,0.111416705821265,0.648648648648649,NA,-2.24402250666812,0.00289622698385848,0.152772881273838,0.00495134886224226,-2.24372669112871,0.00332297333601735,0.101295695074066,0.00469813019934434,-2.25133991408323,0.00872837912392659,0.156192429928596,0.0170643519274828,-2.24382418609237,0.00300112868421991,0.152367185562654,0.00512211771640307,0.647846966963671
"11422-388",390,-2.245641,0.1549768,0.1,0.11215896540355,0.690355329949239,NA,-2.24481808326156,0.00298628480571241,0.155407957222758,0.0048176263567054,-2.24448557859027,0.0034239940657042,0.109192182178051,0.00469610414861506,-2.24044885373109,0.00932382909575433,0.141754422756713,0.0154151535295711,-2.2445995205117,0.00311466389264979,0.156978046314923,0.00466946565703766,0.679996356169193
"11422-389",390,-2.245641,0.1549768,0.1,0.111404149435341,0.61576354679803,NA,-2.24566345870697,0.00292853621808578,0.151376163885153,0.00491611478264696,-2.24685993933125,0.00348622479314031,0.0982669246810624,0.00472339032553947,-2.24448882457337,0.00917276469416667,0.168227762646134,0.015617602213819,-2.24740671683312,0.00313891847862999,0.15092790934244,0.00503818475758361,0.63976836333027
"11422-390",390,-2.245641,0.1549768,0.1,0.110752564089935,0.642857142857143,NA,-2.24897435744915,0.00288665422017552,0.153319406704005,0.00500353288678243,-2.24807950047083,0.00330667416630646,0.0992808024353335,0.00471629244338741,-2.25371105814628,0.00918088021463144,0.151007908544301,0.0157937108842587,-2.24904695797523,0.00296426762599642,0.15354310495797,0.00521314830897727,0.642910512701084
"11422-391",390,-2.245641,0.1549768,0.1,0.111737671021651,0.658163265306122,NA,-2.24528060116101,0.00294760781219555,0.154188967084082,0.00487766513103614,-2.24758240133992,0.00342184799233739,0.108443461890368,0.00470491100126662,-2.25427938570536,0.00907031430255823,0.1602120733423,0.0161093964899683,-2.24655500679398,0.00308270302989213,0.152098941159134,0.00488523280038712,0.684333300474663
"11422-392",390,-2.245641,0.1549768,0.1,0.111880969616416,0.655172413793103,NA,-2.2440778472757,0.00296815545646649,0.150131244373082,0.00484346596757926,-2.24146296816541,0.00347320530915183,0.0961632037861802,0.00470924287055725,-2.25252042449953,0.00886832669764408,0.175302717432107,0.0164866386739312,-2.24210041568407,0.00310469926555485,0.151072635781145,0.00521724934022445,0.626209455282282
