"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-877",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112971537371278,0.176603773584906,-2.27668328389159,0.00175761824989777,0.175310740563387,0.0021703429450285,0.145649320880202,0.00499142783860072,1.22145985011086,0.10557979483796,1.75639718591164,1.4025580146021,-2.278743512041,0.0020340743426028,0.143336293215136,0.00227432240966796,0.150214579438619,0.00526093029914684,-2.27906717090512,0.0056914825782333,0.17685162138258,0.00696952328375805,0.153317800644263,0.0172434669586959,1.45010589467556,0.352740638525485,-0.0567012244683611,4.44938741151293,-2.27652593879239,0.00181848126330102,0.175429936439755,0.00506142578561884,0.145991289143336,0.00214275515487618,1.2531924229771,0.112730226799443,0.85770005725395,1.43790768692475
"11422-878",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.11280255005734,0.152777777777778,-2.27713037351994,0.00173663264539701,0.179627806814338,0.00217589621309797,0.141109684197359,0.00479865554227029,1.40150958213895,0.10892179149677,-0.318524414103753,1.21289835530353,-2.2770692500626,0.00195575210653943,0.146088104792937,0.00223309375857741,0.14072940306753,0.00499750445010931,-2.28375055235374,0.00537550562440184,0.19045306485,0.00707465514339202,0.137305001040544,0.0152375705140988,1.20126899844421,0.339785741908122,0.235302569338653,4.77391368376292,-2.27700739591901,0.00180542810977717,0.179149624426988,0.00486735105149561,0.140608630058881,0.0021424110884482,1.39016048253879,0.115646461010499,0.0529886326021346,1.29116198819804
"11422-879",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113073585392282,0.143846153846154,-2.27709034296036,0.00178928547941798,0.173731665919009,0.00217940878542805,0.14205282848175,0.00492500070718572,1.63544255376741,0.110783037120072,-1.0591409254071,1.23055441483039,-2.27452511872597,0.00200106989937715,0.142542621960561,0.0022543501919317,0.137158516141623,0.0051250185534609,-2.27161854819705,0.00602992938590502,0.169708571482468,0.00688548456083045,0.139049798136742,0.0192516578484199,1.70525718185087,0.385675288894452,2.04387239511897,5.00890150188401,-2.27623669684847,0.00183318334104038,0.173792479472563,0.00497921942981508,0.140610943652417,0.00214622444330075,1.57582676584661,0.116191074570326,-0.936925101320667,1.30146521706849
"11422-880",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112733477872417,0.165522501906941,-2.28096855964932,0.00177336900488774,0.17911495192898,0.00216522020907852,0.144159523137136,0.00515533188269907,1.41251930768315,0.109018740412014,-0.0384610702117916,1.29975584340888,-2.28085727486047,0.00201863788272551,0.146347947622566,0.00225242874645549,0.143926324350363,0.00538797244893214,-2.28100848469362,0.0055394861970561,0.1842019664923,0.00682797756972847,0.159949949247745,0.0174808549158315,0.953292706015131,0.327514417485717,2.13699757244284,4.01692389131927,-2.2809137650159,0.00183932506120005,0.179455137819453,0.0052217147665111,0.144371595660104,0.00213243762428144,1.41833325786425,0.114697703332593,-0.398079680665578,1.3383321404599
"11422-881",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112912080712604,0.162595419847328,-2.27591641699935,0.00176038006743183,0.173240827482855,0.00215153690858403,0.137506801914223,0.00511399869982034,1.41607925960214,0.107691985832141,0.220010842305892,1.2128171026191,-2.27471114936691,0.00199368979242351,0.140287510990469,0.0022298600208013,0.135828798547342,0.00532829827394149,-2.27460083055196,0.00559182297030922,0.168313998761788,0.00675950637871672,0.137527127269456,0.020659674677304,0.758565096624082,0.405810390638075,14.4324265573952,7.15282807399059,-2.27490475082197,0.0018188818689493,0.173263185952466,0.00517844256724325,0.135762305747453,0.00210827078574052,1.35352866605801,0.113382787798514,0.351654998675852,1.2678674509171
"11422-882",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112776491856582,0.154887218045113,-2.27792924511038,0.00175059478662078,0.175563274292666,0.00216874554461924,0.140066109725338,0.00483773085680479,1.57003267800239,0.11061031799022,-2.00506091219469,1.17808962102059,-2.27587079383017,0.00196597245342339,0.141780991049915,0.00223068940453098,0.135236271201652,0.00502551886838195,-2.26971257947433,0.00586324824224876,0.172054827093012,0.00690956183685719,0.129981734630202,0.0202781666868671,1.81808147694156,0.35574783192544,-6.94252676546464,3.30471193220409,-2.27721545686278,0.00179635590994678,0.175714537540127,0.00487959115377938,0.138603573634693,0.00213151431045268,1.49980014327977,0.11656219488056,-1.5496387022967,1.2475796329352
"11422-883",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112698931707792,0.187028657616893,-2.27763427992441,0.00173165366557317,0.17486341544438,0.00214961077077829,0.144057709374166,0.00510989755504656,1.22198439981699,0.101332488517768,0.640448949615986,1.22651223361736,-2.27996148600127,0.00200601650553182,0.141858325439558,0.00224331402150726,0.148427773605522,0.00535940423843852,-2.28179221548927,0.00560738739365846,0.184253231694403,0.00679952165867059,0.137965290956732,0.0159667444493468,1.8477166298935,0.360824651369395,-5.85784929653521,3.59398601087804,-2.2786462669668,0.00180453398988663,0.175382865162987,0.00520407054159097,0.147282514383124,0.00212187042409524,1.33873862160466,0.109803859566253,-0.976318855411831,1.2745957517971
"11422-884",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113204645338021,0.163706563706564,-2.27798227944968,0.00177391315365997,0.178725162213417,0.00216555616212321,0.139881067016907,0.0048710633404086,1.53845335433699,0.107643289193644,-1.40550910338466,1.19328785197768,-2.2775193305935,0.00201377836812908,0.146846386668522,0.00225313106182532,0.137964457872854,0.00508355576797256,-2.27772475081681,0.00558663997224268,0.182731276875918,0.00690674824477944,0.141817976732003,0.015920802105586,1.24538402634604,0.287414513338785,-2.68276687139202,2.67972493957166,-2.27807633829136,0.00182999034030472,0.178788405257025,0.0049209779090602,0.139308424373059,0.00213454284954134,1.49770043363178,0.114251774977904,-0.590727808523599,1.32749634111994
"11422-885",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112810816506786,0.151305683563748,-2.28179103367357,0.00180435351939875,0.177885505184838,0.00218446484770485,0.1497099474604,0.00515560543667278,1.49504927905057,0.113758447262955,0.377929392949676,1.42601936147547,-2.28155159258973,0.00203984731349555,0.147696921409872,0.00227462195869878,0.149580515798162,0.0053927515409046,-2.28416717332126,0.00569144526566466,0.182016900638693,0.0068955287249876,0.153662474698275,0.0174817803908068,1.30014250152836,0.341169768118107,1.47885350022597,4.99008061388264,-2.28200414045491,0.00187854828480954,0.17834553700136,0.00524636602514836,0.150131381732779,0.00215097311693911,1.49644769203387,0.120105786654036,0.275115361656789,1.49005227304993
"11422-886",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113107215981383,0.173879443585781,-2.27583230478778,0.00179464467701829,0.173549680883506,0.00217617977790206,0.134990735867826,0.00500195048534683,1.48998823304793,0.104295251745562,-1.55512649321153,1.13653635220978,-2.2743847103934,0.00205922242628476,0.139746901755798,0.00227734369739276,0.131229358408496,0.00524830690452868,-2.27455240353241,0.00562865586218611,0.178776917785432,0.00680161217120412,0.120008375379369,0.0194029482682841,1.4057202324972,0.291658437784646,-1.76111262456387,2.54102333762982,-2.27560691110331,0.00188666160312637,0.173469045177152,0.00510926905329823,0.134911603885472,0.00212455354772992,1.49400279980128,0.113993715053972,-1.81505525854626,1.17884219532717
"11422-887",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112849129033194,0.17,-2.27962497056637,0.00176709226226107,0.177944423696437,0.00215443254197588,0.148064651673504,0.00539706073079081,1.38020820744185,0.106618833952507,0.415705583346422,1.31949187882821,-2.27850032532001,0.00201655678693109,0.143608929434581,0.00224558328138007,0.146535870928119,0.0056406513429009,-2.27401355494798,0.00567441167153427,0.179277952404399,0.00681659125147975,0.142517123913507,0.0194414219150044,1.2805686234172,0.334969184188451,1.28812777436488,4.34521598455143,-2.27885528703499,0.00182993578054302,0.178118274533872,0.00547162916700483,0.146870892207323,0.00211713197541915,1.34076436238156,0.111015498718141,0.290151665919834,1.34502171341817
"11422-888",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113072976691151,0.170656370656371,-2.27733640392893,0.00177609441515789,0.176521622426331,0.00216120855155273,0.137947001735069,0.00504385880029264,1.37345416949181,0.105650675744463,0.614644381450408,1.27325324784071,-2.27707157193961,0.00203493672709399,0.143764819583167,0.00226180135306526,0.138028514515457,0.00528778886206639,-2.27565302304226,0.00578415572844152,0.172257335761245,0.00703766085592683,0.129041995388954,0.0162600413230645,2.23890879596722,0.443715112339625,-5.2144196765015,3.99321261081167,-2.27788438038761,0.00184451017555796,0.176569161357987,0.00510781890167011,0.138234182965312,0.00212163711276719,1.36323322068082,0.114876205347743,1.37089547236443,1.4124278810448
"11422-889",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112789811835472,0.146118721461187,-2.2798818683032,0.0017618149567632,0.177562391907866,0.0021709430797935,0.142531402303759,0.00490372945194305,1.66493583663762,0.113612561490868,-2.19110483883551,1.25742756515901,-2.27920518714361,0.00196701844467905,0.147648967214548,0.00223457803532375,0.139867892293869,0.00508568234916663,-2.2834354498536,0.00557613703472353,0.178323111067448,0.00685742173207538,0.154152641093269,0.0147190237648928,1.71802342315776,0.350349244886677,-1.24963652204161,4.45111301118002,-2.28011124609909,0.0018197899273001,0.177535982657211,0.00495507734987454,0.142768771123166,0.002136460183951,1.67244107900859,0.122715709016079,-2.0598653454296,1.3227575903744
"11422-890",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113039774457567,0.162576687116564,-2.27428038314391,0.00177784580374327,0.172154090367843,0.0021623082912095,0.1322594261098,0.00508510263052872,1.39952116618006,0.108408313479734,0.68715055129227,1.28021096545593,-2.27314058455441,0.00202219365368331,0.139651306136797,0.00225194634904812,0.13100059657131,0.0053179327460089,-2.27649939441547,0.00521139680831418,0.176560341106247,0.0066794270491914,0.143846796827635,0.0146867285162077,1.73134416769734,0.365325888475183,-3.7400809219103,3.28231705944267,-2.27390737027472,0.00183640914641731,0.172984073021068,0.0051576014262115,0.132429275717762,0.00213754689170611,1.39869509550163,0.11394170890502,-0.208430550176346,1.29448732123712
"11422-891",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113128362052434,0.155864197530864,-2.28006832594657,0.00179768631808902,0.179654400446735,0.0021733681422455,0.147406674577683,0.00507420208798988,1.57354059656676,0.108878558411964,-1.19017521224174,1.1799083290857,-2.27978922587424,0.00202923003525888,0.149094156539056,0.00225746185228357,0.145801991592753,0.00529039090642414,-2.27700364295704,0.00573509465439003,0.171270935484013,0.00683996097099678,0.128056884108438,0.0167620241302779,1.52393323040793,0.354637869546529,-2.51730251165592,3.88592426480218,-2.27980373168674,0.0018643020395977,0.179608329503165,0.00514557770866753,0.146919909294524,0.00213950184730627,1.55661182955012,0.114715491556331,-1.11924914328844,1.22588479693563
"11422-892",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112729066378392,0.163403614457831,-2.27832700173178,0.00174568109682935,0.174498889333836,0.00216196023022706,0.144826024551321,0.00491613127730345,1.38484255372888,0.105092559561974,0.099646846942233,1.2003486108426,-2.27885390640518,0.00198240351489388,0.142830241406792,0.0022382207482867,0.145761847155566,0.0051299186435377,-2.28311984111031,0.0054605976358837,0.1784624331864,0.00689100990822078,0.162890476805384,0.0150489234182972,1.4423445838981,0.324706600054155,-2.941615419488,3.85907136548125,-2.27922331969144,0.00181769181891618,0.174458645455311,0.0049855771902316,0.146075574794376,0.00212131907751401,1.42665898795051,0.114828415359734,0.282487095540062,1.30007479689038
"11422-893",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.11307508638166,0.170410534469404,-2.27780394278375,0.00177300573311635,0.176214277453371,0.00215901662381992,0.138124521362053,0.00493771268829814,1.50122792048193,0.10531086631621,-1.29103659372152,1.12601033246185,-2.27781269951484,0.00201985689659291,0.144591918877813,0.00224850261814056,0.136804883545651,0.00515074165234205,-2.28307637411086,0.00559407185308108,0.173478498920784,0.00677581489568867,0.13110778786574,0.0175801212668805,1.07536075658206,0.311656315274356,2.6960897273461,4.140458622613,-2.27761450188893,0.00184677520975704,0.176123933394404,0.00502193408330574,0.137144801080908,0.00211298797019488,1.45849774299347,0.115233075202515,-0.629840786173123,1.24915993310554
"11422-894",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113458444209992,0.165217391304348,-2.27570663337836,0.00183186176549538,0.173355738035453,0.00217871840115689,0.145035185308353,0.00529352609255614,1.57531961244784,0.111984657402346,-1.26017223089147,1.30871893798813,-2.27596257441876,0.00209078185883001,0.144516307669381,0.00228750802479229,0.144451061688301,0.00554952590011576,-2.28748473151915,0.00577990439340591,0.182301153727645,0.00695479659521683,0.169437735415168,0.016296111196182,1.6088638693319,0.413510723597559,2.42076634554691,6.05277503764894,-2.27616823517949,0.00191804128668193,0.173870066070396,0.00540909263308084,0.146327649125299,0.00214027565743952,1.61803534186868,0.121601601381896,-1.89580501665555,1.37451644779472
"11422-895",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113120047382992,0.15158371040724,-2.2761251059603,0.00174102202170498,0.175907783345063,0.00217009788360687,0.139969471891664,0.00454424235555929,1.51437767761845,0.110596551554637,-0.746130089397567,1.28997682112841,-2.27589789674124,0.00195986069608107,0.145077458952978,0.00224050594600496,0.13915544450006,0.00473270351790686,-2.27834312750236,0.00543858291970787,0.173504992502623,0.00681037996948387,0.160027287740582,0.0139449404855161,1.51321152764789,0.310885901006404,-4.16459867757197,3.11042992972126,-2.27622335558623,0.00179717968864438,0.175774970824306,0.00457667179509325,0.140143876471954,0.00213796109029501,1.52719495236802,0.116808315814791,-0.796134124806219,1.33347285143659
"11422-896",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113039993692872,0.166279969064192,-2.27977702853527,0.00180532289128062,0.180463444233294,0.00216937048917577,0.14233937217555,0.00535856687756267,1.55090917388294,0.106680146627274,-1.74035879820757,1.13288163061593,-2.27991470353628,0.00205171480683984,0.149060935989489,0.00225922749983719,0.140649610629376,0.005594070537528,-2.27801782244408,0.00597314164989408,0.180218483834436,0.00690676902077629,0.139742241293587,0.0163220737788399,1.57965001286123,0.33880404223227,1.16541731875935,3.85775090092841,-2.27896605565889,0.00186829726973588,0.180480937302411,0.00543983186127166,0.140859282497922,0.00213337272612378,1.4998393210304,0.111623053033372,-1.5903496599388,1.16578607337503
"11422-897",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112988371693492,0.163984674329502,-2.28006393389936,0.0017567969123783,0.176542245879895,0.00216523163424685,0.149877969128122,0.00472164416185826,1.4061112809924,0.108838899192726,0.422413567929082,1.33862161048296,-2.28123902609315,0.00200130631402739,0.146387009389438,0.00225540676437606,0.151914145865016,0.00493723882736493,-2.27531208134657,0.00533096756293946,0.171758562238709,0.00676811480997334,0.150123017095962,0.0128540790309297,1.37898969650081,0.348577625772292,0.672550571920401,4.01217226459163,-2.28017390872874,0.00182953468221083,0.176839923310471,0.00477455627537775,0.150019203551793,0.00212747059687288,1.40135345250973,0.114144729943927,0.452947422924674,1.38982527488097
"11422-898",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112889072430588,0.148537134283571,-2.27588429541241,0.00173914105318926,0.175302935909634,0.00216839615330835,0.135914237406091,0.00475015396095635,1.52020644029793,0.111779019173647,-0.725840589870896,1.30795172983624,-2.27584683390179,0.00195037944153691,0.145052545347354,0.00223196635185763,0.135383540180003,0.00493662959393988,-2.28457777126327,0.00567090337743873,0.184987822879418,0.00687277104796778,0.151371349197732,0.015948746795248,1.41770289966192,0.330810727555777,-0.719560565099668,3.93613717345879,-2.27579578500662,0.00179526259279768,0.175784002248845,0.00480592400459789,0.136142782668961,0.00213160659540342,1.52284306291043,0.119821853850702,-1.1919298925871,1.3679051355289
