"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-491",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111247693860889,0.288993923024983,-2.27850193092689,0.00160061020338562,0.17742686833119,0.00218917158801672,0.135131493117177,0.00468151170395329,0.618075918561606,0.0881741803342941,-1.64428293008482,1.04244499839073,-2.27726760540266,0.00201731626425106,0.113653111409714,0.00226460382632374,0.131414985048582,0.00502479318657229,-2.28321702613778,0.0053069670864478,0.183460452919936,0.00702891273527657,0.162105896186439,0.0197512066385273,0.654773823377411,0.288263785913646,-4.84503199372071,3.35901425329006,-2.27835170578046,0.00166270815762455,0.177211210695969,0.00473062245461391,0.135333944343137,0.00218628663278261,0.635870301830193,0.0930532323840932,-2.01626692732415,1.08819825295829
"11422-492",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111021391057247,0.279894875164258,-2.28074224910244,0.00159123184829907,0.180607017710622,0.00221782542387789,0.147707901865619,0.00468296736438136,0.486691167492088,0.0871714651617685,-0.375767111037835,1.04787265326436,-2.2810256884385,0.00200202825172695,0.115239222915258,0.00226903944727225,0.14774569518885,0.00504293403636924,-2.27473426796759,0.00558103625114945,0.181361989667594,0.00713318881768573,0.159096559761994,0.0171605389520347,1.07999246964302,0.333369235262494,-3.72488221543506,4.12835585395487,-2.2808569403963,0.00165292998628692,0.180801932455851,0.00473364688148517,0.147734901378694,0.00220286214177829,0.480207546711947,0.0919760135535118,-0.238446517190038,1.08931192532578
"11422-493",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111099273133209,0.274118429807053,-2.27557838340044,0.00165189655646135,0.173118734144089,0.00221942413530783,0.133890415324271,0.00541838310701585,0.640367913213047,0.0877486088346998,-1.8522950986025,0.98844655828987,-2.27630896742138,0.00206475191373288,0.11404944134799,0.00227955952649457,0.132216944218166,0.00582607412136521,-2.27462072984709,0.00578062771985597,0.17984573218768,0.00711992449287883,0.112721015034855,0.02034124407241,1.18493706984015,0.294078929329207,-5.93244450111223,3.5999333493264,-2.27580812424476,0.00171481231744367,0.172888317482865,0.00548508673624852,0.134434450132728,0.0022113783328445,0.657053115135216,0.0930350928709691,-1.94495449136896,1.03296679750165
"11422-494",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110868567949331,0.280158206987475,-2.28005062787014,0.00160834961753672,0.175638020125639,0.0022201688694498,0.147014780467247,0.00494876997983516,0.464636480058466,0.0881537204455959,0.170303087221356,1.09739956489404,-2.28035450513581,0.00203093559296404,0.112297608983365,0.00228284884096833,0.147695768223301,0.00534733011903899,-2.27702554259622,0.00484266976250916,0.16885887543661,0.00734823419562225,0.134493197157217,0.017477541356611,-0.200259832792269,0.290409321135374,4.53788156487068,3.8376203766506,-2.27980921093091,0.00166508226452924,0.175925598068006,0.00499677670174163,0.146525823651273,0.00221818296331498,0.447243443144177,0.0922029925304606,0.260920544715507,1.13973200861125
"11422-495",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111355777012672,0.299736495388669,-2.2771543822451,0.00154628444263916,0.177566138541694,0.00219322305127294,0.149639129774853,0.00439290723392955,0.397053909867637,0.0848455148849294,0.128899997625273,0.998880832377728,-2.27461866016837,0.00196204479613854,0.106462650385416,0.00223890418173607,0.146213973517361,0.00471126294700508,-2.28378617516303,0.00513031397080085,0.187991124301706,0.00706596005733009,0.180741307832203,0.0146152942714024,0.356789453052223,0.298690721653312,2.79412363982194,3.97151693005528,-2.27691238602406,0.00160590895695903,0.177856813701205,0.00442363758267261,0.149316774906081,0.00219401746662772,0.38518811325856,0.0890938218270336,0.108825180540509,1.02914592582974
"11422-496",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111147760216632,0.268178785857238,-2.27784270116076,0.00158140520135936,0.174572118333292,0.00218316666365693,0.14275587951045,0.00477213035247563,0.434767670526512,0.091084997580781,2.00798990099783,1.11440508056763,-2.27999680179218,0.00195622194412447,0.116946135942717,0.00222818858020241,0.148218011449495,0.00508119524037637,-2.27539231701016,0.00550175334819683,0.17875012659727,0.00706461210148604,0.12895384154099,0.019475389238107,0.75467039221482,0.308670333769076,-1.23831800821848,3.75632857517225,-2.27755114467532,0.00164810783376713,0.174536399320762,0.00483971076840511,0.142215449866481,0.00218648575103704,0.420106304423553,0.0969604708341947,2.09452233313884,1.19180531657665
"11422-497",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111148072406437,0.262532981530343,-2.27713676016259,0.00162729003201424,0.176872314716622,0.00222051130949296,0.133946524569799,0.00485167366685003,0.556450918067956,0.0874806174845881,-0.238582045582749,0.966185392714474,-2.27772539291593,0.00201919534676737,0.11641922864878,0.00226995195570284,0.134516294152007,0.00521201925665959,-2.27674624975691,0.00511221943653408,0.170864558357784,0.00671213275753982,0.151640938247603,0.0187119680394449,0.481016965952262,0.256688118219905,0.981789739013519,2.6256329530294,-2.27743261217366,0.00169899456871119,0.177059002801391,0.00492574814021037,0.134379674685722,0.00220383199468197,0.56282187747643,0.0919410348946722,-0.214355019154882,0.999262372719784
"11422-498",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111028087610812,0.277556440903054,-2.27875477856761,0.00158970550363139,0.177699451499263,0.00218997944291335,0.143865372250203,0.00506794801716167,0.441314603158068,0.0874120293275889,1.10295984768839,1.04574931791963,-2.27938386941402,0.00198244830456968,0.1150950693681,0.00223837328622617,0.146442999773388,0.00541444763263722,-2.2733004365486,0.00484128057178084,0.167359686622149,0.00677460289516444,0.133786947965889,0.0135326155479023,0.454619815891134,0.265089556568293,1.16961528307606,2.89427292049594,-2.27799068259957,0.00164677583624203,0.177833200142135,0.00511641445707595,0.142251884731224,0.00217917471929701,0.398553814491888,0.0912574605122946,1.38001962130698,1.07604280268917
"11422-499",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111071071092845,0.288918205804749,-2.27413149013389,0.00163632810682534,0.172717693943597,0.00221826340458276,0.128228667504748,0.00530295595972198,0.48747183212179,0.0855136955845255,-0.664931399397654,0.947665376821613,-2.27388151341554,0.00207922602744175,0.10872326459908,0.00228569786238396,0.126739173294798,0.00573938801665369,-2.27754788929292,0.00505455630391746,0.180998151757796,0.00692195951020402,0.142803967040976,0.0191483197846241,-0.00976996699763048,0.277805671337448,3.15816228917867,3.10928791621723,-2.27390875541613,0.00171564750921176,0.172045576105558,0.00539705395066163,0.127959893348739,0.00220942467748991,0.494512337267712,0.0899124195534049,-0.738960395319497,0.97217063281291
"11422-500",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111173471091093,0.261070720423001,-2.27880668197429,0.00158470551059811,0.176070733878219,0.00220223846193932,0.144410340528808,0.00449802986965197,0.482336087399246,0.0913364385736364,1.15538582159099,1.08238881052212,-2.28070308797132,0.00195390033503483,0.117801012652241,0.00223903924312355,0.148349693881454,0.00479956414858003,-2.27866452061972,0.00485422337073289,0.170085345275068,0.00712911279046798,0.140257938301154,0.0125546660789716,0.886916333613377,0.308071803418995,-7.92932778808947,4.52514765734926,-2.27885363696552,0.0016535127873948,0.175716669416398,0.00455230189759764,0.144738884463719,0.00219541326720307,0.503605935121666,0.0965102761676745,0.905387759608396,1.11448834170305
"11422-501",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111078869363881,0.259816753926702,-2.27558793843652,0.00160144204609941,0.173201381199884,0.00222249650523472,0.138187366934921,0.00487526502590956,0.541432940688459,0.0894596778730838,-0.249434910693818,1.04149660908618,-2.27351229973962,0.00197338594551703,0.109336081482018,0.00224891914798199,0.134562297018159,0.00521529287669042,-2.28288521321515,0.00479696995634343,0.180782432576018,0.00721923568299533,0.144468240539956,0.0129649341844767,0.192514726223942,0.308614705449839,2.51536245519664,3.82008704100589,-2.27559416251777,0.00166884455399978,0.172722682567192,0.00494693366630098,0.13815374549466,0.00221183708764422,0.548424514172515,0.0947899492653,-0.22081334533797,1.09569350488331
"11422-502",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111467710721976,0.277925531914894,-2.27794810477685,0.001587208716034,0.177920169442623,0.00220647293171612,0.141873989209933,0.00425108622825526,0.620070925734073,0.0891675055337301,-1.78142681447972,1.0269341453047,-2.27751457330794,0.0019852397845696,0.114795388913318,0.00226016116712912,0.139499116890738,0.00456139954518389,-2.2785111572434,0.0047536423450145,0.171480525237788,0.00682632608185332,0.144416815574339,0.0103368988906402,0.858601772309529,0.283764258665667,-1.09947013127514,3.20708265689168,-2.27809498512353,0.00164193743049318,0.178211941316276,0.00428055085624109,0.142431843917806,0.00220746823152993,0.64114622726294,0.0939730566993193,-2.15502210249499,1.06950845442909
"11422-503",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110779577607744,0.279191128506197,-2.27747149295451,0.00159156169762912,0.175304238670533,0.00221513318729986,0.134535820921502,0.0049762168786898,0.435391085326356,0.0866267302045026,0.132824472969627,0.973038513216285,-2.27936716079662,0.00199129156542912,0.11313100265845,0.00224610735521837,0.137707962466631,0.00532771594603768,-2.27306396015328,0.00480079481222252,0.175512016019122,0.00701771590074004,0.125956585084634,0.0144847665416769,-0.144104936986104,0.267704095063748,4.86557300099219,2.92579101111993,-2.27751390308676,0.00165529663831844,0.175027719512384,0.00504092041409219,0.134271841919954,0.00221705198713901,0.429509117208659,0.0916263502966982,0.36375536923068,1.01563242778559
"11422-504",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11101743344671,0.306930693069307,-2.27909923814738,0.0015854545359818,0.176376635395606,0.00220927114502693,0.146314656990315,0.00474427575154019,0.410204954385721,0.0870657975092693,-0.392258375018617,1.08081930505971,-2.27900449028302,0.00204637869319524,0.108751277803841,0.00228723267684639,0.145778038296036,0.00514694219388759,-2.28119637777748,0.00496544685134517,0.179649493380775,0.00689497020729728,0.140366096685895,0.0143296031472329,0.215292225084928,0.282008261633805,2.39318781910396,3.80689234974818,-2.27964625455916,0.00166268242982204,0.176702488818369,0.00481424234280535,0.147593292572221,0.00219817506342095,0.443606113376525,0.0915594821126621,-0.784362762218024,1.13093625013437
"11422-505",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111143370126672,0.272193211488251,-2.27641650810245,0.0016033330107547,0.175290872824803,0.00222911999297919,0.14115773909136,0.00475104337167499,0.530539361616929,0.0882423665441249,-0.964958872071278,1.00829030499891,-2.27528460220202,0.00200246643815196,0.110227839507109,0.00226566249863849,0.138253186375333,0.00511078116000163,-2.26833133627545,0.00503767360480744,0.174620755768209,0.00680149111048272,0.12454701760338,0.012627094774729,0.570176167921211,0.262152445735437,-1.09723942704376,3.18774266903377,-2.27729122695293,0.00167649315398224,0.175454774711064,0.00481028295940555,0.143012956981107,0.00221705463838386,0.580991893977489,0.0927923909520591,-1.37241522380119,1.03487177327066
"11422-506",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110992740033177,0.276933245208196,-2.27804806276822,0.00160996962875823,0.1771410484678,0.00221014435589144,0.135282089824257,0.00496461839103288,0.480680892832362,0.0873563361097981,0.228786781253519,1.0235612075035,-2.27858866966634,0.00201999557159995,0.114385487521527,0.00226697315150275,0.136429604268177,0.00534051159059652,-2.28077080984765,0.00572904117099308,0.173743787317994,0.00694123025058464,0.134481222635294,0.0191321020952903,0.864560834083245,0.31709541863441,2.98554853484699,5.35821915509466,-2.27770642689912,0.00166408901054925,0.177159057241924,0.00501568296398092,0.134218027048744,0.00220823193812172,0.448047803323964,0.0914965672362278,0.625782768536572,1.06766687659793
"11422-507",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111283602068665,0.261219022103148,-2.27631655142763,0.00161073388540092,0.170548531969327,0.00219884291811954,0.141784592231873,0.00475422405090965,0.552733646863043,0.0899885393811144,0.69718854912782,1.06820205609711,-2.27754525031707,0.00199120627049984,0.114753849424201,0.00225480190263624,0.144416263344167,0.00508744282085956,-2.27056990800361,0.00495244254627457,0.172507534986031,0.00708813683499639,0.132287992137656,0.0158982939722368,0.309424552020211,0.293351208110701,2.97588811901924,3.53372364919944,-2.2763929028116,0.00169568808459634,0.170121310645192,0.00484430789618059,0.14125345494752,0.00218698109215654,0.531438075347705,0.0964791166474274,1.31556428197641,1.18168416075383
"11422-508",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111242702035116,0.285619174434088,-2.27897795525182,0.0016079823633039,0.178779725308492,0.00220392521235279,0.143430391937783,0.00479269463719646,0.664257847346718,0.087554005237559,-2.70547291964447,0.937813797463408,-2.27677836786787,0.00200675174588561,0.112480366564144,0.00224837214032411,0.136061139875296,0.00511802204230272,-2.27973530856302,0.00508370578480633,0.179386428743196,0.00693842923848286,0.130156564310661,0.0155245930573947,0.365373587592266,0.255752752616086,-1.79669476076432,2.61562368127204,-2.27903366356491,0.0016780129163182,0.178327694689811,0.00485111972947508,0.143491730996891,0.00218249828185635,0.673883519748941,0.0914692535051438,-2.69935907238838,0.96512162435016
"11422-509",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110858827947639,0.303188028627196,-2.27600495459439,0.00158496946213648,0.174562547745365,0.00222530040140239,0.134890044155072,0.00495648779940959,0.404864360770621,0.0881621641176828,-0.886960895262255,1.08474897451664,-2.274827027107,0.00203596918477973,0.104703079753029,0.00227776437592799,0.131950096761737,0.00536868305397491,-2.28200539157234,0.00499240577154418,0.180579737017502,0.00704329974759233,0.15392837491169,0.0155842121328601,0.39690197421654,0.287635257134782,2.43025367400348,3.92246240200252,-2.2765286629601,0.00164779619140478,0.175039406631854,0.00500946638761839,0.135751727556134,0.00222325267339138,0.41528623018192,0.0923559326536377,-0.896437251681055,1.11657965724413
"11422-510",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110829319812583,0.280986372485399,-2.27957280045217,0.0015546851614382,0.181004839451276,0.00221307451393483,0.15092717599771,0.00493619744433732,0.447804692802392,0.0874101412686607,-0.483517774482377,1.07045059740939,-2.27875840060198,0.00193482715558487,0.112051137647663,0.00222399772470825,0.149034298112667,0.00525825319970368,-2.2836361144993,0.00493210867244286,0.19233592493063,0.00732123547567709,0.156936989434444,0.0150380378764101,0.580666259873662,0.296488182744582,-6.02197135199972,4.02168720794868,-2.27902132717816,0.00160115944346324,0.181181168087765,0.00498279491886999,0.149860110655628,0.00222731066758509,0.416956686487801,0.0922876890378186,-0.30840450298845,1.11958042293614
"11422-511",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110960889410392,0.268685567010309,-2.27589746823832,0.00158571975813373,0.174701324543467,0.00223379454749878,0.138738962326644,0.00475048298707487,0.424778049812698,0.0860866544523994,0.25745677219611,0.948190424153196,-2.27534585142051,0.00197091783333856,0.109005795748413,0.0022480632634069,0.138187947924421,0.00509260315340988,-2.26857319388275,0.00497710950576955,0.16785727103496,0.00693884353329614,0.110139769564955,0.014862597269466,0.829344563721724,0.296732820587027,-0.168098006765429,3.03952791031727,-2.27604135091109,0.00164876894281626,0.175153521753857,0.00481489217251981,0.139788833919748,0.00223501350222368,0.453757055426326,0.0905588947700715,-0.336075538179959,0.96979100809702
"11422-512",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110999157398788,0.293237971391417,-2.27644562328556,0.00155824235705703,0.174973301247311,0.00221192534268066,0.140475571669501,0.00459639518479372,0.383713159638199,0.0885598035352397,0.0013794174803228,1.04033500014503,-2.27750496939345,0.00196977940043672,0.109251991400281,0.00224067218891289,0.142076560463872,0.00492657116840983,-2.28172050887997,0.00478019367187986,0.187559920896015,0.00707690238659128,0.155159320103803,0.0131902673090955,0.693446238855904,0.276541368261188,-7.6741960313598,3.59837079623708,-2.27636050121554,0.00160955096175411,0.175410751983392,0.00461825803417499,0.139969468262185,0.00221854407230151,0.355965918308359,0.0920225829675101,0.344226488538866,1.08665315473317
