"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-966",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114328154763929,0.0879590093936806,-2.27790864195943,0.00187156826599635,0.175957404685812,0.00217452394178549,0.146286857992597,0.00480765268656204,2.18695721862244,0.145673674614179,1.96030029151047,1.84215495799051,-2.27982931121332,0.0020045133537198,0.163617646575039,0.0022385110573654,0.149903716845171,0.004923723046092,-2.27063760490671,0.00629907082752856,0.174750028148342,0.00690609179341295,0.123634588726834,0.0189215598182545,2.05914340597881,0.46886281401054,4.5657142149487,6.09119624422627,-2.27852479199669,0.00194262595333448,0.175859909419174,0.00486958616775587,0.147181875732234,0.00212863112938862,2.25072096718955,0.164041986016531,2.13297833566245,2.03752398338941
"11422-967",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114137606262442,0.0986622073578595,-2.27798482635315,0.00192146237146005,0.178519329586288,0.0021990533286487,0.147435373448076,0.00550480513836116,2.2189553591172,0.138520077821592,-1.24161084291903,1.52528756400806,-2.27678535987798,0.00207372700228674,0.159778732323928,0.00226868791973311,0.144615044652407,0.00566104697042308,-2.28225710664527,0.00593673231404589,0.180021356235271,0.00701069009708722,0.153153295703061,0.0157034868398689,1.87174320221664,0.351605204798323,-3.37179886404356,3.25667768517709,-2.27757182078762,0.00198411488217197,0.178212769152815,0.00558752763070896,0.146725553961702,0.00216311588978536,2.19986388496649,0.146165302687675,-1.22256156861221,1.6342994927027
"11422-968",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.11441305748109,0.0843170320404722,-2.27812762675652,0.0018988999898418,0.177344609500746,0.00220565133720681,0.15118847873837,0.00480425577331887,2.22632476210745,0.15003735687597,1.6135021081573,1.99069383771686,-2.27833086721872,0.00203290158295867,0.162796727782948,0.00227145448468357,0.151999438400321,0.00493168427655754,-2.27903770361229,0.00591877572396593,0.176519540146233,0.00682546453548225,0.161262480495965,0.0171307510072225,1.95583071937252,0.580671269788558,20.0027388939138,14.5443311004528,-2.27823816134427,0.00195795220490396,0.177177034304159,0.0048560563551021,0.150886223617213,0.00217103642013769,2.16322127626573,0.16535556521603,3.48323532634513,2.37260168429384
"11422-969",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113782842548499,0.0817661488143908,-2.27865076242908,0.00183799312502221,0.17732477093066,0.00216991479193643,0.142062642126025,0.0048682971205443,2.15115403433777,0.148096088778212,2.20121750369514,1.89234176205288,-2.27857519701298,0.00195813469560583,0.161677830341126,0.00222047225621893,0.142833372301914,0.00497822606832004,-2.28009486711054,0.00580803928433008,0.181082130225894,0.00705634173253673,0.139358678931963,0.0139466629890147,2.56555874469529,0.829856312465153,19.3747689973707,20.5682296021089,-2.27863452708678,0.00188768028026236,0.177574698078394,0.00492592936252537,0.142099414554925,0.00213484881912953,2.14101492031902,0.160911259814717,2.02751688979112,2.07144290974281
"11422-970",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.11419879076039,0.0885860306643952,-2.27612950685223,0.00187434743579843,0.174067618623749,0.0021798118998767,0.137595551111512,0.00489253523371491,2.27686554751487,0.146116934086608,0.203524483606364,1.74373507300795,-2.2763643859113,0.00200550515511227,0.159562765914661,0.00224127320099533,0.138020417636182,0.00500865309840545,-2.27080011253999,0.00606197992136488,0.166577131220473,0.00693309928885094,0.132119721899132,0.0167844242621361,1.96509941566439,0.442838293204881,1.17476763615752,5.28881906031241,-2.27564315860917,0.00193593725102838,0.17427669848465,0.00495432010338866,0.136544251126183,0.00213984871975063,2.17534798067103,0.155575775333345,0.98261159453077,1.88950373610797
"11422-971",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113904188641131,0.0882110469909316,-2.27659477755811,0.00189681089803874,0.175864428714235,0.00219908333128918,0.137147991050845,0.00521781651517517,2.19586748768993,0.141955389438434,0.437356089262984,1.68482378504029,-2.27693116194027,0.00203450659203778,0.160370761188203,0.00226083313781563,0.137873937163095,0.0053556552174444,-2.26941799343541,0.00587754259020138,0.179318078148911,0.00693100342722807,0.114606381036584,0.0164004420924494,2.17207767246922,0.45418044269666,-0.277487957013735,5.54806756793996,-2.27694628679661,0.00195426745065466,0.175901666965713,0.00528572482699812,0.13793176812274,0.00215436413789864,2.24638109047954,0.156578254527444,0.0329847376966887,1.80385042739038
"11422-972",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114262911061931,0.0872193436960276,-2.27521372958761,0.00188927203070427,0.173989038842451,0.0021769444498755,0.128084762639359,0.00496991803725775,2.07111832616927,0.151691527062363,4.72721889386546,2.18836479531313,-2.27576759492671,0.00202483858341427,0.160108575312783,0.00224566854029342,0.130477065242329,0.00509546350697707,-2.28200897184277,0.00615343296923039,0.181939142322344,0.00685812658018106,0.149107369767783,0.0200307303410408,1.70115077885901,0.44490463150038,5.4085145105379,6.10805654167225,-2.27543470535662,0.00194813159296075,0.173997832112083,0.00501019830385885,0.128224437519742,0.00212761297847515,2.0511103360164,0.165972955566828,5.68669942284579,2.47629115313459
"11422-973",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113955062275143,0.0900900900900901,-2.27583365348929,0.00184339044925583,0.17271738949158,0.00218619380510593,0.14204521372328,0.00464296233439458,2.2090402633376,0.14013820204687,-0.387363833909898,1.6289218777997,-2.27541589443726,0.00197584905966791,0.156032405506019,0.0022423385045658,0.14124710061339,0.0047590300322953,-2.27153606443557,0.00586707807476299,0.166548663479434,0.00700687253328668,0.131736770828305,0.0161224132266105,3.2279857132709,0.557096429763812,-9.0714657712539,4.65314632712348,-2.27586605335791,0.00190204434776835,0.172506099690887,0.00468693320740645,0.142261266358234,0.00213890322769078,2.24756260418246,0.154143502663871,-0.806887117658105,1.68686162268229
"11422-974",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113835865891874,0.0702040816326531,-2.27589537119639,0.00184112022229836,0.174257999347219,0.0021910274561351,0.13650912946736,0.00471949013782757,2.6293581346459,0.158686084690926,-3.2573356734761,1.66415898009572,-2.2755465710069,0.00193790285164746,0.161064574470248,0.00222716064757751,0.134853128067703,0.00480193799197641,-2.28295428359767,0.00550184972444386,0.188688907207835,0.00677337905270292,0.137620221531163,0.0131578050708962,2.38740687331822,0.443428286367466,-3.52067734870087,4.26537387516546,-2.27597254444126,0.0018806770125968,0.174430675591396,0.00475057718280889,0.136749321118724,0.0021579081135983,2.64257686828642,0.17273513134262,-3.55567436693313,1.76848967676959
"11422-975",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114121836839395,0.0942148760330579,-2.27784262777057,0.00183438122050126,0.179197842212761,0.00217492018865091,0.141174150678013,0.00462551168400395,2.23938297271265,0.142723596890386,-1.27174250844509,1.63307888392774,-2.27781862252874,0.00196918371471294,0.16218898084845,0.00223197805832659,0.140628257614439,0.00473837266114886,-2.27677344084652,0.00555769792359971,0.171227892347394,0.00664917731709238,0.13977856469518,0.0132204035764453,1.9816999930135,0.472957831282363,4.23067696348106,6.98972038504491,-2.27738969764414,0.00186928253799448,0.179232509471717,0.00463656812823299,0.139958324165654,0.00214097099037523,2.12112913403409,0.147660473218205,0.129651133855563,1.75460282413412
"11422-976",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113782771926368,0.085995085995086,-2.27628359206821,0.00185682215620164,0.174585364834753,0.00218166135226406,0.137624102631775,0.00506721321838844,2.2033930626456,0.145291100699772,0.494589486403553,1.7628228868192,-2.27675481517209,0.00198453423493198,0.159532077453307,0.00223549490154315,0.138590544391908,0.00518766493225807,-2.27393813785969,0.00613673211215115,0.168413391828318,0.00708692671638779,0.153528727652407,0.016050156121722,1.92089762458224,0.525400717828957,12.8202244142661,10.5827044480627,-2.27624637716875,0.00190846984986068,0.174372281430089,0.00512442026539291,0.137369185542495,0.00214188327472386,2.18959142382337,0.159645005971321,0.982906895140005,1.98853473377002
"11422-977",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113707108142212,0.0912052117263844,-2.27807922578441,0.00188841842631319,0.175904573489582,0.00219629339066577,0.140505408438863,0.00517365536253165,2.14075396002317,0.139352472261228,0.327935064548423,1.60022922504069,-2.27664884129312,0.00202898176736147,0.157058568798705,0.00225695564523544,0.138361750437536,0.00531605985947886,-2.28424983684766,0.00586288977615346,0.177466618453776,0.00689456338226863,0.151275710401555,0.0137537036148765,1.60587409018339,0.48553124784926,13.8303671786911,9.68992945067954,-2.27812276117279,0.00195146157295894,0.17576547373021,0.0052439071158597,0.140592279991002,0.00216298020605412,2.15530064272749,0.148963087731234,0.295328581147831,1.66334736390573
"11422-978",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113677266162867,0.0934959349593496,-2.27865124557611,0.00187093001715826,0.178625621116042,0.00219107387496776,0.140723821330501,0.00525811143355789,2.19509690204515,0.141107000412312,-1.0363442439981,1.62864195204986,-2.28021468561031,0.00201137525413389,0.163494117721773,0.00224911146738407,0.142792511959977,0.00539418620936059,-2.28106219709157,0.00557586253026141,0.181136303659086,0.00687161705227497,0.143471298941985,0.0157727401169264,1.69898178734968,0.377951454924338,-0.77295372124738,4.7202212160158,-2.27967843696551,0.00192558874412533,0.178613883274496,0.00531064384410308,0.142389463028421,0.002158098082619,2.29425388285019,0.158420296398607,-1.06610266828501,1.79279967459765
"11422-979",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.11363393365325,0.0755186721991701,-2.27892991355129,0.00189762963812144,0.175256337959659,0.00219689794565976,0.141961049556408,0.00545281659328471,2.34858946551176,0.154864263989314,0.761787339049675,1.96185489513581,-2.27986072022582,0.00201327850446884,0.162933668159105,0.00224827151029944,0.143817261386974,0.00557051649083536,-2.28094779850526,0.00570461274263347,0.172385691071347,0.00679740951190991,0.136065722789302,0.0141386467402062,2.50414828442666,0.613573621142232,6.62467290249528,9.92683329123495,-2.27893033220665,0.00193657258642249,0.175447709683756,0.00549548975765586,0.141823599347186,0.00215995398632,2.3163768059461,0.168554511434003,1.12190145201786,2.11635486195431
"11422-980",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113860902076674,0.103972950126796,-2.27807117887345,0.00187188515407839,0.175889873811859,0.00216489563460616,0.140972574949037,0.0054660029821718,2.03947704659533,0.133880997014683,1.24526999162022,1.65087497270943,-2.27859800687102,0.0020269351658109,0.158853447024532,0.00223680056085258,0.142622912260972,0.0056163858825193,-2.28903082912765,0.00568167857752229,0.187397172519859,0.00681093052561542,0.153689524441802,0.0157258204060539,1.84259775250601,0.409397203205635,-0.115127099174289,4.69418523807598,-2.27743431787634,0.0019266494692587,0.175780226994667,0.00553260031149097,0.139253003765615,0.00212443568388114,1.93582255661579,0.144275712674763,2.43426368977941,1.83762443363226
"11422-981",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114305516472394,0.0898203592814371,-2.27851575802302,0.00188118355138876,0.177219929440211,0.00218652026279744,0.14766899452736,0.00492262789400242,2.3825508424005,0.144287853318385,-1.61687447075943,1.6066263225482,-2.27776627086811,0.00201173447324795,0.161274873508164,0.00224727215933985,0.145828244866818,0.00503847581673823,-2.27785003242517,0.00664779379030432,0.177770532549917,0.00717814371677777,0.137409878081187,0.0186453793658087,2.46510319828425,0.543466335607079,7.98149248639652,9.88535036905118,-2.27818435164753,0.00191995365045558,0.177156896568231,0.00494494615788673,0.147251498718923,0.00214099067636169,2.36097732552752,0.155078117086446,-1.74563252280427,1.64926159186993
"11422-982",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113996312634335,0.0840890354492993,-2.27611812929056,0.0018395843169452,0.175856800469516,0.00217681762328113,0.136252108537694,0.00472749300558211,2.27028009413965,0.145044045058244,-0.00982780470639055,1.70418766048036,-2.27636383120693,0.00196162797209471,0.160933309385738,0.00222839725486239,0.13661682177491,0.00483395765127632,-2.28712791285223,0.00563204977349717,0.190836788556915,0.00687668478266479,0.165121317531687,0.0154235395657587,0.927451043151133,0.452641392552766,18.038191955375,9.42014493687444,-2.27572087093055,0.00188486805991255,0.175789648110392,0.00477033616960684,0.13549906696428,0.00213780534809057,2.21329199103003,0.156548582279627,0.404367452101214,1.8820332635747
"11422-983",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113765857264893,0.09688013136289,-2.28042856663239,0.00186059897474265,0.177008410643959,0.00219510447639654,0.153407557753789,0.00494584087294878,2.28477358805934,0.139136705901963,-2.73948321993729,1.54265997949557,-2.2807738991143,0.00200195509894799,0.160360856736983,0.0022540196805978,0.152648689950437,0.00507295244406332,-2.28048872598623,0.00613373691500527,0.177644636818956,0.00702284158068079,0.159366537745636,0.0165914567990253,2.46621914674034,0.453194812988979,-4.81975294970845,5.10520284503417,-2.28086752899608,0.00192016170991911,0.176831148175932,0.00499459857945539,0.154197512382604,0.00215028242201549,2.35264175068608,0.154506820891672,-3.03935190543662,1.62312337345741
"11422-984",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113557098661601,0.0978964401294498,-2.27767538697296,0.00180846290608504,0.174697625464047,0.00216604270908238,0.139858045005388,0.00478520343882118,2.11513259816998,0.137005755909743,-0.660967003555772,1.59050347663236,-2.27832419079276,0.0019455442865228,0.157692031389009,0.00221873430216223,0.140502941804492,0.00490158134533476,-2.2727373316185,0.0055616469429301,0.159005388152557,0.00692500283839136,0.125518584413027,0.0124402882024366,1.66847979799241,0.353929283482267,-4.58575195373113,3.74746329405863,-2.27798029075836,0.00186883580219887,0.174836794089269,0.00484339687751933,0.140458645651344,0.00211803352239363,2.15242405968567,0.150849993918486,-0.993640706756889,1.68552713878712
"11422-985",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114013418025663,0.0916808149405773,-2.27773442776226,0.0019446972718768,0.175814278422963,0.00219594263990284,0.142136312450377,0.00580049097464911,2.23384157513789,0.141382162469902,0.21807863305599,1.59916854276676,-2.2775977224841,0.00208953772741435,0.160044827869805,0.00226481150445136,0.142073288730541,0.0059568714506961,-2.28001559623404,0.00649138282252555,0.173085484753744,0.00714167314253225,0.135759497081027,0.0191038797412517,1.90520867262702,0.439025929944624,4.0809100514355,5.97979411659031,-2.2776728604061,0.00200787572119145,0.175748441948629,0.00590537457688298,0.142526261584047,0.00215772097390933,2.26934043895916,0.152753898756179,-0.526759733823243,1.62594898878161
"11422-986",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114256012350049,0.08424599831508,-2.27709007269953,0.00189146085107452,0.176465272237706,0.00219852923769595,0.142355537718007,0.00488712828351415,2.36905737789226,0.148663842034817,-0.893145540932763,1.72047251035878,-2.27645916222856,0.00201887529760102,0.161055628963827,0.00225762323290297,0.14105274107163,0.00500545704704477,-2.27509163367299,0.00584706734817386,0.172418350059137,0.00706145064546069,0.143619978066764,0.0173650915454373,1.47146530677761,0.415851010025164,5.07623709987244,7.27358916575919,-2.27714749884555,0.0019379634394498,0.176266503389079,0.00491500912847392,0.142442708776548,0.00215277220171773,2.39025062458382,0.160223070708666,-0.906315172486634,1.82188283358815
"11422-987",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114312333343837,0.0916736753574432,-2.27579499756499,0.0018970240044584,0.175819640372456,0.00220347186023811,0.13895527461313,0.00487623474172938,2.30037015780574,0.140069651553748,-1.2043278082596,1.55504665904384,-2.27331491023768,0.00203668112491537,0.156738604518457,0.00226878775987468,0.134599496396996,0.00500792537045241,-2.26558489427261,0.00599680051461809,0.177139236920879,0.00712654187657419,0.109149515543825,0.0148835832746564,2.90832548842199,0.501082730988797,-6.66246274579894,3.92822869580665,-2.27508591052763,0.00195552829251786,0.175693818410466,0.00492989601638152,0.137867121979315,0.0021659644982198,2.2386032160483,0.145610459504912,-1.15735966456137,1.56152187037587
