"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-555",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112318512502975,0.539473684210526,-2.28093231659623,0.00368001087185739,0.177984920669024,0.00470241721327401,0.138980860048832,0.0146968382739148,0.274037397435197,0.149611413246097,0.0120895768591422,0.790744689620603,-2.27528707551414,0.00508228077526162,0.0974999686008249,0.00540740469435374,0.138487183591623,0.0147063483223512,-2.28314679860964,0.0120977823401215,0.194492198483244,0.0157070995140939,0.0748059172144427,0.0568194133216072,1.26596973491967,0.682043071054628,-6.1138444065761,4.05722971676976,-2.28001103654704,0.0041994691509862,0.177317270845474,0.0192850647764454,0.141074250652908,0.0044346926807128,0.25585438483873,0.156806846806206,-0.0635956675309246,0.837471727918882
"11422-556",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112610309357034,0.517699115044248,-2.27917896190821,0.00369114603327196,0.176706261533264,0.00469234274066411,0.148445387430795,0.0154932764245195,0.323070616511878,0.151618140745513,0.131564999017374,0.823752063059217,-2.2773279182578,0.00499143984247196,0.103898724642173,0.00534498376061346,0.151476980436372,0.0154495397279109,-2.28444433220584,0.0114903037165612,0.186349083672698,0.0154400568074025,0.155476021473767,0.0428488778040172,0.624235344778077,0.497569703522652,-7.15920953972191,6.66335532464595,-2.28125722416331,0.00407586630850473,0.176240733948946,0.0180274967319757,0.155417009294603,0.00437119432800042,0.396367463681114,0.161054995697508,-0.0920187973002888,0.840104379533878
"11422-557",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113784650432535,0.553398058252427,-2.27210256254844,0.00392561429728887,0.17033819488795,0.00465571292439745,0.128380611493393,0.0176238037965297,0.331603425800996,0.160368908332746,1.43242662612452,1.07043340035697,-2.28098139648054,0.00561454290599163,0.114796257405939,0.00568420263774105,0.164054193942844,0.0176818158563485,-2.29172136254469,0.0131973318626159,0.180980706533086,0.0147922630882289,0.168631107811896,0.0530581573128836,0.253608055636666,0.594786346391386,1.5564716435593,3.02167273725797,-2.2716104334228,0.00473946785337363,0.169309726562583,0.0209238732037028,0.129389447750453,0.00435292764998976,0.333843173807104,0.178894580453908,1.38301833209536,1.11317016086902
"11422-558",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112415762912284,0.534782608695652,-2.2757599435968,0.00361348343782027,0.172867359078551,0.00470818966573332,0.135334214861322,0.0158168314474221,-0.0493640755396523,0.162891796570454,3.13558393092501,1.15831092417923,-2.28959989694525,0.00516787969232206,0.110626869670626,0.00540573070184313,0.196369108957088,0.0157853081740132,-2.26543796901805,0.0110852956467837,0.179681724876738,0.0152109357649824,0.0537318767768587,0.0454016979892901,-0.226982463308625,0.461838969220706,2.60196777148048,2.26098560125484,-2.27686131271302,0.00414150027170523,0.172450131316384,0.0171730150558007,0.143256063991444,0.00460603020545177,0.00810165786028623,0.175005526223377,2.65942865293071,1.16143404945969
"11422-559",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113843617575418,0.462616822429907,-2.27985765162297,0.00391380801071574,0.182286784666566,0.00465891248376169,0.169285867539454,0.0164783212639991,0.665478055893461,0.166570193404314,-0.75220477225923,0.899111271454452,-2.27591072488753,0.00494684298959916,0.118766993804439,0.00523814505895817,0.147407296528039,0.0164802062006529,-2.27560326111101,0.0122455821292818,0.186029774328128,0.0146469852020968,0.178032703292959,0.0486187790804195,0.366193494457207,0.537507625393646,0.49114150224362,2.67212671710619,-2.27898122530823,0.00459619894255348,0.182672336303845,0.0207905826245939,0.17141327667196,0.0042768772224724,0.630323075585805,0.176709211731576,-0.821550973441437,0.93439980473697
"11422-560",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113526477048326,0.454545454545455,-2.27359077680301,0.0036641655198794,0.16737457908572,0.00466245575275649,0.153056343737799,0.0125190386042,0.373388590192535,0.15957336511982,1.28465382867572,0.839477968835195,-2.28001344174774,0.00482974139841904,0.111656927697702,0.00516993781631537,0.183911260393906,0.0125940883175509,-2.2485410487691,0.0127024587443228,0.128247993419217,0.0148732925312776,0.157376639432499,0.0706968231362575,0.620079477649725,0.597828885980496,-0.458814419679871,4.3733008629177,-2.27372555795034,0.00457832707239353,0.166498733519844,0.0199552983256573,0.15314712283078,0.00440106024018556,0.391005634052839,0.182936265493121,1.30107643919799,0.981877587055258
"11422-561",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113022172232762,0.452054794520548,-2.27732451526656,0.00375946350912739,0.173848690763195,0.00467501474373987,0.152609640839306,0.0159550673340985,0.565221382321378,0.158727640578617,-0.175363397567305,0.899069425692796,-2.27717104354913,0.00482916191718837,0.113821178704597,0.00518551983018207,0.150158674651549,0.0160718092953652,-2.29199347906466,0.0129269236058538,0.178506566549503,0.0147970116272562,0.211553401148993,0.0493220603298936,0.923743359993948,0.53247876973076,-0.976523061361352,2.65079197459623,-2.27649827670357,0.0043586904727451,0.174147810115576,0.020348881441129,0.150965926368237,0.00444334820077938,0.531545274472153,0.172036897849326,-0.119165306258325,0.92269726720531
"11422-562",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113270504397629,0.493273542600897,-2.27689560133784,0.00366559987413934,0.179960421276081,0.0046690660551476,0.144349168323752,0.0135569151260039,0.32782449785754,0.151481669462566,0.844189775156061,0.857134762960203,-2.28653744509769,0.00501732430961248,0.121512068874257,0.00530834217427118,0.168643489743434,0.0136385986235198,-2.2532641068528,0.0125054479874014,0.149317938262871,0.0148277911542792,0.102329318310678,0.0691768525482427,0.373492386816955,0.563987075405802,3.59292008733925,4.0820131751184,-2.2767831595586,0.00393071768493177,0.18046214524168,0.0156702567918692,0.141315123276098,0.00447131048536981,0.313841977785129,0.160955975865172,0.986906809254804,0.924050773257997
"11422-563",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112829534691251,0.466367713004484,-2.27977107849459,0.0037782901873883,0.180367704139192,0.0046885357197178,0.123051017640385,0.015435119570422,0.298472026974673,0.167905877637637,1.3737362934903,0.909925755177047,-2.29115916381515,0.00491668252503258,0.123167385620498,0.00520795537772238,0.163580707770272,0.0154370998885559,-2.27625218572672,0.0114927610923825,0.189367728886813,0.0147538913850687,0.128741473052324,0.0351974276975447,0.975774237879409,0.573428023976205,-0.476210802629061,1.87134551705599,-2.27951967432019,0.00437247907524374,0.179574941031974,0.0200161478950217,0.109670124645993,0.00447615930519948,0.288460050508662,0.185184035403979,2.00755647948797,1.07216155071286
"11422-564",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113353164686338,0.468181818181818,-2.27217784902516,0.00362713610405794,0.173281479408149,0.00466880139342518,0.121477628107424,0.0132201531134273,0.440771831103436,0.151833022704273,0.485407875930395,0.707937882756859,-2.27731019149552,0.00475379203140936,0.115746432937025,0.00521565700366743,0.136908943413393,0.0132288729922716,-2.26938693928091,0.0116886536811875,0.172557119533367,0.0152845708792487,0.0898549092202111,0.0447006347293484,0.199862951681953,0.679475017870358,12.9026488336853,9.60794213314795,-2.27150037146694,0.00414602853036799,0.174163834709039,0.0158323083100545,0.114077633627441,0.00448149102704009,0.405561448040933,0.164509856635739,0.728742473872884,0.773141186133903
"11422-565",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113132382916664,0.509345794392523,-2.27854991298775,0.00387759905660004,0.175887220834321,0.00467162950290839,0.146645649971671,0.0173891734048504,0.482091755102287,0.160441966765288,-0.0293009617281516,1.03383034541077,-2.28023057946507,0.00524571669501471,0.114310163546461,0.00542677334657265,0.147130240590145,0.0174721156101865,-2.29161017676236,0.0136632073850056,0.171280033686959,0.0154738123170199,0.169871412069424,0.057290754609991,0.556753606098055,0.481655394834145,-2.67443286412375,3.65628168593904,-2.28106145641015,0.00465766205127716,0.17603489420002,0.0214552611907326,0.159770350433702,0.00429687701653788,0.568300468090059,0.176120711559189,-0.553248718891963,1.11076875226162
"11422-566",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112546427082659,0.456521739130435,-2.28098101815872,0.00362173849468044,0.181614204036352,0.00469716202413606,0.131340950292773,0.0127111127483714,0.393665746441308,0.157912635897078,0.207595254998031,0.725152076385911,-2.2780190788806,0.00466239342245023,0.107879452030282,0.00511692919536513,0.139291241460889,0.012801715453705,-2.27670980247987,0.012521346931602,0.170607391231384,0.0170704993091763,-0.000145394511484,0.0687792382704956,0.179973370234183,0.572636973508213,-4.54984320481798,4.1798578315579,-2.28134977264593,0.00406419878988993,0.181212512599805,0.0147626838092269,0.132323311470487,0.00455812049001286,0.413082561055218,0.168752452637511,0.17125376890072,0.739882971511887
"11422-567",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112314195844603,0.517241379310345,-2.28809259801565,0.00368806153979939,0.188614566530289,0.004705238036286,0.158960600994879,0.0139684256379325,0.317062198770472,0.153352660549935,-0.320562930025571,0.716181832587229,-2.28585499005873,0.00489351640697319,0.110875777474958,0.00530595044789764,0.145764380543149,0.0138822799247422,-2.27693135661306,0.0112762859738258,0.175950428965727,0.0154094545923628,0.123537276113158,0.036906104387145,0.386789810184518,0.517017789534895,-1.72581540975914,1.86483641893292,-2.2888211548209,0.00411460270500055,0.18879050568451,0.0153978661684538,0.160055167654396,0.00453150593199423,0.336948003314676,0.161355960592693,-0.354482529865804,0.729407799117593
"11422-568",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112426709462593,0.508771929824561,-2.28488902385278,0.00387138395453311,0.183189959745246,0.00472672500585405,0.148720800289689,0.0149437472572147,0.397076114193015,0.157025026484235,-0.545954707163286,0.854125369488789,-2.27850416193101,0.00518556720806875,0.105240622296139,0.00534152234654103,0.130321086945597,0.0149559100723096,-2.28453679529571,0.0120754274060654,0.196296234894923,0.0149691201903976,0.0770933200654612,0.0464838360359581,0.410268674721861,0.510067525365476,-1.01766811103754,2.77953272630299,-2.28429664936468,0.00441112871210418,0.184700942773156,0.0174790907397182,0.150030314739725,0.0045704691311357,0.358968008208054,0.167296469401098,-0.603049132795121,0.886783886285697
"11422-569",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113233315159817,0.474418604651163,-2.27853796963882,0.00367550371716123,0.183180333361601,0.00466971704684959,0.130608911274272,0.0166112694076339,0.429543256815625,0.158475029176406,1.07379117835668,0.983029733542312,-2.28256411625387,0.00484919996207026,0.120627466206321,0.00528225583481711,0.162668453388687,0.0166476069794491,-2.27928518427014,0.0128485036270778,0.174208025568906,0.0151518586495575,0.201951379882005,0.0649100653624836,0.253584820036701,0.496308318076613,0.460039656294158,4.29328273773524,-2.27943826730771,0.00407347860714181,0.183759817792149,0.0199154245742788,0.130573667013586,0.00437743178210196,0.449544493549927,0.166551644722848,1.07834328355017,1.01975333537683
"11422-570",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112297126624982,0.493273542600897,-2.27771700047257,0.00373949787167881,0.170572896445731,0.00469085011009442,0.124254718266034,0.0158195156335816,0.36979445731797,0.160607933806022,0.438747274567816,0.958895178327103,-2.27878122450904,0.00499142714942752,0.106080425086912,0.00529208115692745,0.134585876366781,0.0158588459494904,-2.27646413248488,0.0115178966500091,0.167178690305676,0.0148609491972167,0.14510099854526,0.0433787289419211,-0.112808420705305,0.448122807911024,1.08482590389317,2.66398383203184,-2.2792122826974,0.00439246184886543,0.170445092283466,0.0177384741070962,0.129998067161286,0.00439052241102423,0.427149838718128,0.17318706074278,0.191567004680247,0.991248761929069
"11422-571",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113310171657613,0.497674418604651,-2.27761130592276,0.00375973704956631,0.174692469426304,0.00466427680135193,0.158765881355321,0.0169465272413073,0.428760880292618,0.160031169871422,0.572712953858553,0.942797151133619,-2.28238586033023,0.00498328660063238,0.116035810145327,0.00535568238086282,0.173588748185799,0.0168455207540509,-2.26966162565267,0.0122422885173614,0.173490465669267,0.0146829609779309,0.137696711573405,0.0371942695646596,0.17544221496867,0.493943600671553,1.75751803024943,2.14986675733996,-2.27688701493248,0.00422024837575589,0.174841363360176,0.0186085704997534,0.160302450726146,0.00441146279863987,0.405040342191856,0.171413880509393,0.498614675248039,0.976837815308639
"11422-572",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113487892146054,0.459821428571429,-2.27072552344647,0.00371377559122576,0.175699994911213,0.0046832282526398,0.140641194596593,0.0148082927928941,0.550913584686881,0.162969448440258,-0.700946997831699,0.980778438129864,-2.26836761009124,0.00481722097991088,0.110792366431159,0.00516833456537306,0.126923419873989,0.0149075643311774,-2.26980468496503,0.013776714412005,0.150735898734309,0.0152565411269161,0.129014405510644,0.0571304391405157,0.716427261542325,0.523698497899906,-3.5756739043277,3.40830926937892,-2.27068027549094,0.00414622974788965,0.176037032911968,0.0184056622118172,0.14088694593326,0.00441304347989659,0.543701382323526,0.174097687481311,-0.714336415213968,1.02303497812944
"11422-573",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112329457497826,0.512931034482759,-2.27341396910702,0.00363759949670503,0.170442692576743,0.00471021850591622,0.11627466103353,0.0140844758940171,0.206123614082179,0.151095437841504,0.699609652040096,0.825670849357456,-2.28273674944725,0.00502024348469688,0.110133579917027,0.00530973595798085,0.136627004398182,0.014152019082979,-2.27170917250244,0.0123291356777314,0.167116050982994,0.0149065784369451,0.112476079533064,0.0642909780667895,0.146656174034707,0.547005017451728,3.41122695684528,4.14316930071275,-2.27432222890288,0.00404301052249553,0.170428639423289,0.0164242858539628,0.109105766838922,0.0047960327989911,0.228471505297604,0.173178485965686,1.06014191620991,0.929506210527825
"11422-574",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113089837353411,0.497777777777778,-2.27613569119352,0.003724362785491,0.180251087784195,0.00467688734509454,0.138182041543641,0.0159811899501492,0.368597132191428,0.163902458977558,0.163213109312982,0.94578443675621,-2.27554311292312,0.00492206449398621,0.109618327175363,0.00527211743780936,0.142565984063331,0.0160105270693964,-2.26426933518073,0.012467712032962,0.160317544388126,0.0147102048063866,0.127880442157057,0.0609298462997607,1.22905075525393,0.667880382134718,-3.39708882888866,3.96931158771088,-2.27426242969925,0.00441751671085686,0.181103392307929,0.0226207836801622,0.131868877908325,0.00438608522629091,0.293130521811354,0.173749283596467,0.392023046536183,1.03478521239178
"11422-575",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113341062501332,0.495412844036697,-2.27444482596729,0.00371757936872925,0.173930290079796,0.00466701031637011,0.131712415280419,0.0135204021550311,0.272339673136029,0.158423941382594,1.90600123773488,1.03482459505982,-2.27730404280705,0.00517797814319444,0.108831749664375,0.00538348808892252,0.162886816671521,0.0137057001716351,-2.26651427057206,0.0112613041132834,0.165252459703216,0.0150361991163783,0.124965912528057,0.0285619792646995,0.459503675568903,0.477372583910165,-0.785718754579478,2.49690949375434,-2.27385097182669,0.00419582653036052,0.173381707954198,0.0151261045668935,0.132677604342487,0.00441901386486206,0.267531307578932,0.17008479350993,1.79619450816632,1.08475858597545
"11422-576",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113090439894378,0.495454545454545,-2.27454255981541,0.00370309883307189,0.170911875449847,0.00467327624798418,0.13849072033792,0.0150837829465219,0.258680718867635,0.161084439517719,1.70129316118514,0.993106420643922,-2.2766222488643,0.00502075927741151,0.104512339120633,0.00530365890819706,0.174591571106033,0.0150866684212447,-2.27131712004789,0.0110604855649745,0.179787427417203,0.0147424837857014,0.179547024333934,0.0517111887296245,0.68234285009583,0.496462014226449,-0.444748056343791,2.61667394387869,-2.27106163000832,0.00400895694607672,0.171318071046826,0.0165530759609638,0.13203779615382,0.00450598018584809,0.136646603625209,0.171457469089511,1.92452399155436,1.02083599195219
