"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-499",390,-2.245641,0.1549768,0.1,0.9,0.113532130046779,0.0648148148148148,-2.25020077345681,0.00324791679369953,0.159925578028724,0.00465917682954409,2.51999796959758,0.277804907822843,-2.25055025061482,0.00335937539334435,0.14951422528612,0.00466087976409854,-2.24944794244652,0.00994348195172576,0.151158406807871,0.0148837833562483,25.5660692503578,54000.0506802806,-2.2515071515932,0.00870983449918237,0.0805658036341488,0.00917917719318283,5.52966645771918,1.1553240651
"11422-500",390,-2.245641,0.1549768,0.1,0.9,0.114120425373115,0.0975609756097561,-2.25002290428556,0.00333674509014165,0.160926030620625,0.00464970763076633,2.22462352363371,0.235358591371036,-2.24893162292534,0.00350978657430113,0.144452560174857,0.00468333175069735,-2.24343395882687,0.00992729874478825,0.165988530642732,0.0147816937885122,2.07944154018219,0.749981900143068,-2.25223187063379,0.00724765884587674,0.0880221131952261,0.00759083097573655,3.26695479189839,0.323630021639998
"11422-501",390,-2.245641,0.1549768,0.1,0.9,0.113189457476547,0.106666666666667,-2.24372232745458,0.00317255643008355,0.147429992661021,0.00468074567411645,1.92789164353002,0.218465089962971,-2.2439699628601,0.0033570456783109,0.130347754202269,0.00466804273696176,-2.23812061154745,0.0103340187399535,0.136982475112698,0.0147172530363052,2.19722456035744,0.745294568564561,-2.24025046681903,0.00763103980876034,0.0653504450740869,0.00810216708543894,3.79095717829034,0.41884543181219
"11422-502",390,-2.245641,0.1549768,0.1,0.9,0.114073475844819,0.0663507109004739,-2.24297520192866,0.00327348379623068,0.150806128791946,0.00464306306656757,2.54832847622221,0.277515730443379,-2.24233678284655,0.00338716453588319,0.139379575682709,0.00465150577480688,-2.23563445022159,0.0114843912925688,0.149408986332496,0.0148278518049676,3.09104245335832,1.02247469345258,-2.23989405956142,0.00906323923253857,0.0723680977346456,0.00948887865881982,4.31171745303222,0.543634551526278
"11422-503",390,-2.245641,0.1549768,0.1,0.9,0.113952430360828,0.0943396226415094,-2.24507637227358,0.00326833936047942,0.153584331898238,0.00464907147277944,2.18605126296079,0.235817155345515,-2.24578619191386,0.00343522846933876,0.140408641432605,0.00466538308905792,-2.24433869484843,0.0106624559390612,0.150624178396709,0.0147001517999511,1.84582669049742,0.621260386270675,-2.24609143014467,0.00777531871041211,0.0782856372495948,0.00814551937421137,3.58324716124575,0.364700529337572
"11422-504",390,-2.245641,0.1549768,0.1,0.9,0.113914190391319,0.106796116504854,-2.25002522121907,0.00332602283052477,0.158120001591281,0.00465253836063926,2.12389330026269,0.225577698026254,-2.24865227960541,0.00351705062450288,0.139911069883253,0.00468844251382463,-2.25056522693399,0.0104240173216132,0.149852193039397,0.0147696031857065,2.19722456035744,0.74529456856456,-2.25936527012323,0.00743702055468768,0.0932688210983,0.00773981743260493,3.17495397718785,0.309231589530911
"11422-505",390,-2.245641,0.1549768,0.1,0.9,0.113885003353737,0.05,-2.24014281587498,0.00320192181140325,0.148804330439891,0.00465694554117895,2.73790316407828,0.311110516340568,-2.23886281153646,0.00328304899411189,0.137794398481055,0.0046500378594107,-2.24335274343631,0.00989662463226158,0.161064749990157,0.0147851107988767,2.07944154018219,0.749981900143068,-2.24400808896581,0.00808981395184831,0.076039686250882,0.00847008857821834,4.00750490054251,0.443523014855776
"11422-506",390,-2.245641,0.1549768,0.1,0.9,0.113385253141755,0.0751173708920188,-2.24962989310053,0.00326588040701596,0.153605487598346,0.0046567950191196,2.40356101033396,0.261054959441141,-2.24975253883001,0.00339662710962019,0.141910321505843,0.00466469681268059,-2.23419822091886,0.0108567390492929,0.139283954579146,0.0146713746627344,25.566069254226,48299.1137372313,-2.23419822091962,0.0105841894338834,0.0600150430132788,0.0108362646463791,26.1112480930958,53096.7099923772
"11422-507",390,-2.245641,0.1549768,0.1,0.9,0.114119560400954,0.0772946859903382,-2.2489904860052,0.00331930939864873,0.160450194681264,0.00464888712957812,2.43689743060142,0.260699905235823,-2.24769304862469,0.00345312244635992,0.146125028289043,0.00466871185395307,-2.24773759329076,0.0112565761352917,0.14947557767705,0.0148289716100681,3.04452241195427,1.0234218591809,-2.25984897523462,0.00804142281675108,0.0945802910889974,0.00835575744569033,3.61680044576624,0.376357497441285
"11422-508",390,-2.245641,0.1549768,0.1,0.9,0.113569688555007,0.0642201834862385,-2.24448816567016,0.00322510070293555,0.150375979920083,0.00466321438714997,2.50843714719692,0.277925189413227,-2.24432154207775,0.00333385087967641,0.139467472823249,0.00466012345300597,-2.23643258729013,0.010124275760348,0.150126240624441,0.0147011692534208,1.73460105538811,0.626224281242808,-2.23971223990986,0.00788318734843413,0.0685129982936502,0.00825250725177766,3.4733462502113,0.345704028657194
"11422-509",390,-2.245641,0.1549768,0.1,0.9,0.113143687878914,0.105263157894737,-2.24612631803443,0.00315697730918107,0.154419991797352,0.00468760161923734,1.90954250487249,0.218721980444529,-2.2471774363915,0.00333906911645555,0.137874751138241,0.00466858656240945,-2.2514359185139,0.0106819016701745,0.153950896938737,0.0147224772443241,2.94443897327046,1.02592550537004,-2.25291735600321,0.00805379246561088,0.0780359580771488,0.0085075380076842,4.31147022300592,0.554390218593282
"11422-510",390,-2.245641,0.1549768,0.1,0.9,0.113372103127172,0.1,-2.24700030095162,0.00321473508457809,0.153704133227333,0.00466694261229687,2.04475598303812,0.226572876892187,-2.24529395983601,0.00338582435973196,0.134026807168865,0.00466730055824345,-2.25442913739041,0.0101897668172443,0.173089061230494,0.0147120328108966,2.83321334309123,1.02897020104758,-2.2637081307719,0.00729681293496782,0.0933244632634923,0.00761477118723713,3.15339986704093,0.309192190266895
"11422-511",390,-2.245641,0.1549768,0.1,0.9,0.113368060155587,0.105263157894737,-2.24469394495937,0.00315265991700234,0.155517759760087,0.00468088845937586,1.90954250487249,0.218721980444529,-2.24396056806395,0.00333207368804441,0.135298268166009,0.00466181281104966,-2.24343510891099,0.0109284692774885,0.133128875956441,0.014780755526018,2.30258509299404,0.741619817620974,-2.25272288650476,0.00746683511422901,0.0804715554595949,0.00784251176983357,3.15979450405924,0.308434726750708
"11422-512",390,-2.245641,0.1549768,0.1,0.9,0.114121854179017,0.105769230769231,-2.24497374785798,0.00330022136039453,0.153262683050667,0.004643795859871,2.11296423055925,0.225711019701257,-2.24414271892867,0.00348736939066965,0.136410387869868,0.00467376155484797,-2.23344454373962,0.0108689208679463,0.140268331032057,0.0146778092651276,1.89711998487829,0.619138150721661,-2.24547797072817,0.00752633977033521,0.0798312579531831,0.00786630030099287,3.11296780849254,0.295371937336815
"11422-513",390,-2.245641,0.1549768,0.1,0.9,0.113976479015304,0.0619047619047619,-2.24207300477888,0.0032797103296091,0.146481274706763,0.00464746748081285,2.62800749340939,0.287190104332177,-2.24279992684542,0.00338772820554283,0.138608320457831,0.0046555465180973,-2.22699718537576,0.0100590171639716,0.141463821811305,0.0146673400467042,2.83321334309123,1.02897020104758,-2.22689310540998,0.00886818848968633,0.0583574650672243,0.00927077882561205,4.88458267344731,0.679031431280658
"11422-514",390,-2.245641,0.1549768,0.1,0.9,0.113946343877335,0.0945945945945946,-2.24115624845591,0.00318997402012771,0.153669085674256,0.00466159618843824,2.07944154018219,0.231449439206021,-2.2409162461173,0.00335223231573028,0.137210792716371,0.00465539420422205,-2.23149544562444,0.0103169530796926,0.146019206340287,0.0146303579082305,1.28093384546101,0.505524753515026,-2.23831754555481,0.00765793524009737,0.0706417038268607,0.00798941659269999,2.95727889340514,0.265745071368134
"11422-515",390,-2.245641,0.1549768,0.1,0.9,0.113757511321281,0.106481481481481,-2.24418312259041,0.00323982679585737,0.151676905832655,0.0046560472761845,2.02356108290385,0.221865267318604,-2.24339851146903,0.00342572139678383,0.133698991768335,0.00466767685516992,-2.25316693789785,0.00996666552853125,0.170486441601665,0.0148340488961962,1.67397643317301,0.629145522201245,-2.25515390869352,0.00703821666906315,0.0874851296381208,0.0073863615589147,3.21903607251331,0.320732590592878
"11422-516",390,-2.245641,0.1549768,0.1,0.9,0.113500449500104,0.105022831050228,-2.24571559681179,0.00321856216481731,0.15253539595264,0.0046647568112406,2.00616934033325,0.222092930275563,-2.24633488176179,0.00340356486488147,0.13674636859107,0.00466866600548648,-2.25301415146007,0.0101807825179726,0.177450042469049,0.0147327084636381,1.44691898293628,0.555718866351854,-2.26242714729701,0.00740133913084308,0.0927878189287087,0.00767135509008316,2.93443936331864,0.261429188320944
"11422-517",390,-2.245641,0.1549768,0.1,0.9,0.113578884719211,0.089622641509434,-2.24572453762921,0.00327213386095375,0.148289950426703,0.00465667774310433,2.23734457112564,0.241349445486174,-2.24522497814131,0.00342896216635461,0.133971653106794,0.00467054369115074,-2.25092251556371,0.00936420702308364,0.163823203817023,0.0153698596117564,1.4663370687934,0.640512561762532,-2.25429287597358,0.00736767797646233,0.0851338314890751,0.00769443784145075,3.45962373426943,0.342497228360822
"11422-518",390,-2.245641,0.1549768,0.1,0.9,0.114053936169607,0.080952380952381,-2.24319571340394,0.00328258927079041,0.150146764782194,0.0046472782225007,2.35974350683396,0.25373031354593,-2.24228277886821,0.00342220925954028,0.136371220447264,0.0046614513031601,-2.24018252922473,0.0118971695058565,0.137828522104552,0.0150608923482291,2.44234703536896,0.737209545900845,-2.24835552113472,0.0084031084673484,0.0812359718157922,0.00872040474975828,3.47859044571057,0.354955204811882
"11422-519",390,-2.245641,0.1549768,0.1,0.9,0.115144690691579,0.077720207253886,-2.24358614341706,0.00342387312016144,0.156256684002952,0.00464495478953686,2.5751535276297,0.267848048113291,-2.24467594916315,0.00356678968755294,0.147846210452883,0.00468664417251468,-2.23635411824167,0.0103279499602289,0.145316998924914,0.0146512052109208,2.89037175539071,1.02736793740422,-2.24118684215009,0.00800754955339371,0.0843613771180848,0.00835637658049194,4.10045273083228,0.495834917119401
"11422-520",390,-2.245641,0.1549768,0.1,0.9,0.113248971335732,0.0639269406392694,-2.24511400682904,0.00321428678525157,0.146688280406473,0.00466824992418285,2.50260622688629,0.277986363790707,-2.246225639262,0.00332396459418041,0.138478661801513,0.00466260784410689,-2.25410382778283,0.00938853088080107,0.165757507760071,0.015401954504232,24.5660697612905,36335.8523888643,-2.25410382778381,0.00915283664382781,0.0810508096288267,0.00944869243150805,26.0041760099907,33581.3081456813
"11422-521",390,-2.245641,0.1549768,0.1,0.9,0.113910758413701,0.108108108108108,-2.2388884821549,0.00318581113611203,0.148138704643786,0.0046562165825084,1.94591014901449,0.218217036282835,-2.23971647582874,0.00337506599634595,0.132374994408506,0.00465310150829499,-2.23462775051062,0.00893962064038018,0.144214620245937,0.0159914172418601,1.29928298412941,0.651338626056556,-2.23669321367839,0.00669130419685502,0.0698274790245376,0.00713439540507799,3.42211091970014,0.348030935376296
"11422-522",390,-2.245641,0.1549768,0.1,0.9,0.114383283996955,0.0686274509803922,-2.24777184069197,0.00333598350519995,0.160240446711397,0.00464444823352045,2.58668934409005,0.277136487796295,-2.24888069958209,0.00345819900374999,0.151832459821435,0.00466503658623573,-2.25644431201672,0.011619268340397,0.16539109870279,0.014949491302232,1.99243016452583,0.615452590714759,-2.26182753308024,0.00909908552212852,0.0982614988519163,0.00930589705951469,3.5266547755513,0.338738738197369
"11422-523",390,-2.245641,0.1549768,0.1,0.9,0.114034776907216,0.101382488479263,-2.24251175915512,0.0032267453849399,0.153972484297149,0.00464812595118041,2.06224914013868,0.226346803003915,-2.23890973673923,0.00339803890927656,0.130976331691234,0.00465513093032535,-2.24255232719559,0.00896725339574782,0.150174449878449,0.0160486584931004,1.29928298412941,0.651338626056556,-2.25778281593508,0.00675629786733557,0.0956499033942995,0.00709143162532015,2.57725661152225,0.225509426633046
"11422-524",390,-2.245641,0.1549768,0.1,0.9,0.1141447061205,0.0833333333333333,-2.24977593750781,0.00333730262086829,0.159991155693261,0.00464277236633663,2.39253332965694,0.253376898666921,-2.24875267807797,0.00348419293321179,0.145665435998773,0.00467018909450159,-2.24388767495731,0.0103594953501828,0.142924828501121,0.0147139843897368,2.89037175539071,1.02736793740422,-2.25237812777261,0.00764195141648297,0.0876236823103737,0.00801178370960649,3.54723022784976,0.380933988206191
"11422-525",390,-2.245641,0.1549768,0.1,0.9,0.114081963976313,0.062200956937799,-2.24396065419542,0.00329071942675128,0.151418619643252,0.00464534236494619,2.63354767378262,0.28713661142325,-2.24441101582633,0.00339870661370783,0.142813036137369,0.00465544460698313,-2.24260354253096,0.0106467327121801,0.139059832170758,0.0147233206072038,1.84582669049742,0.621260386270676,-2.24302924514191,0.00866221828661108,0.076191665920336,0.00899455312704626,3.78790927745479,0.389635069493926
"11422-526",390,-2.245641,0.1549768,0.1,0.9,0.11365419061754,0.0818181818181818,-2.24352656179146,0.0032058515112724,0.151630604018784,0.00465933977179001,2.2454266791541,0.247866711169383,-2.24273170874371,0.00334405027679279,0.136546887610091,0.0046551398227405,-2.23526399006093,0.0105993759964877,0.151466908449215,0.0146239278163041,2.94443897327046,1.02592550537004,-2.24973912126323,0.0079904461443488,0.0798811053310017,0.00830986552594901,3.5820701677886,0.363122883781571
"11422-527",390,-2.245641,0.1549768,0.1,0.9,0.113488158228661,0.0909090909090909,-2.24526057624934,0.00320893698725839,0.152306910430511,0.0046637658301972,2.14006615791547,0.236383390675498,-2.24431992085297,0.00336469545002178,0.135450071904002,0.00466130188830011,-2.25094829370815,0.0106996235767696,0.157706392712228,0.0147385605288865,1.55814461804655,0.550119600339248,-2.25970683679366,0.00775026101400426,0.089056445833857,0.00800291019604826,3.04061237265996,0.274190721993786
"11422-528",390,-2.245641,0.1549768,0.1,0.9,0.114626506432071,0.108910891089109,-2.24910769094106,0.00335532587013638,0.165137538404002,0.00463848726400804,2.14539950325038,0.225319016379135,-2.24884700083486,0.00355403979526206,0.148602956019665,0.00468660182427768,-2.23473122802805,0.0103307092233386,0.160055446041202,0.0146035996121095,2.89037175539071,1.02736793740422,-2.24447549806381,0.00724897194536462,0.0838715841132357,0.00764095269601466,3.4279501135014,0.366063918460423
"11422-529",390,-2.245641,0.1549768,0.1,0.9,0.113921605400617,0.107476635514019,-2.24694854204127,0.00326189945658767,0.158600429736027,0.00465214042704657,2.03498977859724,0.221717613203964,-2.24709670089327,0.00345248500163584,0.141862705529948,0.004671474366135,-2.25276474433038,0.0112572905069858,0.164965793740051,0.0147927192466154,2.35137525716346,0.74001280412063,-2.25806028497978,0.00738893337755261,0.0910698460304292,0.00769737165093612,3.33254987000258,0.336989435181029
"11422-530",390,-2.245641,0.1549768,0.1,0.9,0.113170786281848,0.0833333333333333,-2.24945911399991,0.0031595131756863,0.162153024060656,0.00468411695952833,2.14315735012167,0.242484472914811,-2.2497429325582,0.00330076049798538,0.146840274344739,0.00466508587322894,-2.25936397782402,0.00889107951901861,0.194193927400753,0.0163799215459402,0.510825623765984,0.516397765163326,-2.26251339348367,0.0075990229151223,0.0909518857677464,0.00789475618527907,2.86005066849002,0.248790473584291
"11422-531",390,-2.245641,0.1549768,0.1,0.9,0.113797620603752,0.125581395348837,-2.24375240415017,0.0032436421942193,0.150632262253291,0.00465531608606366,1.86894910791668,0.206763732072876,-2.24349935502235,0.00346750026371072,0.131310396120492,0.00467657124210091,-2.25218524236582,0.0119463134674939,0.176682528321952,0.0150450781231535,2.44234703536896,0.737209545900845,-2.25887766930419,0.00760780975673254,0.0899200383502508,0.00791893627097851,3.42772990493442,0.347746067606739
"11422-532",390,-2.245641,0.1549768,0.1,0.9,0.11418520732574,0.113207547169811,-2.24126583730249,0.00326346253272478,0.150064083023717,0.00464415415743409,2.00372971971933,0.217448312829447,-2.24244295150994,0.0034683135671559,0.135451278861344,0.00466894053980145,-2.24320624314286,0.0112034683304143,0.157750315041701,0.0147340686774884,2.35137525716346,0.74001280412063,-2.24492798310785,0.00799681864742666,0.0788943660485261,0.00840253854184865,3.85462514865446,0.432600740846721
"11422-533",390,-2.245641,0.1549768,0.1,0.9,0.113931187712729,0.0730593607305936,-2.2407061832702,0.00320918478382465,0.149868297590459,0.00465443751357065,2.36907483426285,0.261434384598601,-2.24049312458205,0.00333327685532027,0.137431756928145,0.00465055057613708,-2.24272736198416,0.0101139139769163,0.147495268466836,0.0147379556572617,25.5660692500057,52387.7441657191,-2.24987428034173,0.00804503769746453,0.0825919088635127,0.00843256056461529,4.40940062111834,0.584740287377561
"11422-534",390,-2.245641,0.1549768,0.1,0.9,0.114838417838087,0.0398009950248756,-2.24192290784422,0.00335166788835003,0.154213289563873,0.00463417595064019,3.16230547337981,0.360958433083706,-2.24287715375516,0.00342196878987082,0.150158533248948,0.00464603328233519,-2.24933776518349,0.0109559831600718,0.176622490815913,0.0146901526735098,2.9957322607839,1.02461719460789,-2.24929358707627,0.00938784460638888,0.0892916155908359,0.00966963791467634,5.02122278483382,0.700797338166348
"11422-535",390,-2.245641,0.1549768,0.1,0.9,0.114789171916254,0.0653266331658292,-2.24416920528585,0.00337351020758567,0.156105164711864,0.00463825499113153,2.68732407051994,0.286631824628432,-2.24492927951961,0.00349114997715255,0.148189105484806,0.0046643852823131,-2.24482414278472,0.010149795228909,0.163086873950042,0.0146908631952289,2.83321334309123,1.02897020104758,-2.24501437753641,0.00827040393003788,0.0851200587507659,0.008646812742226,4.84138310035132,0.679293565412261
"11422-536",390,-2.245641,0.1549768,0.1,0.9,0.11334615169868,0.118721461187215,-2.24893031819601,0.00322309021480104,0.156356702354909,0.00466546373392517,1.88356701847667,0.210497927445485,-2.25025778762952,0.00343415509372357,0.139637197671541,0.00467527705225077,-2.24947676366311,0.010141443248666,0.146798326873421,0.0147870413193976,1.44691898293628,0.555718866351854,-2.25261016403057,0.00723389835061664,0.0805581987568948,0.00759876051505655,3.10151848586345,0.295222849805743
"11422-537",390,-2.245641,0.1549768,0.1,0.9,0.11358731561056,0.102803738317757,-2.24686267863326,0.00326162196350016,0.15244533905415,0.004659100737852,2.07944154018219,0.226128051121122,-2.24805294913472,0.00344493800861381,0.138889157110144,0.00467542329203251,-2.2449102912024,0.0111971458713983,0.165787619813603,0.0147128274021045,3.04452241195426,1.0234218591809,-2.25442738475249,0.00763404922163466,0.0838433674401135,0.00796112545100738,3.7513885346606,0.405175474872385
"11422-538",390,-2.245641,0.1549768,0.1,0.9,0.113079303303031,0.0822510822510823,-2.24680656558173,0.00313490336723289,0.15716907735709,0.00469375851189001,2.12446521901744,0.242726579302547,-2.24659858271462,0.00327230945434921,0.141069905937194,0.00466703378468528,-2.23602045440569,0.00968321387379073,0.142796251063053,0.0149487873964883,2.70805020100424,1.03278879725806,-2.23803209250903,0.0081403570802357,0.0622497489411527,0.00875447355327841,4.25341864977277,0.562271019588043
"11422-539",390,-2.245641,0.1549768,0.1,0.9,0.113613529045014,0.0967741935483871,-2.24618758171424,0.00323382427535543,0.154189721156268,0.00465716142317019,2.10876915388913,0.231075320989302,-2.24697893223579,0.00340514348449188,0.14001360798416,0.00466433666094425,-2.24884829322041,0.0101623668974282,0.159183463049192,0.0147300577171715,1.73460105538811,0.626224281242807,-2.25153739134465,0.00752605213840895,0.081820967611292,0.00786868728517169,3.41898213228937,0.340543735214367
"11422-540",390,-2.245641,0.1549768,0.1,0.9,0.113498282368376,0.0825688073394495,-2.24553683982326,0.00322562063437218,0.151374916273733,0.00466201657118921,2.25712271891729,0.247728695576653,-2.24377461454434,0.00336490468105351,0.134585026010513,0.00466189462668483,-2.26898323634619,0.0110647497815351,0.178123079895113,0.0148205325081468,2.30258509299404,0.741619817620974,-2.27225926570933,0.00803232801618919,0.102001219138921,0.00833742765402377,3.47273210973633,0.34737668137793
"11422-541",390,-2.245641,0.1549768,0.1,0.9,0.113705063255774,0.0863636363636364,-2.24276691497881,0.00320799588879033,0.150821385660933,0.00466348434941656,2.19135944266129,0.241877668547627,-2.24262240021313,0.00335610079719658,0.136353120577234,0.00466003027922632,-2.22704960016639,0.0100886642069665,0.119152613634949,0.0147944931546134,1.44691898293628,0.555718866351854,-2.22902398552809,0.0079881214335284,0.0583273520796349,0.00839098004607063,3.36280046390149,0.322447392163476
"11422-542",390,-2.245641,0.1549768,0.1,0.9,0.11414387865172,0.103448275862069,-2.24888369329366,0.00335044451868386,0.157571503051015,0.0046495509456927,2.18658616521408,0.230127676186353,-2.2490371609935,0.00353925082082213,0.143000698893416,0.00469122135282162,-2.25521592270436,0.0102216533803591,0.16935262736149,0.0147819903551852,1.73460105538811,0.626224281242807,-2.26267628163745,0.00761338521112305,0.099140035921312,0.00787170264886114,3.17299682108418,0.299877027648193
"11422-543",390,-2.245641,0.1549768,0.1,0.9,0.11337428711471,0.104072398190045,-2.24730001973149,0.00320626381959037,0.155199591194469,0.00467140266450822,1.99440449882019,0.222248999379161,-2.24769169953891,0.00338868102652407,0.138480422971795,0.0046701501227438,-2.24193041675148,0.00990633193637937,0.135051152000845,0.0149267573209651,25.5660692503578,54000.0506802806,-2.24601114440459,0.00810221840205148,0.073325653829902,0.00870678807417863,4.74538498428235,0.806707369041424
"11422-544",390,-2.245641,0.1549768,0.1,0.9,0.113541680378869,0.0458715596330275,-2.24580324638982,0.0032266281107509,0.152566365062771,0.00466264494732934,2.8449093826413,0.325283119266788,-2.24654992296756,0.00330493987261948,0.146205339308369,0.00465858657655296,-2.25941471866815,0.0116539337249221,0.171804331567436,0.0149551572519719,1.99243016452583,0.615452590714759,-2.25866622760072,0.00986967068751774,0.0867256984874646,0.0100994174518744,3.96816960767182,0.402471074133411
"11422-545",390,-2.245641,0.1549768,0.1,0.9,0.113773320564614,0.112676056338028,-2.24532972771357,0.00326080665921979,0.152006539138775,0.00465147896790436,1.99809590203334,0.217521433670702,-2.24618667282108,0.00346227944165269,0.136629256026283,0.00467320050520764,-2.25080496269941,0.0106849523136372,0.158232906905293,0.0147114965970416,1.33500106673182,0.502624494590343,-2.25196433890473,0.00760881870875322,0.0833191666626714,0.00793233196282589,3.09142280406331,0.287215326965841
"11422-546",390,-2.245641,0.1549768,0.1,0.9,0.113414827888697,0.104072398190045,-2.24414416543999,0.00320241450851424,0.149221495434808,0.00466737874854573,1.99440449882017,0.222248999379161,-2.2436618976442,0.00338254963470977,0.131584012796018,0.00466553128459927,-2.23551539634945,0.0108721320284571,0.134608650657317,0.0146892353639842,1.89711998487829,0.619138150721661,-2.24148173497367,0.00753126939284515,0.0687479455714696,0.00794016237196981,3.27390027987646,0.322998723340961
