"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-537",390,-2.245641,0.1549768,0.1,0.6,0.110844466510022,0.260223048327138,-2.24715713143564,0.0029035550652031,0.145694069455785,0.00496805140521691,0.547295303547367,0.150167157258824,-2.24680754807368,0.00337345262368888,0.0940450776184439,0.00471348416434797,-2.25958032959281,0.00958573968588817,0.167837831705552,0.0151843079467608,0.559615787935404,0.443202607775001,-2.24668385374118,0.00290890108067393,0.146960451845079,0.00539719366543433,0.495417042658214,0.173719676879126
"11422-538",390,-2.245641,0.1549768,0.1,0.6,0.111036456040468,0.275735294117647,-2.24665517239039,0.0028905949324114,0.152969806165479,0.00498684556061014,0.453196510929353,0.147675011673677,-2.24861372452348,0.00339953097491896,0.100094123099551,0.00471465438226158,-2.24102766293334,0.00853890261847471,0.155278856066746,0.017751117894756,0.133531392592158,0.517548631967236,-2.2475630107533,0.00296571045652069,0.150515416601066,0.00526802491292191,0.549796766373186,0.17379195257384
"11422-539",390,-2.245641,0.1549768,0.1,0.6,0.111591823707513,0.302583025830258,-2.24447923450412,0.00289159816478753,0.160135702430514,0.00495504993231725,0.372404245847275,0.143521716730491,-2.24417427675322,0.00346246685899657,0.0973578459969753,0.00471148573376856,-2.25194681327068,0.00858281905947913,0.175535258759076,0.0177002969670318,-0.117783035642819,0.485912350995434,-2.24432629726501,0.00300113507034012,0.160086155352119,0.0050552306525857,0.365369245542702,0.156848766582778
"11422-540",390,-2.245641,0.1549768,0.1,0.6,0.1113102066112,0.329588014981273,-2.24983912014104,0.00292079343424858,0.163545159366369,0.00492053256002929,0.334847540894214,0.139619904067101,-2.24890292200151,0.00356352716354242,0.0970990955600371,0.00474121887977396,-2.2384754536954,0.00880484655434783,0.136475925537311,0.0165526081518759,0.105360515651571,0.459468105320674,-2.24863138586193,0.00297347267445405,0.164779078413234,0.0050680024026156,0.261219310677,0.151497792564242
"11422-541",390,-2.245641,0.1549768,0.1,0.6,0.111204389605074,0.286259541984733,-2.2530520480116,0.00295480518739178,0.163366938614668,0.00488735961669207,0.534542150383293,0.145416064262134,-2.24956984429608,0.00349117136754366,0.0997647598084068,0.00472686416918677,-2.24608374255932,0.00917276441391876,0.164726240347192,0.0156728497765312,0.538996500732675,0.475594846747084,-2.25112333435397,0.00297176558399148,0.164915909965827,0.00514635336226267,0.417104952451376,0.157591960383521
"11422-542",390,-2.245641,0.1549768,0.1,0.6,0.110894068011004,0.302158273381295,-2.2469361817011,0.00285864762456698,0.157256670440376,0.00504647562387719,0.287682072451782,0.144337567235293,-2.24697519982537,0.00342168811152709,0.0930394295636084,0.00471791657380552,-2.25655355126363,0.0088840627360385,0.176921551531622,0.016413492242809,0.105360515651571,0.459468105320674,-2.24737261085571,0.00295592301081256,0.154624058530948,0.00511783824219093,0.353611893952682,0.160037569744522
"11422-543",390,-2.245641,0.1549768,0.1,0.6,0.110979671319094,0.285714285714286,-2.2452406829639,0.00288369995038925,0.148208663892299,0.00500316876085231,0.405465108108164,0.146176335743947,-2.24662296171358,0.00341290826011037,0.0942833862635829,0.00471813260961458,-2.2430702674766,0.0099321950625416,0.160704262250569,0.0148128803240373,1.16315080980317,0.512347123169626,-2.24584402206811,0.0029215649695342,0.146843518884343,0.0054152598162446,0.465708150106681,0.171111021986621
"11422-544",390,-2.245641,0.1549768,0.1,0.6,0.111059180614587,0.256317689530686,-2.24560206498258,0.00286292015790579,0.156513503584291,0.00503784810216217,0.464707941671025,0.151439967968161,-2.24923746108321,0.00332543437107299,0.106317838460276,0.0047114387377798,-2.23516272742359,0.00852183013423764,0.154874701625256,0.0177363062337745,0.133531392592158,0.517548631967236,-2.24732415528933,0.00296277583125423,0.153799321126083,0.00519954839606193,0.61352538309132,0.17583406078637
"11422-545",390,-2.245641,0.1549768,0.1,0.6,0.110665880242929,0.270833333333333,-2.2448158789936,0.00280533779952425,0.157020747440783,0.00517794363265453,0.26826398659468,0.15041420936109,-2.24237868417409,0.00328211150880676,0.0870009112790198,0.00471830937698369,-2.2497152376617,0.00916929288061895,0.134518260481773,0.015793896076897,0.538996500732675,0.475594846747084,-2.24537119007998,0.0028659341027549,0.156015920046274,0.00523911289324812,0.315742812791917,0.162086905256644
"11422-546",390,-2.245641,0.1549768,0.1,0.6,0.111541248670779,0.283636363636364,-2.24401231038215,0.00286961964815938,0.162360748910835,0.00500275942653007,0.388223301673661,0.146683894211312,-2.24463615853265,0.00339252019326157,0.100904119974386,0.00470491350387516,-2.23668327174706,0.00927796661030526,0.167419510423896,0.0152852391312988,0.955511445025101,0.526234432470928,-2.24438794376687,0.00291460847096256,0.161530451394062,0.00532384737488476,0.421903371014207,0.163990872668736
"11422-547",390,-2.245641,0.1549768,0.1,0.6,0.110375164772163,0.268041237113402,-2.24624488081262,0.00279362226368385,0.157679157196064,0.00522852489784503,0.238411021729986,0.151397029634274,-2.24470668888636,0.00326210800671565,0.0881696565076906,0.00472830636755966,-2.24719158205314,0.00886170793161779,0.177585990976311,0.016346525675471,0.916290731872246,0.591607599755441,-2.24551125862763,0.00281861693385366,0.158697126037925,0.00566631238737379,0.183048492524002,0.166438295668861
"11422-548",390,-2.245641,0.1549768,0.1,0.6,0.11116832118521,0.294964028776978,-2.24514169022053,0.00285378949655931,0.159273561278144,0.0050410004901849,0.311779624030841,0.145339923442756,-2.24615564475555,0.00340063191197418,0.0968895442820746,0.00470923444437696,-2.24458266545347,0.00840128329475574,0.153547881399572,0.0185946311861787,-0.538996500732675,0.475594846747084,-2.24472140438897,0.00293406539477388,0.158771031170192,0.00518079290467309,0.297878845743795,0.159905516233555
"11422-549",390,-2.245641,0.1549768,0.1,0.6,0.110963926221213,0.248201438848921,-2.2477951502974,0.00286265050041757,0.161861722179413,0.00504741147075969,0.484392366697835,0.15304026968626,-2.24832562242243,0.0033017496565384,0.104375865831462,0.00471635036485661,-2.22431814996503,0.00876686702127035,0.145068675893619,0.016398386342578,0.356674943938733,0.492805379238477,-2.24701408606883,0.0028989576031871,0.164286640877441,0.00523559302158342,0.400959332848535,0.165253236520291
"11422-550",390,-2.245641,0.1549768,0.1,0.6,0.111961732429435,0.272727272727273,-2.24190710173326,0.00292652859672748,0.153670199793973,0.00489234006882499,0.5596157879354,0.147734202591667,-2.24008221014675,0.00342791420330642,0.0971288534403638,0.00469998472918734,-2.23570651038699,0.00881887378679721,0.155157895358929,0.0164442555265604,0.693147180559743,0.547722456936896,-2.242642319051,0.00304756131686187,0.152347781344107,0.00493013879152418,0.625676422315405,0.167336388734289
"11422-551",390,-2.245641,0.1549768,0.1,0.6,0.110461530040596,0.282758620689655,-2.2435289415067,0.00279249985329105,0.149240339340898,0.00521854967315277,0.19845093822998,0.14897953752627,-2.24539322007976,0.00330097609201866,0.088604825873743,0.0047191878090125,-2.25361562074678,0.00957650313271764,0.146742694325025,0.0152575503104867,0.441832752279039,0.427246625284778,-2.24512786496268,0.00282836298530577,0.144426151687956,0.00567687318283414,0.372430342191392,0.175235860035446
"11422-552",390,-2.245641,0.1549768,0.1,0.6,0.111074264767656,0.243542435424354,-2.24903996164712,0.00289847701405581,0.159630304998802,0.00497296281202331,0.589468751085071,0.153475969379712,-2.24920661911876,0.00333237003071359,0.105878568210258,0.00471049394636804,-2.25314885213991,0.00936134182098011,0.156848274360489,0.0154195399179046,0.773189888232915,0.493547957360995,-2.24905000054658,0.00296469902124458,0.159155023656802,0.00495202296700951,0.597474800865725,0.168245732932449
"11422-553",390,-2.245641,0.1549768,0.1,0.6,0.110629842449846,0.299295774647887,-2.24623830636952,0.00282958059954193,0.155510376737749,0.005130026925544,0.22078783660147,0.145596533806659,-2.24467472412929,0.00337716299980387,0.0863487777209128,0.00472171408050291,-2.24422438506989,0.00856265631821691,0.140777176452785,0.0178967319396034,0.133531392592158,0.517548631967236,-2.24701730323633,0.00289845312066709,0.153830231478697,0.00552517929082798,0.287686522089898,0.16287346989705
"11422-554",390,-2.245641,0.1549768,0.1,0.6,0.110540072478742,0.271739130434783,-2.24796864978133,0.00286901718278925,0.148054652996688,0.00504404215205698,0.418710334858182,0.148678387300586,-2.24724932183904,0.00336064555385866,0.0904325089243906,0.00471987306555228,-2.24164364017,0.00897664485113327,0.138185404684478,0.016103140216624,0.318453731118534,0.464660188210824,-2.24787420620761,0.00290041368746801,0.149769844247205,0.00537088304717536,0.381749567552705,0.166742714759675
"11422-555",390,-2.245641,0.1549768,0.1,0.6,0.111431542948955,0.289473684210526,-2.24500067994977,0.00292030775128762,0.151511401433739,0.00492234574368384,0.476476143751352,0.145091448365808,-2.24578040510026,0.00346756272972439,0.097552769995569,0.00471709299241605,-2.25339805156951,0.00920301284193279,0.153610256594794,0.0157425398719117,0.405465108108164,0.45643546206708,-2.24458314359334,0.00296314987686187,0.151517395887275,0.00520285098052106,0.453768941065563,0.164274600091565
"11422-556",390,-2.245641,0.1549768,0.1,0.6,0.11096888715528,0.289285714285714,-2.2447517047727,0.0028429739186908,0.155111397456078,0.00506761181575824,0.306031211119975,0.14641239043798,-2.24642697707721,0.00337437412476954,0.0955899265042162,0.00470861115758437,-2.25094083021828,0.00918668667756229,0.144833753757164,0.0157893235096667,-4.0337118080426e-17,0.408248290463863,-2.24496980191263,0.00287707615037886,0.154636114199809,0.00525771693879674,0.325344362051303,0.161900768578796
"11422-557",390,-2.245641,0.1549768,0.1,0.6,0.110880913777489,0.342960288808664,-2.2444272743758,0.0028585306819403,0.147767942675279,0.00504475039284372,0.173510926914851,0.139196839743514,-2.24590487278656,0.00352929575893096,0.0856330365228911,0.00473903597113343,-2.24491038580722,0.0087048675363961,0.128726699860491,0.0172213235752834,-0.367724780125318,0.433629089217113,-2.24359975759779,0.0028931002311093,0.151582703661417,0.00529768158027923,0.0762301798575819,0.152820723249065
"11422-558",390,-2.245641,0.1549768,0.1,0.6,0.111211483518315,0.284090909090909,-2.2472524932414,0.00293390069416213,0.150132042985724,0.00491009130617126,0.518793793415158,0.145841831996984,-2.2471205905977,0.0034679592222758,0.096478685167732,0.00472008392214145,-2.25155418817606,0.00919289654997739,0.144605605328559,0.0157391651086163,1.09861228866514,0.577349771900596,-2.24667028570231,0.00298333204712179,0.151314173143247,0.00506517012394274,0.465117755987299,0.164747248185871
"11422-559",390,-2.245641,0.1549768,0.1,0.6,0.11135917964938,0.272058823529412,-2.24588719940667,0.00288748428568244,0.159276320941675,0.00496984382445329,0.466619531261493,0.148283812762932,-2.24583390652245,0.00338417602001109,0.100815783007246,0.00470321669308246,-2.24865494252065,0.010688002221165,0.172592754971223,0.0146353465343625,1.15267950993578,0.468292520021481,-2.24627310749134,0.00293000964595736,0.159410261618879,0.00514227832872187,0.485246727792127,0.165406413244503
"11422-560",390,-2.245641,0.1549768,0.1,0.6,0.111558071138266,0.263157894736842,-2.24778406912531,0.0029214666088633,0.162531750593492,0.00491250084414038,0.571786323555654,0.149499925808847,-2.24587904981906,0.00339949195051191,0.103200019828993,0.00470223260404325,-2.24732003698618,0.00933641811087699,0.155545480463233,0.0153336068787056,0.619039208406163,0.468807186271803,-2.24695135935655,0.00295248129749213,0.162401497830827,0.00505493652076482,0.530325426879449,0.162234166043041
"11422-561",390,-2.245641,0.1549768,0.1,0.6,0.111513086588512,0.235955056179775,-2.24556529624362,0.0029126054536565,0.156310653671359,0.00492720108748249,0.669049628980743,0.154929306284369,-2.24690633785012,0.00333639216083813,0.108487912615736,0.00469864645901975,-2.25544876936009,0.00938811647013768,0.179990743068874,0.0153644287688283,0.955511445025101,0.526234432470928,-2.24617264374727,0.00296397373365413,0.155164447421104,0.00513956068387987,0.727246240462429,0.177361438080067
"11422-562",390,-2.245641,0.1549768,0.1,0.6,0.110311040791463,0.289115646258503,-2.24757088228209,0.00278041685426412,0.164436727370865,0.00526827648481514,0.121696934960502,0.148934014414092,-2.24865577465182,0.0032989456291688,0.0929514181355977,0.0047247793327654,-2.24525783603978,0.00916082512319442,0.15449488659672,0.0156842297150291,0.538996500732675,0.475594846747084,-2.24737142312988,0.00282235350850264,0.165173909068394,0.00541988317987204,0.102740881458972,0.15790489431564
"11422-563",390,-2.245641,0.1549768,0.1,0.6,0.110112922301885,0.268707482993197,-2.24428364997519,0.00277660943860925,0.146222821759378,0.005306311362567,0.194900338564219,0.15190352863677,-2.24453698679821,0.00324647836844044,0.0833514694576572,0.00474151678066941,-2.24952149157314,0.00854731888709073,0.134769756763796,0.0179443189076047,0.133531392592158,0.517548631967236,-2.24478128067108,0.00281451232947915,0.146730656335548,0.00566233096774558,0.215665579501376,0.170268439139035
"11422-564",390,-2.245641,0.1549768,0.1,0.6,0.111007768535869,0.308270676691729,-2.25164036921039,0.00293111392007773,0.159405500880791,0.004919877947248,0.413562318340782,0.142336354534853,-2.2540780732535,0.00352890028248053,0.1035811789434,0.00473699110276946,-2.26005910188806,0.00862325215495133,0.163574966804494,0.0178616540540211,-0.318453731118534,0.464660188210824,-2.25218612692326,0.00300396700925039,0.159373265148301,0.00511603170635852,0.440449422459916,0.159773931529665
"11422-565",390,-2.245641,0.1549768,0.1,0.6,0.111652009051132,0.288973384030418,-2.24595466395972,0.00293844428587871,0.156385944335179,0.00488764216079762,0.513453746172255,0.145023823134641,-2.24559286055364,0.00348520812596557,0.100033749636164,0.00471628319650856,-2.23837912966105,0.009910222195981,0.16822347460858,0.0146954555314893,0.826678573183491,0.4531632854987,-2.24622087597358,0.00302351191331695,0.156441631593729,0.00495483596360854,0.525796101176626,0.161859584647349
"11422-566",390,-2.245641,0.1549768,0.1,0.6,0.111281492031554,0.335740072202166,-2.24462675737195,0.0028588343508359,0.159787258924345,0.00502868909779427,0.194788325124199,0.140007376868756,-2.24730338130805,0.00351190662964968,0.0955824639244024,0.00472896386953628,-2.23170564206952,0.0100260990518254,0.158196577928195,0.0145917785628867,0.53062825106216,0.398526684239247,-2.24519975324637,0.00292248431700089,0.160194639998082,0.00521541301344976,0.214715225783851,0.153076945899065
"11422-567",390,-2.245641,0.1549768,0.1,0.6,0.110505919681651,0.231578947368421,-2.24970120192365,0.00282867495606164,0.164497697882101,0.00513568923250023,0.464305608131095,0.157083811905844,-2.24943932711036,0.00322546957334404,0.10378846338835,0.00473400495346145,-2.24369990061745,0.00869663498250811,0.154750419885562,0.0170562800275325,-5.90727760184899e-17,0.471404520791032,-2.24964035725313,0.00287494189272805,0.163994215768195,0.00530698932896118,0.46997573501452,0.172028501955421
"11422-568",390,-2.245641,0.1549768,0.1,0.6,0.112239567721564,0.264150943396226,-2.24163482691246,0.00291828004351402,0.161169627926751,0.00488465868552723,0.579818495252911,0.149283995978819,-2.24201930881282,0.00340289524664786,0.107025187710941,0.00468728330424012,-2.23810658005706,0.00912946531510551,0.118271229160732,0.0158294401248922,0.287682072451781,0.440958551654338,-2.2414600619054,0.00294740133196321,0.160559169064679,0.00504779491373443,0.582133992148414,0.167078118810032
"11422-569",390,-2.245641,0.1549768,0.1,0.6,0.110542829593859,0.278745644599303,-2.24437189864187,0.00281080700550691,0.150605559655593,0.00517545161450091,0.252702351018436,0.149024082178524,-2.24442162476858,0.00331074894585031,0.0876828862681767,0.00472090085322485,-2.24729106586512,0.00870552947083141,0.161766585627041,0.0170256613407294,0.251314425835689,0.503946401495734,-2.24427008337344,0.00283810151106002,0.150739342343499,0.00579530919393629,0.244671132810792,0.167696321154678
"11422-570",390,-2.245641,0.1549768,0.1,0.6,0.111837436765667,0.272373540856031,-2.24411189487817,0.00296931983588305,0.149239659158915,0.00484455653797792,0.641853886172309,0.147663489454594,-2.24634284687973,0.0034838755821975,0.1044397474537,0.00471278771738517,-2.22288536531796,0.010020057540674,0.136748599679188,0.0146212240071491,1.04145387482519,0.474857679877899,-2.24436067793234,0.00301797803161966,0.148304909051319,0.00500171930062713,0.675419530402127,0.170434495179438
