"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-336",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109262492766534,0.310344827586207,-2.24619337543401,0.00266840258030875,0.165133945929129,0.00584977771633088,-2.24473927766802,0.00320958146654834,0.0692052665119934,0.00477068058283018,-2.24411672061496,0.00855044179802779,0.168194591071184,0.0175867301188095,-2.24657619454678,0.0027382817987751,0.16560051724575,0.00601733287577011,0.421506299739477,""
"11422-337",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10961624130838,0.300653594771242,-2.24531617397971,0.00272270307617683,0.151341992089935,0.00553035673042353,-2.24242010983488,0.00325050601795866,0.0690161965283154,0.00474921885371991,-2.23041767494804,0.00863578131455486,0.109869418439652,0.017235020341485,-2.24472441134297,0.00274932720367349,0.151885158040635,0.00621653154793006,0.46737955051634,""
"11422-338",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109026185814567,0.270700636942675,-2.24829630637406,0.00268923977819373,0.155251797469141,0.00573304142180616,-2.24787574633288,0.00314807877953593,0.075258936768145,0.0047961503500788,-2.2417220009649,0.00827605679049677,0.143946272881762,0.0199359091869599,-2.24729652111587,0.00268632631796992,0.156869303472406,0.0069098439330987,0.451808913220059,""
"11422-339",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109544406049253,0.327102803738318,-2.241712974241,0.00265477057077243,0.160260304573446,0.00590859439567478,-2.24322815449759,0.0032375505683656,0.0700854358602599,0.00475620935859146,-2.24510669990636,0.00857303445340817,0.16987594586625,0.0177576706278264,-2.24223625928501,0.00267024454193474,0.160656487274813,0.00688466644101213,0.402516809106895,""
"11422-340",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10907350944621,0.276729559748428,-2.24640910399849,0.00267336610825081,0.155872125000775,0.00584272451300943,-2.24652289435892,0.00314344118816958,0.0734676555055314,0.00480407426437862,-2.24919903363119,0.00843709042703158,0.145795761199035,0.0187387200332162,-2.24654934988948,0.00269746890662768,0.154151227894503,0.00666547086917158,0.457584445573884,""
"11422-341",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108944339565359,0.338461538461538,-2.24422799692082,0.00263965186029733,0.153407022743004,0.00606951419933765,-2.24405175956583,0.00324630730652796,0.0593445548189642,0.00476633400802039,-2.24628419674997,0.00830196989600723,0.179673374042204,0.0194902016501157,-2.24465184141165,0.0026491990869609,0.151663421470669,0.00844541258310755,0.381822869143006,""
"11422-342",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109601644706466,0.289808917197452,-2.24186932990639,0.00268279668526688,0.149620411785234,0.00573415735014057,-2.24191884799096,0.00318375989235759,0.0708604501366609,0.00477067152698999,-2.23833944841095,0.00865906112345882,0.157856782222744,0.016989834976327,-2.24236085009849,0.00272730341971182,0.146135967798987,0.00690897498317341,0.474317599332768,""
"11422-343",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109795628501847,0.255520504731861,-2.23988090888382,0.002667994070206,0.154255080020385,0.00579049989643154,-2.2392035895526,0.00309043964169287,0.0746168139257473,0.00480931871810969,-2.23600234066422,0.00837619400460679,0.147720772374906,0.0186160168372542,-2.24032778093861,0.00273668753277209,0.152301647714461,0.006284208408553,0.487724385401094,""
"11422-344",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108873992281096,0.270186335403727,-2.24657956826929,0.00265662504355997,0.156248212881989,0.00597668805058986,-2.24522438907038,0.00310788301781544,0.0681754192069104,0.00483204266650039,-2.24006496379166,0.00840306345182044,0.161514473954601,0.0185649978430697,-2.24632260605078,0.00270398409178497,0.156042304643678,0.00653235901543263,0.434899121056963,""
"11422-345",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108768941015062,0.299694189602446,-2.24438721931201,0.00263103137938443,0.150401205715474,0.00614606617175567,-2.24512391438514,0.0031458819028418,0.0633257510188002,0.00480460388874005,-2.23973999693884,0.00837795733240077,0.133764291384018,0.0187945566806689,-2.24502841399968,0.00264972071719619,0.147067193101512,0.00754348358539769,0.410895307066465,""
"11422-346",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108275324181717,0.292682926829268,-2.24905942313146,0.0026337128677405,0.153377859709558,0.00619795558146211,-2.24888612653012,0.00313098212153013,0.06262436405334,0.00483013228954101,-2.23729440229946,0.00838531797801502,0.163132088540117,0.0185428282125463,-2.2488540666289,0.00266752320051101,0.151977827188023,0.00714144843777979,0.392997274812979,""
"11422-347",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109065810048359,0.298461538461538,-2.24549159425898,0.00264119838040937,0.166282950739122,0.00604539828955026,-2.24602179236583,0.00315355350271516,0.0712914299820444,0.00479555913900422,-2.22638180877154,0.00795859322469845,0.169782469331537,0.0230781814279329,-2.24473668442459,0.00270663503735733,0.168704181673721,0.00681120646446338,0.384768684355947,""
"11422-348",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109770121114044,0.298076923076923,-2.24095517312443,0.00268971672385864,0.148873768590608,0.0056659301186635,-2.24152871430879,0.00321186516072265,0.0719938035072512,0.00475244952142614,-2.24284045932339,0.00815898111346492,0.139605755288798,0.0215156290107828,-2.24127606393854,0.00278277816255592,0.145601879455256,0.00668686522665413,0.472275095499419,""
"11422-349",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.110305133495183,0.296052631578947,-2.24172826536479,0.00272738786744443,0.158688192257665,0.00546647068414529,-2.24217027338015,0.00325122784950669,0.0816232518517421,0.00473504865504447,-2.23127041874577,0.00863932655390305,0.166436948839336,0.0168763212907494,-2.2422056530787,0.00279176790338694,0.158639784256417,0.00603121672732498,0.494949116501759,""
"11422-350",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108974329184945,0.291411042944785,-2.24113321080766,0.00263110450872831,0.140702141058708,0.00612128309931194,-2.24288149771908,0.00312946436240901,0.0632062722098749,0.00480755628859644,-2.24045902413527,0.00781249850514297,0.143742580698426,0.0320794107333656,-2.24158001684829,0.00270096816388355,0.138948574435032,0.00813112979026343,0.41533653065656,""
"11422-351",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10947095240665,0.336569579288026,-2.24646798904582,0.00271127113217163,0.155603300474488,0.00559614584238845,-2.24829978355685,0.00333127869794952,0.0749229994139742,0.00474407125330489,-2.23574831329922,0.00838296123237082,0.149799415129987,0.0185397435175335,-2.24676522611742,0.00273647787296097,0.158083846184357,0.00678792147279726,0.434261341159387,""
"11422-352",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108932320075854,0.289719626168224,-2.24638148418348,0.00265810743322858,0.155831995715144,0.00592933253737182,-2.24634925793748,0.00315515406719322,0.069262271044121,0.00479545955150672,-2.26012789267538,0.00847457406473386,0.147354003496868,0.0188612783783385,-2.24678170061158,0.00267150494589386,0.155284651529068,0.00679416717964997,0.433274064260328,""
"11422-353",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108970276321202,0.325,-2.245373709131,0.00266275866279733,0.150299340939817,0.00591304138932345,-2.24633075334319,0.00324125608913984,0.0653601444686549,0.00476879063784373,-2.23289321406909,0.00835920413797531,0.142646746659149,0.0186662130702339,-2.24637143152889,0.00273269281210558,0.152381160587356,0.00642118565099899,0.410441044518355,""
"11422-354",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109547291795782,0.277070063694268,-2.24225149145507,0.00268225633381019,0.149267849279669,0.00572753448761796,-2.24246171799741,0.00315363180566249,0.0729328802485811,0.004780135484144,-2.25494349471834,0.00833304237057276,0.189946803389787,0.0196340307478631,-2.24179326890115,0.00273144171276077,0.150973708011329,0.00655453391266082,0.453595327547988,""
"11422-355",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109856149581021,0.30718954248366,-2.24478972185246,0.00272179513406861,0.158138074901842,0.00551595596724165,-2.24698617939402,0.00327388655227018,0.0823801172410032,0.00473968003942995,-2.26115636968502,0.00942139087981062,0.183741320473065,0.0153621152095423,-2.24647720767637,0.00281444409927909,0.155861254768749,0.00574972020445631,0.502044849730521,""
"11422-356",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108626660621027,0.322085889570552,-2.24717901495253,0.00263728251950477,0.156099618815739,0.00610583725850606,-2.24213469780491,0.00319444715139205,0.0507355047240491,0.00478560014835466,-2.24670321194466,0.00829226040330738,0.159926233023395,0.0197639927077502,-2.24610636559625,0.00264134547674837,0.159517385430102,0.00725141696192677,0.355104176701348,""
"11422-357",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108940776252262,0.268370607028754,-2.24899033338309,0.00269739711363883,0.152635222109379,0.00571274060136503,-2.24963069784372,0.00315551540715452,0.0773741396226946,0.00479987718385596,-2.2523856770552,0.00857209047237732,0.151807563908443,0.0178118916583158,-2.24843418103107,0.00270045567277732,0.152365732867502,0.006670736114076,0.470744585007831,""
"11422-358",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.1094390174568,0.294303797468354,-2.24226867494187,0.00267432179088774,0.148494240568721,0.005783877822194,-2.24400701844907,0.00318836850740967,0.0723466347553153,0.00476955618435912,-2.24701231271933,0.00855732654994088,0.154373943602215,0.017788155518134,-2.24248893613252,0.00270311999916326,0.147112811055288,0.00684216379132073,0.450906400097461,""
"11422-359",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108773936231021,0.259938837920489,-2.24604161991532,0.0026343893533765,0.159479887310159,0.00613654970934236,-2.24551989594658,0.00306042247587629,0.0697702077344605,0.00486583050213125,-2.23342015389605,0.00823721870885831,0.141428165903486,0.0197910500423239,-2.24530968988093,0.00265621560721562,0.159752080653988,0.00711060534975858,0.413529385821204,""
"11422-360",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109341907688671,0.279503105590062,-2.24287399729382,0.00265236999603773,0.158966756523665,0.00595038339203197,-2.24403113484856,0.00312891284092924,0.0741746872892809,0.00480411850845774,-2.25500567111459,0.00872339690112911,0.178001474995791,0.0169641562944869,-2.24231194236449,0.00264585990684455,0.161573597700409,0.00702322758681064,0.414654647168961,""
"11422-361",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108896986099512,0.287037037037037,-2.24408595671765,0.00264333827487969,0.148876796895027,0.00604264995427955,-2.24051795429905,0.00312448040975257,0.0561240847035091,0.00481411702978486,-2.2376453599854,0.00801772084013785,0.155523729747414,0.0232676387468011,-2.24317626465538,0.00266300584600228,0.153571170062831,0.0072999146460927,0.387816074119493,""
"11422-362",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109003533458565,0.291021671826625,-2.24578509420091,0.0026484785701529,0.160139132089504,0.00598564036543184,-2.24418859955174,0.00314308408688053,0.0660522308541242,0.00479886797432321,-2.23994341345511,0.00854544513203505,0.138584590313333,0.0178007748479118,-2.24553529045401,0.0026507892932058,0.15919226604284,0.00670293634989845,0.415278308652943,""
"11422-363",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109749228713199,0.312903225806452,-2.24444452741329,0.00270556922341099,0.159754325768438,0.00561137485174512,-2.24572448023241,0.00326767626112576,0.0780136082594779,0.00474711416126494,-2.24064491136246,0.00841435995652431,0.145015463860422,0.0187663113068376,-2.2438149925875,0.00274781438457716,0.161079233136543,0.0059933428386734,0.439748794006712,""
"11422-364",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109628110834172,0.308441558441558,-2.24337282498287,0.0027101557866013,0.146935644907448,0.00557989245774242,-2.24540626541505,0.00326268093019222,0.0750923664574519,0.00474505846451234,-2.25209965850533,0.00887391290606663,0.163636434855036,0.0164637180573207,-2.24310284987568,0.00271715419195963,0.146582679251887,0.00677008075967512,0.460741488417198,""
"11422-365",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108722869980639,0.284829721362229,-2.24851246670979,0.0026551820836607,0.161088614633089,0.00599200908794013,-2.2460470517509,0.00313587334641263,0.0653630395871864,0.00481671631909641,-2.2436146401437,0.00782684271423293,0.221263932407451,0.0313109739679722,-2.24781449678178,0.00272885654438003,0.164112195014957,0.00704423799722438,0.402841597027996,""
"11422-366",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108949192763803,0.291021671826625,-2.24602977096658,0.00265163310853987,0.158971266518943,0.00599831056098771,-2.24556875403537,0.00314890663500092,0.0681033364569616,0.00480497376610016,-2.22638098918094,0.00821661667200979,0.087970669895081,0.0201588895098748,-2.24687282249361,0.00269911397276856,0.158311523200582,0.00627759964246487,0.430410530276695,""
"11422-367",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109328152330087,0.28391167192429,-2.24378279597712,0.00267262087510581,0.152571242298931,0.00580807074981374,-2.24387134235612,0.00315774835434988,0.0715198871584017,0.00478588551569173,-2.25509460201784,0.00860344063191772,0.155234562237124,0.0178874569508481,-2.24487227880954,0.00272011497955762,0.150507436946605,0.00664455156928176,0.471536021219083,""
"11422-368",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109119286276824,0.30188679245283,-2.24478608600774,0.00267114282746389,0.150380818394905,0.0058456411917061,-2.24562652040175,0.00320000291091566,0.069122145406597,0.00477712529040962,-2.26103719319399,0.00909579445846974,0.168453823498027,0.0160879074602108,-2.24471394450704,0.00267032541324851,0.14920667054964,0.00676237915447748,0.431142198300136,""
"11422-369",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108863921962733,0.27217125382263,-2.24585170991996,0.00263484644957317,0.163190784941868,0.00613022483266547,-2.24682210003079,0.0030893926654174,0.0732838383612149,0.00484261164687362,-2.22872561683941,0.00862806391536598,0.144151471933423,0.0169956328454244,-2.24536710565451,0.00262312325565058,0.163920856852441,0.00669784503328469,0.405225330649624,""
"11422-370",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109557958799575,0.27831715210356,-2.24509154926148,0.00270899165744759,0.153027903348671,0.00558751824087692,-2.24647644119844,0.00319057472728599,0.0804954239943658,0.00476389406096114,-2.25091342708324,0.0095385220136375,0.169208897981313,0.015109249623503,-2.24560160575802,0.00273145013420001,0.154770659728308,0.00625706915105728,0.486694166767647,""
"11422-371",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109813665081378,0.303225806451613,-2.24260167791609,0.00270006030096377,0.154130572776994,0.00561702436199726,-2.24239228186457,0.00323286096614892,0.0733793463805015,0.00474787350229757,-2.24240528748594,0.00815274194167822,0.180382120920172,0.0211180724949296,-2.24242481731223,0.00277442867006753,0.154323056706972,0.00721715513321787,0.456422405067631,""
"11422-372",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108950175333449,0.308641975308642,-2.24513636806996,0.00264601100557543,0.156337485758381,0.00603160821397828,-2.24830581763337,0.00318767191653995,0.0722776716778169,0.00478617679158653,-2.2501386176211,0.00796692266794193,0.167564920627947,0.0265889544391975,-2.24738387823305,0.0027294436716251,0.154461168111228,0.0066137751385923,0.435303514272809,""
"11422-373",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108980502737755,0.276729559748428,-2.24539166753396,0.00267142880803437,0.146804988415399,0.0058647147476442,-2.24840529731913,0.00314465326728531,0.0758146488662072,0.00480637599984158,-2.24933448065761,0.00883469258585777,0.140718079875343,0.0165907041722739,-2.24748534634169,0.00272521139842918,0.140551005556417,0.00640554009239769,0.506371244266948,""
"11422-374",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109927346320135,0.275080906148867,-2.24214314363199,0.00270561851402479,0.155113962890366,0.00558287483277601,-2.24215312853323,0.00317872139233214,0.0787626440367618,0.00476149876372672,-2.22523071608414,0.00859771410652864,0.127223514359951,0.0171012284049392,-2.24148552353017,0.00271408567667216,0.156643202357722,0.00628233940309508,0.473457939540763,""
"11422-375",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10893015298757,0.254777070063694,-2.24998422218401,0.00269475122872449,0.158603875650026,0.00573562877027054,-2.25063744152708,0.00312217960887217,0.0819491793778767,0.00482051307651202,-2.25377467487426,0.00874237820839705,0.190252832631256,0.016972605355256,-2.25003097085792,0.00273674606554344,0.158486420750904,0.00689727991216959,0.488104738026071,""
"11422-376",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108634063338324,0.320121951219512,-2.245626867869,0.00263016677739251,0.152447130848533,0.00619325417776952,-2.24327487565547,0.00318569792167546,0.05402114056514,0.00479556178361906,-2.24728719018346,0.00805273658546467,0.161123035897881,0.0234732065956552,-2.24594515042052,0.00267896492896123,0.153680860009085,0.00718720421833953,0.372749013048922,""
"11422-377",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109243637316392,0.336538461538462,-2.24659279399648,0.00269540694829859,0.152712683671659,0.00567876278257565,-2.24437942838044,0.00330503003152237,0.0633636605606172,0.00474707218487991,-2.2457550619475,0.00852647173615112,0.143370174002769,0.0178590432506366,-2.24758353626525,0.00277008104955541,0.150023876333315,0.00637665918456262,0.44790462039335,""
