"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run327",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.1153341224108,0.467836257309941,-2.2769147548266,0.0040243742291501,0.174071230146754,0.00472159345576857,0.144110171735005,0.0151754713591958,-2.23464562886277,0.00478382016957168,0.0794053426394239,0.00511533937988894,0.178296623292454,0.0154007206508255,-2.26070508253176,0.0130017894456634,0.170747045219443,0.0148414539000711,0.106320285839488,0.0433517622324361,-2.27350246247805,0.0044878608299993,0.172736139426364,0.0165922930435074,0.139287959669516,0.00476853925833615,-1.25465837179318,0.253354978114197,1.93299696030875,0.26365101126074,1.05133806419566,0.797223116183055,"Converged",""
"seed1031-run328",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.115997718873365,0.467948717948718,-2.27396200651338,0.00424980335210765,0.168575771707659,0.0047968910498375,0.136483656352158,0.0162110019967381,-2.22309124603937,0.00473674070232189,0.0747084106517156,0.00511781898681575,0.141047940829521,0.0162690077787139,-2.26616862878411,0.0115348664748597,0.146105239733229,0.0153601806295457,0.210128340657847,0.056232523315961,-2.27514043900491,0.00463199035386669,0.168320365300684,0.0181816414506718,0.13387970307623,0.00493443059572115,-0.948343384704451,0.234782785606871,2.00980917181012,0.25795499524185,0.225487854647138,0.881479215122064,"Converged",""
"seed1031-run329",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.116843727235041,0.532894736842105,-2.27396358659261,0.00436902482717977,0.177455400524647,0.00482223147425231,0.114921483676836,0.0142311909759547,-2.21982072703144,0.00517014567023553,0.0771454748010327,0.00540711084917562,0.111328485861914,0.01416595842559,-2.25868180604055,0.0134696272927409,0.181712402523214,0.0147484744664033,-0.0168267112260868,0.0579914453968904,-2.28100686577723,0.00498895602249091,0.180642911592858,0.0158665561676944,0.140871940333258,0.00493557948250955,-0.806675303573867,0.258338039846425,1.90561557769472,0.271440439715079,-0.76500527768121,0.73229623764603,"Converged",""
"seed1031-run330",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.115478980615679,0.414772727272727,-2.27634121658741,0.00412646652579289,0.178676273636764,0.00470096199074694,0.133023277410463,0.0159184582444985,-2.24304108272489,0.00478544780844049,0.0971607931402292,0.00505555991297869,0.148851944266525,0.0160073639458284,-2.27224120654513,0.0114584258734694,0.190149442428049,0.0149434618468113,0.10532182178744,0.0487151756303174,-2.2755602180807,0.0044490127554232,0.179434656280735,0.0173578230915745,0.141223093712182,0.00476364837683727,-1.62151692250654,0.274802028784928,2.49737539869413,0.284109819098774,0.241348684674281,0.870742454183235,"Converged",""
"seed1031-run331",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.11683346442656,0.540540540540541,-2.27667359185532,0.00438847897255065,0.175987767771254,0.0048510832901953,0.143056077406638,0.0154182025373472,-2.2177810103187,0.0051112968640029,0.072289245852167,0.00537701718528487,0.138516095306198,0.015493074854253,-2.28395469462843,0.0138766785586447,0.159816098773622,0.0150243009983884,0.259986943697045,0.0781209547694524,-2.27876794123536,0.00472834091297364,0.175960002179641,0.0165588686659246,0.161595824955484,0.00491680550822916,-0.805457108373714,0.247329697073183,1.8888202426691,0.26551402145219,-0.671827345750848,0.783542630653892,"Converged",""
"seed1031-run332",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.55,0.11539260387526,0.526627218934911,-2.28273472742975,0.00426489342601245,0.17712302498029,0.00478026900580862,0.169045504983725,0.0149258373025849,-2.21032425667268,0.00479615812182744,0.0544410069923972,0.00511520086955371,0.112878373542806,0.0148496915723595,-2.27779702069998,0.0123812166475933,0.172197456814413,0.0149284991461827,0.130804015694461,0.0639724850907357,-2.28419863705866,0.00477167570148986,0.177728364860191,0.0159770604289002,0.174900941836115,0.00482989966050689,-0.425873722491169,0.227755881045331,1.29579127951905,0.24416840127437,-1.66158193961599,0.807744366892477,"Converged",""
"seed1031-run333",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116321934426554,0.490445859872611,-2.27855057524513,0.00427246397280731,0.175108347747085,0.00479281615643572,0.157263181128382,0.0157994132158953,-2.22565019398749,0.0047836141155292,0.0763588923036618,0.00514583723743942,0.163192286208878,0.0158269298557311,-2.29139373879107,0.014380008742969,0.183451831526092,0.0150065500764051,0.235815436880361,0.0564418390744742,-2.28011541061538,0.00457530445931289,0.175262178645609,0.0180230842620634,0.16509863249199,0.00483371170518515,-0.876530598112349,0.232981865158203,1.87242651667191,0.254924857597274,-0.0843655164894995,0.839012983002044,"Converged",""
"seed1031-run334",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115669490904744,0.49112426035503,-2.27606517240622,0.00398274793652396,0.171482241175523,0.00473112953414824,0.140938310660346,0.0119842138514091,-2.21998272454832,0.00450462719215836,0.061585821036814,0.00498735897290559,0.162705086422188,0.0121248515882868,-2.26467841746752,0.0112740334454336,0.137998750223859,0.0150593626275982,0.176783170288135,0.0330231109448941,-2.2775178928111,0.00444340634063099,0.172117729384831,0.0128671924726416,0.140045671892252,0.00479466481823781,-0.727586713626883,0.219953756296862,1.44652799831221,0.241424852005652,0.512844436751533,0.614644429408865,"Converged",""
"seed1031-run335",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.55,0.115446844900928,0.505952380952381,-2.27773021707508,0.00413936262114173,0.178146732440126,0.00474301481557048,0.108894314230793,0.0152921584680778,-2.22978113666029,0.00485999568892833,0.0764549560813003,0.00523590850801133,0.122724045012104,0.0153108832436297,-2.29304621167161,0.0107102067982229,0.208571482291032,0.0152245753412544,0.164360116489417,0.0493600672645364,-2.27822138166647,0.00458699064980992,0.177645116065351,0.0172078285219091,0.113094538839972,0.00486769728564983,-1.14384747317847,0.256795099251998,1.93967408703105,0.272007722488629,0.269748209895039,0.799522707650669,"Converged",""
"seed1031-run336",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.115188764156586,0.431137724550898,-2.27825496587907,0.00407313638627663,0.171583059381766,0.00474900565480469,0.132855691035417,0.0143432696017398,-2.24382413845285,0.00478297946869567,0.0901447749339684,0.00510726689346269,0.173894017544675,0.0145709687065009,-2.26820886441518,0.0118896677464885,0.162225445316621,0.0147291788539441,0.140183059590147,0.0436263190093076,-2.27787463667597,0.00466195829532632,0.171876450122755,0.0176984808917005,0.137827214975036,0.00484283070680981,-1.47788465993678,0.271496476400199,2.35757773381821,0.282531011155713,1.05839844028638,0.802131957688074,"Converged",""
"seed1031-run337",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.116010873626195,0.493506493506494,-2.2807430838696,0.00424606916965824,0.172685114841263,0.0048195983863273,0.172928238675707,0.0170469865078168,-2.23685749343049,0.00505036121917706,0.0811388535703582,0.00533320864012786,0.208527454982326,0.0170598770431477,-2.29146258831697,0.0124087658060345,0.194285925296875,0.0151315394284998,0.166432559211457,0.0464083172918756,-2.28279754392083,0.00493538788420885,0.172131927534692,0.0240390737935136,0.19558878277052,0.00489502653767147,-1.22002782720033,0.270352481948911,2.20038107832192,0.279494674971511,0.491199324282911,1.03867817446481,"Converged",""
"seed1031-run338",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.115821135219557,0.567901234567901,-2.2860594394015,0.00419728157864536,0.187004827953556,0.00477852378652161,0.141177881873331,0.0155142611667001,-2.2267924274785,0.0051053968480018,0.0681720245363181,0.00534842697876536,0.17043777388382,0.0155074740225314,-2.28574999987377,0.0143824520494517,0.188297960896006,0.0155326062542423,0.146650676442383,0.0403403751013244,-2.2893548929059,0.00472258392043485,0.187399748596422,0.0166508762056582,0.147942653905228,0.00489434662724998,-0.803607704446878,0.245156166444219,1.55196133291316,0.255668177085021,0.58215555124599,0.774883612915878,"Converged",""
"seed1031-run339",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.55,0.116197019849891,0.544910179640719,-2.2699754353569,0.00416070370139335,0.169338082238395,0.00472905857763171,0.133101983571475,0.0135655085846421,-2.22874589750791,0.00508378918167614,0.0800322565493567,0.005339403100656,0.129746131814351,0.0135910450247987,-2.26328043923284,0.0109997750371103,0.143649163170371,0.0152294378427762,0.177410467320381,0.0393705260773747,-2.26739185133697,0.00455005909223559,0.167798649775048,0.017073399705545,0.126590996890363,0.00481135162129804,-1.14523943262942,0.268177669579124,1.90434620392979,0.277876051309283,0.0737627425790404,0.744162237894656,"Converged",""
"seed1031-run340",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115463473539551,0.557471264367816,-2.27877572611685,0.00405780302857128,0.179102897003968,0.00471268638550999,0.14232211519774,0.0137125654503442,-2.22102853913296,0.00487191721783638,0.0647293199746756,0.00523209526624208,0.129222320994929,0.013664908056607,-2.26696025100204,0.0128905773050475,0.158174219232358,0.0154594501293931,0.133070083965348,0.0346264075323394,-2.28085024332585,0.00460922293660349,0.179348759226634,0.0152698666677818,0.159063017108751,0.00479076470622755,-0.801850718070664,0.238649600540425,1.52911382190879,0.257073479417136,-0.723098213493049,0.693755196579109,"Converged",""
"seed1031-run341",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.115381823551566,0.420118343195266,-2.28018601206104,0.00404402796198512,0.177186191472595,0.00473661743123731,0.137674955942183,0.0137967877357321,-2.24121403709331,0.00458916027781585,0.0916294843863444,0.00503919635593577,0.156771283834802,0.0138010494045717,-2.26980370784757,0.012675366113712,0.183958631482283,0.0151335411118955,0.0873108875616467,0.0524810993861038,-2.28009884338685,0.00448128152665609,0.176969881547704,0.0147711124063629,0.151218681044108,0.00479665012164756,-1.39213955002224,0.252463407739648,2.34551360312845,0.272789814018106,0.167233871290184,0.747611662602606,"Converged",""
"seed1031-run342",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116389554363073,0.497005988023952,-2.27330628135068,0.00403177359533747,0.179717420188421,0.00474340334972392,0.130469475100222,0.01482451733289,-2.23719763458008,0.0047674989980548,0.0897319589225272,0.00513730263532068,0.18522125420314,0.0148020929337441,-2.26774494935421,0.0120820783061249,0.171202335573251,0.0147018133274605,0.159002740085868,0.0429589729669813,-2.27481033506095,0.00456597385489163,0.17954823111098,0.0155976798610959,0.13197033894456,0.00483599148998933,-1.32217727405807,0.257557943478158,2.0716893934351,0.266403563653099,1.71047536234317,0.88486205422684,"Converged",""
"seed1031-run343",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116709812205282,0.525316455696203,-2.2755801644509,0.0041938413437113,0.178266636514994,0.00478062762529026,0.135841461939739,0.0139262764800159,-2.2197859304272,0.00489710988071376,0.0694579597028599,0.00519253964639022,0.164238334582559,0.0139370362106185,-2.27969563599132,0.0134108804214913,0.180030795970682,0.0153291772568097,0.1399706848213,0.0404013627528044,-2.27492270999432,0.004608895800155,0.177772949280857,0.0148924089248761,0.136043633686777,0.00488887010640395,-0.912909184095371,0.238992685690216,1.68624074914396,0.25309991265234,0.778259414446469,0.7132373114443,"Converged",""
"seed1031-run344",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.115989713187862,0.537037037037037,-2.28316159901948,0.00415438891549849,0.179807015094125,0.00476546526358704,0.163430698257617,0.0132477456874549,-2.23289047826878,0.00509376258532788,0.0770884206980318,0.00534056401789337,0.179194140874921,0.0133902970131697,-2.30314381706631,0.0136474873492075,0.19117003318467,0.0154857877976913,0.222486887658034,0.0458954534378736,-2.28305597457763,0.00449847113226224,0.179785890547882,0.0145120830470519,0.164204687050226,0.00474514688888085,-0.969972020131963,0.25408051728593,1.74250390583181,0.264505588386977,0.383078317907616,0.70815789351383,"Converged",""
"seed1031-run345",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.11641920118785,0.525974025974026,-2.27532798143637,0.00422795192262752,0.171251599690643,0.0048118399214631,0.143982426945234,0.0147703968714426,-2.23095985634924,0.00508660288643992,0.0783197776889922,0.00535186788873279,0.178567205754468,0.014797582739716,-2.26944860873377,0.0133890739381103,0.16756392385568,0.0148163445977197,0.0971956257645129,0.0529549265721945,-2.27403251889446,0.00483872499538341,0.16995187974398,0.0163941356270989,0.149632840239869,0.00492211369394808,-1.09329570111924,0.266376450097693,1.90071213498753,0.274636404449283,0.862210874246139,0.804859635786933,"Converged",""
"seed1031-run346",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.116457603722415,0.543624161073825,-2.27499757788574,0.00433351404835307,0.171568232597654,0.00484907593014009,0.138950240708699,0.0166528731815066,-2.2152022174571,0.00511313609776844,0.0623663243161122,0.00529128777064644,0.17435113741435,0.0167476064246261,-2.28282859400031,0.011608381059374,0.154406956981815,0.0148965215837014,0.172292753324111,0.0396276030242931,-2.27619668181325,0.00507410416167782,0.172602172070976,0.0207783925660807,0.141143343917348,0.00501872370801992,-0.612680632085182,0.252475294728493,1.418402091256,0.258306839650009,0.888115596034084,0.911369625239701,"Converged",""
"seed1031-run347",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.116694235501929,0.56,-2.27334505592083,0.00425986561692436,0.170386368447992,0.0048326779289271,0.125419967498552,0.0131626303740127,-2.22236311314418,0.00529503866162402,0.0686119962401937,0.00546369346929041,0.163766455562049,0.0132623114141475,-2.2787224374501,0.0144841149806276,0.167703006721759,0.0151562098443537,0.17535605791668,0.0877692803421526,-2.27021233702163,0.00480811369191467,0.169807351829844,0.0147671804758365,0.120029656550039,0.0049058182544586,-1.15169960757851,0.274729951659225,1.86896372891662,0.278218344663669,1.39059383981695,0.736985804150061,"Converged",""
"seed1031-run348",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116245233978826,0.494117647058824,-2.27684166832406,0.00415414831121136,0.180979857311102,0.00471431945776173,0.148453011391865,0.0152745282321006,-2.23876982098933,0.00495190509661409,0.0913526264571111,0.00525100583315315,0.158074582564159,0.0152315074975687,-2.27458786633642,0.0119531548232726,0.189649271567316,0.0146521424669781,0.133706673302655,0.0472870375701138,-2.27538133901304,0.00487136165401154,0.180555624915916,0.016618387649086,0.142777757285761,0.00492192384452124,-1.47280769840131,0.27995070390164,2.26909112894214,0.288582585355148,0.472359777571581,0.810222019671622,"Converged",""
"seed1031-run349",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.116164162927429,0.427672955974843,-2.28700257546163,0.00434304609053995,0.188938608662672,0.0047968640590771,0.1568178827635,0.0159063101526369,-2.23836300234023,0.00488184428548492,0.0970777503018917,0.0051410475695208,0.145987636904823,0.015883529255574,-2.31147286736141,0.012882781911151,0.203121791093814,0.0153594066816633,0.236987726145507,0.0481208466951553,-2.28833768683551,0.00468716204785341,0.189546860203084,0.0174855038429783,0.163239931828921,0.00493943259716968,-1.17427563165325,0.251901147034532,2.33837780821063,0.269027883209225,-0.449299466662334,0.869366672852184,"Converged",""
"seed1031-run350",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.5,0.115568895166309,0.563953488372093,-2.27727367504373,0.00409729071276279,0.176986991297172,0.00471832237607781,0.131096349716329,0.0148496317284327,-2.23316704849527,0.00510877459295287,0.0739418367791304,0.00531594541648449,0.163841462005359,0.0149595779438052,-2.26607492766818,0.0122414219437768,0.176767967276832,0.0150330038830237,0.0769135435498042,0.0476710213815072,-2.27913079508195,0.00448477068833296,0.177532540547507,0.0162309495309451,0.134345626636301,0.00479309257717657,-1.05005602474121,0.256126639381294,1.67513939563206,0.26342505914644,0.733385279534568,0.754535427744052,"Converged",""
"seed1031-run351",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116267619457582,0.531645569620253,-2.27571826041599,0.00425653165791461,0.169126113652922,0.0047779220412804,0.156156714619215,0.014658706258812,-2.22077781998857,0.00503769512465666,0.0639399376313037,0.0052224310387314,0.177934811806583,0.0148265102782403,-2.2845729566402,0.0114624340028286,0.172476424070339,0.0149870520173974,0.189814482724572,0.0346081325302835,-2.27804317447212,0.00487535047399165,0.170563701824064,0.0159713007376354,0.151948387353142,0.00494330640705059,-0.781294903522229,0.245810697402272,1.60443819443675,0.254865651619081,0.716848835247258,0.75641561888997,"Converged",""
