"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run125",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.472727272727273,0.112874725081871,0.634630659253376,-2.2782252945197,0.00156276239782056,0.177024111140412,0.00197021591687261,0.145149996311941,0.00627860601166984,-2.22371723688095,0.00204537500411421,0.0368442172343383,0.00218796385865991,0.135005121751594,0.00630263673292927,-2.2717135648538,0.00484618759695515,0.170867340383989,0.00648761882005679,0.13382158458786,0.0198246410739701,-2.27832259025529,0.00173533737892629,0.177074869716072,0.00691871986634695,0.147012167937622,0.00199405947631818,-0.913883950002966,0.100183862040607,0.899131213374255,0.10582772483127,-0.308096555029234,0.306540135079902,"Converged",""
"seed1031-run126",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.472727272727273,0.112387706096481,0.625676720804331,-2.279516287951,0.00153862575123866,0.176333805462898,0.00197821828427018,0.144394834228738,0.00633259664265163,-2.23344540219436,0.00204913662808035,0.0409097493701414,0.00218892485003387,0.155802888278661,0.00634018416270934,-2.27696544662048,0.00465322723548827,0.168349116529636,0.00652187581637087,0.14133163062562,0.0197224587618212,-2.27899969170898,0.00168503862391563,0.176255060940368,0.00725859371456118,0.143510138421087,0.00200311154032335,-1.18014269394982,0.104507577298606,1.06045229616852,0.109113094030272,0.325873994693384,0.308166171432217,"Converged",""
"seed1031-run127",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.509090909090909,0.112961550902894,0.612359550561798,-2.27821849865744,0.00158225927927027,0.176288171861359,0.00196828353988305,0.143220468091723,0.00648563806365584,-2.22991575244905,0.00207083432497528,0.0447233375947325,0.00218760267657141,0.144400273236929,0.00650161043513382,-2.2852766847846,0.00509991092490825,0.177438957432802,0.00634096967280493,0.149829870495836,0.0218018419642397,-2.27882811277097,0.00175871249377713,0.176299516610079,0.00746053739969228,0.142887766081716,0.0019934507650311,-1.0865177480135,0.104312755286837,1.13225214013702,0.108115696084121,0.0703877327980142,0.315960618031339,"Converged",""
"seed1031-run128",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.11336917675256,0.593853820598007,-2.27937832393513,0.00157727987948838,0.179258296548354,0.0019623068347212,0.140551096961999,0.00605125773570589,-2.23259805249571,0.00205557803090256,0.0522704664325394,0.00218861474901571,0.149812039799779,0.00610248613012996,-2.27942683540227,0.00475715370368728,0.181642413488731,0.00636760558621587,0.120664646529215,0.0177675038172202,-2.27835437986445,0.00174813349678204,0.178690064155095,0.00674948559946085,0.136708344035674,0.00199435846632679,-1.20548268057637,0.106340279589602,1.32579133037192,0.110254637888271,0.322952071077909,0.29786582135661,"Converged",""
"seed1031-run129",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.1133871696216,0.632059800664452,-2.27710097097722,0.00156075818021066,0.174806889909187,0.00196230796805356,0.136155761037487,0.00572075972386603,-2.22535739013199,0.0020806646862768,0.0401636665270909,0.00220295529341091,0.154989250338911,0.00578562552897337,-2.27380521131614,0.00490037605692496,0.168618305358167,0.00654303986586337,0.145977442728912,0.0209356816322991,-2.27733426670294,0.00174816196654472,0.174903815157582,0.00644917727152601,0.140715502374355,0.00199523197199327,-0.957972633687386,0.102063185883778,0.983798214351778,0.106193144937013,0.329749179534296,0.279838197199359,"Converged",""
"seed1031-run130",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113209561660223,0.620408163265306,-2.27777419105539,0.00156552149607087,0.175188611554428,0.001964612205454,0.14991935934649,0.00639747004948093,-2.23141075621442,0.00204106861339458,0.0465923736652456,0.00219223156855825,0.164626385688704,0.00637811945406053,-2.27836924295758,0.00473910678300734,0.17228002428591,0.00633799448821034,0.149415181077498,0.0177102956107637,-2.27778593915349,0.00174622372517801,0.175039445777308,0.00758912315254175,0.145539161241492,0.00199722440703392,-1.09960478990818,0.103486820848447,1.12913158063217,0.108171259749215,0.493592552717465,0.312811980027395,"Converged",""
"seed1031-run131",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.113303911999619,0.593013809910642,-2.27520202344169,0.0015673561976686,0.171538982461613,0.00196545385948113,0.154310057140352,0.00613098241423019,-2.22704387729185,0.00201744846938879,0.0449931436400986,0.00216350380039418,0.149405220519037,0.00616840677123842,-2.27540144317449,0.00500239510410732,0.17189232910888,0.00637857967584244,0.179578449115316,0.0255586556936207,-2.27537104840774,0.00174190164378693,0.171273821319692,0.0071961480212465,0.153038332799261,0.00198830103792557,-1.06995762284183,0.102862563308063,1.18195398581321,0.107559922339537,-0.0878590223438467,0.312618284050586,"Converged",""
"seed1031-run132",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.112871467461407,0.632458233890215,-2.27868934569688,0.00158248030120696,0.179121997992382,0.00197285562608216,0.138397775230967,0.00637253401913284,-2.2197330166805,0.00205943003455021,0.0341586838665245,0.00218308976605908,0.117890408749368,0.00640351157094643,-2.28416452683995,0.00487926573261507,0.182297729817209,0.00639721966555316,0.163962262923794,0.0171325942070273,-2.27812507858219,0.00178196000821584,0.178726331118028,0.00758292108270296,0.1353506657579,0.00199330567092136,-0.839477676672456,0.0998097564268572,0.831206870824043,0.104379074437938,-0.414091391201531,0.316964263938746,"Converged",""
"seed1031-run133",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.545454545454545,0.112601815737551,0.621960784313725,-2.28036247354215,0.00155078256068861,0.175586790371411,0.00197413767663861,0.150562659529882,0.00592060225630141,-2.23638038924736,0.00204213678946575,0.0478714935285286,0.00220242785504479,0.144181049028294,0.00595187485387264,-2.27466611815268,0.00478220019567772,0.173008697239002,0.00624399974543908,0.151973964713382,0.0171464534640058,-2.27945300897023,0.00171785911484677,0.175026775752791,0.00663161986932387,0.145469025751919,0.00199895841608499,-1.2508849964022,0.107506229763003,1.25734912756151,0.113077280554472,-0.0580924465642047,0.291771246511917,"Converged",""
"seed1031-run134",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.527272727272727,0.113204813391857,0.613747954173486,-2.27864333164333,0.00157001154633042,0.175037375986073,0.00196409178598288,0.148847603786858,0.00599673386787526,-2.23321123819333,0.00207183759031805,0.0488523280548014,0.00219776604352645,0.158475948163893,0.00601842719361,-2.27873900359317,0.00493351416087872,0.173141759584347,0.00631711133398306,0.157708111123731,0.0182787260560977,-2.27870595073713,0.00174678297988101,0.174826525741346,0.0070376270657326,0.155396647249629,0.00198959722967151,-1.09849211410689,0.106102172008478,1.16095459639021,0.10980668244189,0.0756645544957272,0.299196909206606,"Converged",""
"seed1031-run135",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.113054857759032,0.639000805801773,-2.27559578197353,0.00154327096543704,0.173518930844876,0.0019668683596507,0.136454078587411,0.00607524463642001,-2.22693834626037,0.00206295902399669,0.0402880203489452,0.00221807164627838,0.148217886983833,0.00609942621705218,-2.27496190692476,0.00480897432733177,0.178189066661085,0.0063269426318008,0.109363904674376,0.0188154210915253,-2.2758504929889,0.00170812352240298,0.173372136995819,0.00707244869788129,0.130805244027358,0.00198654711645812,-1.04943486187835,0.102917173278984,1.02887163210544,0.108348767370526,0.426966572588107,0.29536192136299,"Converged",""
"seed1031-run136",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.472727272727273,0.11302787858196,0.624796084828711,-2.28228528834801,0.0015725517602602,0.181586757884588,0.00196640080761496,0.141723724092132,0.00608967107804681,-2.23088151536422,0.00205839155371536,0.0442373626198842,0.00219638341207184,0.152347897251681,0.00610095317497435,-2.28222958995315,0.00472865003915642,0.182222723196208,0.00643217584062037,0.129121361195388,0.0180401255456249,-2.28288698665138,0.00174799469184076,0.181633894304581,0.00695830981606418,0.142840114877847,0.00198691713179591,-1.02175506367061,0.102833784772687,1.05705035971225,0.107063206946835,0.227261989680897,0.293512737277778,"Converged",""
"seed1031-run137",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.436363636363636,0.11289983502974,0.610759493670886,-2.27565942303266,0.00155374502948277,0.171841992427969,0.00197138508846162,0.149193976787001,0.00669233780026813,-2.23585125222676,0.00203309659308219,0.0478454786404484,0.00217870974885026,0.174812533516535,0.00669104853251817,-2.27997222802756,0.00473235109699348,0.180349031473629,0.00656348397076798,0.147280501126118,0.0222910319788249,-2.27508945430108,0.00173934925541277,0.171870429489514,0.00769081237682283,0.143296712315071,0.00200168335267373,-1.22035226914305,0.104884870430412,1.13759976671221,0.109139465698413,0.782423424715701,0.324172974858321,"Converged",""
"seed1031-run138",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.627272727272727,0.113000421808332,0.603968253968254,-2.27465616066274,0.00155844116529467,0.174254956498717,0.00196920307761193,0.134748014487529,0.00635317341950905,-2.22815996422819,0.00201756941628272,0.0441847420723925,0.00215385566001853,0.143224621773043,0.00638196346704598,-2.2847479441967,0.00504168396123537,0.181151963272387,0.00621928728855736,0.143037824915433,0.0211878108819248,-2.27611497550196,0.00176935400198988,0.173705307952194,0.00725942587140361,0.138125732557109,0.00200120468562208,-1.02162650368064,0.101696815780605,1.04854146386083,0.105898973445949,0.110091420319355,0.310511585754129,"Converged",""
"seed1031-run139",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.490909090909091,0.112845469223417,0.619236883942766,-2.27869347429878,0.00154684763844182,0.177719788314171,0.00196944002857773,0.142162274495875,0.00627641070837309,-2.22950474831307,0.00206403215715805,0.0399882541892164,0.00218444251986112,0.163952039034747,0.00631997408663329,-2.28808487056139,0.00463249626669274,0.186678775421933,0.00637796247719197,0.125484793315551,0.0178769000017389,-2.28012813181939,0.00174983565620406,0.177514021829255,0.00736270122276989,0.148682858325565,0.0020098810585322,-1.05545721617092,0.103048928958135,1.01686351227403,0.106660928697715,0.406602916418092,0.307618637312176,"Converged",""
"seed1031-run140",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.536363636363636,0.112922546420668,0.619349722442506,-2.2791017355662,0.00154255393527279,0.177025505465598,0.0019692605351691,0.14721231824161,0.00587769331758682,-2.23204525874606,0.00204525320224503,0.0423107454894596,0.00217313199231618,0.167760202786284,0.00592729145112315,-2.28229000531078,0.00500502561974363,0.180810353807468,0.00626700399997881,0.134926356161033,0.0188680285855928,-2.27795337641096,0.00170651022526704,0.176921835778803,0.00678425817205871,0.144469884281047,0.00199932409759652,-1.08180041629995,0.102276079117509,0.974304125349843,0.105954253114476,0.539615402643757,0.287217524447772,"Converged",""
"seed1031-run141",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.436363636363636,0.113014277493818,0.60967993754879,-2.27401771625764,0.00153340590708963,0.174623526965079,0.00197179388420572,0.137910264203875,0.00613780283563228,-2.23277529218249,0.00200386554942729,0.0467565697583453,0.00215595482073182,0.160479645908717,0.00615543939071023,-2.27208735883742,0.00465245093211726,0.174995594275734,0.0064564013675441,0.111348971138842,0.0194910663636768,-2.27418401933752,0.00171637595044999,0.174606808992061,0.00747868839331995,0.139090288023144,0.00200032055853013,-1.19394184368127,0.102908275753142,1.1072763378603,0.107649667953181,0.524169341296149,0.305430913364298,"Converged",""
"seed1031-run142",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113172947778609,0.626913779210314,-2.27896809564099,0.00156638001452117,0.177678313099108,0.00196602265288437,0.151456920924034,0.00628090042410212,-2.23252480037501,0.00206806790837881,0.0453999505341859,0.00219716469815132,0.170346957270112,0.0062860049909734,-2.27355612860941,0.00484265737501378,0.173317464040274,0.00633969287195199,0.129035939943872,0.0200707436489775,-2.27972195705817,0.00175374844383486,0.177062111380595,0.00726217786450173,0.15619490139778,0.00199632102875955,-1.05966792210231,0.103886757165367,1.0497679314193,0.107758381971795,0.346239350095073,0.303527010286477,"Converged",""
"seed1031-run143",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.545454545454545,0.113176965328333,0.617575264442636,-2.27758927493695,0.00158830658817186,0.176315814188621,0.00196503313159384,0.14482909553324,0.00679491469664765,-2.23587650677019,0.00210957711472363,0.0524232477607783,0.00221698524184476,0.161387656268813,0.00682174459339009,-2.27976988311906,0.00488854239066649,0.18517152400177,0.00628144743346515,0.144676299293598,0.0183885662770265,-2.27775198958063,0.00182795473825851,0.17611193191733,0.00835856107215871,0.141019035617049,0.00199521245859131,-1.19663036323432,0.10885014099411,1.23619292539025,0.111264899834263,0.501150149068944,0.338866942026831,"Converged",""
"seed1031-run144",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.563636363636364,0.113612130837857,0.619327731092437,-2.27439383091105,0.00159302507198899,0.173243834468283,0.00196072127224252,0.13857574495848,0.00665047448306709,-2.22876537782164,0.00210455042321823,0.0492393734921026,0.00221660726996687,0.155452046611296,0.00665989487622309,-2.28318437283351,0.00502263221351471,0.179575443201951,0.00624102771261635,0.158593128539083,0.0198632713070227,-2.27416214572914,0.00181314280980046,0.173085685144716,0.0081235697864648,0.14054982217389,0.0019895904522526,-1.06556898293564,0.105255385709474,1.14997463086374,0.108972466095858,0.373087052294131,0.328907180458616,"Converged",""
"seed1031-run145",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.563636363636364,0.113299129213785,0.623860811930406,-2.27711173092035,0.00155978152575411,0.176686275455876,0.00196399978821864,0.130674950690495,0.00619372032862769,-2.23370515633989,0.00210032747538975,0.0500804853254677,0.00222267711149893,0.163035017812983,0.00621703280907479,-2.26744296903825,0.00483049014974012,0.174428945327619,0.00630155864470584,0.104111635668226,0.0205199382388001,-2.27734507419569,0.00171498520316605,0.177234119940252,0.00677368321860279,0.129079954741373,0.00198323577112941,-1.21490915037158,0.10794177403699,1.2407613334321,0.11075854873478,0.84743426603868,0.303119694947238,"Converged",""
"seed1031-run146",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113295167100652,0.616845582163501,-2.27809072551422,0.00152361116011127,0.176995064870215,0.00196703350958565,0.139352711129534,0.00577462961576092,-2.22804439159562,0.00198237156098356,0.0407314025548366,0.00216898935891797,0.17761901200602,0.00579179216920722,-2.27536093878624,0.00455907663182584,0.168089149989124,0.006339179252562,0.131634938297811,0.0159223281630556,-2.27821652836825,0.00169032531821889,0.176963204761405,0.0067557887785682,0.142143709203109,0.00199014669209947,-1.00020349827024,0.0983460964283652,0.96746317781885,0.104624444339206,0.811251565878803,0.288226738810552,"Converged",""
"seed1031-run147",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.572727272727273,0.113036269074173,0.624899598393574,-2.27770233784262,0.00155198931997515,0.178508710552098,0.00196704592544665,0.132799152370677,0.00615652234047272,-2.2316859955841,0.00210329950710458,0.0450894226982076,0.00221576116598751,0.156360975260619,0.00619255998466214,-2.27310906947344,0.00486824180490368,0.168110764282914,0.00630396444035662,0.131745203873442,0.0173180855637372,-2.27817480786497,0.00171204671923483,0.178248062098167,0.00718813385799819,0.132141795727438,0.00198476134060708,-1.18092764657365,0.107427090602932,1.15905866959402,0.110302826251207,0.611782177247199,0.301372992765816,"Converged",""
"seed1031-run148",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113424559456018,0.635614179719703,-2.27740886422959,0.00156537752617737,0.175692414049299,0.00196497417936011,0.143386278044309,0.00619871672532237,-2.2241260335445,0.002065721591811,0.0347271499553658,0.00219065117048851,0.179310160314361,0.00620290847184261,-2.26830244437812,0.00489306539304101,0.170203356168971,0.00623543845739645,0.145190435401782,0.0176011633260818,-2.27763139266224,0.0017633304755381,0.175540617364831,0.00738527129977676,0.144023531097191,0.00198686545456665,-0.96443137412898,0.101923336084207,0.899887354323308,0.105373632245714,0.873803049958702,0.303488699765491,"Converged",""
