"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-611",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111758656326443,0.245353159851301,-2.24051387211543,0.00289766125555727,0.150243872690461,0.00494663647618709,-2.24216573192553,0.00333618779222888,0.1031451490962,0.0046971005782439,-2.2342124246433,0.00880621309653744,0.150645965072761,0.0164943598240562,-2.24225836726263,0.00309590857445606,0.148022696336471,0.00505565641251682,0.681955528877083
"11422-612",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111531444260572,0.26615969581749,-2.24847914826579,0.00294070477109698,0.160042134996266,0.00489322365414213,-2.2477402384017,0.00343374955075334,0.104459883584588,0.00471014434989142,-2.2565384800789,0.00922687699324346,0.180382329390675,0.0156567939398698,-2.24872942152543,0.00308332527769987,0.158948515249101,0.00488883278661678,0.652569890076052
"11422-613",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111459349613686,0.206896551724138,-2.24803645353579,0.00295224175869314,0.154928657314306,0.00488079401975187,-2.24670216287679,0.00331231084451529,0.108997334440973,0.00470201313232261,-2.24999079796971,0.00884159426442897,0.152784653342686,0.0165305067163265,-2.2483537087439,0.00308684431883485,0.154818420622783,0.00478868434209649,0.709749391719252
"11422-614",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111319048065249,0.238095238095238,-2.24449633026654,0.00288191516090405,0.15506442426758,0.00498428551050934,-2.2455152909917,0.00330400171024598,0.104544113716613,0.00470306610420957,-2.24299817945304,0.0096850281954139,0.157614338483386,0.0148871723893019,-2.24463529696617,0.00295455586400759,0.155408541145559,0.00500677910023016,0.643288251021549
"11422-615",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112306629803989,0.240157480314961,-2.24848490863825,0.00299150473364671,0.168141698988296,0.00480328965378816,-2.24697507012926,0.00343009149239677,0.116167267344456,0.0046920950940231,-2.2567604200826,0.00974554717591944,0.182319209355365,0.0149288027502789,-2.24734443662111,0.00312001664403596,0.168939559858677,0.00460414256664635,0.673974683599418
"11422-616",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111821569910349,0.285171102661597,-2.24228446571344,0.00293106364132035,0.150126151340233,0.00488990450011118,-2.24545080518835,0.00347320542089023,0.102745190328522,0.00471031032991558,-2.22184440613933,0.0102624832187025,0.125367042379222,0.0146075299390844,-2.24425569121683,0.00303585239784028,0.147782386819783,0.00496143082180704,0.664513184303871
"11422-617",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110504338457549,0.254355400696864,-2.24877781280014,0.00281341967642837,0.164429369831362,0.00515845978107681,-2.24906417539225,0.00325758696677878,0.10018474184858,0.00472172507837174,-2.2665704461242,0.00877496480891079,0.180376900569907,0.017065299928695,-2.2501205238738,0.00288432508134553,0.163874335311132,0.00531726810810814,0.605031934872077
"11422-618",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112250468366938,0.233870967741935,-2.24603828781509,0.00302605343086194,0.15425105715293,0.00477850156666438,-2.24803696001734,0.00345977127946623,0.115723897153131,0.00470038062979769,-2.23811196766449,0.00990438638071115,0.141705233870871,0.0148355219287321,-2.24651086314678,0.00315919977576966,0.153946668888173,0.00458672666243167,0.717629416052515
"11422-619",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111344440118448,0.231939163498099,-2.2469053134357,0.0029380254801004,0.151148654367128,0.00489910538574571,-2.2469213004421,0.00335323102745037,0.104542681127627,0.00470279274932159,-2.25696979990058,0.00998104718803422,0.16315878969477,0.0148614537749674,-2.24735848165995,0.00299432550470458,0.150452529471143,0.00522523445962307,0.685054228133745
"11422-620",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110759149303543,0.205776173285199,-2.24850144992054,0.00286944248299652,0.156836802550923,0.00504319870874501,-2.24740895400612,0.00321829582404396,0.104664533941613,0.00473280552648582,-2.2511583650489,0.00919250704715133,0.150017355056197,0.0157304876211042,-2.24870923447295,0.00295555245224337,0.157019605769232,0.00501973829745363,0.666945448561795
"11422-621",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111062373920315,0.262962962962963,-2.24803635164891,0.00290134227913196,0.155232093669405,0.00496413053878682,-2.24885780096138,0.00338086712110873,0.101882154764438,0.00471057085944328,-2.24612066750796,0.00900316302321773,0.162559745797184,0.0160222111025659,-2.2485298780534,0.00304355032860851,0.154707620999764,0.00492580214253615,0.63686945335433
"11422-622",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11190628733089,0.231372549019608,-2.24573642700485,0.00298264279005985,0.152780548258856,0.00483094639520991,-2.24566976033431,0.00340340737490083,0.108479199889642,0.00469831982232767,-2.25774329904047,0.00940928766149733,0.160628661909535,0.0154750776598593,-2.24508052075146,0.00303865954917822,0.151638877077186,0.00518269481922532,0.692951387943235
"11422-623",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112181734511922,0.24031007751938,-2.24359435061665,0.0029634986154987,0.157043824072659,0.00484336658936504,-2.24442482459808,0.00340043495875554,0.111119123884185,0.0046938040001634,-2.24437655185392,0.0101497984716643,0.153806549352513,0.0147478928902591,-2.24395942763966,0.00303357515018389,0.156299925507142,0.00494297465735051,0.688771187817337
"11422-624",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111713223717193,0.205533596837945,-2.24522342133354,0.00299102310246404,0.145156460998902,0.0048221340958236,-2.24555432801699,0.00335500489943037,0.107966846890474,0.00469337921718045,-2.24584172830727,0.0089962317312795,0.152814807432543,0.016044421341687,-2.24470084349695,0.00309670561662455,0.144858592680856,0.00523759186391344,0.719024106325107
"11422-625",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112057822241797,0.25609756097561,-2.24822670583039,0.00304167731285647,0.153661045618428,0.00477579075054751,-2.24819465021018,0.00352593772098349,0.109310678773071,0.00472148951949166,-2.24002657380495,0.010142486124156,0.135547468572816,0.0148247893438028,-2.24763534600365,0.00313204267701585,0.153076094263885,0.00468523938176525,0.691374587796118
"11422-626",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111681676957566,0.255725190839695,-2.24472091430925,0.00294168447655241,0.152483355363679,0.00487988567986906,-2.24394916059906,0.00340739608189481,0.101370275153385,0.00470033188375904,-2.23333698782793,0.00881304984535384,0.157068953625805,0.0163784852949192,-2.24396567366607,0.00304135430747638,0.153825605443922,0.00513811365750713,0.640961964054806
"11422-627",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110993673754707,0.223021582733813,-2.24695881275978,0.00285674557997994,0.160200312233475,0.00504385732942858,-2.24808590935201,0.00324200532970125,0.108411685186559,0.00471580237773971,-2.25770695152703,0.00906211807848003,0.175566591706509,0.0161038090278873,-2.24626010621344,0.00292824773786009,0.162530236615416,0.00521651928279688,0.624383221216858
"11422-628",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111621123252893,0.329501915708812,-2.24557600366015,0.00294758269104566,0.152008806405463,0.00487627121639004,-2.24779468830249,0.00360351494178535,0.0978378332095056,0.0047505430251771,-2.23129201223067,0.00909918248798415,0.133420884597694,0.0157059061374133,-2.24612745992875,0.00309302733537659,0.150695038504053,0.00495784870688358,0.611895888456859
"11422-629",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111937913240853,0.207843137254902,-2.24781509333765,0.00298839040612818,0.159231312687681,0.00482559040585527,-2.24751689771939,0.00335657300450407,0.116367481834913,0.00469399108898494,-2.24790945637949,0.00972754917077963,0.177387268599033,0.0148974033237494,-2.24905680618398,0.00311252783711639,0.158747520735206,0.00484061560234156,0.736353129107123
"11422-630",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111694885169564,0.256704980842912,-2.24308036179397,0.00294616207620467,0.147257575850124,0.00488183352798135,-2.24328583888365,0.00341738945428902,0.0997300124348699,0.00470543851434031,-2.25040327022095,0.00957650147457548,0.154149939739223,0.0152257750968164,-2.24401535089592,0.0030759079804062,0.146712721643636,0.00490552955998787,0.673047895349179
"11422-631",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111513488826757,0.266917293233083,-2.24443156773774,0.00291711268926747,0.151905623501969,0.00491842415757824,-2.24511193303615,0.00340806901570661,0.100533076716676,0.00470322085409039,-2.2559879931959,0.00904172188576583,0.187981110137797,0.0159584883804598,-2.24505566911724,0.00311687241690435,0.150133536535012,0.00510694172509382,0.651872437020382
"11422-632",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112254496128822,0.19758064516129,-2.24669232339353,0.00302821725728297,0.156080934228577,0.00477815159692167,-2.24602241424021,0.00337912939246781,0.117117460241301,0.00468836791380884,-2.24637169027919,0.00973492303991996,0.182538893410267,0.0148468287617001,-2.24564496816209,0.00312507775442135,0.156731470699844,0.00493627770598344,0.726936306810883
"11422-633",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111584457710168,0.305660377358491,-2.24289926060779,0.0029208184376557,0.148219764246972,0.00491399945818854,-2.24342908073387,0.00350685026669173,0.0934129535471893,0.00472271529184452,-2.24695057190567,0.0101430084689251,0.15445254924208,0.0147405544893493,-2.24468690027923,0.00304235456298291,0.146280625593505,0.00506145083029514,0.637735870388941
"11422-634",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111592348141492,0.2265625,-2.24917224263385,0.00298101254666431,0.155847555773116,0.00484338501487862,-2.24843095578338,0.00338788392896723,0.109780220711342,0.00470239081831398,-2.25077706573596,0.0101987718681493,0.149291447406798,0.0148282277001533,-2.25028609692078,0.00306668219111742,0.155769639067243,0.0048708833303204,0.712279898170453
"11422-635",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112019486985019,0.24904214559387,-2.23983283886904,0.00293963761621579,0.145907712612666,0.00487679336728552,-2.24191557043347,0.00339576579783714,0.103274545172707,0.00469603372959648,-2.25982363178337,0.00905617171247512,0.160658814241947,0.0161824048670151,-2.23978730215987,0.00305405451764842,0.14518775372075,0.00489661474473336,0.668138903863937
"11422-636",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111529778518755,0.281954887218045,-2.24588891742704,0.00292099301411681,0.156316632398902,0.00491539418634236,-2.24657684565754,0.00344925925734418,0.101524029467263,0.00471086733374094,-2.26354116828653,0.00980250393044582,0.165061233203287,0.0150319390418509,-2.24535121651111,0.00300767620033234,0.154940794117361,0.00498552199297992,0.622559176800791
"11422-637",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111517496155749,0.217391304347826,-2.24100903061411,0.00285939567256762,0.153771522536198,0.0050162166228647,-2.24315141861504,0.00323534751805139,0.107911615689998,0.00470570440039602,-2.25083429545073,0.00854575880441736,0.182324435763487,0.017625905821526,-2.24125373615244,0.00294739178155927,0.154040598459367,0.00531220689322719,0.657157643991843
"11422-638",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110985864057978,0.25,-2.24584114224238,0.0028892797377475,0.149219457517635,0.0049847169344438,-2.2466031914943,0.00333808322192272,0.0988501717780133,0.00470889478202382,-2.23869941570725,0.00881031191322115,0.167823084467013,0.0163285539330016,-2.24557897362954,0.0030390555423902,0.148647372500877,0.00533013865012612,0.633298467929717
"11422-639",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111493745006144,0.257462686567164,-2.24503759623585,0.00290915212123052,0.155443683092044,0.00493657345941382,-2.24944235170574,0.00338495124114934,0.110487393617795,0.00470366955941915,-2.24298164976845,0.00882711625398241,0.161978827521669,0.0164385415632899,-2.24743938787803,0.00310087153906649,0.153901595811534,0.00494031327706777,0.676670113898217
"11422-640",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111123525866444,0.247232472324723,-2.2448503364036,0.00289142893541694,0.148688616997787,0.00497954095992087,-2.24663276256441,0.00333551988436394,0.101141525573449,0.00470811330797754,-2.25848523953338,0.0087343702596883,0.161744745734584,0.0171384856974539,-2.2449975346519,0.00297895461410806,0.148360110379281,0.00539786522817786,0.642969503401872
"11422-641",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111723300970617,0.24812030075188,-2.24342850515562,0.00291662865256681,0.154436248875818,0.0049112371348193,-2.24023974640911,0.00335825727695003,0.0972787565915233,0.00469450331428038,-2.23137858476495,0.00863159460368184,0.169287322702636,0.0168697478343973,-2.24204841142969,0.00304175118471161,0.154206005693419,0.00524861416683537,0.635557017374078
"11422-642",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111952413838505,0.260536398467433,-2.24047069721301,0.00294269046908934,0.146205293803032,0.0048751865605153,-2.24057317336092,0.00342164787815513,0.0984027323291537,0.00470068865625361,-2.24549797786,0.00917469653190765,0.139429897439196,0.0157746086769242,-2.24033200346934,0.00302650226384245,0.144939544371018,0.00502524456992174,0.659009757948573
"11422-643",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112307244123159,0.257028112449799,-2.24294109551922,0.00301305917613439,0.148753994484921,0.00478877728553253,-2.24149788191102,0.0034949648375883,0.101845179946644,0.00470834766717246,-2.24617377340824,0.0093478322842238,0.163925721016127,0.0153714039961026,-2.24184526127492,0.00315084818357059,0.15084533297227,0.00476991881960568,0.66383299191988
"11422-644",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112593900252281,0.218623481781377,-2.23928956968383,0.00301836585665082,0.144136799024691,0.00476937631258674,-2.24594337329857,0.003427713115674,0.118993796376086,0.00468560945351142,-2.22525023240801,0.0104845723634366,0.136731855088629,0.0145437707877358,-2.24076264122995,0.0031152443918065,0.144868399240765,0.00476245323462897,0.741584741890557
"11422-645",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111869464973037,0.227799227799228,-2.24689491275648,0.00296076992851726,0.159669398460034,0.0048516053039781,-2.24686629233074,0.00337147740594661,0.112561325000153,0.0046934241138103,-2.241537871223,0.00933357126080769,0.146167117011041,0.015377930245798,-2.24655974651899,0.00307174838126049,0.159994409293293,0.00471819728568619,0.683643320674754
"11422-646",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111326525553677,0.239700374531835,-2.24844438446513,0.00291748513134596,0.159649619332853,0.0049293538730127,-2.2486044946109,0.00334689613971157,0.108017415662847,0.00470359421286459,-2.24235595662913,0.00867501093692897,0.161823887797577,0.0169752045783463,-2.24972753967815,0.00311459482104638,0.159229918159422,0.00471020714798856,0.675607251392254
"11422-647",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111597140048819,0.255813953488372,-2.2488406328433,0.00297120649890184,0.157175943306934,0.00485122396261977,-2.24742395081814,0.00344367136695856,0.104813875033535,0.00470888548697954,-2.24938363857166,0.00935355682353668,0.156961422558504,0.0154024145530626,-2.24722364258762,0.00301172351326095,0.159603504457292,0.00494443451878888,0.636186673944998
"11422-648",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111442826443725,0.221804511278195,-2.24640249082396,0.0029199466327599,0.155633120004898,0.00491487174981339,-2.24856562363195,0.00331114831376591,0.112632829347924,0.00469762894322027,-2.25200179602579,0.00996122319638405,0.15657734963914,0.0148755289156975,-2.24802344559314,0.00298967775356008,0.154986620188992,0.00508841917757463,0.702696454985086
"11422-649",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11225958102754,0.239043824701195,-2.24532341494677,0.00300651540723724,0.155687821829259,0.00479617227242799,-2.24436851901742,0.00344491767963768,0.109480161939968,0.00469827294298287,-2.24589088341225,0.00952510401167274,0.146574274290119,0.0152142519206954,-2.24509816176309,0.0031467865258235,0.154689435635546,0.00466250392357771,0.700590107438088
"11422-650",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111724966160665,0.231660231660232,-2.24403599971426,0.00295760854855615,0.148427096672751,0.00486286552148436,-2.2423935815486,0.00337086444035647,0.100992241382067,0.0046974804341833,-2.24283388196283,0.00901047007543548,0.1546067484515,0.0159842316768335,-2.24327075411904,0.0031123393290645,0.148776222116367,0.0051469442911441,0.67370423353372
"11422-651",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111667522332996,0.262357414448669,-2.2457331567798,0.00293529060372605,0.155990524476612,0.0048869385685718,-2.24691949307256,0.00342120769159731,0.105959126262172,0.00470180374869595,-2.25485587724278,0.00937407981890945,0.167133980380065,0.0153845006216425,-2.24616154184435,0.00304616033569338,0.155005707295974,0.00494937212635913,0.657502898722672
"11422-652",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112218305447633,0.217741935483871,-2.2472332102922,0.00302680187233642,0.156563886133047,0.00477905380232359,-2.24784848881451,0.00342331175367458,0.116980707571686,0.00469420009081924,-2.26117681144618,0.0102457638469546,0.146053348562669,0.0148970136999942,-2.24849757850198,0.00312125362897658,0.155876331564959,0.00463845692976399,0.743882783417512
