"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-921",2200,-2.245641,0.1549768,0.5,0.111130496914071,0.303479381443299,0.579088471849866,-2.24619047476495,0.00120920890195405,0.157877832207954,0.00210945517494816,-2.24686517080706,0.00144928096981741,0.095750793959835,0.00198585768894604,-2.24428250697889,0.00171053108459884,0.154948805947963,0.00297815633863607,-2.24618792794745,0.00121564495564819,0.157895930506759,0.00211973277725476,0.578922612519551
"11422-922",2200,-2.245641,0.1549768,0.5,0.111404149680621,0.288036410923277,0.599095022624434,-2.24264820778795,0.00121255205597948,0.151539331386867,0.00209947068942881,-2.24248438396399,0.0014367337149203,0.0932028810324646,0.0019822836908863,-2.24270310868439,0.00169375465334459,0.150509330438242,0.00301655484745316,-2.24267523483011,0.00122242153476187,0.151138752683959,0.00211287267547949,0.601153426511512
"11422-923",2200,-2.245641,0.1549768,0.5,0.111258988680617,0.27987012987013,0.604949587534372,-2.24409662609273,0.00121244864516261,0.152304327470602,0.00210216341493672,-2.24307791039287,0.00142801878682123,0.0928722471376389,0.0019823455259354,-2.24378184098577,0.00171689771351974,0.156341506236703,0.00296362309492565,-2.24348033716634,0.00121213681542727,0.153304622156654,0.00213240229783857,0.592856896941384
"11422-924",2200,-2.245641,0.1549768,0.5,0.111442531686481,0.307893020221787,0.585601404741001,-2.24342329857274,0.00121530958395052,0.153836536399068,0.00209388189544656,-2.24253128097837,0.00146043879559553,0.0912933273151241,0.00198593223261084,-2.24519869475293,0.00173700862163547,0.155522446207092,0.00292713616849636,-2.24338299335929,0.00122173523196553,0.15405159459148,0.00210088337054951,0.584151722570649
"11422-925",2200,-2.245641,0.1549768,0.5,0.110878016708303,0.273946360153257,0.596425211665099,-2.2473053390671,0.00120467202945383,0.157509589258462,0.00212381959877037,-2.24691226218535,0.00141364497032866,0.0961368867042909,0.0019844717517426,-2.24606961116381,0.00169094339888294,0.155431091624288,0.00303222938564126,-2.2468994059643,0.00120456238302764,0.157771440456046,0.00214897325492466,0.590267702855235
"11422-926",2200,-2.245641,0.1549768,0.5,0.110809340722334,0.287602265575834,0.572097378277154,-2.24514004114792,0.00119367237640384,0.154052176815322,0.002145419558672,-2.24514388544295,0.00141427394978589,0.0910001168035314,0.00198396915320153,-2.24592108093824,0.00169336604970074,0.153963900947042,0.00302284453364831,-2.24514168787952,0.00119857386704277,0.153906264899238,0.0021731605600311,0.572681692132775
"11422-927",2200,-2.245641,0.1549768,0.5,0.111444424755753,0.293882978723404,0.611599297012302,-2.24449188883609,0.00122708399522758,0.150991561845045,0.00207433702433431,-2.24501808501821,0.00146044036765155,0.0960281872116484,0.00198541917666019,-2.2431141021784,0.00172426042076744,0.151002902502021,0.00295121124743992,-2.24429993210219,0.00123481510184129,0.150983360134008,0.00208172607026487,0.609238395887591
"11422-928",2200,-2.245641,0.1549768,0.5,0.110955234041938,0.28890306122449,0.582488479262673,-2.24566012484005,0.00120325140230823,0.15493487987924,0.00212637768230672,-2.24524066030235,0.00142681904508946,0.0923327090674401,0.00198523415543517,-2.24666031212622,0.00169243446314195,0.159838906242025,0.00302681353556686,-2.24551412619015,0.00121082664508469,0.155419155590511,0.00214897338720125,0.578757623909513
"11422-929",2200,-2.245641,0.1549768,0.5,0.111044326144796,0.29305912596401,0.585454545454545,-2.24534620069524,0.00120704261157229,0.153744998396815,0.00211631358817623,-2.24527388980376,0.00143583145379926,0.0926373410989257,0.00198506368801542,-2.24382163952431,0.00170563482567904,0.153510388886864,0.00299127483475492,-2.24531502917938,0.00121515287121348,0.152802105711665,0.00213697294957708,0.589010734437286
"11422-930",2200,-2.245641,0.1549768,0.5,0.111071678543021,0.305215711526079,0.577163247100803,-2.24560915709784,0.00120862764431661,0.15468085114948,0.00211300136224003,-2.24685921960882,0.00145094292801775,0.0945092868920893,0.00198713698403531,-2.24624399383109,0.00171408064846205,0.154833730859252,0.00298086061022271,-2.24551487601551,0.00121390567401412,0.154986618234898,0.00212724632480163,0.574803614357562
"11422-931",2200,-2.245641,0.1549768,0.5,0.1114318757136,0.297172912557528,0.600353669319187,-2.24345806503513,0.00121950369153995,0.151077670446029,0.00208607987705882,-2.24423629500403,0.00145514125714135,0.0948615627493545,0.00198447347119663,-2.24309918910924,0.00173881969057237,0.149318956385974,0.00292479632186586,-2.24304021256304,0.00121909531838799,0.151280103053562,0.00210928785490246,0.594173087064128
"11422-932",2200,-2.245641,0.1549768,0.5,0.111303662053577,0.282352941176471,0.607985480943739,-2.24545512000643,0.00121746574737889,0.155386638728416,0.00209201512951871,-2.24418950059118,0.00143645354880415,0.0949203457898871,0.00198259685126229,-2.24742595107085,0.00172927277342539,0.157526932049775,0.00294762910833069,-2.24516768934619,0.00122052388545424,0.155493282522642,0.00210285342078152,0.60401554868751
"11422-933",2200,-2.245641,0.1549768,0.5,0.110941608399886,0.302699228791774,0.577578475336323,-2.24702778399185,0.00120824378807911,0.156106706523845,0.00211636958971905,-2.24559562910449,0.00144586691849473,0.0903862617547565,0.00198738549607128,-2.24925654712113,0.00172788335097111,0.155957104965014,0.00295784853310716,-2.24707603066659,0.00121176966196488,0.155868470029987,0.0021307078260507,0.5791345666925
"11422-934",2200,-2.245641,0.1549768,0.5,0.11120838871062,0.282467532467532,0.602739726027397,-2.24538355906117,0.00121347829772633,0.154875677405024,0.00210140511745124,-2.24530313601863,0.0014320897267051,0.0960814623119031,0.00198323100781814,-2.24488016324516,0.00174245846759231,0.155321797394383,0.00291850184342175,-2.24580240996948,0.00122356099262437,0.154443490852861,0.00210318965351198,0.609835043905997
"11422-935",2200,-2.245641,0.1549768,0.5,0.110791289060253,0.269548633184997,0.596574690770695,-2.24683752015673,0.00120142471297181,0.155197840518086,0.00213205474743073,-2.24806012902808,0.00140689523267323,0.0978270255672987,0.00198504169816136,-2.24709666661946,0.00170203159215301,0.15756071009159,0.00300691358334239,-2.24696254712212,0.00120845979693264,0.155634836987305,0.00214347941240398,0.5964547827363
"11422-936",2200,-2.245641,0.1549768,0.5,0.111329919290712,0.285997357992074,0.613047363717605,-2.246303895678,0.00122447056542945,0.155209669328999,0.0020814660717555,-2.24696510453079,0.00144922471344084,0.0992586535312878,0.00198473535668227,-2.24581987933277,0.00173071990523983,0.154763122990321,0.00294556744071174,-2.24632763969266,0.00123157270768101,0.15543494755354,0.00208404556582443,0.612420569441214
"11422-937",2200,-2.245641,0.1549768,0.5,0.111476967433932,0.284477015323118,0.620781527531084,-2.24648038444189,0.00122985466978143,0.156917699914332,0.00207068873614231,-2.24566836886003,0.00145336660312622,0.0987679049069051,0.00198416684542101,-2.24503469445166,0.00173463415760358,0.159297043789322,0.0029285042725795,-2.24665657331208,0.00124423557462298,0.156780935227628,0.00206684844923173,0.623417864497559
"11422-938",2200,-2.245641,0.1549768,0.5,0.111517464848208,0.274483677548301,0.629162916291629,-2.24537738711016,0.00122918553450256,0.154712875934784,0.00207083301324931,-2.24484585110571,0.00144255049203326,0.0991343263220491,0.00198196077111643,-2.24450714373845,0.00171654852812257,0.153772047491298,0.00296906078423538,-2.24510627420231,0.00123694519934841,0.155582523676564,0.00207305249095951,0.622044021818673
"11422-939",2200,-2.245641,0.1549768,0.5,0.111145326099774,0.290343486714193,0.594570135746606,-2.24430035360223,0.00121128198174396,0.1505407393543,0.00210522780243619,-2.24587641652995,0.00143885141023197,0.0952217211195169,0.00198406585134947,-2.24617071849819,0.00170800168898552,0.154332654315922,0.00298893842972168,-2.24439562778065,0.00122015995585898,0.150625285055187,0.00212948127916078,0.595519566137356
"11422-940",2200,-2.245641,0.1549768,0.5,0.111534009737435,0.29042904290429,0.608888888888889,-2.24350925401565,0.00122219120200629,0.1526098983131,0.00208092941637555,-2.24297676078106,0.00145071989838293,0.0946393323698064,0.00198323892063148,-2.24348272003921,0.00170552815449117,0.153455752704835,0.00298973471851323,-2.24311544785848,0.0012267148159662,0.153125572520633,0.00210156798147427,0.60181491914323
"11422-941",2200,-2.245641,0.1549768,0.5,0.110751269490032,0.279948750800769,0.593866171003718,-2.24761881890149,0.00120667873427025,0.153790297862223,0.00212229964150931,-2.24939595965709,0.00142327541846216,0.0976420111069782,0.00198603867597139,-2.246186781431,0.00170363871132439,0.152545154346347,0.00300370735082674,-2.24772335235052,0.00121496573721586,0.153085216025647,0.0021337280593347,0.598122597817817
"11422-942",2200,-2.245641,0.1549768,0.5,0.110859719215073,0.296844816484224,0.583935018050541,-2.24593671759023,0.00120860105994852,0.149953179985977,0.00211650044741194,-2.24590130928366,0.00144127480872397,0.0901920607556533,0.0019870471877327,-2.24340219461944,0.00170745631255281,0.147772848836099,0.00298972993954145,-2.24615963920887,0.00121443286838334,0.150065107489843,0.00213365904650892,0.586200072747782
"11422-943",2200,-2.245641,0.1549768,0.5,0.111483262753642,0.284015852047556,0.614695340501792,-2.24607913151016,0.00122417141967123,0.158550341478622,0.00207837531952277,-2.24509945985412,0.00144616023758231,0.098559874332742,0.00198264948493008,-2.24747369362713,0.00174120868690737,0.15558510092608,0.00292689742709878,-2.24612373659652,0.00122528310704432,0.159029989611966,0.00208584897856138,0.613317276848645
"11422-944",2200,-2.245641,0.1549768,0.5,0.111034154974854,0.255722694571615,0.631826741996234,-2.24810369626445,0.00121906317649264,0.155846774333067,0.00209399919438684,-2.24697792803975,0.00141246136849364,0.0989935478233876,0.0019825839103152,-2.2480603687692,0.00172337169355651,0.155695268921453,0.00296198127190108,-2.24800737034628,0.00122317270982862,0.155917006033388,0.00209828950572115,0.630312891992459
"11422-945",2200,-2.245641,0.1549768,0.5,0.111168376426124,0.282566429034349,0.601097895699908,-2.24518111866499,0.00121236398832845,0.153827108612412,0.00210385589554421,-2.2456958040174,0.00143199577843233,0.0962624437191258,0.00198344061845248,-2.24700926941292,0.00169218251700435,0.153715352514457,0.00303675645086949,-2.2457449138479,0.00122377118055323,0.153599113609353,0.00211511992292684,0.609281738497022
"11422-946",2200,-2.245641,0.1549768,0.5,0.110867620633672,0.28281547241598,0.582787652011225,-2.24572024996787,0.00119918259699391,0.154609617075155,0.00213476192142127,-2.24600119879037,0.00141630507634527,0.0935177149770476,0.00198454113343747,-2.24686703856405,0.00168805706364015,0.153143063889766,0.00304666026380472,-2.24606069125971,0.00120901695922783,0.154312184397682,0.0021407492365834,0.588420261387696
"11422-947",2200,-2.245641,0.1549768,0.5,0.111073479450698,0.28562134027326,0.601633393829401,-2.24599073015433,0.0012152207186098,0.152387345010035,0.00210084881838744,-2.2457653570967,0.00143758261265664,0.0940415376479005,0.00198495257196281,-2.24591571479175,0.00172933215593068,0.1515479353018,0.00295088379677306,-2.24621823924175,0.00121954354755054,0.152657215887377,0.00211375630992022,0.603335182659464
"11422-948",2200,-2.245641,0.1549768,0.5,0.11106326809514,0.268403908794788,0.617455896007428,-2.24716343400277,0.0012164834569485,0.155117168877707,0.00209878173231767,-2.24690280768949,0.00142221859448628,0.0980523551411649,0.00198339719331481,-2.24716512535749,0.00174571602952954,0.154351690630552,0.00292081841350298,-2.24716822858248,0.00121971730317889,0.154770006149516,0.00211034124158882,0.619008480610257
"11422-949",2200,-2.245641,0.1549768,0.5,0.111159347719105,0.311779769526248,0.567111111111111,-2.24392067021815,0.00120440369793638,0.153850563378648,0.00211948521780034,-2.24442232100133,0.00145218149142355,0.0911123536974608,0.00198676159047844,-2.24324203112553,0.00170597986400792,0.154114114399393,0.00298960345369844,-2.24387183640431,0.00121097336074201,0.153597078461181,0.00214751947510253,0.567532034970245
"11422-950",2200,-2.245641,0.1549768,0.5,0.111232042615032,0.285342019543974,0.602901178603808,-2.24522508850971,0.00121548555177856,0.154064017093059,0.00209695962827781,-2.24576538400191,0.00143810433011301,0.0967772089205047,0.00198353790829326,-2.24412067757329,0.00172264792850684,0.152705895089847,0.00295478771239075,-2.24514355740226,0.00121855198367047,0.154179893890387,0.00211024132719964,0.601349262758395
"11422-951",2200,-2.245641,0.1549768,0.5,0.110963543906165,0.284521515735389,0.592081031307551,-2.24706548064326,0.00120754505614524,0.157047859515423,0.00211590835298576,-2.2468881087497,0.00142742369597894,0.095580650913731,0.00198437842153277,-2.24776102186285,0.00171553537450116,0.156482688824655,0.00297731819178408,-2.24687128673784,0.00120936790786808,0.15684041506928,0.00213297291608823,0.590527598009968
"11422-952",2200,-2.245641,0.1549768,0.5,0.11129556316303,0.300323624595469,0.585344057193923,-2.24586154265026,0.00121189652232647,0.15972072699515,0.00210309030939237,-2.24482632459765,0.00144823645747947,0.0945753493199471,0.00198504562773973,-2.24704957670977,0.00169334911367777,0.162393514440183,0.00302370060201679,-2.24525461890901,0.00121526297622864,0.160339820017742,0.00211854955673099,0.575697439431353
"11422-953",2200,-2.245641,0.1549768,0.5,0.11099759930098,0.290467050543826,0.583868010999083,-2.24631009447481,0.00120510494635133,0.157031445410446,0.00212073779054823,-2.24684516366925,0.00143124610764203,0.0956605390773407,0.00198483895424012,-2.24650575669454,0.00171071886069063,0.156370089603081,0.00298670891302931,-2.24637646242593,0.0012106981088819,0.157333158377937,0.00213260907518161,0.583570708564705
"11422-954",2200,-2.245641,0.1549768,0.5,0.110817591196318,0.272267845862287,0.588740458015267,-2.24730005883992,0.00119778912835454,0.159735980966986,0.00213905326750649,-2.24707244139897,0.0014038876214987,0.0966104455400192,0.00198477653957326,-2.24708309047998,0.00169395389265052,0.158252571238562,0.00302453437419111,-2.24733760527131,0.0012015078150075,0.1598279019657,0.00215733321393462,0.588877890226348
"11422-955",2200,-2.245641,0.1549768,0.5,0.111498193000776,0.276428102429416,0.616575591985428,-2.24469811232512,0.00121994185453966,0.156845914789845,0.00208561114780507,-2.24483770177605,0.00143418700620441,0.0998601989432163,0.00198122834683249,-2.2464295924023,0.00170728220067229,0.156669956284998,0.0029948952554991,-2.24508254307334,0.00122815779510707,0.156573727121537,0.00208628690067773,0.62253891779493
"11422-956",2200,-2.245641,0.1549768,0.5,0.111191991838885,0.283562540929928,0.608499095840868,-2.24795526678303,0.00121998730294941,0.159223414901104,0.00208963016743211,-2.24918040210963,0.00144219946885972,0.102215592115398,0.00198414176057832,-2.24578368780931,0.00172288314950683,0.156054858614022,0.00295543655786199,-2.24778413806357,0.00122546724013515,0.159490162669074,0.00209426446044894,0.605385015232353
"11422-957",2200,-2.245641,0.1549768,0.5,0.111049589512083,0.294838709677419,0.587172538392051,-2.24654496678057,0.00121015595081209,0.156248170255233,0.00210960287132095,-2.24563510917495,0.0014405688571281,0.0929463871371146,0.00198528549545123,-2.24775421069301,0.00170590294262975,0.156475812323302,0.00299953890701933,-2.24696007721322,0.00122011433716372,0.155716906009066,0.00211993116900254,0.594407315222074
"11422-958",2200,-2.245641,0.1549768,0.5,0.111299142281895,0.279555845852384,0.609845031905196,-2.24544766774166,0.0012167733708261,0.155566937980347,0.00209231774835497,-2.24553198687349,0.0014338596810078,0.0978779035194814,0.00198189966874058,-2.24442645160442,0.00171504833111448,0.153303653711263,0.00297051897990303,-2.24519368405868,0.00122052760107242,0.15551296156796,0.00210105873430478,0.606915236841289
"11422-959",2200,-2.245641,0.1549768,0.5,0.111358857040538,0.308552631578947,0.591818973020017,-2.24528832635702,0.00122174422067357,0.154313952773139,0.00208565664282269,-2.24516506140597,0.00146932205765997,0.0939574975856611,0.0019887441336435,-2.24530758136244,0.00172852855186098,0.154841666094262,0.0029457345522331,-2.24494937528425,0.00122577536505586,0.154576843298031,0.00209705643982369,0.586703060596058
